#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
5099.83;463;539;6;12;0/3906.15,1/4165.73,2/4065.35,3/4095.87,4/4155.09,5/3798.33;0/122.51,1/147.71,2/188.43,3/98.05,4/194.29,5/106.35,6/192.88,7/150.49,8/86.78,9/152.59,10/140.85,11/186.95;0/5099.83,1/5099.83,2/5099.83,3/5099.83,4/5099.83,5/5099.83;0/5099.83,1/5099.83,2/5099.83,3/5099.83,4/5099.83,5/5099.83,6/5099.83,7/5099.83,8/5099.83,9/5099.83,10/5099.83,11/5099.83;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/15,2/7,3/10,4/15,5/17,6/14,7/11,8/19,9/13,10/11,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/42,1/48,2/52,3/45,4/44,5/42,6/44,7/45,8/43,9/47,10/46,11/41;0/120,1/94,2/104,3/101,4/95,5/131;0/501,1/499,2/495,3/504,4/494,5/503,6/494,7/498,8/504,9/498,10/500,11/495
5160;463;549;6;12;0/3966.31,1/4225.89,2/4125.51,3/4156.03,4/4215.25,5/3858.49;0/123.11,1/148.24,2/189.39,3/98.49,4/194.96,5/106.66,6/193.29,7/151.18,8/87.67,9/153.02,10/141.29,11/187.57;0/5160,1/5160,2/5160,3/5160,4/5160,5/5160;0/5160,1/5160,2/5160,3/5160,4/5160,5/5160,6/5160,7/5160,8/5160,9/5160,10/5160,11/5160;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/14,2/9,3/9,4/12,5/13,6/13,7/10,8/16,9/8,10/7,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/43,1/48,2/53,3/46,4/45,5/42,6/45,7/46,8/44,9/48,10/47,11/42;0/120,1/94,2/104,3/101,4/95,5/131;0/507,1/505,2/501,3/510,4/500,5/509,6/500,7/504,8/510,9/504,10/506,11/501
5219.96;463;555;6;12;0/4026.27,1/4285.85,2/4185.48,3/4216,4/4275.21,5/3918.46;0/131.94,1/148.77,2/190.21,3/99.39,4/195.84,5/107.55,6/194.13,7/151.65,8/88.69,9/156.3,10/142.15,11/188.07;0/5219.96,1/5219.96,2/5219.96,3/5219.96,4/5219.96,5/5219.96;0/5219.96,1/5219.96,2/5219.96,3/5219.96,4/5219.96,5/5219.96,6/5219.96,7/5219.96,8/5219.96,9/5219.96,10/5219.96,11/5219.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/12,2/10,3/15,4/11,5/13,6/14,7/14,8/14,9/10,10/10,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/43,1/49,2/54,3/46,4/45,5/43,6/45,7/46,8/44,9/50,10/47,11/43;0/120,1/94,2/104,3/101,4/95,5/131;0/512,1/511,2/507,3/516,4/506,5/515,6/506,7/510,8/516,9/510,10/512,11/507
5279.84;463;565;6;12;0/4086.16,1/4345.73,2/4245.36,3/4275.88,4/4335.09,5/3978.34;0/134.73,1/149.38,2/191.05,3/99.93,4/196.47,5/107.96,6/195.02,7/152.15,8/89.56,9/156.81,10/142.47,11/188.81;0/5279.84,1/5279.84,2/5279.84,3/5279.84,4/5279.84,5/5279.84;0/5279.84,1/5279.84,2/5279.84,3/5279.84,4/5279.84,5/5279.84,6/5279.84,7/5279.84,8/5279.84,9/5279.84,10/5279.84,11/5279.84;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/4,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/16,2/13,3/14,4/8,5/10,6/17,7/10,8/9,9/11,10/5,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/44,1/49,2/55,3/47,4/46,5/43,6/46,7/46,8/46,9/51,10/48,11/44;0/120,1/94,2/104,3/101,4/95,5/131;0/518,1/517,2/513,3/522,4/512,5/521,6/512,7/516,8/522,9/516,10/518,11/513
5339.92;463;571;6;12;0/4146.24,1/4405.81,2/4305.44,3/4335.96,4/4395.17,5/4038.42;0/135.13,1/149.88,2/191.73,3/100.48,4/196.96,5/108.38,6/195.5,7/152.71,8/90.2,9/157.33,10/143.16,11/189.46;0/5339.92,1/5339.92,2/5339.92,3/5339.92,4/5339.92,5/5339.92;0/5339.92,1/5339.92,2/5339.92,3/5339.92,4/5339.92,5/5339.92,6/5339.92,7/5339.92,8/5339.92,9/5339.92,10/5339.92,11/5339.92;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/4,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/10,2/10,3/19,4/13,5/6,6/16,7/10,8/9,9/13,10/16,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/45,1/49,2/55,3/47,4/46,5/44,6/48,7/47,8/46,9/51,10/49,11/44;0/120,1/94,2/104,3/101,4/95,5/131;0/524,1/523,2/519,3/528,4/518,5/527,6/518,7/522,8/528,9/522,10/524,11/519
5399.99;463;579;6;12;0/4206.3,1/4465.88,2/4365.51,3/4396.03,4/4455.24,5/4098.48;0/135.54,1/150.7,2/192.62,3/101.44,4/198.31,5/109.12,6/196.11,7/153.57,8/91.02,9/157.64,10/155.74,11/190.13;0/5399.99,1/5399.99,2/5399.99,3/5399.99,4/5399.99,5/5399.99;0/5399.99,1/5399.99,2/5399.99,3/5399.99,4/5399.99,5/5399.99,6/5399.99,7/5399.99,8/5399.99,9/5399.99,10/5399.99,11/5399.99;0/24,1/29,2/23,3/26,4/27,5/25;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/1,8/0,9/0,10/0,11/0;0/24,1/29,2/23,3/26,4/27,5/25;0/13,1/11,2/12,3/15,4/12,5/8,6/13,7/9,8/5,9/10,10/11,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/92,1/67,2/68,3/71,4/68,5/97;0/45,1/50,2/56,3/47,4/47,5/45,6/48,7/47,8/47,9/52,10/50,11/45;0/120,1/94,2/104,3/101,4/95,5/131;0/530,1/529,2/525,3/534,4/524,5/533,6/524,7/528,8/534,9/528,10/529,11/525
5459.78;464;586;6;12;0/4266.1,1/4525.67,2/4425.3,3/4455.82,4/4508.16,5/4158.28;0/136.11,1/151.18,2/193.13,3/101.98,4/199.31,5/154.89,6/196.43,7/154.27,8/99.91,9/158.43,10/156.22,11/190.68;0/5459.78,1/5459.78,2/5459.78,3/5459.78,4/5459.78,5/5459.78;0/5459.78,1/5459.78,2/5459.78,3/5459.78,4/5459.78,5/5459.78,6/5459.78,7/5459.78,8/5459.78,9/5459.78,10/5459.78,11/5459.78;0/21,1/23,2/16,3/19,4/18,5/22;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/3,9/0,10/0,11/0;0/24,1/29,2/23,3/26,4/26,5/25;0/9,1/12,2/12,3/14,4/13,5/11,6/11,7/19,8/11,9/13,10/11,11/16;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/92,1/67,2/68,3/71,4/69,5/97;0/46,1/50,2/56,3/48,4/48,5/46,6/49,7/48,8/48,9/52,10/50,11/45;0/120,1/94,2/104,3/101,4/96,5/131;0/536,1/535,2/531,3/540,4/530,5/534,6/530,7/534,8/539,9/534,10/535,11/531
5520;473;597;6;12;0/4307.22,1/4535.15,2/4448.44,3/4466.38,4/4515.37,5/4216.72;0/136.81,1/151.55,2/193.5,3/102.34,4/200.27,5/156.05,6/196.95,7/155.15,8/104.54,9/159.09,10/157.5,11/191.12;0/5520,1/5520,2/5520,3/5520,4/5520,5/5520;0/5520,1/5520,2/5520,3/5520,4/5520,5/5520,6/5520,7/5520,8/5520,9/5520,10/5520,11/5520;0/21,1/25,2/17,3/19,4/17,5/19;0/0,1/0,2/0,3/0,4/4,5/6,6/0,7/0,8/0,9/4,10/0,11/0;0/22,1/28,2/23,3/23,4/23,5/24;0/11,1/10,2/8,3/10,4/13,5/14,6/13,7/16,8/9,9/20,10/10,11/19;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/93,1/69,2/70,3/73,4/70,5/98;0/47,1/51,2/57,3/49,4/48,5/47,6/49,7/49,8/50,9/53,10/51,11/46;0/122,1/100,2/108,3/107,4/101,5/132;0/542,1/541,2/537,3/546,4/536,5/540,6/536,7/540,8/545,9/540,10/541,11/537
5579.85;478;608;6;12;0/4356.24,1/4586.21,2/4465.02,3/4506.58,4/4533.22,5/4222.08;0/137.63,1/152.05,2/194.15,3/102.9,4/200.87,5/157.1,6/197.78,7/155.56,8/105.13,9/160.12,10/158.19,11/191.94;0/5579.85,1/5579.85,2/5579.85,3/5579.85,4/5579.85,5/5579.85;0/5579.85,1/5579.85,2/5579.85,3/5579.85,4/5579.85,5/5579.85,6/5579.85,7/5579.85,8/5579.85,9/5579.85,10/5579.85,11/5579.85;0/17,1/22,2/18,3/18,4/17,5/20;0/0,1/0,2/0,3/0,4/0,5/2,6/1,7/0,8/0,9/4,10/0,11/0;0/22,1/28,2/23,3/23,4/22,5/22;0/13,1/11,2/5,3/11,4/11,5/12,6/13,7/17,8/10,9/22,10/9,11/19;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/93,1/69,2/72,3/73,4/72,5/99;0/47,1/52,2/59,3/49,4/49,5/48,6/50,7/50,8/51,9/55,10/52,11/46;0/123,1/100,2/113,3/108,4/106,5/137;0/548,1/547,2/543,3/552,4/542,5/546,6/542,7/546,8/551,9/546,10/546,11/543
5639.96;485;619;6;12;0/4383.78,1/4616.41,2/4495.79,3/4544.26,4/4565.29,5/4258.75;0/141.43,1/152.93,2/195.34,3/103.52,4/202.84,5/157.98,6/198.9,7/156.29,8/105.74,9/160.64,10/159.14,11/192.34;0/5639.96,1/5639.96,2/5639.96,3/5639.96,4/5639.96,5/5639.96;0/5639.96,1/5639.96,2/5639.96,3/5639.96,4/5639.96,5/5639.96,6/5639.96,7/5639.96,8/5639.96,9/5639.96,10/5639.96,11/5639.96;0/17,1/23,2/19,3/19,4/19,5/20;0/0,1/0,2/0,3/0,4/2,5/0,6/0,7/0,8/1,9/0,10/0,11/0;0/20,1/26,2/23,3/21,4/25,5/22;0/12,1/16,2/5,3/11,4/14,5/13,6/9,7/12,8/11,9/18,10/9,11/13;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/95,1/70,2/73,3/74,4/73,5/100;0/48,1/52,2/60,3/50,4/51,5/49,6/51,7/50,8/52,9/57,10/52,11/47;0/127,1/103,2/116,3/111,4/109,5/139;0/554,1/553,2/549,3/558,4/548,5/552,6/548,7/552,8/557,9/552,10/552,11/549
5699.98;494;629;6;12;0/4406.97,1/4644.73,2/4521.34,3/4576.8,4/4595.84,5/4294.48;0/141.79,1/153.74,2/195.78,3/104.11,4/203.24,5/158.54,6/199.62,7/161.81,8/106.49,9/161.32,10/159.84,11/192.94;0/5699.98,1/5699.98,2/5699.98,3/5699.98,4/5699.98,5/5699.98;0/5699.98,1/5699.98,2/5699.98,3/5699.98,4/5699.98,5/5699.98,6/5699.98,7/5699.98,8/5699.98,9/5699.98,10/5699.98,11/5699.98;0/14,1/22,2/19,3/17,4/17,5/18;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/24,2/23,3/22,4/25,5/24;0/9,1/12,2/9,3/13,4/12,5/12,6/16,7/11,8/11,9/15,10/8,11/10;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/96,1/72,2/75,3/75,4/74,5/102;0/49,1/53,2/61,3/51,4/51,5/49,6/51,7/53,8/52,9/58,10/53,11/48;0/130,1/107,2/119,3/113,4/111,5/142;0/560,1/559,2/555,3/564,4/554,5/558,6/554,7/558,8/563,9/558,10/558,11/555
5759.92;501;637;6;12;0/4427.28,1/4666.02,2/4566.31,3/4636.74,4/4613.9,5/4303.39;0/142.56,1/154.9,2/196.56,3/104.61,4/203.92,5/159.59,6/200.57,7/162.51,8/106.97,9/161.85,10/160.71,11/193.99;0/5759.92,1/5759.92,2/5759.92,3/5759.92,4/5759.92,5/5759.92;0/5759.92,1/5759.92,2/5759.92,3/5759.92,4/5759.92,5/5759.92,6/5759.92,7/5759.92,8/5759.92,9/5759.92,10/5759.92,11/5759.92;0/13,1/18,2/15,3/17,4/19,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/1,8/0,9/1,10/0,11/1;0/19,1/22,2/22,3/22,4/22,5/24;0/7,1/11,2/9,3/10,4/19,5/11,6/17,7/8,8/9,9/12,10/8,11/9;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/98,1/73,2/75,3/75,4/76,5/104;0/49,1/54,2/62,3/51,4/52,5/50,6/51,7/54,8/53,9/59,10/53,11/49;0/134,1/111,2/120,3/113,4/116,5/147;0/566,1/565,2/561,3/570,4/560,5/564,6/560,7/564,8/569,9/564,10/564,11/561
5819.9;510;647;6;12;0/4467.3,1/4696.89,2/4594.25,3/4652.42,4/4636.11,5/4313.67;0/145.32,1/155.81,2/197.25,3/105.27,4/204.35,5/160.16,6/201.16,7/162.93,8/107.51,9/162.42,10/176.96,11/202.36;0/5819.9,1/5819.9,2/5819.9,3/5819.9,4/5819.9,5/5819.9;0/5819.9,1/5819.9,2/5819.9,3/5819.9,4/5819.9,5/5819.9,6/5819.9,7/5819.9,8/5819.9,9/5819.9,10/5819.9,11/5819.9;0/12,1/18,2/17,3/17,4/18,5/18;0/1,1/0,2/2,3/3,4/0,5/0,6/0,7/0,8/1,9/0,10/0,11/1;0/18,1/22,2/20,3/19,4/22,5/22;0/11,1/12,2/14,3/9,4/15,5/8,6/12,7/17,8/9,9/13,10/9,11/10;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/99,1/74,2/77,3/77,4/77,5/106;0/50,1/55,2/62,3/53,4/52,5/51,6/52,7/55,8/53,9/60,10/54,11/50;0/136,1/113,2/124,3/118,4/119,5/152;0/571,1/571,2/567,3/576,4/566,5/570,6/566,7/570,8/575,9/570,10/569,11/566
5879.78;518;654;6;12;0/4483.5,1/4741.36,2/4616.4,3/4707,4/4665.27,5/4349.16;0/166.36,1/156.3,2/197.59,3/105.98,4/204.82,5/160.72,6/202.24,7/163.27,8/108.26,9/162.89,10/177.64,11/202.89;0/5879.78,1/5879.78,2/5879.78,3/5879.78,4/5879.78,5/5879.78;0/5879.78,1/5879.78,2/5879.78,3/5879.78,4/5879.78,5/5879.78,6/5879.78,7/5879.78,8/5879.78,9/5879.78,10/5879.78,11/5879.78;0/12,1/18,2/15,3/17,4/19,5/13;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/17,1/22,2/19,3/21,4/21,5/21;0/11,1/15,2/10,3/12,4/12,5/7,6/20,7/13,8/12,9/8,10/9,11/11;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/102,1/75,2/78,3/77,4/79,5/107;0/51,1/55,2/63,3/54,4/53,5/52,6/52,7/56,8/54,9/60,10/54,11/50;0/141,1/115,2/127,3/118,4/123,5/154;0/575,1/577,2/573,3/582,4/572,5/576,6/572,7/576,8/581,9/576,10/575,11/572
5939.97;528;665;6;12;0/4515.56,1/4758.89,2/4656.67,3/4727.29,4/4690.54,5/4377.46;0/166.86,1/156.69,2/198.15,3/109.79,4/205.52,5/161.42,6/202.59,7/163.9,8/109.48,9/163.34,10/178.12,11/203.43;0/5939.97,1/5939.97,2/5939.97,3/5939.97,4/5939.97,5/5939.97;0/5939.97,1/5939.97,2/5939.97,3/5939.97,4/5939.97,5/5939.97,6/5939.97,7/5939.97,8/5939.97,9/5939.97,10/5939.97,11/5939.97;0/12,1/16,2/16,3/17,4/18,5/15;0/0,1/0,2/0,3/0,4/0,5/9,6/0,7/0,8/0,9/0,10/0,11/1;0/16,1/20,2/20,3/19,4/21,5/19;0/10,1/11,2/9,3/9,4/12,5/14,6/14,7/13,8/10,9/10,10/12,11/9;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/103,1/77,2/79,3/79,4/81,5/109;0/51,1/56,2/63,3/56,4/54,5/53,6/53,7/57,8/55,9/61,10/55,11/51;0/144,1/119,2/129,3/122,4/126,5/158;0/581,1/583,2/579,3/587,4/578,5/582,6/578,7/582,8/587,9/582,10/581,11/578
6000;534;675;6;12;0/4548.32,1/4798.22,2/4696.93,3/4787.32,4/4725.32,5/4389.9;0/178.44,1/157.2,2/198.67,3/110.71,4/206.08,5/165.63,6/203.1,7/164.9,8/110.64,9/175.35,10/178.65,11/204.34;0/6000,1/6000,2/6000,3/6000,4/6000,5/6000;0/6000,1/6000,2/6000,3/6000,4/6000,5/6000,6/6000,7/6000,8/6000,9/6000,10/6000,11/6000;0/11,1/14,2/13,3/15,4/14,5/12;0/0,1/7,2/2,3/0,4/0,5/1,6/2,7/0,8/0,9/2,10/4,11/0;0/14,1/18,2/18,3/19,4/18,5/16;0/7,1/18,2/15,3/13,4/16,5/15,6/11,7/10,8/8,9/9,10/12,11/6;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/104,1/78,2/80,3/79,4/82,5/111;0/52,1/57,2/64,3/56,4/54,5/54,6/55,7/58,8/56,9/62,10/56,11/51;0/146,1/121,2/131,3/122,4/129,5/162;0/586,1/589,2/585,3/593,4/584,5/587,6/584,7/588,8/593,9/586,10/587,11/584
6059.92;543;682;6;12;0/4594.62,1/4817.66,2/4723.62,3/4831.36,4/4756.67,5/4429.9;0/178.88,1/157.52,2/199.07,3/111.2,4/206.59,5/175,6/203.67,7/165.65,8/111.35,9/175.75,10/179.45,11/204.84;0/6059.92,1/6059.92,2/6059.92,3/6059.92,4/6059.92,5/6059.92;0/6059.92,1/6059.92,2/6059.92,3/6059.92,4/6059.92,5/6059.92,6/6059.92,7/6059.92,8/6059.92,9/6059.92,10/6059.92,11/6059.92;0/11,1/12,2/13,3/15,4/12,5/11;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/3,10/0,11/0;0/15,1/14,2/14,3/17,4/16,5/15;0/7,1/13,2/18,3/14,4/13,5/11,6/9,7/9,8/17,9/15,10/10,11/2;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/106,1/80,2/82,3/80,4/83,5/112;0/53,1/57,2/64,3/58,4/54,5/55,6/55,7/59,8/57,9/62,10/56,11/52;0/148,1/125,2/135,3/124,4/131,5/164;0/592,1/595,2/590,3/599,4/590,5/593,6/590,7/594,8/599,9/592,10/593,11/590
6119.98;552;693;6;12;0/4628.5,1/4859.07,2/4767.38,3/4867.4,4/4784,5/4469.25;0/180.07,1/157.86,2/199.35,3/111.59,4/206.96,5/175.55,6/204.17,7/166.36,8/111.99,9/176.1,10/180.63,11/240.29;0/6119.98,1/6119.98,2/6119.98,3/6119.98,4/6119.98,5/6119.98;0/6119.98,1/6119.98,2/6119.98,3/6119.98,4/6119.98,5/6119.98,6/6119.98,7/6119.98,8/6119.98,9/6119.98,10/6119.98,11/6119.98;0/11,1/9,2/10,3/11,4/8,5/11;0/2,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/14,1/12,2/13,3/15,4/12,5/13;0/8,1/9,2/12,3/15,4/10,5/12,6/12,7/9,8/20,9/12,10/11,11/12;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/108,1/81,2/83,3/81,4/85,5/114;0/54,1/60,2/66,3/58,4/55,5/56,6/56,7/59,8/57,9/62,10/57,11/53;0/150,1/127,2/136,3/126,4/135,5/167;0/598,1/601,2/596,3/605,4/596,5/599,6/596,7/600,8/605,9/598,10/599,11/592
6179.98;561;705;6;12;0/4658.63,1/4887.82,2/4817.45,3/4907.48,4/4824,5/4500.12;0/180.76,1/158.44,2/199.93,3/112.03,4/207.5,5/176.15,6/204.8,7/166.84,8/112.4,9/176.57,10/181.1,11/275.05;0/6179.98,1/6179.98,2/6179.98,3/6179.98,4/6179.98,5/6179.98;0/6179.98,1/6179.98,2/6179.98,3/6179.98,4/6179.98,5/6179.98,6/6179.98,7/6179.98,8/6179.98,9/6179.98,10/6179.98,11/6179.98;0/9,1/8,2/9,3/11,4/7,5/10;0/1,1/0,2/0,3/0,4/2,5/0,6/0,7/2,8/0,9/0,10/0,11/0;0/11,1/9,2/12,3/13,4/10,5/12;0/12,1/9,2/10,3/16,4/10,5/7,6/17,7/7,8/15,9/12,10/8,11/9;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/110,1/83,2/84,3/82,4/86,5/116;0/54,1/60,2/67,3/59,4/56,5/57,6/57,7/61,8/59,9/63,10/58,11/54;0/153,1/130,2/137,3/128,4/137,5/169;0/604,1/607,2/602,3/611,4/602,5/605,6/602,7/606,8/611,9/604,10/605,11/595
6239.99;568;712;6;12;0/4698.71,1/4947.84,2/4857.57,3/4947.51,4/4856.94,5/4550.21;0/181.07,1/159.06,2/200.67,3/112.36,4/208.33,5/176.85,6/205.26,7/167.56,8/112.8,9/177.08,10/182.13,11/275.63;0/6239.99,1/6239.99,2/6239.99,3/6239.99,4/6239.99,5/6239.99;0/6239.99,1/6239.99,2/6239.99,3/6239.99,4/6239.99,5/6239.99,6/6239.99,7/6239.99,8/6239.99,9/6239.99,10/6239.99,11/6239.99;0/8,1/6,2/8,3/9,4/6,5/7;0/0,1/0,2/0,3/0,4/2,5/0,6/0,7/0,8/3,9/0,10/0,11/0;0/10,1/9,2/10,3/11,4/8,5/11;0/7,1/8,2/13,3/12,4/11,5/10,6/12,7/10,8/13,9/10,10/5,11/13;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/112,1/83,2/86,3/83,4/87,5/117;0/56,1/60,2/67,3/61,4/56,5/58,6/58,7/61,8/59,9/64,10/58,11/54;0/155,1/130,2/139,3/130,4/139,5/170;0/610,1/613,2/608,3/617,4/608,5/611,6/608,7/611,8/617,9/610,10/611,11/601
6299.99;578;719;6;12;0/4738.82,1/4987.85,2/4897.67,3/5007.51,4/4897.21,5/4590.45;0/181.79,1/159.78,2/201.78,3/112.76,4/208.97,5/177.34,6/205.91,7/168.06,8/113.36,9/177.86,10/183.22,11/275.94;0/6299.99,1/6299.99,2/6299.99,3/6299.99,4/6299.99,5/6299.99;0/6299.99,1/6299.99,2/6299.99,3/6299.99,4/6299.99,5/6299.99,6/6299.99,7/6299.99,8/6299.99,9/6299.99,10/6299.99,11/6299.99;0/6,1/4,2/6,3/9,4/4,5/6;0/0,1/0,2/0,3/0,4/0,5/0,6/6,7/0,8/0,9/0,10/0,11/0;0/9,1/7,2/8,3/11,4/6,5/9;0/10,1/15,2/14,3/11,4/8,5/9,6/16,7/8,8/15,9/11,10/12,11/10;0/4,1/3,2/3,3/2,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/4,9/3,10/4,11/4;0/114,1/85,2/88,3/83,4/89,5/119;0/56,1/61,2/68,3/62,4/57,5/59,6/58,7/62,8/59,9/65,10/58,11/54;0/157,1/132,2/141,3/130,4/141,5/172;0/616,1/619,2/614,3/623,4/614,5/616,6/614,7/617,8/623,9/616,10/617,11/607
