idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
195;4;62971652;19;220;24;8;7;8.62745310429357;7.75523586935196;-0.872217234941608;0.872217234941608;10.1097881889099;0;0;0.0888888888894144
196;5;35775548;19;113;16;13;12;11.9607864376269;11.0885692026859;-0.872217234941001;0.872217234941001;7.29230673492448;0;0;0.0888888888894144
197;10;63003167;23;190;24;6;5;6.66911977096024;6.54722222223882;-0.121897548721423;0.121897548721423;1.82779066665152;0;0;0.0888888888894144
198;12;32765506;22;219;20;11;10;14.8725468957064;15.3502685238873;0.477721628180849;0.477721628180849;3.21210369367712;0;0;0.177777777778829
199;3;27190309;19;176;20;7;6;9.45588022903976;10.0613796349671;0.605499405927363;0.605499405927363;6.40341661760717;0;0;0.133333333334122
200;1;20299560;22;223;20;15;14;16.2892135623731;16.7280463016732;0.438832739300107;0.438832739300107;2.69400813992505;0;0;0.177777777778829
201;11;58315086;22;218;24;6;5;7.29411977096024;6.86634698038688;-0.427772790573359;0.427772790573359;5.86462525987621;0;0;0.0888888888875954
202;13;54704763;20;223;24;11;10;10.6274531042936;9.75523586928102;-0.872217235012549;0.872217235012549;8.20720850473729;0;0;0.0888888888875954
203;7;41186639;21;219;24;7;6;7.33578643762691;7.2138888888494;-0.121897548777508;0.121897548777508;1.66168344476699;0;0;0.0888888888875954
204;5;22651063;20;109;16;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
205;12;16118516;23;220;24;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
206;3;25698777;20;196;24;12;11;10.6691197709602;10.5996803137223;-0.069439457237964;0.069439457237964;0.650845231178001;0;0;0.311111111106584
207;11;42483955;23;201;24;17;16;14.0024531042936;13.133013647066;-0.869439457227534;0.869439457227534;6.20919385161831;0;0;0.0888888888875954
208;14;53364555;18;192;20;12;11;14.2941197709602;14.0249999998196;-0.269119771140684;0.269119771140684;1.88273062946782;0;0;0.177777777775191
209;4;14950204;20;113;16;13;12;11.3357864376269;10.4663469804;-0.869439457226928;0.869439457226928;7.6698644775187;0;0;0.0888888888875954
210;5;14631082;21;220;20;12;11;15.5441197709602;15.2694444442459;-0.274675326714348;0.274675326714348;1.76706903164437;0;0;0.177777777775191
211;14;56207137;19;192;24;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
212;7;1644169;22;223;24;11;10;10.6274531042936;14.7774580914302;4.15000498713659;4.15000498713659;39.0498546209529;0;0;5.06666666659294
213;3;51332780;21;230;20;22;21;21.5808802290398;21.3138888886024;-0.266991340437386;0.266991340437386;1.23716612855353;0;0;0.177777777775191
214;12;43316806;24;148;20;5;4;3.41911977096024;31.3111111106409;27.8919913396807;27.8919913396807;815.765261473932;3;0;24.2222222218697
215;5;9134026;22;220;20;12;11;14.9191197709602;15.3947129680382;0.475593197077981;0.475593197077981;3.18781003423347;0;0;0.177777777775191
216;10;14778565;24;232;28;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
217;11;58667215;24;233;28;20;19;23.8725468957064;9.98055555543397;-13.8919913402725;13.8919913402725;58.1923302987458;0;0;0.133333333331393
218;1;51351760;23;225;24;13;12;11.9607864376269;31.0808135028692;19.1200270652423;19.1200270652423;159.85593560214;4;0;12.7555555553699
219;13;48374895;21;139;16;11;10;10.0024531042936;9.13301364706786;-0.869439457225717;0.869439457225717;8.69226226966771;0;0;0.0888888888875954
220;3;27343697;22;196;24;12;11;10.6691197709602;10.4219025359471;-0.247217235013155;0.247217235013155;2.31712868840449;0;0;0.133333333331393
221;12;15359765;25;140;16;12;11;10.6691197709602;16.1423160134364;5.47319624247612;5.47319624247612;51.2994170088272;0;0;0.177777777775191
222;5;45116232;23;135;16;7;6;7.33578643762691;6.59968031373319;-0.736106123893717;0.736106123893717;10.0344541127596;0;0;0.0888888888875954
223;14;20757158;20;267;24;20;19;20.8725468957064;20.0219025358365;-0.850644359869939;0.850644359869939;4.07542196034026;0;0;0.177777777775191
224;7;8677737;23;140;28;20;19;19.6274531042936;17.4441247579907;-2.18332834630285;2.18332834630285;11.1238495117089;0;0;0.177777777775191
225;11;66218974;25;271;20;32;31;32.4975468957064;25.5361111107632;-6.96143578494327;6.96143578494327;21.4214193067693;0;0;0.222222222218988
226;10;34066684;25;225;20;17;16;17.6274531042936;18.1058240791099;0.478370974816308;0.478370974816308;2.71378384606106;0;0;0.177777777775191
227;12;49808311;26;221;20;13;12;14.9558802290398;16.0249999997905;1.06911977075069;1.06911977075069;7.14849112441262;0;0;0.177777777775191
228;4;37656041;21;116;16;16;15;13.9607864376269;30.7252579473188;16.7644715096919;16.7644715096919;120.082572601416;4;0;10.3555555554049
229;1;7959457;24;134;16;6;5;6.66911977096024;6.54722222218152;-0.121897548778721;0.121897548778721;1.82779066751068;0;0;0.0888888888875954
230;5;20524741;24;182;16;21;20;21.5441197709602;25.2191645130661;3.67504474210583;3.67504474210583;17.0582264728193;1;0;3.19999999995343
231;13;26390928;22;193;24;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
232;14;53343545;21;232;20;11;10;11.5024531042936;12.1058240791972;0.603370974903619;0.603370974903619;5.24558517589953;0;0;0.133333333331393
233;10;28346322;26;196;20;16;15;16.9607864376269;18.0249999997613;1.06421356213444;1.06421356213444;6.27455316443066;0;0;0.222222222218988
234;3;34270701;23;197;24;13;12;10.7107864376269;9.84412475818681;-0.866661679440096;0.866661679440096;8.0914850136076;0;0;0.0888888888875954
235;11;3344068;26;156;28;25;24;25.0808802290398;25.0885692023239;0.00768897328416429;0.00768897328416429;0.0306567122602884;0;0;2.22222222218988
236;12;52019004;27;106;28;14;13;16.8725468957064;15.4312049023356;-1.44134199337083;1.44134199337083;8.54252770657649;0;0;0.177777777775191
237;7;50340272;24;190;24;6;5;6.66911977096024;30.9919246139816;24.3228048430214;24.3228048430214;364.707872678066;1;0;18.2222222219571
238;4;27633475;22;244;24;27;26;24.9191197709602;48.761760457397;23.8426406864368;23.8426406864368;95.6801079074313;5;0;11.4666666664998
239;13;8332131;23;234;28;19;18;23.8308802290398;10.1138888887654;-13.7169913402744;13.7169913402744;57.5597342961726;0;0;0.133333333331393
240;1;23861357;25;134;16;6;5;6.66911977096024;22.6361111110109;15.9669913400507;15.9669913400507;239.416772953707;0;0;12.1333333331568
241;5;39933964;25;221;20;13;12;15.5808802290398;51.650649346273;36.0697691172332;36.0697691172332;231.500201445655;2;0;10.3555555554049
242;3;61893938;24;176;20;7;6;9.45588022903976;75.3919246133355;65.9360443842957;65.9360443842957;697.302025694032;7;0;27.7333333329298
243;10;65885761;27;223;24;11;10;10.0024531042936;9.13301364706786;-0.869439457225717;0.869439457225717;8.69226226966771;0;0;0.0888888888875954
244;14;8881193;22;176;24;7;6;9.61764068711928;8.73301364700637;-0.88462704011291;0.88462704011291;9.19796308566272;0;0;0.133333333331393
245;7;9880512;25;139;24;15;14;14.1691197709602;13.3107914247757;-0.858328346184493;0.858328346184493;6.05773936602361;0;0;0.133333333331393
246;12;21815744;28;141;16;13;12;10.7107864376269;16.1867604578802;5.47597402025325;5.47597402025325;51.1257884950091;0;0;0.222222222218988
247;11;3366801;27;224;20;16;15;18.2107864376269;18.6836018568792;0.472815419252345;0.472815419252345;2.59634816361044;0;0;0.177777777775191
248;13;59670216;24;277;28;13;12;15.5808802290398;12.1107914247441;-3.47008880429567;3.47008880429567;22.2714554844475;0;0;0.133333333331393
249;1;6906018;26;191;24;7;6;7.33578643762691;6.4663469804018;-0.86943945722511;0.86943945722511;11.852027926625;0;0;0.0888888888875954
250;4;51929384;23;139;24;15;14;14.7941197709602;14.6805555554365;-0.113564215523724;0.113564215523724;0.767630770075565;0;0;0.177777777775191
251;10;24172265;28;261;20;26;25;28.5024531042936;18.066346980213;-10.4361061240806;10.4361061240806;36.614764651638;0;0;0.177777777775191
252;5;24139104;26;198;20;18;17;18.9191197709602;16.6441247581079;-2.27499501285238;2.27499501285238;12.0248459780056;0;0;0.133333333331393
253;3;63006872;25;136;28;16;15;17.5857864376269;14.3774580913978;-3.20832834622912;3.20832834622912;18.2438718769183;0;0;0.177777777775191
254;12;14637309;29;156;28;25;24;25.0808802290398;23.6534271244382;-1.42745310460159;1.42745310460159;5.69139955043852;0;0;0.222222222218988
255;14;51899165;23;139;16;11;10;9.37745310429357;15.3996803136433;6.02222720934976;6.02222720934976;64.220286066719;1;0;6.97777777767624
256;1;30296306;27;179;20;16;15;20.3259740204526;20.8169351901815;0.490961169728919;0.490961169728919;2.41543735731876;0;0;0.222222222218988
257;11;49006612;28;266;24;21;20;21.5441197709602;32.8583333329971;11.3142135620368;11.3142135620368;52.5164809809844;0;0;11.5999999998312
258;10;32973056;29;112;16;12;11;11.2941197709602;10.8219025359413;-0.472217235018976;0.472217235018976;4.1810893154609;0;0;0.0888888888875954
259;7;55830698;26;232;28;5;4;4.04411977096024;8.72804630146857;4.68392653050833;4.68392653050833;115.820667927354;0;0;0.133333333331393
260;4;32607772;24;268;24;19;18;16.8357864376269;19.0441247580729;2.20833832044604;2.20833832044604;13.1169299909302;0;0;3.06666666662204
261;13;34730814;25;141;24;19;18;18.9607864376269;18.1107914246477;-0.849995012979218;0.849995012979218;4.48291011438448;0;0;0.222222222218988
262;7;26491624;27;220;24;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
263;5;43313525;27;140;16;12;11;10.0441197709602;15.5200937912232;5.47597402026295;5.47597402026295;54.5192027288961;0;0;0.177777777775191
264;11;41082123;29;231;24;19;18;14.7107864376269;13.8441247581868;-0.866661679440096;0.866661679440096;5.89133479107119;0;0;0.0888888888875954
265;3;47150387;26;219;24;7;6;7.33578643762691;17.7107914246826;10.3750049870557;10.3750049870557;141.43003037602;0;0;10.8444444442866
266;1;42253569;28;156;16;17;16;16.1225468957064;15.2663469803501;-0.856199915356292;0.856199915356292;5.31057481733426;0;0;0.133333333331393
267;12;46970809;30;233;28;20;19;24.4975468957064;7.62190253594054;-16.8756443597659;16.8756443597659;68.8870784965151;0;0;0.0888888888875954
268;14;46712636;24;114;16;14;13;12.6274531042936;11.755235869281;-0.872217235012549;0.872217235012549;6.90730923970708;0;0;0.0888888888875954
269;4;51942885;25;142;16;14;13;12.0024531042936;11.1330136470679;-0.869439457225717;0.869439457225717;7.24384798399834;0;0;0.0888888888875954
270;10;52399525;30;190;24;6;5;6.66911977096024;13.2663469802737;6.5972272093135;6.5972272093135;98.9220082392314;0;0;0.266666666662786
271;13;20705399;26;270;24;19;18;18.0857864376269;20.5027777776213;2.4169913399944;2.4169913399944;13.3640378223527;0;0;1.15555555553874
272;5;6397701;28;268;20;23;22;23.7524531042936;21.9774580913636;-1.77499501292999;1.77499501292999;7.47289134783781;0;0;2.13333333330229
273;7;20790711;28;135;16;7;6;6.71078643762691;6.85833333329902;0.14754689567211;0.14754689567211;2.1986528262146;0;0;0.0888888888875954
274;1;55382955;29;195;24;11;10;10.0024531042936;9.88856920261242;-0.113883901681156;0.113883901681156;1.13855971623872;0;0;0.266666666662786
275;4;23366198;26;134;28;14;13;15.6225468957064;14.1867604579093;-1.43578643779717;1.43578643779717;9.19047609446939;0;0;0.177777777775191
276;12;62056244;31;219;20;11;10;14.2475468957064;14.7280463013813;0.480499405674824;0.480499405674824;3.37250622294582;0;0;0.177777777775191
277;14;9093100;25;136;28;16;15;17.5857864376269;15.399680313576;-2.18610612405088;2.18610612405088;12.431096737155;0;0;0.177777777775191
278;3;17701550;27;191;20;11;10;14.8725468957064;15.3552358691413;0.482688973434893;0.482688973434893;3.24550311940345;0;0;0.177777777775191
279;11;3263452;30;266;24;21;20;20.9191197709602;21.5694444442724;0.650324673312213;0.650324673312213;3.1087573494129;0;0;0.355555555550382
280;5;55634796;29;139;16;11;10;10.0024531042936;9.13301364706786;-0.869439457225717;0.869439457225717;8.69226226966771;0;0;0.0888888888875954
281;7;60570146;29;106;16;6;5;6.66911977096024;5.79968031373573;-0.869439457224503;0.869439457224503;13.0367947657854;0;0;0.0888888888875954
282;12;56322645;32;193;24;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
283;3;5674997;28;178;24;15;14;16.2892135623731;16.1996803136226;-0.0895332487505023;0.0895332487505023;0.549647460926644;0;0;0.355555555550382
284;4;64540572;27;112;16;12;11;11.2941197709602;14.4219025358889;3.12778276492864;3.12778276492864;27.6939046898624;0;0;4.08888888882939
285;5;27300213;30;153;20;18;17;20.4191197709602;20.9058240790691;0.486704308108894;0.486704308108894;2.38357144464708;0;0;0.222222222218988
286;14;18280629;26;220;20;12;11;14.9191197709602;15.3947129680382;0.475593197077981;0.475593197077981;3.18781003423347;0;0;0.177777777775191
287;13;64407874;27;113;16;13;12;11.9607864376269;22.110791424675;10.1500049870481;10.1500049870481;84.8606823638086;0;0;7.99999999988358
288;11;33435106;31;92;16;7;6;8.99264068711929;8.64412475811878;-0.348515929000508;0.348515929000508;3.87556826883685;0;0;0.133333333331393
289;7;41143086;30;192;24;8;7;7.37745310429357;12.8534271245953;5.47597402030176;5.47597402030176;74.2258058829926;0;0;0.177777777775191
290;12;3988854;33;151;24;14;13;14.7524531042936;17.6534271245255;2.90097402023191;2.90097402023191;19.6643500557043;0;0;0.222222222218988
291;10;33230698;31;219;20;11;10;14.8725468957064;15.9361111109029;1.06356421519643;1.06356421519643;7.15119086633014;0;0;0.177777777775191
292;1;40614492;30;243;24;28;27;24.9607864376269;16.0663469803385;-8.89443945728841;8.89443945728841;35.6336507245644;0;0;0.133333333331393
293;3;8685806;29;141;16;13;12;10.7107864376269;10.5916666666362;-0.119119770990675;0.119119770990675;1.11214775576337;0;0;0.133333333331393
294;4;35158030;28;144;28;24;23;22.2941197709602;20.1107914246186;-2.18332834634166;2.18332834634166;9.79329244111089;0;0;0.177777777775191
295;14;64703063;27;190;24;6;5;6.66911977096024;5.79968031373573;-0.869439457224503;0.869439457224503;13.0367947657854;0;0;0.0888888888875954
296;5;35336710;31;113;16;13;12;11.3357864376269;10.4663469804;-0.869439457226928;0.869439457226928;7.6698644775187;0;0;0.0888888888875954
297;13;64941115;28;192;20;12;11;14.9191197709602;16.0169351902514;1.09781541929115;1.09781541929115;7.35844631683984;0;0;0.222222222218988
298;7;23715814;31;197;24;13;12;10.7107864376269;9.84412475818681;-0.866661679440096;0.866661679440096;8.0914850136076;0;0;0.0888888888875954
299;11;12115734;32;105;24;28;27;23.4607864376269;22.599680313624;-0.861106124002855;0.861106124002855;3.67040604666941;0;0;0.133333333331393
300;12;23031082;34;104;16;25;24;23.5808802290398;18.7774580914574;-4.80342213758231;4.80342213758231;20.3699865777992;0;0;0.133333333331393
301;3;12195178;30;148;20;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
302;10;29279766;32;273;28;26;25;26.3676406871193;18.7330136469664;-7.63462704015293;7.63462704015293;28.9545323024767;0;0;0.133333333331393
303;5;61451716;32;153;24;14;13;13.5024531042936;15.666346980297;2.16389387600345;2.16389387600345;16.0259314310476;0;0;3.11111111106584
304;1;59875;31;117;16;17;16;14.6274531042936;13.9330136470544;-0.694439457239175;0.694439457239175;4.74750766444322;0;0;0.0888888888875954
305;13;10504331;29;192;24;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
306;14;27471021;28;118;16;18;17;15.2941197709602;22.7645382355622;7.47041846460198;7.47041846460198;48.8450370238793;0;0;2.17777777774609
307;7;593701;32;196;20;16;15;17.5857864376269;19.3138888886315;1.72810245100458;1.72810245100458;9.82669985862614;0;0;2.17777777774609
308;3;9088343;31;139;24;15;14;14.1691197709602;19.6534271244964;5.48430735353614;5.48430735353614;38.7060554373765;0;0;0.222222222218988
309;1;31310504;32;148;20;5;4;3.41911977096024;31.3555555550847;27.9364357841245;27.9364357841245;817.065141192135;3;0;24.2666666663135
310;5;3239310;33;226;24;14;13;11.3774531042936;11.533013647062;0.155560542768463;0.155560542768463;1.36727034901825;0;0;1.11111111109494
311;12;17131075;35;181;20;16;15;19.0759740204526;11.2663469803701;-7.80962704008247;7.80962704008247;40.9395977983051;0;0;0.0888888888875954
312;4;6305291;29;230;24;18;17;15.2941197709602;15.1694444443947;-0.124675326565553;0.124675326565553;0.815184714338911;0;0;0.0888888888875954
313;11;10949033;33;151;24;14;13;14.1274531042936;13.2663469803319;-0.861106123961626;0.861106123961626;6.09526796942558;0;0;0.133333333331393
314;7;60662120;33;265;20;22;21;23.7058802290398;23.4472222219047;-0.258658007135097;0.258658007135097;1.09111327922023;0;0;0.222222222218988
315;5;15727541;34;134;16;6;5;6.66911977096024;5.79968031373573;-0.869439457224503;0.869439457224503;13.0367947657854;0;0;0.0888888888875954
316;1;15682431;33;223;24;11;10;10.0024531042936;9.13301364706786;-0.869439457225717;0.869439457225717;8.69226226966771;0;0;0.0888888888875954
317;3;6924153;32;109;16;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
318;12;19402791;36;279;28;15;14;16.9191197709602;17.5724907457843;0.653370974824067;0.653370974824067;3.86173148289608;0;0;0.177777777775191
319;10;17406266;33;106;28;14;13;16.2475468957064;14.0663469802621;-2.18119991544433;2.18119991544433;13.4247953210754;0;0;0.177777777775191
320;4;54174361;30;198;20;18;17;18.9191197709602;16.6441247581079;-2.27499501285238;2.27499501285238;12.0248459780056;0;0;0.133333333331393
321;11;31492147;34;108;16;8;7;8.62745310429357;8.50277777772862;-0.124675326564947;0.124675326564947;1.44510002033973;0;0;0.0888888888875954
322;13;61900921;30;192;24;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
323;1;28615474;34;233;28;20;19;23.8725468957064;22.7774580913519;-1.09508880435448;1.09508880435448;4.58723071794002;0;0;0.177777777775191
324;14;4814638;29;112;28;20;19;20.8774531042936;26.3330136467503;5.45556054245669;5.45556054245669;26.1313509612661;1;0;6.22222222213168
325;5;59189722;35;139;24;15;14;14.1691197709602;13.3107914247757;-0.858328346184493;0.858328346184493;6.05773936602361;0;0;0.133333333331393
326;3;13759104;33;134;16;6;5;6.04411977096024;5.17745809152257;-0.866661679437671;0.866661679437671;14.3389229909318;0;0;0.0888888888875954
327;13;24193479;31;195;20;15;14;16.2892135623731;16.7724907457959;0.483277183422853;0.483277183422853;2.96685399557403;0;0;0.177777777775191
328;1;28807289;35;112;16;12;11;11.2941197709602;10.4219025359471;-0.872217235013155;0.872217235013155;7.72275531605238;0;0;0.0888888888875954
329;10;1722535;34;220;20;12;11;14.9191197709602;15.3947129680382;0.475593197077981;0.475593197077981;3.18781003423347;0;0;0.177777777775191
330;11;26738653;35;219;24;7;6;7.96078643762691;13.4312049023647;5.47041846473779;5.47041846473779;68.7170609034516;0;0;0.177777777775191
331;4;45556463;31;277;28;13;12;15.5808802290398;16.0613796346952;0.480499405655422;0.480499405655422;3.08390410934463;0;0;0.177777777775191
332;14;5649019;30;226;20;18;17;19.5441197709602;21.444124758038;1.90000498707778;1.90000498707778;9.72161964490675;0;0;2.13333333330229
333;7;1828178;34;225;24;13;12;11.9607864376269;11.0885692026131;-0.87221723501376;0.87221723501376;7.2923067355328;0;0;0.0888888888875954
334;12;60463714;37;151;20;18;17;21.0392135623731;22.1138888885907;1.07467532621764;1.07467532621764;5.10796338956133;0;0;0.222222222218988
335;13;55299278;32;148;20;5;4;4.04411977096024;8.72804630146857;4.68392653050833;4.68392653050833;115.820667927354;0;0;0.133333333331393
336;5;19450549;36;139;24;15;14;14.1691197709602;20.4089826800409;6.2398629090807;6.2398629090807;44.0384654089054;0;0;0.533333333325572
337;1;41244971;36;156;28;25;24;25.0808802290398;23.9330136467852;-1.14786658225458;1.14786658225458;4.57665987705457;0;0;1.24444444442634
338;3;13940667;34;189;20;26;25;25.7426406871193;23.3996803136215;-2.34296037349779;2.34296037349779;9.10147642572706;0;0;0.177777777775191
339;11;66083171;36;286;28;22;21;20.9558802290398;21.4391574123947;0.483277183354943;0.483277183354943;2.30616503851381;0;0;0.177777777775191
340;5;27862087;37;112;28;20;19;20.8774531042936;24.0089826799885;3.13152957569498;3.13152957569498;14.9995766248468;0;0;0.222222222218988
341;7;20916953;35;108;16;8;7;8.00245310429357;13.4756493468085;5.47319624251492;5.47319624251492;68.3939808354313;0;0;0.177777777775191
342;13;18008868;33;150;24;15;14;16.2892135623731;39.3999999994121;23.110786437039;23.110786437039;141.877852779972;2;0;21.2444444441353
343;4;20002145;32;201;24;17;16;14.0024531042936;46.5111111104197;32.5086580061262;32.5086580061262;232.164019861334;2;0;19.2444444441644
