#TimeStamp;Bot;Pod;OutputStation
2679.96;14;68;1
2686;1;75;0
2690.04;14;68;1
2696.04;1;75;0
2700.13;14;68;1
2706.09;1;75;0
2710.18;14;68;1
2716.13;1;75;0
2720.22;14;68;1
2726.22;7;72;0
2730.27;5;66;1
2736.27;7;72;0
2740.36;3;65;1
2746.31;7;72;0
2750.4;3;65;1
2756.4;4;45;0
2760.44;3;65;1
2766.44;4;45;0
2770.53;3;65;1
2776.49;4;45;0
2780.58;3;65;1
2786.58;4;45;0
2790.62;3;65;1
2796.62;4;45;0
2800.67;3;65;1
2806.71;4;45;0
2810.71;3;65;1
2816.8;4;45;0
2820.76;3;65;1
2826.84;4;45;0
2830.84;10;70;1
2836.89;4;45;0
2840.89;10;70;1
2846.93;4;45;0
2850.93;10;70;1
2856.98;4;45;0
2861.02;13;59;1
2867.07;11;67;0
2871.07;13;59;1
2877.11;11;67;0
2881.16;13;59;1
2887.2;11;67;0
2891.2;13;59;1
2897.24;11;67;0
2901.29;12;11;1
2907.29;1;32;0
2911.38;12;11;1
2917.38;1;32;0
2921.42;12;11;1
2927.42;5;41;0
2931.47;12;11;1
2937.47;5;41;0
2941.51;12;11;1
2947.51;5;41;0
2951.6;14;68;1
2957.56;5;41;0
2961.64;14;68;1
2967.64;5;41;0
2971.73;7;88;1
2977.69;5;41;0
2981.82;3;78;1
2987.78;5;41;0
2991.87;3;78;1
2997.82;5;41;0
3001.96;10;34;1
3007.91;5;41;0
3012;10;34;1
3018;4;49;0
3022.09;11;81;1
3028.09;4;49;0
3032.13;11;81;1
3038.13;4;49;0
3042.18;11;81;1
3048.18;4;49;0
3052.22;11;81;1
3058.27;4;49;0
3062.31;1;32;1
3068.31;4;49;0
3072.36;1;32;1
3078.4;4;49;0
3082.4;1;32;1
3088.44;4;49;0
3092.49;1;32;1
3098.49;4;49;0
3102.53;13;24;1
3108.58;3;37;0
3112.62;12;30;1
3118.62;3;37;0
3122.67;12;30;1
3128.71;3;37;0
3132.76;12;30;1
3138.8;3;37;0
3142.8;12;30;1
3148.89;10;25;0
3152.84;12;30;1
3158.93;10;25;0
3162.89;12;30;1
3168.98;10;25;0
3172.98;14;98;1
3179.02;5;6;0
3183.02;14;98;1
3189.11;5;6;0
3193.07;14;98;1
3199.2;11;51;0
3203.11;14;98;1
3209.29;11;51;0
3213.16;14;98;1
3219.33;11;51;0
3223.2;14;98;1
3229.42;11;51;0
3233.29;14;98;1
3239.47;11;51;0
3243.33;14;98;1
3249.51;1;82;0
3253.42;7;83;1
