#TimeStamp;BotsQueueing;TaskBotCounts
5759.84;25;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
5819.94;30;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/44,Rest/0
5879.97;27;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/43,Rest/0
5939.88;28;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
5999.96;29;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/44,Rest/0
6059.99;34;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/44,Rest/0
6119.76;32;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/43,Rest/0
6179.96;31;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
6239.98;27;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
6299.97;30;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/43,Rest/0
6359.64;30;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
6419.83;32;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/43,Rest/0
6479.99;31;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
6539.93;33;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/44,Rest/0
6599.83;35;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/42,Rest/1
6659.75;29;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/39,Rest/3
6719.78;26;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/40,Rest/2
6779.71;33;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/41,Rest/1
6839.78;27;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
6899.91;29;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
6959.98;28;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
7019.84;30;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/41,Rest/1
7079.91;30;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
7139.92;29;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
7199.83;30;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/41,Rest/1
