time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
1275.82222222274;queue_manager_creep;0;10;11;12;22.5;11.5;0;0.05375;0.005805;0.047945;14;14;true
1277.86666666718;queue_manager_creep;4;9;10;11;23.5;11.5;0;0.0625154875604275;0.00675167265652617;0.0557638149039013;14;14;true
1279.91111111163;queue_manager_creep;3;8;9;10;23.5;12.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;14;14;true
1295.91111111164;queue_manager_creep;12;12;13;14;23.5;10.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;14;14;true
1297.95555555609;queue_manager_creep;0;11;12;13;22.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1300.00000000053;queue_manager_creep;4;10;11;12;22.5;11.5;0;0.0625154875604275;0.00675167265652617;0.0557638149039013;14;14;true
1302.04444444498;queue_manager_creep;3;9;10;11;23.5;11.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;14;14;true
1320.08888888944;queue_manager_creep;0;12;13;14;23.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1322.13333333388;queue_manager_creep;4;11;12;13;22.5;10.5;0;0.0625154875604275;0.00675167265652617;0.0557638149039013;14;14;true
1324.17777777833;queue_manager_creep;3;10;11;12;22.5;11.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;14;14;true
1334.26666666723;queue_manager_creep;4;12;13;14;23.5;10.5;0;0.0625154875604275;0.00675167265652617;0.0557638149039013;14;14;true
1336.31111111167;queue_manager_creep;3;11;12;13;22.5;10.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;14;14;true
1348.44444444502;queue_manager_creep;3;12;13;14;23.5;10.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;14;14;true
