idx;queue_wait_sec;picking_time_sec
187;102.978097462417;96.4888888874848
188;191.871953695598;66.2222222212586
189;63.4354617631689;95.999999998603
190;222.978097460671;76.0888888877816
191;116.400319684339;5.8222222221375
192;126.666986351009;25.7333333329589
193;127.516398140979;96.3999999985972
194;46.5780974631889;15.8666666664358
195;170.933653016993;55.5999999991909
196;156.266986350434;36.0444444439199
197;87.466986351541;56.2222222214041
198;159.911430794846;126.444444442604
199;58.88920857417;106.355555554008
200;238.844764127107;15.8666666664358
201;154.627509251695;66.35555555459
202;236.530555552075;115.688888887205
203;167.289208572543;65.6444444434892
204;243.071953694853;15.8666666664358
205;260.627509250153;136.57777777579
206;182.358613261629;15.8666666664358
207;124.635461762278;76.2666666655568
208;140.844764128475;86.3555555542989
209;192.671953695586;86.2666666654113
210;225.422541905107;146.75555555342
211;299.163888884408;15.9111111108796
212;122.663888887066;56.2222222214041
213;281.697222218025;85.5999999987544
214;142.578097461774;66.1777777768148
215;167.155875239203;76.2666666655568
216;130.711430795356;96.4888888874848
217;237.111430793779;86.3555555542989
218;129.466986350862;45.5111111104488
219;279.64476412654;15.9111111108796
220;75.5114307961976;45.0666666660109
221;58.0892085741434;15.9111111108796
222;183.871953695714;35.9999999994761
223;192.533653016621;66.2222222212586
224;179.022541905782;46.2222222215496
225;85.0669863516141;106.399999998452
226;181.252777774993;86.2666666654113
227;145.778097461736;76.222222221113
228;206.897222219122;86.3999999987427
229;212.263888885762;5.8222222221375
230;244.666986349272;56.1777777769603
231;185.955875238938;46.133333332662
232;204.578097460928;66.133333332371
233;157.871953696093;46.2222222215496
234;207.027509250933;36.0444444439199
235;199.022541905511;86.3555555542989
236;69.5558752406814;25.9555555551779
237;166.622541905916;66.2666666657024
238;62.1830648085961;76.3999999988882
239;219.605287028528;146.711111108976
240;191.071953695609;76.2666666655568
241;209.88268398324;56.3111111102917
242;90.1336530180633;135.777777775802
243;26.1749999995809;66.2666666657024
244;163.200319683781;46.133333332662
245;72.1386203640068;116.488888887194
246;54.1830648087125;55.8222222214099
247;253.06698634914;106.444444442895
248;266.805287027841;56.1333333325165
249;110.222541906698;5.8222222221375
250;104.622541906876;126.62222222038
251;97.3336530179495;85.7333333320857
252;194.000319683362;136.044444442465
253;185.383064806803;56.1333333325165
254;231.019444441044;76.222222221113
255;149.11143079503;66.1777777768148
256;238.627509250473;56.1333333325165
257;208.141666663481;25.9999999996217
258;242.222541904815;46.0444444437744
259;190.533653016641;76.444444443332
260;198.271953695505;56.1333333325165
261;33.2576839858302;186.888888886169
