idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
195;13;65360307;19;229;20;21;20;20.9142135623731;25.3583333330225;4.44411977064943;4.44411977064943;21.2492798612561;1;0;2.22222222219079
196;11;44495815;20;224;24;12;11;11.2941197709602;10.4219025359471;-0.872217235013155;0.872217235013155;7.72275531605238;0;0;0.0888888888875954
197;3;39525577;21;280;28;16;15;16.9607864376269;17.4391574124529;0.47837097482601;0.47837097482601;2.82045279318394;0;0;0.177777777775191
198;10;20185875;20;113;24;19;18;20.2107864376269;20.0978715689344;-0.112914868692553;0.112914868692553;0.558686170085575;0;0;0.222222222218988
199;1;37579406;24;107;16;7;6;7.96078643762691;9.93301364701802;1.97222720939111;1.97222720939111;24.7742760698782;0;0;0.133333333331393
200;12;24033018;24;144;28;24;23;22.9191197709602;20.7330136468318;-2.18610612412849;2.18610612412849;9.53835114949922;0;0;0.177777777775191
201;7;44113521;19;219;24;7;6;7.96078643762691;7.08856920261496;-0.872217235011942;0.872217235011942;10.9564204723466;0;0;0.0888888888875954
202;11;30451566;21;221;20;13;12;15.5808802290398;16.0613796346952;0.480499405655422;0.480499405655422;3.08390410934463;0;0;0.177777777775191
203;4;48897343;19;140;16;12;11;10.0441197709602;9.17745809152075;-0.86666167943949;0.86666167943949;8.62854783895748;0;0;0.0888888888875954
204;3;29948270;22;148;20;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
205;5;1098981;21;196;20;16;15;17.5857864376269;23.8916666663426;6.30588022871574;6.30588022871574;35.8578233113508;0;0;4.53333333326736
206;14;22877829;18;150;20;19;18;23.8259740204526;31.4444444439723;7.6184704235197;7.6184704235197;31.975483633869;3;0;16.3111111108738
207;10;50954926;21;158;28;25;24;26.3308802290398;24.0663469802694;-2.26453324877039;2.26453324877039;8.60029451758655;0;0;0.177777777775191
208;1;33026351;25;198;24;14;13;12.0024531042936;13.133013647066;1.13056054277246;1.13056054277246;9.41941228970964;0;0;2.08888888885849
209;13;27693009;20;178;24;15;14;16.2892135623731;13.3552358692195;-2.93397769315355;2.93397769315355;18.0117823486017;0;0;0.177777777775191
210;7;11370664;20;176;20;7;6;9.45588022903976;10.2391574125577;0.783277183517926;0.783277183517926;8.28349307040099;0;0;0.133333333331393
211;11;26911150;22;139;16;11;10;10.0024531042936;13.6950937912698;3.69264068697618;3.69264068697618;36.917350658621;1;0;2.13333333330229
212;12;29339321;25;225;24;13;12;11.9607864376269;11.0885692026131;-0.87221723501376;0.87221723501376;7.2923067355328;0;0;0.0888888888875954
213;10;17226656;22;260;28;7;6;9.45588022903976;10.0613796347825;0.605499405742735;0.605499405742735;6.40341661565465;0;0;0.133333333331393
214;1;37629392;26;108;16;8;7;8.62745310429357;7.75523586928102;-0.872217235012549;0.872217235012549;10.1097881897321;0;0;0.0888888888875954
215;4;34007205;20;109;16;9;8;8.66911977096024;10.866346980356;2.19722720939572;2.19722720939572;25.3454476053725;0;0;3.02222222217824
216;5;32007447;22;193;20;13;12;16.2058802290398;17.3502685235653;1.14438829452556;1.14438829452556;7.06156208951177;0;0;0.266666666662786
217;14;49120826;19;140;16;12;11;10.0441197709602;9.17745809152075;-0.86666167943949;0.86666167943949;8.62854783895748;0;0;0.0888888888875954
218;13;42740571;21;230;20;22;21;22.2058802290398;23.2694444441295;1.06356421508971;1.06356421508971;4.78956116181711;0;0;0.177777777775191
219;3;16137148;23;225;24;13;12;11.9607864376269;17.4312049023065;5.47041846467959;5.47041846467959;45.7362774028841;0;0;0.177777777775191
220;10;23744210;23;191;24;7;6;7.33578643762691;12.8089826801515;5.47319624252462;5.47319624252462;74.6095362652785;0;0;0.177777777775191
221;1;16272215;27;200;20;20;19;20.2524531042936;17.8885692025342;-2.36388390175937;2.36388390175937;11.6720867817155;0;0;0.177777777775191
222;4;47668675;21;116;16;16;15;13.9607864376269;13.4441247581635;-0.516661679463379;0.516661679463379;3.7008064106681;0;0;0.0888888888875954
223;11;35992087;23;219;24;7;6;7.33578643762691;7.2138888888494;-0.121897548777508;0.121897548777508;1.66168344476699;0;0;0.0888888888875954
224;3;15010037;24;274;28;8;7;9.50245310429357;9.9774580914418;0.475004987148232;0.475004987148232;4.99876170852773;0;0;0.133333333331393
225;5;42558628;23;198;24;14;13;12.0024531042936;11.1330136470679;-0.869439457225717;0.869439457225717;7.24384798399834;0;0;0.0888888888875954
226;7;14084409;21;190;24;6;5;7.29411977096024;6.4219025359489;-0.872217235011336;0.872217235011336;11.9578134497305;0;0;0.0888888888875954
227;10;56744753;24;200;24;16;15;12.7107864376269;16.4636089576561;3.7528225200292;3.7528225200292;29.5247075265144;1;0;3.11111111106584
228;14;48052152;20;221;20;13;12;16.2058802290398;20.1947129679684;3.98883273892861;3.98883273892861;24.6134901810573;0;0;3.11111111106584
229;12;40940733;26;219;24;7;6;7.96078643762691;27.8441247578976;19.8833383202707;19.8833383202707;249.766005859565;2;0;10.1777777776297
230;11;54098670;24;284;28;20;19;19.6225468957064;23.5666666664274;3.94411977072098;3.94411977072098;20.0999380543409;1;0;4.13333333327319
231;3;28873956;25;287;28;23;22;21.6274531042936;22.6916666663601;1.06421356206653;1.06421356206653;4.92066059250991;0;0;0.177777777775191
232;13;36283908;22;286;28;22;21;20.9558802290398;21.4391574123947;0.483277183354943;0.483277183354943;2.30616503851381;0;0;0.177777777775191
233;1;51667297;28;92;16;7;6;9.61764068711928;10.8534271246244;1.23578643750515;1.23578643750515;12.8491641319083;0;0;0.133333333331393
234;5;56476875;24;225;24;13;12;11.3357864376269;17.9645382356321;6.62875179800516;6.62875179800516;58.4763292293716;0;0;1.15555555553874
235;4;40505929;22;156;16;17;16;15.4975468957064;20.9867604578103;5.48921356210388;5.48921356210388;35.4198867668835;0;0;0.222222222218988
236;14;3863830;21;220;24;8;7;8.00245310429357;8.1552358692752;0.15278276498163;0.15278276498163;1.90919912919774;0;0;1.11111111109494
237;11;38238563;25;192;20;12;11;14.2941197709602;15.3502685235944;1.05614875263418;1.05614875263418;7.38869387942195;0;0;0.177777777775191
238;10;13422065;25;148;20;5;4;3.41911977096024;17.2062049023298;13.7870851313695;13.7870851313695;403.234927552641;1;0;7.06666666656383
239;7;50465510;22;224;20;16;15;18.2107864376269;18.6836018568792;0.472815419252345;0.472815419252345;2.59634816361044;0;0;0.177777777775191
240;13;58980124;23;135;16;7;6;7.33578643762691;6.4663469804018;-0.86943945722511;0.86943945722511;11.852027926625;0;0;0.0888888888875954
241;11;57683994;26;179;20;16;15;19.0759740204526;19.4836018568676;0.407627836414989;0.407627836414989;2.13686512666637;0;0;0.266666666662786
242;5;2904590;25;107;16;7;6;7.96078643762691;23.2062049022425;15.2454184646156;15.2454184646156;191.506437009258;2;0;4.26666666660458
243;12;53673969;27;119;16;19;18;15.3357864376269;20.5472222221051;5.21143578447822;5.21143578447822;33.9821880388982;0;0;0.177777777775191
244;4;13303679;23;197;20;17;16;18.2524531042936;27.4916666662903;9.23921356199669;9.23921356199669;50.619023696181;0;0;8.04444444432738
245;1;25174830;29;198;24;14;13;12.0024531042936;17.4756493467503;5.47319624245672;5.47319624245672;45.6006467586099;0;0;0.177777777775191
246;3;23302252;26;228;20;20;19;20.8774531042936;19.3472222220826;-1.53023088221101;1.53023088221101;7.32958601112272;0;0;0.177777777775191
247;10;3671362;26;193;24;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
248;7;9382176;23;274;28;8;7;9.50245310429357;9.9774580914418;0.475004987148232;0.475004987148232;4.99876170852773;0;0;0.133333333331393
249;14;61307195;22;223;24;11;10;10.0024531042936;15.9200937912174;5.9176406869238;5.9176406869238;59.1618938396586;0;0;0.177777777775191
250;1;7254151;30;136;16;8;7;8.00245310429357;7.88055555551546;-0.121897548778115;0.121897548778115;1.52325227264016;0;0;0.0888888888875954
251;13;65287363;24;260;28;7;6;8.83088022903976;9.43915741256933;0.608277183529568;0.608277183529568;6.88806967995431;0;0;0.133333333331393
252;7;8768703;24;262;28;19;18;23.8308802290398;14.7330136469282;-9.09786658211161;9.09786658211161;38.1767962184844;0;0;0.177777777775191
253;12;26923407;28;192;24;8;7;7.37745310429357;6.51079142485469;-0.866661679438884;0.866661679438884;11.7474373227056;0;0;0.0888888888875954
254;4;34674525;24;144;16;16;15;12.7107864376269;11.8441247581868;-0.866661679440096;0.866661679440096;6.8183167398248;0;0;0.0888888888875954
255;5;66119558;26;230;20;22;21;22.2058802290398;22.683601856821;0.477721627781278;0.477721627781278;2.15132939047621;0;0;0.177777777775191
256;11;58066892;27;219;24;7;6;7.33578643762691;12.8089826801515;5.47319624252462;5.47319624252462;74.6095362652785;0;0;0.177777777775191
257;7;58901976;25;232;28;5;4;4.04411977096024;8.59968031368408;4.55556054272384;4.55556054272384;112.646528805505;0;0;0.133333333331393
258;3;28675272;27;225;24;13;12;11.9607864376269;12.1472222221691;0.186435784542244;0.186435784542244;1.55872513496056;0;0;0.0888888888875954
259;1;60419466;31;195;20;15;14;16.9142135623731;17.5724907457843;0.658277183411212;0.658277183411212;3.89185805762555;0;0;0.177777777775191
260;13;6904282;25;153;20;18;17;20.4191197709602;21.9330136468234;1.51389387586314;1.51389387586314;7.41409959314789;0;0;1.19999999998254
261;12;46494593;29;220;24;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
262;14;15311616;23;176;24;7;6;9.61764068711928;8.73301364700637;-0.88462704011291;0.88462704011291;9.19796308566272;0;0;0.133333333331393
263;4;63204959;25;146;28;26;25;24.2524531042936;22.808982680006;-1.44347042428756;1.44347042428756;5.95185327471888;0;0;0.177777777775191
264;10;44375976;27;198;24;14;13;12.0024531042936;12.9027777777228;0.900324673429232;0.900324673429232;7.50117218210304;0;0;1.06666666665114
265;7;19265309;26;218;20;10;9;10.8357864376269;11.3107914247557;0.47500498712883;0.47500498712883;4.38366877995483;0;0;0.133333333331393
266;3;11125020;28;100;16;29;28;25.6274531042936;14.0663469803203;-11.5611061239733;11.5611061239733;45.1121930724998;0;0;0.133333333331393
267;5;42170864;27;149;24;16;15;17.5857864376269;12.5552358692112;-5.03055056841573;5.03055056841573;28.6057753871744;0;0;0.133333333331393
268;11;43563419;28;243;24;28;27;25.5857864376269;25.4805555553849;-0.105230882242054;0.105230882242054;0.411286487122787;0;0;0.177777777775191
269;12;54395026;30;141;24;19;18;18.9607864376269;18.1996803135353;-0.761106124091622;0.761106124091622;4.01410630616691;0;0;0.177777777775191
270;7;23093697;27;244;24;27;26;24.9191197709602;24.8138888887279;-0.105230882232348;0.105230882232348;0.422289724514989;0;0;0.222222222218988
271;1;26440726;32;109;16;9;8;8.66911977096024;14.4089826801282;5.73986290916801;5.73986290916801;66.2104465137898;0;0;0.177777777775191
272;13;10349225;26;140;16;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
273;4;49657656;26;263;28;16;15;20.3259740204526;17.5249999997905;-2.80097402066217;2.80097402066217;13.7802696089434;0;0;0.222222222218988
274;3;23719572;29;114;16;14;13;12.0024531042936;21.2663469802537;9.26389387596016;9.26389387596016;77.183337401637;0;0;9.95555555541068
275;5;33290946;28;113;16;13;12;11.9607864376269;17.2219025358572;5.26111609823032;5.26111609823032;43.9863726826491;0;0;1.33333333331393
276;11;18748598;29;136;28;16;15;17.5857864376269;15.4441247580198;-2.14166167960708;2.14166167960708;12.178367383245;0;0;0.177777777775191
277;10;37607222;28;226;24;14;13;12.0024531042936;17.2138888887712;5.21143578447761;5.21143578447761;43.4197554382724;0;0;0.177777777775191
278;12;40879898;31;198;20;18;17;19.5441197709602;17.266346980321;-2.27777279063921;2.27777279063921;11.6545171505941;0;0;0.177777777775191
279;13;44039537;27;139;16;11;10;10.0024531042936;23.7111111107515;13.7086580064579;13.7086580064579;137.052959544229;0;0;3.19999999995343
280;1;56737994;33;104;16;25;24;22.9558802290398;32.5916666663834;9.63578643734363;9.63578643734363;41.9752426881637;0;0;8.97777777764713
281;14;30310731;24;192;20;12;11;14.2941197709602;11.0441247581221;-3.24999501283819;3.24999501283819;22.7365872464623;0;0;0.0888888888875954
282;5;30392924;29;218;24;6;5;6.66911977096024;12.1423160134946;5.47319624253433;5.47319624253433;82.0677455271774;0;0;0.177777777775191
283;7;4236779;28;226;24;14;13;11.3774531042936;27.3423160132734;15.9648629089798;15.9648629089798;140.320182053355;0;0;6.13333333324408
284;3;13957910;30;218;24;6;5;6.66911977096024;12.1423160134946;5.47319624253433;5.47319624253433;82.0677455271774;0;0;0.177777777775191
285;4;39887010;27;153;24;14;13;13.5024531042936;13.3996803136633;-0.102772790630233;0.102772790630233;0.761141622462314;0;0;0.311111111106584
286;5;32772227;30;151;24;14;13;14.1274531042936;13.2663469803319;-0.861106123961626;0.861106123961626;6.09526796942558;0;0;0.133333333331393
287;11;16493048;30;136;28;16;15;17.5857864376269;15.399680313576;-2.18610612405088;2.18610612405088;12.431096737155;0;0;0.177777777775191
288;7;56219108;29;148;20;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
289;13;42099182;28;195;20;15;14;16.2892135623731;16.7724907457959;0.483277183422853;0.483277183422853;2.96685399557403;0;0;0.177777777775191
290;10;61589923;29;226;20;18;17;19.5441197709602;18.599680313635;-0.944439457325277;0.944439457325277;4.83234583288104;0;0;0.133333333331393
291;1;43229822;34;176;24;7;6;9.61764068711928;8.73301364700637;-0.88462704011291;0.88462704011291;9.19796308566272;0;0;0.133333333331393
292;4;64726125;28;190;20;8;7;9.50245310429357;10.1996803136608;0.69722720936722;0.69722720936722;7.33733912406457;0;0;0.133333333331393
293;12;34453853;32;282;28;18;17;18.2892135623731;17.266346980321;-1.02286658205206;1.02286658205206;5.59273135809642;0;0;0.133333333331393
294;14;58464869;25;226;24;14;13;12.6274531042936;11.755235869281;-0.872217235012549;0.872217235012549;6.90730923970708;0;0;0.0888888888875954
295;5;51389072;31;117;16;17;16;14.6274531042936;13.7552358692792;-0.872217235014366;0.872217235014366;5.96287835479948;0;0;0.0888888888875954
296;7;39391206;30;135;16;7;6;7.33578643762691;6.4663469804018;-0.86943945722511;0.86943945722511;11.852027926625;0;0;0.0888888888875954
297;3;44428212;31;114;16;14;13;12.6274531042936;11.755235869281;-0.872217235012549;0.872217235012549;6.90730923970708;0;0;0.0888888888875954
298;13;4683593;29;144;28;24;23;22.9191197709602;20.7330136468318;-2.18610612412849;2.18610612412849;9.53835114949922;0;0;0.177777777775191
299;11;19434587;31;203;24;19;18;15.3357864376269;14.4663469804;-0.869439457226928;0.869439457226928;5.66935031837511;0;0;0.0888888888875954
300;1;40003293;35;139;16;11;10;9.37745310429357;8.51079142485469;-0.866661679438884;0.866661679438884;9.24197295150507;0;0;0.0888888888875954
301;12;36180984;33;179;24;12;11;12.7892135623731;25.6636089575131;12.87439539514;12.87439539514;100.666044337687;2;0;11.1555555553932
302;5;40390412;32;156;16;17;16;15.4975468957064;14.644124758137;-0.853422137569458;0.853422137569458;5.50682081049806;0;0;0.133333333331393
303;10;44157463;30;195;24;11;10;9.37745310429357;8.51079142485469;-0.866661679438884;0.866661679438884;9.24197295150507;0;0;0.0888888888875954
304;4;16788906;29;112;16;12;11;11.2941197709602;10.5996803137223;-0.694439457237964;0.694439457237964;6.14868153801172;0;0;0.0888888888875954
305;7;41936524;31;136;28;16;15;16.9607864376269;14.8663469802505;-2.09443945737645;2.09443945737645;12.3487166416412;0;0;0.177777777775191
306;1;60494186;36;219;24;7;6;7.96078643762691;7.08856920261496;-0.872217235011942;0.872217235011942;10.9564204723466;0;0;0.133333333331393
307;11;36747337;32;221;20;13;12;16.2058802290398;20.6836018568501;4.47772162781038;4.47772162781038;27.6302278217917;0;0;4.17777777771698
308;5;15902472;33;191;24;7;6;7.33578643762691;6.4663469804018;-0.86943945722511;0.86943945722511;11.852027926625;0;0;0.0888888888875954
309;13;42637522;30;193;20;13;12;15.5808802290398;17.89166666643;2.31078643739019;2.31078643739019;14.8309107279018;0;0;2.17777777774609
310;3;16390798;32;154;16;21;20;20.9191197709602;20.0663469802803;-0.85277279067995;0.85277279067995;4.07652329551534;0;0;0.177777777775191
311;4;16215830;30;190;24;6;5;7.29411977096024;6.4219025359489;-0.872217235011336;0.872217235011336;11.9578134497305;0;0;0.0888888888875954
312;14;33356615;26;198;20;18;17;18.9191197709602;16.6441247581079;-2.27499501285238;2.27499501285238;12.0248459780056;0;0;0.133333333331393
313;7;58654890;32;218;20;10;9;11.4607864376269;12.4219025358507;0.961116098223773;0.961116098223773;8.38612693338681;0;0;0.133333333331393
314;12;26322962;34;232;28;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
315;1;66471882;37;107;16;7;6;7.96078643762691;7.08856920261496;-0.872217235011942;0.872217235011942;10.9564204723466;0;0;0.0888888888875954
316;11;19190265;33;220;20;12;11;14.9191197709602;20.9502685235129;6.03114875255269;6.03114875255269;40.425633986076;0;0;0.222222222218988
317;3;33720980;33;245;24;26;25;24.2475468957064;23.3996803136215;-0.847866582084926;0.847866582084926;3.49671076307954;0;0;0.177777777775191
318;5;39880271;34;219;24;7;6;7.33578643762691;6.4663469804018;-0.86943945722511;0.86943945722511;11.852027926625;0;0;0.0888888888875954
319;10;62131417;31;139;24;15;14;14.1691197709602;13.3107914247757;-0.858328346184493;0.858328346184493;6.05773936602361;0;0;0.133333333331393
320;4;12042655;31;267;20;24;23;27.784307353786;24.0219025357783;-3.76240481800767;3.76240481800767;13.5414742217607;0;0;0.177777777775191
321;14;5649022;27;230;24;18;17;14.6691197709602;13.7996803137339;-0.869439457226322;0.869439457226322;5.9270049655434;0;0;0.0888888888875954
322;12;31675507;35;153;20;18;17;20.4191197709602;20.7330136469373;0.313893875977012;0.313893875977012;1.53725468824286;0;0;0.177777777775191
323;13;11503085;31;192;20;12;11;14.9191197709602;15.3947129680382;0.475593197077981;0.475593197077981;3.18781003423347;0;0;0.177777777775191
324;11;49253803;34;263;28;16;15;19.7009740204526;22.9947129679276;3.29373894747501;3.29373894747501;16.7186604279342;0;0;2.35555555552128
325;4;52435586;32;268;20;23;22;23.7524531042936;20.0663469802803;-3.68610612401329;3.68610612401329;15.5188439182603;0;0;0.133333333331393
326;1;11920413;38;148;20;5;4;3.41911977096024;22.733333332988;19.3142135620277;19.3142135620277;564.888475860659;1;0;6.26666666657547
327;3;55564706;34;265;28;16;15;20.3308802290398;20.8169351901815;0.486054961141775;0.486054961141775;2.39072266260029;0;0;0.222222222218988
328;7;53196510;33;237;28;18;17;21.6691197709602;21.4805555553849;-0.188564215575386;0.188564215575386;0.870197855605052;0;0;0.177777777775191
329;5;35359512;35;113;16;13;12;11.9607864376269;15.0885692025549;3.12778276492803;3.12778276492803;26.150310276325;0;0;4.13333333327319
330;10;19793526;32;276;28;12;11;14.2941197709602;14.7724907458251;0.478370974864813;0.478370974864813;3.34662772195785;0;0;0.177777777775191
331;13;37810708;32;232;28;5;4;3.41911977096024;21.6506493467095;18.2315295757493;18.2315295757493;533.22289937299;2;0;10.2222222220735
332;12;45630969;36;111;16;11;10;10.6274531042936;9.75523586928102;-0.872217235012549;0.872217235012549;8.20720850473729;0;0;0.0888888888875954
333;14;56708340;28;103;24;32;31;27.6274531042936;26.777458091341;-0.84999501295254;0.84999501295254;3.07663181887889;0;0;0.177777777775191
334;4;9155585;33;179;20;16;15;19.7009740204526;20.4694444441702;0.768470423717602;0.768470423717602;3.90067223539208;0;0;1.19999999998254
335;11;33730866;35;111;16;11;10;10.0024531042936;9.13301364706786;-0.869439457225717;0.869439457225717;8.69226226966771;0;0;0.0888888888875954
336;1;17185536;39;181;24;12;11;12.7892135623731;12.8663469803378;0.0771334179646708;0.0771334179646708;0.603113065463255;0;0;0.133333333331393
337;3;55165054;35;203;20;23;22;22.2524531042936;21.4441247580944;-0.808328346199168;0.808328346199168;3.63253589350651;0;0;0.133333333331393
338;5;35685772;36;220;20;12;11;15.5441197709602;16.0169351902514;0.472815419291148;0.472815419291148;3.04176387121302;0;0;0.177777777775191
339;12;35099110;37;196;20;16;15;16.9607864376269;17.4391574124529;0.47837097482601;0.47837097482601;2.82045279318394;0;0;0.177777777775191
340;10;27761570;33;285;28;21;20;20.2892135623731;20.7724907457377;0.483277183364645;0.483277183364645;2.3819414285278;0;0;0.177777777775191
341;4;48100625;34;92;16;7;6;8.99264068711929;8.11079142479321;-0.88184926232608;0.88184926232608;9.80634379831507;0;0;0.133333333331393
342;11;15249632;36;242;24;17;16;16.1225468957064;15.2663469803501;-0.856199915356292;0.856199915356292;5.31057481733426;0;0;0.133333333331393
343;3;29929015;36;112;16;12;11;11.2941197709602;10.4219025359471;-0.872217235013155;0.872217235013155;7.72275531605238;0;0;0.0888888888875954
344;14;918392;29;277;20;19;18;18.9607864376269;19.839157412418;0.878370974791082;0.878370974791082;4.63256615267809;0;0;0.177777777775191
345;7;17469915;34;111;24;17;16;16.1274531042936;15.2663469803028;-0.86110612399073;0.86110612399073;5.33938073434224;0;0;0.177777777775191
346;13;1027822;33;232;28;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
