#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
2698.53;1;2698.53;120.76;-Infinity
2718.67;1;2062.03;130.8;-Infinity
2727.82;0;274.06;221.29;-Infinity
2728.76;1;655.16;100.67;-Infinity
2738.84;1;492.44;100.67;-Infinity
2748.93;1;594.69;90.62;-Infinity
2759.02;1;593.26;80.58;-Infinity
2769.11;1;142.55;64.89;-Infinity
2778.09;0;497.13;251.42;-Infinity
2798.22;0;1761.42;231.24;-Infinity
2799.29;1;598.97;80.58;-Infinity
2819.42;1;711.26;90.62;-Infinity
2829.51;1;848.07;90.62;-Infinity
2848.53;0;2848.53;251.38;-Infinity
2868.67;0;1808.83;251.38;-Infinity
2899.91;1;112.07;100.58;-Infinity
2910;1;467.76;80.44;-Infinity
2920.09;1;1675.93;161.02;-Infinity
2939.02;0;2939.02;70.31;-Infinity
2959.16;0;2233.4;160.89;-Infinity
2970.4;1;608.8;60.36;-Infinity
2980.49;1;2980.49;60.36;-Infinity
2989.33;0;1030.93;341.87;-Infinity
2990.58;1;2990.58;40.27;-Infinity
3000.67;1;2528.35;30.22;-Infinity
3020.8;1;693.76;251.64;-Infinity
3029.56;0;1025.08;301.69;-Infinity
3030.89;1;266.09;211.42;-Infinity
3079.82;0;1651.34;251.38;-Infinity
3121.33;1;2729.65;90.4;-Infinity
3130.09;0;584.17;192.44;-Infinity
3131.42;1;493.34;231.47;-Infinity
3140.18;0;836.18;201.11;-Infinity
3150.27;0;2793.15;-Infinity;-Infinity
3151.56;1;1826.76;171.02;-Infinity
3171.69;1;314.73;181.07;-Infinity
3210.58;0;296.02;70.36;-Infinity
3220.67;0;617.15;70.36;-Infinity
3230.76;0;546.6;241.38;-Infinity
3232;1;236.8;231.29;-Infinity
3240.84;0;429.96;211.24;-Infinity
3242.09;1;212.33;110.62;-Infinity
3260.98;0;380.98;181.11;-Infinity
3262.22;1;359.18;41.51;-Infinity
3291.16;0;3291.16;-Infinity;-Infinity
3312.49;1;996.97;50.22;-Infinity
3332.62;1;936.46;311.78;-Infinity
3341.42;0;876.14;110.62;-Infinity
3342.71;1;197.75;197.73;-Infinity
3351.51;0;367.83;109.38;-Infinity
3361.6;0;1599.04;100.58;-Infinity
3362.84;1;287;30.18;-Infinity
3371.69;0;2139.05;241.56;-Infinity
3372.93;1;55.17;30.18;-Infinity
3421.96;0;1037.32;60.31;-Infinity
3423.24;1;405;251.51;-Infinity
3432.04;0;298.6;60.31;-Infinity
3442.13;0;942.29;20.13;-Infinity
3452.22;0;3290.94;231.51;-Infinity
3453.42;1;700.14;50.27;-Infinity
3472.36;0;269.8;120.8;-Infinity
3473.56;1;29.08;29.07;-Infinity
3483.64;1;1559.8;30.18;-Infinity
3493.73;1;268.13;261.69;-Infinity
3502.53;0;449.73;60.36;-Infinity
3522.67;0;412.27;70.4;-Infinity
3544;1;157.12;70.4;-Infinity
3562.89;0;763.53;271.69;-Infinity
3572.98;0;3273.46;231.51;-Infinity
3594.27;1;645.15;100.49;-Infinity
