idx;queue_wait_sec;picking_time_sec
292;224.266986349483;96.3999999985972
293;276.400319682154;96.444444443041
294;271.866986348799;36.0888888883637
295;270.355875237683;25.9999999996217
296;193.466986350037;66.3999999990338
297;266.178097460061;55.8222222214099
298;167.111430794721;76.3999999988882
299;287.91143079301;126.62222222038
300;242.533653015922;86.3555555542989
301;165.647502150799;66.2222222212586
302;177.689208572383;116.622222220525
303;152.800319683885;56.2222222214041
304;239.82254190485;76.3111111100006
305;53.5163981420556;5.8222222221375
306;212.711430794201;76.2666666655568
307;119.64476412886;116.577777776081
308;122.000319684381;35.9999999994761
309;92.0861111097329;25.9999999996217
310;121.333653017648;86.3999999987427
311;114.800319684409;66.3111111101462
312;159.378097461624;86.2666666654113
313;136.760842585289;86.3555555542989
314;183.555875239061;86.4444444431865
315;115.600319684341;5.8222222221375
316;215.73365301635;15.9111111108796
317;156.849731473885;96.3999999985972
318;44.2669863521023;84.2666666654404
319;209.778097460881;46.0888888882182
320;74.0447641294468;86.3555555542989
321;163.555875239303;106.488888887339
322;104.627509252423;56.1777777769603
323;259.778097460048;36.0444444439199
324;73.2447641294584;35.9999999994761
325;163.249731473792;66.2666666657024
326;113.516398141182;5.8222222221375
327;133.599999998056;76.3999999988882
328;72.1336530183835;96.444444443041
329;93.4225419069808;86.4444444431865
330;188.408333330435;86.3555555542989
331;52.2638888880902;25.9999999996217
332;207.69417591759;46.133333332662
333;230.327128427387;106.444444442895
334;49.0225419076269;95.9555555541592
335;236.800319682587;25.9999999996217
336;101.42254190677;66.0444444434834
337;79.9163981416714;116.488888887194
338;133.116398140897;56.1333333325165
339;238.089208571551;116.622222220525
340;202.31639813989;106.533333331783
341;188.578097461219;156.844444442162
