#TimeStamp;BotsQueueing;TaskBotCounts
5459.77;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/15,Rest/1
5519.98;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/17,Rest/2
5579.88;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/0
5639.71;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/0
5699.94;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/0
5759.96;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
5819.94;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/0
5879.91;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/0
5939.75;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.75;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
6060;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/0
6119.89;8;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/17,Rest/0
6179.85;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/15,Rest/2
6239.98;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/19,Rest/0
6299.9;9;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/16,Rest/0
6359.98;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/1
6419.96;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
6479.74;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
6539.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/18,Rest/0
6599.8;5;None/0,ParkPod/4,RepositionPod/0,Insert/1,Extract/14,Rest/1
6659.92;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
6720;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/0
6779.97;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
6839.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/19,Rest/0
6899.99;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/0
6959.65;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/19,Rest/0
7019.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/0
7079.99;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/0
7139.75;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
7199.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/20,Rest/0
