#TimeStamp;Bot;Pod;OutputStation
1593.89;16;710;1
1600.14;11;1137;2
1601.71;8;1103;0
1603.85;16;710;1
1610.18;11;1137;2
1611.86;8;1103;0
1613.95;16;710;1
1621.74;8;1103;0
1623.82;16;710;1
1631.64;8;1103;0
1633.92;16;710;1
1644;16;710;1
1644.3;5;339;0
1653.89;16;710;1
1654.51;5;339;0
1663.85;1;945;1
1664.46;5;339;0
1673.68;1;945;1
1674.67;5;339;0
1684.04;1;945;1
1684.73;5;339;0
1694.39;1;945;1
1694.85;18;732;0
1704.49;1;945;1
1705.04;18;732;0
1707.08;11;516;2
1714.53;17;283;1
1714.91;18;732;0
1716.94;11;516;2
1724.3;17;283;1
1725.12;18;732;0
1727.13;11;516;2
1734.58;17;283;1
1735.15;18;732;0
1736.95;11;516;2
1744.73;17;283;1
1745.19;18;732;0
1747.22;11;516;2
1754.74;17;283;1
1755.41;18;732;0
1757.27;11;516;2
1764.52;17;283;1
1765.61;18;732;0
1767.32;11;516;2
1774.68;17;283;1
1775.74;18;732;0
1777.36;11;516;2
1784.78;17;283;1
1785.37;18;732;0
1787.76;11;516;2
1794.82;17;283;1
1795.79;16;380;0
1805.05;17;283;1
1806.11;16;380;0
1815.01;17;283;1
1815.99;16;380;0
1824.96;17;283;1
1826.02;16;380;0
1835.16;17;283;1
1836.12;16;380;0
1845.16;17;283;1
1846.16;8;1127;0
1855.07;17;283;1
1856.21;8;1127;0
1864.85;17;283;1
1866.26;11;297;0
1875.18;5;152;1
1876.43;11;297;0
1885.23;5;152;1
1886.32;11;297;0
1895.28;5;152;1
1896.48;11;297;0
1897.45;16;119;2
1905.4;5;152;1
1906.74;11;297;0
1907.32;16;119;2
1915.61;5;152;1
1917.16;11;297;0
1917.66;16;119;2
1925.54;5;152;1
1927.16;18;840;0
1927.78;16;119;2
1935.61;5;152;1
1937.13;18;840;0
1945.66;5;152;1
1947.2;18;840;0
1955.55;1;1176;1
1957.29;18;840;0
1965.41;1;1176;1
1967.7;18;840;0
1975.7;1;1176;1
1977.84;18;840;0
1979.45;16;1070;2
1985.53;1;1176;1
1988.16;18;840;0
1989.6;16;1070;2
1995.4;1;1176;1
1998.26;8;682;0
1999.65;16;1070;2
2005.78;1;1176;1
2008.66;8;682;0
2009.29;16;1070;2
2015.81;1;1176;1
2018.7;8;682;0
2025.84;1;1176;1
2028.75;8;682;0
2035.88;1;1176;1
2038.79;8;682;0
2042.02;17;850;2
2045.93;1;1176;1
2048.84;8;682;0
2052.22;17;850;2
2055.94;1;1176;1
2058.93;8;682;0
2062.17;17;850;2
2065.94;1;1176;1
2068.96;8;682;0
2072.29;17;850;2
2075.84;11;181;1
2079.03;8;682;0
2085.98;11;181;1
2089.13;8;682;0
2096.04;5;128;1
2098.91;18;1025;0
2106.43;5;128;1
2109.18;18;1025;0
2116.57;5;128;1
2119.22;16;763;0
2126.61;5;128;1
2129.22;16;763;0
2136.38;5;128;1
2139.42;16;763;0
2142.59;11;283;2
2146.63;5;128;1
2149.44;16;763;0
2156.4;5;128;1
2159.47;16;763;0
2166.36;5;128;1
2169.52;16;763;0
2176.65;17;48;1
2179.5;16;763;0
2185.58;11;652;2
2186.4;17;48;1
2189.58;16;763;0
2195.63;11;652;2
2196.74;17;48;1
2199.38;16;763;0
2205.61;11;652;2
2207.18;17;48;1
2209.59;16;763;0
2217.09;17;48;1
2219.63;1;668;0
2222.83;5;895;2
2227.27;17;48;1
2229.63;1;668;0
2232.68;5;895;2
2237.05;17;48;1
2239.71;1;668;0
2242.93;5;895;2
2247.33;17;48;1
2250;1;668;0
2252.98;5;895;2
2257.63;17;48;1
2260.22;1;668;0
2263.05;5;895;2
2267.63;8;23;1
2270.44;1;668;0
2273.11;5;895;2
2277.74;8;23;1
2280.55;1;668;0
2283.13;16;1117;2
2287.68;8;23;1
2290.57;1;668;0
2293.22;16;1117;2
2297.76;8;23;1
2300.26;1;668;0
2303.3;16;1117;2
2307.8;8;23;1
2310.55;1;668;0
2313.61;16;1117;2
2318.06;8;23;1
2320.5;18;118;0
2323.66;16;1117;2
2325.66;5;1132;3
2328.1;8;23;1
2330.49;18;118;0
2333.84;16;1117;2
2335.82;5;1132;3
2338.24;8;23;1
2340.55;18;118;0
2343.84;16;1117;2
2346.26;5;1132;3
2348.29;11;471;1
2350.62;18;118;0
2354.07;16;1117;2
2356.65;5;1132;3
2358.23;11;471;1
2360.98;18;118;0
2364.07;16;1117;2
2368.45;11;471;1
2370.84;18;118;0
2374.15;17;830;2
2378.87;11;471;1
2381.16;15;25;0
2384.15;17;830;2
2388.82;11;471;1
2391.24;15;25;0
2394.19;17;830;2
2398.9;11;471;1
2401.36;15;25;0
2404.08;17;830;2
2408.84;11;471;1
2411.44;15;25;0
2418.95;11;471;1
2421.83;15;25;0
2429.03;11;471;1
2430.18;16;1182;2
2431.84;15;25;0
2439.08;11;471;1
2440.25;16;1182;2
2441.54;15;25;0
2449.05;11;471;1
2450.26;16;1182;2
2451.88;15;25;0
2458.93;11;471;1
2460.3;16;1182;2
2462.18;15;25;0
2469.05;11;471;1
2470.02;16;1182;2
2472.24;15;25;0
2479.24;5;826;1
2480.36;16;1182;2
2482.1;15;25;0
2488.99;5;826;1
2490.55;16;1182;2
2492.18;15;25;0
2499.26;5;826;1
2500.62;16;1182;2
2502.31;8;890;0
2509.31;5;826;1
2510.63;16;1182;2
2512.35;8;890;0
2519.37;5;826;1
2520.71;16;1182;2
2522.39;8;890;0
2529.51;5;826;1
2530.76;16;1182;2
2532.21;8;890;0
2539.52;5;826;1
2540.65;16;1182;2
2542.41;18;278;0
2549.56;17;682;1
2551.4;11;425;2
2552.26;18;278;0
2559.45;17;682;1
2561.45;11;425;2
2562.47;18;278;0
2569.62;17;682;1
2571.49;11;425;2
2572.58;18;278;0
2579.82;17;682;1
2581.58;11;425;2
2582.76;18;278;0
2590.01;17;682;1
2592.82;18;278;0
2600.13;17;682;1
2602.8;18;278;0
2610.12;17;682;1
2612.86;18;278;0
2620.27;17;682;1
2622.51;18;278;0
2626.71;5;1135;2
2630.62;8;347;1
2632.87;15;203;0
2636.66;5;1135;2
2640.6;8;347;1
2642.92;15;203;0
2646.92;5;1135;2
2650.67;8;347;1
2652.63;15;203;0
2656.9;5;1135;2
2660.78;8;347;1
2662.97;15;203;0
2666.96;5;1135;2
2670.81;8;347;1
2673.05;15;203;0
2677.1;5;1135;2
2680.81;8;347;1
2683.39;15;203;0
2686.99;5;1135;2
2690.79;8;347;1
2693.46;15;203;0
2697.11;5;1135;2
2700.92;8;347;1
2703.8;15;203;0
2707.17;5;1135;2
2711.02;8;347;1
2713.82;15;203;0
2717.25;5;1135;2
2721.07;8;347;1
2723.53;15;203;0
2727.35;5;1135;2
2731.34;8;347;1
2733.83;15;203;0
2737.23;5;1135;2
2741.38;16;867;1
2743.85;15;203;0
2747.54;17;48;2
2751.55;16;867;1
2753.7;11;450;0
2757.6;17;48;2
2761.59;16;867;1
2763.93;11;450;0
2767.68;17;48;2
2771.6;16;867;1
2774.09;11;450;0
2777.73;17;48;2
2781.46;16;867;1
2784.15;11;450;0
2787.85;17;48;2
2791.64;16;867;1
2794.33;11;450;0
2797.9;17;48;2
2801.96;16;867;1
2804.39;11;450;0
2807.78;17;48;2
2811.87;16;867;1
2814.53;11;450;0
2817.04;15;1176;3
2817.91;17;48;2
2822.04;16;867;1
2824.77;5;1058;0
2827.15;15;1176;3
2827.92;17;48;2
2832.08;16;867;1
2834.89;5;1058;0
2837.23;15;1176;3
2837.95;17;48;2
2842.22;16;867;1
2844.93;5;1058;0
2847.46;15;1176;3
2848.04;17;48;2
2852.45;16;867;1
2854.98;5;1058;0
2858;17;48;2
2865.24;5;1058;0
2868.12;18;308;2
2875.39;5;1058;0
2878.17;18;308;2
2885.46;5;1058;0
2888.35;18;308;2
2895.52;5;1058;0
2898.43;18;308;2
2905.68;11;849;0
2908.59;18;308;2
2914.48;17;612;1
2915.46;11;849;0
2918.6;8;266;2
2924.49;17;612;1
2925.73;11;849;0
2928.65;8;266;2
2934.37;17;612;1
2935.65;11;849;0
2938.77;8;266;2
2944.57;17;612;1
2945.77;11;849;0
2948.8;8;266;2
2954.83;17;612;1
2956.03;11;849;0
2964.9;17;612;1
2966.14;16;554;0
2974.86;17;612;1
2975.78;16;554;0
2984.86;17;612;1
2986.15;16;554;0
2989.59;8;283;2
2994.84;17;612;1
2996.19;16;554;0
2999.61;8;283;2
3004.93;17;612;1
3006.19;16;554;0
3009.32;8;283;2
3014.95;17;612;1
3018;15;203;0
3019.65;8;283;2
3025;5;163;1
3028;15;203;0
3029.51;8;283;2
3035.19;5;163;1
3038.05;15;203;0
3039.55;8;283;2
3045.03;5;163;1
3048.12;15;203;0
3049.37;11;1024;2
3054.94;5;163;1
3058.14;15;203;0
3059.76;11;1024;2
3065.23;5;163;1
3067.94;15;203;0
3069.88;11;1024;2
3075.23;5;163;1
3078.2;15;203;0
3080.27;11;1024;2
3085.24;5;163;1
3088.27;7;58;0
3095.17;18;25;1
3098.33;7;58;0
3105.03;18;25;1
3108.33;7;58;0
3115.09;18;25;1
3116.04;8;840;2
3118.33;7;58;0
3125.28;18;25;1
3126.17;8;840;2
3128.35;7;58;0
3135.36;18;25;1
3136.21;8;840;2
3138.39;7;58;0
3145.7;18;25;1
3146.3;8;840;2
3148.7;16;661;0
3155.72;18;25;1
3156.18;8;840;2
3158.59;16;661;0
3165.88;18;25;1
3165.92;8;840;2
3168.88;16;661;0
3175.92;17;850;1
3176.34;15;249;2
3178.92;16;661;0
3185.87;17;850;1
3186.67;15;249;2
3188.88;16;661;0
3195.98;17;850;1
3196.74;15;249;2
3198.65;16;661;0
3206.9;15;249;2
3208.95;16;661;0
3216.8;15;249;2
3218.9;11;652;0
3227.16;15;249;2
3229.01;11;652;0
3237.19;15;249;2
3238.91;11;652;0
3240.61;18;296;1
3247.07;5;1127;2
3249.08;11;652;0
3250.28;18;296;1
3257.07;5;1127;2
3259.3;11;652;0
3260.73;18;296;1
3267.23;5;1127;2
3269.13;11;652;0
3271.15;18;296;1
3277.43;5;1127;2
3279.35;7;615;0
3281.22;18;296;1
3287.25;5;1127;2
3289.37;7;615;0
3291.11;18;296;1
3297.27;5;1127;2
3299.37;7;615;0
3301.3;17;751;1
3307.65;5;1127;2
3309.42;7;615;0
3311.38;17;751;1
3319.47;7;615;0
3321.42;17;751;1
3329.59;7;615;0
3331.64;17;751;1
3339.64;7;615;0
3341.47;17;751;1
3349.81;7;615;0
3351.53;17;751;1
3359.88;7;615;0
3361.69;16;380;1
3369.83;7;615;0
3371.53;16;380;1
3379.93;8;1032;0
3381.16;18;847;2
3381.74;16;380;1
3389.96;8;1032;0
3391.2;18;847;2
3391.96;16;380;1
3400;8;1032;0
3401.24;18;847;2
3401.78;16;380;1
3410.04;8;1032;0
3411.28;18;847;2
3412.04;11;128;1
3414.87;9;45;3
3420.09;8;1032;0
3421.33;18;847;2
3422.04;11;128;1
3424.9;9;45;3
3430.32;8;1032;0
3431.11;18;847;2
3432.1;11;128;1
3434.9;9;45;3
3436.82;7;543;4
3440.62;8;1032;0
3441.41;18;847;2
3442.12;11;128;1
3444.96;9;45;3
3446.91;7;543;4
3450.74;8;1032;0
3451.42;10;218;2
3452.54;11;128;1
3454.96;9;45;3
3457.33;7;543;4
3460.82;8;1032;0
3461.46;10;218;2
3462.75;11;128;1
3466.82;17;355;3
3467.71;7;543;4
3471.21;8;1032;0
3471.67;10;218;2
3472.3;13;851;5
3472.7;11;128;1
3477.07;17;355;3
3477.75;7;543;4
3481.25;8;1032;0
3481.78;14;378;2
3482.29;13;851;5
3482.82;11;128;1
3486.83;17;355;3
3487.79;16;283;4
3491.29;8;1032;0
3491.8;14;378;2
3492.7;13;851;5
3493.12;11;128;1
3497.12;17;355;3
3498.18;16;283;4
3501.31;8;1032;0
3501.86;14;378;2
3503.09;13;851;5
3503.13;5;297;1
3506.95;19;868;3
3508.24;16;283;4
3511.38;15;471;0
3511.67;14;378;2
3513.14;5;297;1
3513.14;13;851;5
3517.13;19;868;3
3518.28;16;283;4
3521.58;15;471;0
3521.73;14;378;2
3523.17;5;297;1
3523.17;13;851;5
3527.17;19;868;3
3528.3;16;283;4
3531.71;15;471;0
3531.71;14;378;2
3533.17;13;851;5
3533.24;5;297;1
3537.24;19;868;3
3538.38;16;283;4
3541.9;15;471;0
3541.9;14;378;2
3543.16;3;734;5
3543.24;5;297;1
3547.49;19;868;3
3548.75;16;283;4
3551.84;1;1033;0
3551.95;14;378;2
3553.24;3;734;5
3553.29;5;297;1
3557.53;19;868;3
3558.8;0;418;4
3561.95;1;1033;0
3561.95;14;378;2
3563.29;3;734;5
3563.38;5;297;1
3567.18;10;1066;3
3568.71;0;418;4
3571.89;1;1033;0
3571.99;9;533;2
3573.29;3;734;5
3573.34;5;297;1
3577.25;10;1066;3
3578.83;0;418;4
3581.99;1;1033;0
3581.99;9;533;2
3583.36;3;734;5
3583.44;5;297;1
3587.57;10;1066;3
3588.86;0;418;4
3592.12;1;1033;0
3592.12;9;533;2
3593.28;3;734;5
3593.86;5;297;1
3597.48;10;1066;3
3598.87;0;418;4
3602.15;7;747;0
3602.2;9;533;2
3603.07;3;734;5
3603.57;18;830;1
3607.82;2;960;3
3608.95;0;418;4
3612.04;7;747;0
3612.34;9;533;2
3613.33;3;734;5
3613.86;18;830;1
3618.12;2;960;3
3618.95;0;418;4
3622.2;7;747;0
3622.33;9;533;2
3623.28;3;734;5
3623.91;18;830;1
3627.83;2;960;3
3629;0;418;4
3632.28;7;747;0
3632.42;9;533;2
3633.44;3;734;5
3633.85;18;830;1
3638.24;2;960;3
3639.42;0;418;4
3642.36;7;747;0
3642.46;9;533;2
3643.77;3;734;5
3643.99;18;830;1
3648.64;2;960;3
3649.46;0;418;4
3652.09;7;747;0
3652.5;9;533;2
3653.73;3;734;5
3654.41;18;830;1
3654.41;14;176;6
3658.68;2;960;3
3659.5;0;418;4
3662.24;7;747;0
3662.42;9;533;2
3663.77;3;734;5
3664.46;18;830;1
3664.46;14;176;6
3668.55;2;960;3
3669.88;17;429;4
3672.01;7;747;0
3672.51;11;337;2
3673.77;15;1168;5
3674.85;14;176;6
3674.89;18;830;1
3678.73;2;960;3
3679.93;17;429;4
3682.4;8;661;0
3682.49;11;337;2
3683.69;15;1168;5
3684.77;14;176;6
3684.89;18;830;1
3688.69;2;960;3
3689.82;17;429;4
3692.44;8;661;0
3692.44;11;337;2
3693.78;15;1168;5
3694.57;14;176;6
3696.87;1;1135;1
3698.82;2;960;3
3699.94;17;429;4
