#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
2579.98;410;239;6;12;0/1506.78,1/1626.8,2/1614.36,3/1640.73,4/1684.46,5/1486.67;0/88.54,1/103.21,2/77.2,3/71.02,4/155.75,5/69.18,6/156.86,7/161.57,8/105.32,9/106.19,10/67.77,11/105.12;0/2579.98,1/2579.98,2/2579.98,3/2579.98,4/2579.98,5/2579.98;0/2579.98,1/2579.98,2/2579.98,3/2579.98,4/2579.98,5/2579.98,6/2579.98,7/2579.98,8/2579.98,9/2579.98,10/2579.98,11/2579.98;0/6,1/7,2/7,3/0,4/4,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/2,8/0,9/0,10/0,11/1;0/9,1/8,2/9,3/1,4/7,5/4;0/9,1/12,2/10,3/22,4/10,5/10,6/15,7/15,8/15,9/7,10/8,11/13;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/81,1/62,2/61,3/64,4/61,5/81;0/23,1/17,2/19,3/20,4/24,5/17,6/19,7/20,8/20,9/22,10/17,11/21;0/108,1/96,2/97,3/95,4/90,5/110;0/251,1/249,2/252,3/253,4/244,5/253,6/244,7/244,8/250,9/249,10/253,11/249
2639.97;421;244;6;12;0/1546.84,1/1664.86,2/1664.51,3/1684.83,4/1714.95,5/1530.75;0/89.3,1/103.59,2/77.95,3/71.41,4/156.2,5/69.92,6/157.37,7/162.07,8/106.14,9/107.01,10/68.48,11/105.47;0/2639.97,1/2639.97,2/2639.97,3/2639.97,4/2639.97,5/2639.97;0/2639.97,1/2639.97,2/2639.97,3/2639.97,4/2639.97,5/2639.97,6/2639.97,7/2639.97,8/2639.97,9/2639.97,10/2639.97,11/2639.97;0/5,1/4,2/5,3/0,4/3,5/0;0/0,1/0,2/5,3/0,4/0,5/2,6/0,7/0,8/0,9/1,10/0,11/0;0/8,1/6,2/8,3/0,4/4,5/2;0/14,1/9,2/14,3/16,4/10,5/13,6/10,7/15,8/15,9/15,10/12,11/8;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/83,1/64,2/62,3/65,4/64,5/83;0/24,1/18,2/19,3/20,4/25,5/17,6/19,7/21,8/20,9/22,10/17,11/22;0/110,1/98,2/98,3/96,4/93,5/112;0/257,1/255,2/258,3/259,4/250,5/259,6/250,7/250,8/256,9/255,10/259,11/255
2700;430;252;6;12;0/1586.92,1/1706.6,2/1704.61,3/1744.86,4/1764.6,5/1566.98;0/89.87,1/104.09,2/78.8,3/71.86,4/156.77,5/70.3,6/158.08,7/162.55,8/106.96,9/120.32,10/69.17,11/106.26;0/2700,1/2700,2/2700,3/2700,4/2700,5/2700;0/2700,1/2700,2/2700,3/2700,4/2700,5/2700,6/2700,7/2700,8/2700,9/2700,10/2700,11/2700;0/5,1/2,2/4,3/0,4/1,5/0;0/0,1/3,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/7,1/4,2/6,3/0,4/3,5/0;0/13,1/8,2/14,3/11,4/12,5/13,6/7,7/14,8/11,9/13,10/7,11/8;0/4,1/4,2/3,3/0,4/4,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/85,1/66,2/64,3/65,4/65,5/85;0/24,1/19,2/20,3/21,4/25,5/18,6/20,7/21,8/21,9/23,10/18,11/22;0/112,1/100,2/100,3/96,4/94,5/114;0/263,1/261,2/264,3/265,4/256,5/265,6/256,7/256,8/262,9/260,10/265,11/261
2759.99;437;258;6;12;0/1627.1,1/1750.58,2/1754.64,3/1804.85,4/1804.71,5/1626.98;0/90.39,1/104.85,2/79.5,3/72.39,4/157.15,5/71.28,6/158.88,7/163.04,8/107.5,9/121.01,10/70.38,11/107.17;0/2759.99,1/2759.99,2/2759.99,3/2759.99,4/2759.99,5/2759.99;0/2759.99,1/2759.99,2/2759.99,3/2759.99,4/2759.99,5/2759.99,6/2759.99,7/2759.99,8/2759.99,9/2759.99,10/2759.99,11/2759.99;0/5,1/0,2/3,3/0,4/0,5/0;0/0,1/0,2/6,3/0,4/0,5/2,6/0,7/0,8/0,9/1,10/0,11/0;0/7,1/2,2/5,3/0,4/1,5/0;0/9,1/14,2/15,3/7,4/10,5/13,6/12,7/11,8/8,9/10,10/11,11/10;0/4,1/4,2/3,3/0,4/4,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/87,1/68,2/65,3/65,4/67,5/85;0/25,1/19,2/21,3/22,4/26,5/18,6/21,7/21,8/21,9/23,10/18,11/23;0/114,1/102,2/101,3/96,4/96,5/114;0/269,1/267,2/270,3/271,4/262,5/271,6/262,7/262,8/268,9/266,10/271,11/267
2819.96;443;265;6;12;0/1670.52,1/1795,2/1794.73,3/1864.82,4/1854.7,5/1686.95;0/90.98,1/112.36,2/79.99,3/72.96,4/158.46,5/71.89,6/159.98,7/163.77,8/108.27,9/121.57,10/70.81,11/107.85;0/2819.96,1/2819.96,2/2819.96,3/2819.96,4/2819.96,5/2819.96;0/2819.96,1/2819.96,2/2819.96,3/2819.96,4/2819.96,5/2819.96,6/2819.96,7/2819.96,8/2819.96,9/2819.96,10/2819.96,11/2819.96;0/3,1/0,2/1,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/0,8/1,9/0,10/0,11/0;0/5,1/1,2/3,3/0,4/0,5/0;0/12,1/12,2/13,3/10,4/8,5/9,6/12,7/10,8/11,9/6,10/10,11/10;0/4,1/4,2/3,3/0,4/4,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/89,1/69,2/67,3/65,4/68,5/85;0/25,1/20,2/21,3/22,4/27,5/19,6/21,7/22,8/21,9/24,10/19,11/24;0/116,1/103,2/103,3/96,4/97,5/114;0/275,1/273,2/276,3/277,4/268,5/277,6/268,7/268,8/274,9/272,10/277,11/273
2880;446;273;6;12;0/1719.82,1/1845.07,2/1854.55,3/1924.86,4/1914.74,5/1746.98;0/92.13,1/113,2/80.62,3/73.4,4/159.3,5/72.67,6/160.55,7/164.44,8/108.57,9/122.8,10/71.47,11/108.49;0/2880,1/2880,2/2880,3/2880,4/2880,5/2880;0/2880,1/2880,2/2880,3/2880,4/2880,5/2880,6/2880,7/2880,8/2880,9/2880,10/2880,11/2880;0/1,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/4,5/0,6/4,7/0,8/0,9/0,10/0,11/0;0/4,1/0,2/2,3/0,4/0,5/1;0/10,1/11,2/12,3/16,4/9,5/14,6/17,7/8,8/8,9/13,10/10,11/12;0/4,1/0,2/4,3/0,4/0,5/4;0/4,1/4,2/4,3/4,4/4,5/4,6/4,7/4,8/4,9/4,10/4,11/4;0/90,1/70,2/68,3/65,4/68,5/85;0/26,1/21,2/22,3/23,4/27,5/20,6/22,7/23,8/22,9/24,10/19,11/24;0/117,1/104,2/104,3/96,4/97,5/114;0/281,1/279,2/282,3/283,4/274,5/283,6/274,7/274,8/279,9/278,10/283,11/279
2939.94;452;275;6;12;0/1754.07,1/1905.02,2/1884.9,3/1984.8,4/1974.68,5/1796.97;0/92.55,1/113.66,2/81.35,3/73.7,4/160.22,5/73.34,6/161.3,7/165.48,8/109.17,9/123.89,10/71.84,11/109.12;0/2939.94,1/2939.94,2/2939.94,3/2939.94,4/2939.94,5/2939.94;0/2939.94,1/2939.94,2/2939.94,3/2939.94,4/2939.94,5/2939.94,6/2939.94,7/2939.94,8/2939.94,9/2939.94,10/2939.94,11/2939.94;0/1,1/0,2/0,3/0,4/0,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/0;0/2,1/0,2/0,3/0,4/0,5/1;0/9,1/13,2/12,3/10,4/10,5/14,6/16,7/14,8/7,9/11,10/10,11/8;0/4,1/0,2/4,3/0,4/0,5/4;0/4,1/4,2/4,3/4,4/4,5/4,6/4,7/4,8/4,9/4,10/4,11/4;0/93,1/70,2/70,3/65,4/68,5/86;0/26,1/21,2/22,3/23,4/27,5/20,6/22,7/23,8/22,9/25,10/19,11/25;0/120,1/104,2/106,3/96,4/97,5/115;0/287,1/285,2/288,3/289,4/280,5/289,6/280,7/280,8/285,9/284,10/289,11/285
2999.96;453;282;6;12;0/1797.8,1/1965.04,2/1944.92,3/2044.82,4/2034.7,5/1856.99;0/93.08,1/114.01,2/82.2,3/74.17,4/160.82,5/73.69,6/162.64,7/165.92,8/110.13,9/124.76,10/72.79,11/109.64;0/2999.96,1/2999.96,2/2999.96,3/2999.96,4/2999.96,5/2999.96;0/2999.96,1/2999.96,2/2999.96,3/2999.96,4/2999.96,5/2999.96,6/2999.96,7/2999.96,8/2999.96,9/2999.96,10/2999.96,11/2999.96;0/0,1/0,2/0,3/0,4/0,5/2;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/1,1/0,2/0,3/0,4/0,5/3;0/10,1/11,2/14,3/7,4/13,5/9,6/17,7/13,8/16,9/7,10/15,11/8;0/5,1/0,2/0,3/0,4/0,5/4;0/4,1/4,2/4,3/4,4/4,5/5,6/4,7/4,8/4,9/4,10/5,11/5;0/94,1/70,2/70,3/65,4/68,5/86;0/26,1/22,2/22,3/24,4/28,5/20,6/23,7/23,8/23,9/25,10/20,11/26;0/121,1/104,2/106,3/96,4/97,5/115;0/293,1/291,2/294,3/295,4/286,5/295,6/286,7/286,8/291,9/290,10/295,11/291
3059.95;455;288;6;12;0/1856.86,1/2025.02,2/2004.91,3/2104.81,4/2094.69,5/1907.07;0/93.94,1/114.47,2/82.79,3/74.72,4/161.35,5/75.03,6/163.12,7/166.54,8/110.94,9/125.26,10/73.27,11/110.16;0/3059.95,1/3059.95,2/3059.95,3/3059.95,4/3059.95,5/3059.95;0/3059.95,1/3059.95,2/3059.95,3/3059.95,4/3059.95,5/3059.95,6/3059.95,7/3059.95,8/3059.95,9/3059.95,10/3059.95,11/3059.95;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/0,2/0,3/3,4/0,5/0,6/0,7/1,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/2;0/13,1/10,2/13,3/12,4/11,5/11,6/16,7/10,8/15,9/11,10/16,11/15;0/5,1/0,2/0,3/0,4/0,5/4;0/4,1/4,2/4,3/4,4/4,5/5,6/4,7/4,8/4,9/4,10/5,11/5;0/95,1/70,2/70,3/65,4/68,5/87;0/27,1/22,2/23,3/24,4/28,5/21,6/24,7/24,8/23,9/26,10/20,11/26;0/122,1/104,2/106,3/96,4/97,5/116;0/299,1/297,2/300,3/301,4/292,5/301,6/292,7/292,8/297,9/296,10/301,11/297
3119.98;456;298;6;12;0/1907.86,1/2085.05,2/2064.93,3/2164.84,4/2154.72,5/1957.91;0/94.64,1/114.96,2/83.3,3/75.07,4/162.37,5/75.58,6/163.66,7/166.87,8/111.91,9/125.62,10/74.01,11/110.52;0/3119.98,1/3119.98,2/3119.98,3/3119.98,4/3119.98,5/3119.98;0/3119.98,1/3119.98,2/3119.98,3/3119.98,4/3119.98,5/3119.98,6/3119.98,7/3119.98,8/3119.98,9/3119.98,10/3119.98,11/3119.98;0/1,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/0,3/0,4/0,5/0,6/0,7/2,8/0,9/0,10/0,11/0;0/3,1/0,2/0,3/0,4/0,5/1;0/11,1/9,2/8,3/9,4/10,5/8,6/13,7/9,8/15,9/9,10/13,11/11;0/5,1/0,2/0,3/0,4/0,5/4;0/4,1/4,2/4,3/4,4/4,5/5,6/4,7/4,8/4,9/4,10/5,11/5;0/95,1/70,2/70,3/65,4/68,5/88;0/27,1/23,2/24,3/25,4/29,5/22,6/24,7/25,8/24,9/27,10/21,11/27;0/122,1/104,2/106,3/96,4/97,5/117;0/305,1/303,2/306,3/307,4/298,5/307,6/298,7/297,8/303,9/302,10/307,11/303
3179.98;458;300;6;12;0/1957.93,1/2145.05,2/2124.93,3/2224.84,4/2214.72,5/2007.29;0/97.92,1/125.98,2/84.08,3/75.52,4/163.23,5/76.84,6/164.57,7/167.51,8/112.5,9/126.72,10/74.54,11/111.67;0/3179.98,1/3179.98,2/3179.98,3/3179.98,4/3179.98,5/3179.98;0/3179.98,1/3179.98,2/3179.98,3/3179.98,4/3179.98,5/3179.98,6/3179.98,7/3179.98,8/3179.98,9/3179.98,10/3179.98,11/3179.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/4,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/0,2/0,3/0,4/0,5/1;0/7,1/10,2/15,3/12,4/8,5/10,6/11,7/13,8/11,9/13,10/12,11/11;0/5,1/0,2/0,3/0,4/0,5/4;0/4,1/4,2/4,3/4,4/4,5/5,6/4,7/4,8/4,9/4,10/5,11/5;0/96,1/70,2/70,3/65,4/68,5/89;0/28,1/23,2/24,3/26,4/29,5/22,6/24,7/25,8/24,9/27,10/21,11/27;0/123,1/104,2/106,3/96,4/97,5/118;0/310,1/307,2/312,3/313,4/304,5/313,6/304,7/303,8/309,9/308,10/313,11/309
3239.98;461;311;6;12;0/1998.05,1/2205.06,2/2184.94,3/2284.85,4/2274.72,5/2063.25;0/98.42,1/131.82,2/85.08,3/76.22,4/163.64,5/77.98,6/165.24,7/168.08,8/113.5,9/127.22,10/75.25,11/112.38;0/3239.98,1/3239.98,2/3239.98,3/3239.98,4/3239.98,5/3239.98;0/3239.98,1/3239.98,2/3239.98,3/3239.98,4/3239.98,5/3239.98,6/3239.98,7/3239.98,8/3239.98,9/3239.98,10/3239.98,11/3239.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/2,5/1,6/0,7/0,8/0,9/0,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/7,2/13,3/12,4/6,5/8,6/9,7/12,8/9,9/13,10/11,11/9;0/5,1/0,2/0,3/0,4/0,5/4;0/4,1/4,2/4,3/4,4/4,5/5,6/4,7/4,8/4,9/4,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/29,1/24,2/25,3/26,4/29,5/23,6/25,7/26,8/24,9/28,10/22,11/30;0/125,1/104,2/106,3/96,4/97,5/119;0/316,1/313,2/318,3/319,4/310,5/319,6/310,7/309,8/315,9/314,10/319,11/315
3299.9;461;321;6;12;0/2057.96,1/2264.97,2/2244.85,3/2344.76,4/2334.64,5/2117.29;0/101.63,1/137.8,2/85.7,3/76.8,4/164.4,5/78.54,6/165.83,7/169.03,8/114.24,9/127.73,10/75.97,11/113.26;0/3299.9,1/3299.9,2/3299.9,3/3299.9,4/3299.9,5/3299.9;0/3299.9,1/3299.9,2/3299.9,3/3299.9,4/3299.9,5/3299.9,6/3299.9,7/3299.9,8/3299.9,9/3299.9,10/3299.9,11/3299.9;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/4,5/0,6/3,7/0,8/1,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/11,2/12,3/12,4/15,5/8,6/12,7/8,8/11,9/10,10/13,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/30,1/25,2/26,3/27,4/30,5/24,6/25,7/26,8/25,9/29,10/23,11/31;0/125,1/104,2/106,3/96,4/97,5/119;0/322,1/318,2/324,3/324,4/316,5/325,6/316,7/315,8/321,9/320,10/325,11/321
3359.96;461;327;6;12;0/2118.02,1/2325.04,2/2304.92,3/2404.83,4/2394.7,5/2177.35;0/102.07,1/138.67,2/86.16,3/77.45,4/164.67,5/79.18,6/166.28,7/170.09,8/115.34,9/128.13,10/76.78,11/113.69;0/3359.96,1/3359.96,2/3359.96,3/3359.96,4/3359.96,5/3359.96;0/3359.96,1/3359.96,2/3359.96,3/3359.96,4/3359.96,5/3359.96,6/3359.96,7/3359.96,8/3359.96,9/3359.96,10/3359.96,11/3359.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/14,3/11,4/9,5/12,6/11,7/11,8/13,9/10,10/13,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/30,1/26,2/26,3/27,4/31,5/25,6/26,7/26,8/26,9/29,10/24,11/31;0/125,1/104,2/106,3/96,4/97,5/119;0/328,1/324,2/330,3/330,4/322,5/331,6/322,7/321,8/327,9/326,10/331,11/327
3419.91;461;334;6;12;0/2177.97,1/2384.98,2/2364.86,3/2464.77,4/2454.64,5/2237.3;0/102.38,1/139.54,2/86.61,3/77.77,4/165.16,5/79.77,6/166.83,7/170.84,8/115.87,9/128.64,10/77.66,11/114.15;0/3419.91,1/3419.91,2/3419.91,3/3419.91,4/3419.91,5/3419.91;0/3419.91,1/3419.91,2/3419.91,3/3419.91,4/3419.91,5/3419.91,6/3419.91,7/3419.91,8/3419.91,9/3419.91,10/3419.91,11/3419.91;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/2,5/0,6/0,7/0,8/2,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/13,2/12,3/9,4/13,5/10,6/9,7/8,8/10,9/10,10/11,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/30,1/26,2/27,3/28,4/31,5/25,6/27,7/27,8/26,9/30,10/25,11/32;0/125,1/104,2/106,3/96,4/97,5/119;0/334,1/330,2/336,3/336,4/328,5/337,6/328,7/327,8/333,9/332,10/337,11/333
3479.63;461;338;6;12;0/2237.69,1/2444.71,2/2424.59,3/2524.5,4/2514.37,5/2297.02;0/102.92,1/140.02,2/87.13,3/78.43,4/165.75,5/80.57,6/168.13,7/171.46,8/116.53,9/129.42,10/78.5,11/115.45;0/3479.63,1/3479.63,2/3479.63,3/3479.63,4/3479.63,5/3479.63;0/3479.63,1/3479.63,2/3479.63,3/3479.63,4/3479.63,5/3479.63,6/3479.63,7/3479.63,8/3479.63,9/3479.63,10/3479.63,11/3479.63;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/0,5/5,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/8,2/9,3/12,4/10,5/16,6/9,7/7,8/10,9/13,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/31,1/27,2/27,3/28,4/31,5/26,6/27,7/27,8/27,9/30,10/25,11/32;0/125,1/104,2/106,3/96,4/97,5/119;0/340,1/336,2/341,3/342,4/334,5/343,6/334,7/333,8/339,9/337,10/343,11/339
3539.88;461;345;6;12;0/2297.94,1/2504.95,2/2484.84,3/2584.74,4/2574.62,5/2357.27;0/104.25,1/140.42,2/87.65,3/79.33,4/166.17,5/81.45,6/168.68,7/172.41,8/116.94,9/130.32,10/79.14,11/116.27;0/3539.88,1/3539.88,2/3539.88,3/3539.88,4/3539.88,5/3539.88;0/3539.88,1/3539.88,2/3539.88,3/3539.88,4/3539.88,5/3539.88,6/3539.88,7/3539.88,8/3539.88,9/3539.88,10/3539.88,11/3539.88;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/1,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/8,2/10,3/10,4/7,5/14,6/6,7/10,8/14,9/10,10/14,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/31,1/27,2/28,3/29,4/32,5/27,6/27,7/28,8/27,9/30,10/26,11/33;0/125,1/104,2/106,3/96,4/97,5/119;0/346,1/342,2/347,3/348,4/340,5/349,6/340,7/339,8/345,9/343,10/349,11/345
3599.91;461;353;6;12;0/2357.97,1/2564.98,2/2544.87,3/2644.77,4/2634.65,5/2417.3;0/104.65,1/140.94,2/88.91,3/80.12,4/166.65,5/82.93,6/169.58,7/173.24,8/117.38,9/130.97,10/79.83,11/116.64;0/3599.91,1/3599.91,2/3599.91,3/3599.91,4/3599.91,5/3599.91;0/3599.91,1/3599.91,2/3599.91,3/3599.91,4/3599.91,5/3599.91,6/3599.91,7/3599.91,8/3599.91,9/3599.91,10/3599.91,11/3599.91;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/9,2/9,3/14,4/11,5/13,6/11,7/9,8/9,9/6,10/12,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/32,1/28,2/28,3/29,4/33,5/27,6/28,7/29,8/28,9/31,10/26,11/34;0/125,1/104,2/106,3/96,4/97,5/119;0/352,1/348,2/353,3/354,4/346,5/355,6/346,7/345,8/351,9/349,10/355,11/351
3659.92;461;359;6;12;0/2417.98,1/2625,2/2604.88,3/2704.79,4/2694.66,5/2477.31;0/105.51,1/142.23,2/89.59,3/80.96,4/167.24,5/83.45,6/170.22,7/174.05,8/118.51,9/131.51,10/80.5,11/117.73;0/3659.92,1/3659.92,2/3659.92,3/3659.92,4/3659.92,5/3659.92;0/3659.92,1/3659.92,2/3659.92,3/3659.92,4/3659.92,5/3659.92,6/3659.92,7/3659.92,8/3659.92,9/3659.92,10/3659.92,11/3659.92;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/2,2/0,3/0,4/0,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/10,2/10,3/13,4/10,5/13,6/11,7/8,8/9,9/10,10/8,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/32,1/29,2/29,3/30,4/33,5/28,6/29,7/29,8/28,9/31,10/27,11/34;0/125,1/104,2/106,3/96,4/97,5/119;0/358,1/354,2/359,3/360,4/352,5/361,6/352,7/351,8/357,9/355,10/361,11/357
3719.97;461;368;6;12;0/2478.03,1/2685.05,2/2664.93,3/2764.83,4/2754.71,5/2537.36;0/106.15,1/142.76,2/90.13,3/81.61,4/167.84,5/83.99,6/171.39,7/174.8,8/119.1,9/131.96,10/81.36,11/118.53;0/3719.97,1/3719.97,2/3719.97,3/3719.97,4/3719.97,5/3719.97;0/3719.97,1/3719.97,2/3719.97,3/3719.97,4/3719.97,5/3719.97,6/3719.97,7/3719.97,8/3719.97,9/3719.97,10/3719.97,11/3719.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/3,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/10,2/10,3/14,4/10,5/12,6/13,7/13,8/14,9/7,10/9,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/33,1/29,2/30,3/31,4/34,5/29,6/29,7/30,8/29,9/32,10/27,11/35;0/125,1/104,2/106,3/96,4/97,5/119;0/364,1/360,2/365,3/366,4/358,5/367,6/358,7/357,8/363,9/361,10/367,11/363
3779.97;461;372;6;12;0/2538.03,1/2745.05,2/2724.93,3/2824.84,4/2814.71,5/2597.36;0/107.35,1/143.58,2/90.65,3/82.5,4/168.59,5/85.05,6/172.25,7/175.6,8/119.6,9/132.78,10/82.24,11/119.14;0/3779.97,1/3779.97,2/3779.97,3/3779.97,4/3779.97,5/3779.97;0/3779.97,1/3779.97,2/3779.97,3/3779.97,4/3779.97,5/3779.97,6/3779.97,7/3779.97,8/3779.97,9/3779.97,10/3779.97,11/3779.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/10,2/10,3/13,4/13,5/14,6/13,7/11,8/11,9/15,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/98,1/70,2/70,3/65,4/68,5/90;0/33,1/30,2/30,3/31,4/34,5/31,6/29,7/30,8/30,9/32,10/27,11/35;0/125,1/104,2/106,3/96,4/97,5/119;0/370,1/366,2/371,3/372,4/364,5/372,6/364,7/363,8/369,9/367,10/373,11/369
