#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
3992.62;1;191.02;181.07;-Infinity
4002.71;1;4002.71;130.76;-Infinity
4019.02;0;505.42;70.4;-Infinity
4039.16;0;836.6;80.44;-Infinity
4052.98;1;3073.78;-Infinity;-Infinity
4059.29;0;1110.17;90.49;-Infinity
4063.07;1;3959.39;-Infinity;-Infinity
4069.38;0;1362.18;271.69;-Infinity
4089.51;0;80.55;30.18;-Infinity
4109.6;0;4109.6;40.18;-Infinity
4133.24;1;4133.24;291.51;-Infinity
4139.64;0;568.44;30;-Infinity
4143.29;1;1078.97;221.07;-Infinity
4193.38;1;345.7;60.09;-Infinity
4219.73;0;798.29;-Infinity;-Infinity
4233.42;1;708.3;230.67;-Infinity
4239.78;0;346.02;30.04;-Infinity
4249.82;0;1024.22;311.29;-Infinity
4253.47;1;693.79;200.44;-Infinity
4259.87;0;273.95;240.8;-Infinity
4279.91;0;455.27;240.71;-Infinity
4293.51;1;849.03;60.04;-Infinity
4309.96;0;1683.4;50.04;-Infinity
4320;0;541.44;40.04;-Infinity
4323.56;1;441.32;260.44;-Infinity
4330.04;0;1484.6;20.04;-Infinity
4333.6;1;946.72;180.22;-Infinity
4343.64;1;3087.96;150.22;-Infinity
4360.09;0;777.37;270.53;-Infinity
4390.18;0;242.98;30.04;-Infinity
4400.22;0;1036.38;30.04;-Infinity
4413.73;1;162.85;70.04;-Infinity
4433.78;1;1254.26;40.04;-Infinity
4443.82;1;54.7;30.04;-Infinity
4453.87;1;145.39;20.04;-Infinity
4463.91;1;547.11;20.04;-Infinity
4473.96;1;1778.28;20.04;-Infinity
4484;1;2871.2;20.04;-Infinity
4494.04;1;727;20.04;-Infinity
4510.31;0;1469.03;60;-Infinity
4514.09;1;412.97;370.76;-Infinity
4520.36;0;453.8;280.53;-Infinity
4554.13;1;314.77;300.62;-Infinity
4570.44;0;2600.52;50.04;-Infinity
4590.49;0;1261.21;40.04;-Infinity
4594.27;1;2002.27;110.22;-Infinity
4600.53;0;326.61;30.04;-Infinity
4610.58;0;325.14;20.04;-Infinity
4620.62;0;1348.94;20.04;-Infinity
4634.31;1;613.83;50.04;-Infinity
4640.67;0;1150.11;390.8;-Infinity
4644.36;1;992.52;50.04;-Infinity
4654.4;1;1682.24;20.04;-Infinity
4670.71;0;4670.71;-Infinity;-Infinity
4674.44;1;4236.68;180.36;-Infinity
4680.76;0;1224.76;350.67;-Infinity
4690.8;0;370.8;370.76;-Infinity
4694.49;1;1952.73;180.36;-Infinity
4750.84;0;304.12;60;-Infinity
4770.89;0;2351.69;380.67;-Infinity
4780.93;0;414.85;30.04;-Infinity
4794.58;1;175.06;100.04;-Infinity
4800.98;0;43.22;30.04;-Infinity
4804.62;1;150.54;30.04;-Infinity
4811.02;0;352.78;30.04;-Infinity
4814.67;1;102.99;20.04;-Infinity
4834.71;1;491.67;280.53;-Infinity
4841.07;0;797.55;230.44;-Infinity
4854.76;1;684.52;290.53;-Infinity
4874.8;1;577.84;60.09;-Infinity
4894.84;1;102.52;60.09;-Infinity
4901.11;0;350.71;280.44;-Infinity
4914.89;1;352.97;60.09;-Infinity
4921.16;0;2248.52;250.4;-Infinity
4941.2;0;4342.16;130.13;-Infinity
4961.24;0;1205.72;60.09;-Infinity
4971.29;0;294.17;290.49;-Infinity
4984.98;1;1609.62;90.09;-Infinity
4995.02;1;1285.58;350.62;-Infinity
5005.07;1;535.31;350.62;-Infinity
