#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
6059.98;404;949;6;12;0/1143.31,1/1197.98,2/2228.7,3/2366.31,4/2384,5/1069.02;0/1771.6,1/3326.83,2/3229.98,3/3399.98,4/2079.98,5/1760.4,6/1646.27,7/3594.95,8/3404.61,9/3304.95,10/1931.16,11/2028.55;0/6059.98,1/6059.98,2/6059.98,3/6059.98,4/6059.98,5/6059.98;0/6059.98,1/6059.98,2/6059.98,3/6059.98,4/6059.98,5/6059.98,6/6059.98,7/6059.98,8/6059.98,9/6059.98,10/6059.98,11/6059.98;0/18,1/15,2/20,3/14,4/14,5/14;0/3,1/8,2/6,3/6,4/2,5/4,6/4,7/5,8/6,9/12,10/1,11/2;0/27,1/27,2/27,3/24,4/22,5/27;0/10,1/9,2/14,3/13,4/8,5/10,6/13,7/7,8/9,9/14,10/11,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/73,1/76,2/58,3/59,4/57,5/81;0/87,1/67,2/65,3/70,4/93,5/88,6/88,7/68,8/72,9/68,10/95,11/88;0/496,1/490,2/387,3/372,4/370,5/503;0/429,1/274,2/283,3/266,4/398,5/430,6/442,7/247,8/266,9/276,10/413,11/404
6120;410;959;6;12;0/1148.58,1/1203.24,2/2260.25,3/2386.56,4/2400.95,5/1074.2;0/1805.96,1/3373.66,2/3261.1,3/3460,4/2093.04,5/1780.07,6/1662.75,7/3595.2,8/3440,9/3340,10/1931.7,11/2065.42;0/6120,1/6120,2/6120,3/6120,4/6120,5/6120;0/6120,1/6120,2/6120,3/6120,4/6120,5/6120,6/6120,7/6120,8/6120,9/6120,10/6120,11/6120;0/14,1/20,2/20,3/19,4/19,5/19;0/4,1/9,2/7,3/4,4/1,5/4,6/4,7/5,8/5,9/9,10/1,11/3;0/25,1/26,2/25,3/25,4/22,5/26;0/11,1/14,2/14,3/13,4/7,5/11,6/9,7/7,8/14,9/12,10/9,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/74,1/77,2/58,3/60,4/59,5/82;0/88,1/68,2/66,3/70,4/94,5/89,6/89,7/69,8/72,9/69,10/96,11/89;0/501,1/496,2/389,3/376,4/375,5/509;0/432,1/275,2/286,3/266,4/403,5/434,6/446,7/253,8/268,9/278,10/419,11/406
6179.96;415;968;6;12;0/1154.69,1/1231.2,2/2270.52,3/2407.44,4/2425.07,5/1079.43;0/1813.56,1/3396.81,2/3261.37,3/3475.23,4/2125.03,5/1780.27,6/1663.25,7/3646.7,8/3454.67,9/3399.96,10/1931.88,11/2065.52;0/6179.96,1/6179.96,2/6179.96,3/6179.96,4/6179.96,5/6179.96;0/6179.96,1/6179.96,2/6179.96,3/6179.96,4/6179.96,5/6179.96,6/6179.96,7/6179.96,8/6179.96,9/6179.96,10/6179.96,11/6179.96;0/18,1/15,2/19,3/17,4/16,5/19;0/4,1/9,2/8,3/4,4/1,5/5,6/5,7/5,8/5,9/8,10/0,11/4;0/23,1/29,2/25,3/25,4/21,5/26;0/6,1/10,2/11,3/10,4/7,5/13,6/11,7/8,8/11,9/12,10/9,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/75,1/78,2/59,3/61,4/59,5/83;0/89,1/69,2/67,3/71,4/95,5/90,6/89,7/70,8/73,9/69,10/97,11/89;0/507,1/499,2/394,3/380,4/378,5/514;0/437,1/279,2/292,3/271,4/406,5/440,6/452,7/254,8/273,9/278,10/425,11/412
6239.85;419;976;6;12;0/1174.36,1/1248.95,2/2287.46,3/2441.84,4/2484.96,5/1115.29;0/1813.97,1/3439.85,2/3289.85,3/3475.39,4/2125.39,5/1780.49,6/1663.97,7/3669.85,8/3454.81,9/3429.85,10/1936.8,11/2065.84;0/6239.85,1/6239.85,2/6239.85,3/6239.85,4/6239.85,5/6239.85;0/6239.85,1/6239.85,2/6239.85,3/6239.85,4/6239.85,5/6239.85,6/6239.85,7/6239.85,8/6239.85,9/6239.85,10/6239.85,11/6239.85;0/16,1/15,2/18,3/23,4/12,5/14;0/2,1/9,2/7,3/4,4/4,5/5,6/9,7/4,8/5,9/8,10/8,11/6;0/23,1/25,2/22,3/28,4/21,5/24;0/7,1/10,2/11,3/8,4/11,5/12,6/11,7/8,8/8,9/11,10/21,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/76,1/79,2/60,3/62,4/59,5/83;0/90,1/69,2/67,3/72,4/96,5/90,6/90,7/70,8/74,9/70,10/98,11/90;0/511,1/503,2/399,3/383,4/378,5/516;0/443,1/280,2/295,3/277,4/412,5/446,6/458,7/257,8/279,9/281,10/431,11/418
6299.99;422;983;6;12;0/1215.34,1/1254.67,2/2331.13,3/2447.46,4/2521.46,5/1147.56;0/1841.58,1/3499.99,2/3329.99,3/3509.99,4/2129.99,5/1787.99,6/1709.99,7/3729.99,8/3469.99,9/3460.16,10/1936.86,11/2066.24;0/6299.99,1/6299.99,2/6299.99,3/6299.99,4/6299.99,5/6299.99;0/6299.99,1/6299.99,2/6299.99,3/6299.99,4/6299.99,5/6299.99,6/6299.99,7/6299.99,8/6299.99,9/6299.99,10/6299.99,11/6299.99;0/16,1/12,2/18,3/17,4/12,5/11;0/3,1/7,2/8,3/10,4/3,5/6,6/6,7/3,8/5,9/11,10/3,11/5;0/22,1/19,2/21,3/23,4/18,5/21;0/10,1/10,2/10,3/12,4/15,5/16,6/11,7/8,8/7,9/12,10/17,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/76,1/80,2/60,3/62,4/60,5/84;0/91,1/69,2/68,3/72,4/97,5/91,6/91,7/70,8/74,9/71,10/98,11/91;0/512,1/509,2/400,3/388,4/381,5/519;0/446,1/280,2/297,3/279,4/417,5/452,6/459,7/257,8/283,9/284,10/437,11/424
6359.9;428;993;6;12;0/1216.99,1/1259.62,2/2361.13,3/2477.58,4/2526.55,5/1154.37;0/1849.9,1/3538.46,2/3369.9,3/3569.9,4/2135.53,5/1789.9,6/1742.22,7/3733.44,8/3523.95,9/3513.13,10/1937,11/2079.9;0/6359.9,1/6359.9,2/6359.9,3/6359.9,4/6359.9,5/6359.9;0/6359.9,1/6359.9,2/6359.9,3/6359.9,4/6359.9,5/6359.9,6/6359.9,7/6359.9,8/6359.9,9/6359.9,10/6359.9,11/6359.9;0/8,1/6,2/13,3/17,4/9,5/11;0/4,1/7,2/6,3/5,4/0,5/5,6/7,7/4,8/4,9/8,10/3,11/4;0/16,1/14,2/18,3/19,4/13,5/15;0/8,1/9,2/8,3/12,4/10,5/12,6/12,7/8,8/6,9/15,10/15,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/77,1/81,2/61,3/63,4/61,5/85;0/92,1/71,2/69,3/72,4/98,5/91,6/92,7/71,8/75,9/72,10/99,11/91;0/518,1/514,2/403,3/392,4/386,5/525;0/451,1/283,2/299,3/279,4/423,5/457,6/462,7/263,8/284,9/285,10/443,11/428
6419.96;432;1000;6;12;0/1248.14,1/1295.19,2/2410.98,3/2507.94,4/2575.67,5/1166.52;0/1909.96,1/3569.96,2/3429.96,3/3587.82,4/2135.76,5/1797.59,6/1773.64,7/3733.77,8/3556.21,9/3519.96,10/1937.55,11/2099.72;0/6419.96,1/6419.96,2/6419.96,3/6419.96,4/6419.96,5/6419.96;0/6419.96,1/6419.96,2/6419.96,3/6419.96,4/6419.96,5/6419.96,6/6419.96,7/6419.96,8/6419.96,9/6419.96,10/6419.96,11/6419.96;0/8,1/0,2/7,3/14,4/5,5/0;0/2,1/7,2/5,3/5,4/2,5/5,6/6,7/5,8/5,9/8,10/3,11/3;0/13,1/11,2/16,3/17,4/12,5/11;0/8,1/12,2/8,3/8,4/12,5/9,6/12,7/7,8/12,9/10,10/17,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/78,1/82,2/62,3/63,4/61,5/86;0/92,1/71,2/69,3/74,4/98,5/92,6/93,7/72,8/76,9/72,10/99,11/92;0/521,1/517,2/405,3/394,4/387,5/529;0/451,1/285,2/299,3/284,4/429,5/463,6/465,7/269,8/287,9/290,10/449,11/433
6479.96;437;1010;6;12;0/1256.58,1/1296.27,2/2416.44,3/2556.53,4/2605.93,5/1205.46;0/1928.55,1/3597.71,2/3469.96,3/3599.96,4/2135.98,5/1809.96,6/1773.84,7/3769.96,8/3569.96,9/3559.96,10/1937.65,11/2140.88;0/6479.96,1/6479.96,2/6479.96,3/6479.96,4/6479.96,5/6479.96;0/6479.96,1/6479.96,2/6479.96,3/6479.96,4/6479.96,5/6479.96,6/6479.96,7/6479.96,8/6479.96,9/6479.96,10/6479.96,11/6479.96;0/0,1/0,2/7,3/10,4/5,5/0;0/3,1/8,2/4,3/4,4/2,5/1,6/10,7/7,8/6,9/7,10/6,11/3;0/8,1/6,2/11,3/15,4/9,5/8;0/11,1/11,2/8,3/10,4/9,5/11,6/12,7/8,8/10,9/8,10/15,11/7;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/79,1/82,2/63,3/64,4/62,5/87;0/94,1/72,2/70,3/74,4/99,5/93,6/94,7/72,8/76,9/73,10/100,11/93;0/526,1/522,2/410,3/396,4/390,5/532;0/456,1/289,2/301,3/288,4/435,5/467,6/471,7/271,8/291,9/292,10/455,11/434
6539.97;442;1020;6;12;0/1281.45,1/1342.73,2/2431.93,3/2565.69,4/2626.26,5/1210.56;0/1928.66,1/3609.97,2/3479.97,3/3628.34,4/2136.35,5/1831.64,6/1809.97,7/3819.97,8/3589.97,9/3619.97,10/1937.91,11/2141.13;0/6539.97,1/6539.97,2/6539.97,3/6539.97,4/6539.97,5/6539.97;0/6539.97,1/6539.97,2/6539.97,3/6539.97,4/6539.97,5/6539.97,6/6539.97,7/6539.97,8/6539.97,9/6539.97,10/6539.97,11/6539.97;0/0,1/0,2/2,3/5,4/2,5/0;0/5,1/9,2/9,3/2,4/0,5/0,6/11,7/11,8/5,9/5,10/5,11/5;0/4,1/4,2/7,3/10,4/5,5/3;0/10,1/9,2/12,3/7,4/12,5/8,6/13,7/12,8/7,9/8,10/13,11/13;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/80,1/83,2/63,3/65,4/63,5/88;0/95,1/73,2/71,3/75,4/99,5/95,6/95,7/73,8/77,9/73,10/101,11/93;0/530,1/524,2/414,3/401,4/394,5/537;0/462,1/293,2/306,3/292,4/441,5/471,6/473,7/272,8/295,9/292,10/461,11/440
6599.96;444;1028;6;12;0/1297.79,1/1356.54,2/2491.92,3/2598.79,4/2686.25,5/1236.93;0/1939.96,1/3659.96,2/3528.29,3/3629.01,4/2136.55,5/1832.18,6/1869.96,7/3873.5,8/3629.88,9/3669.96,10/1938.15,11/2141.24;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96,6/6599.96,7/6599.96,8/6599.96,9/6599.96,10/6599.96,11/6599.96;0/0,1/0,2/0,3/5,4/0,5/0;0/3,1/10,2/11,3/2,4/0,5/6,6/4,7/8,8/5,9/5,10/3,11/5;0/0,1/0,2/7,3/8,4/5,5/0;0/11,1/11,2/14,3/6,4/10,5/12,6/13,7/11,8/11,9/12,10/11,11/7;0/3,1/3,2/3,3/2,4/3,5/0;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/81,1/83,2/63,3/66,4/63,5/88;0/95,1/74,2/72,3/75,4/101,5/95,6/95,7/74,8/78,9/74,10/101,11/94;0/534,1/528,2/414,3/403,4/394,5/540;0/466,1/294,2/308,3/298,4/447,5/477,6/473,7/273,8/298,9/293,10/467,11/446
6659.95;448;1039;6;12;0/1357.77,1/1416.53,2/2516.52,3/2623.87,4/2709.13,5/1296.91;0/1950.88,1/3719.95,2/3569.95,3/3629.95,4/2136.93,5/1839.95,6/1893.3,7/3894.14,8/3630.01,9/3687.03,10/1938.49,11/2141.6;0/6659.95,1/6659.95,2/6659.95,3/6659.95,4/6659.95,5/6659.95;0/6659.95,1/6659.95,2/6659.95,3/6659.95,4/6659.95,5/6659.95,6/6659.95,7/6659.95,8/6659.95,9/6659.95,10/6659.95,11/6659.95;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/7,2/8,3/10,4/0,5/9,6/4,7/9,8/7,9/5,10/3,11/6;0/0,1/0,2/3,3/4,4/1,5/0;0/9,1/11,2/13,3/11,4/8,5/14,6/9,7/11,8/10,9/10,10/9,11/10;0/0,1/0,2/3,3/3,4/3,5/0;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/3,11/3;0/81,1/83,2/64,3/67,4/65,5/88;0/97,1/74,2/72,3/76,4/101,5/96,6/96,7/76,8/79,9/75,10/102,11/95;0/534,1/528,2/418,3/407,4/398,5/540;0/471,1/294,2/309,3/303,4/453,5/482,6/477,7/277,8/303,9/298,10/473,11/452
6719.97;449;1052;6;12;0/1417.79,1/1476.54,2/2542.1,3/2638.36,4/2756.66,5/1356.93;0/1969.97,1/3749.97,2/3579.97,3/3689.97,4/2137.6,5/1857.6,6/1893.7,7/3929.97,8/3669.97,9/3687.19,10/1939.97,11/2189.97;0/6719.97,1/6719.97,2/6719.97,3/6719.97,4/6719.97,5/6719.97;0/6719.97,1/6719.97,2/6719.97,3/6719.97,4/6719.97,5/6719.97,6/6719.97,7/6719.97,8/6719.97,9/6719.97,10/6719.97,11/6719.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/7,2/7,3/7,4/2,5/8,6/6,7/8,8/3,9/4,10/5,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/10,2/8,3/11,4/10,5/14,6/14,7/11,8/11,9/9,10/11,11/15;0/0,1/0,2/0,3/4,4/0,5/0;0/4,1/3,2/3,3/3,4/4,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/97,1/76,2/74,3/76,4/103,5/98,6/98,7/76,8/79,9/77,10/103,11/95;0/534,1/528,2/421,3/411,4/399,5/540;0/475,1/297,2/314,3/303,4/459,5/487,6/483,7/279,8/305,9/304,10/478,11/453
6779.96;449;1063;6;12;0/1477.79,1/1536.54,2/2602.1,3/2698.35,4/2816.66,5/1416.93;0/1979.96,1/3769.96,2/3638.53,3/3719.96,4/2137.88,5/1857.68,6/1893.84,7/3979.96,8/3694.41,9/3699.96,10/1942.73,11/2203.24;0/6779.96,1/6779.96,2/6779.96,3/6779.96,4/6779.96,5/6779.96;0/6779.96,1/6779.96,2/6779.96,3/6779.96,4/6779.96,5/6779.96,6/6779.96,7/6779.96,8/6779.96,9/6779.96,10/6779.96,11/6779.96;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/7,2/4,3/7,4/4,5/8,6/2,7/7,8/2,9/4,10/1,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/14,2/7,3/8,4/13,5/14,6/12,7/10,8/9,9/13,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/98,1/77,2/75,3/78,4/103,5/99,6/98,7/77,8/80,9/77,10/104,11/97;0/534,1/528,2/421,3/411,4/399,5/540;0/480,1/301,2/315,3/306,4/465,5/493,6/489,7/280,8/309,9/308,10/484,11/458
6839.97;449;1077;6;12;0/1537.79,1/1596.55,2/2662.11,3/2758.36,4/2876.66,5/1476.93;0/1999.78,1/3829.97,2/3680.58,3/3769.97,4/2138.22,5/1879.97,6/1899.57,7/3992.17,8/3699.52,9/3723.32,10/1942.91,11/2206.74;0/6839.97,1/6839.97,2/6839.97,3/6839.97,4/6839.97,5/6839.97;0/6839.97,1/6839.97,2/6839.97,3/6839.97,4/6839.97,5/6839.97,6/6839.97,7/6839.97,8/6839.97,9/6839.97,10/6839.97,11/6839.97;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/5,3/4,4/2,5/8,6/2,7/10,8/5,9/4,10/7,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/14,2/10,3/10,4/9,5/15,6/9,7/13,8/11,9/10,10/15,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/100,1/77,2/76,3/79,4/104,5/100,6/100,7/79,8/81,9/78,10/105,11/98;0/534,1/528,2/421,3/411,4/399,5/540;0/485,1/301,2/316,3/307,4/471,5/496,6/495,7/285,8/315,9/312,10/490,11/464
6899.81;449;1091;6;12;0/1597.64,1/1656.39,2/2721.95,3/2818.2,4/2936.51,5/1536.77;0/2008.85,1/3842.76,2/3706.44,3/3792.96,4/2138.76,5/1925.16,6/1900.21,7/4039.81,8/3699.71,9/3729.81,10/1943.19,11/2239.81;0/6899.81,1/6899.81,2/6899.81,3/6899.81,4/6899.81,5/6899.81;0/6899.81,1/6899.81,2/6899.81,3/6899.81,4/6899.81,5/6899.81,6/6899.81,7/6899.81,8/6899.81,9/6899.81,10/6899.81,11/6899.81;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/0,2/4,3/6,4/7,5/6,6/0,7/8,8/5,9/5,10/5,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/9,2/8,3/11,4/14,5/13,6/14,7/12,8/7,9/8,10/15,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/101,1/78,2/77,3/81,4/105,5/101,6/101,7/79,8/82,9/80,10/107,11/99;0/534,1/528,2/421,3/411,4/399,5/540;0/490,1/306,2/320,3/311,4/477,5/498,6/500,7/286,8/321,9/317,10/496,11/466
6959.97;449;1107;6;12;0/1657.79,1/1716.55,2/2782.11,3/2878.36,4/2996.66,5/1596.93;0/2009.08,1/3846.55,2/3706.8,3/3793.26,4/2138.85,5/1925.58,6/1913.26,7/4051.8,8/3719.97,9/3762.91,10/1949.97,11/2254.6;0/6959.97,1/6959.97,2/6959.97,3/6959.97,4/6959.97,5/6959.97;0/6959.97,1/6959.97,2/6959.97,3/6959.97,4/6959.97,5/6959.97,6/6959.97,7/6959.97,8/6959.97,9/6959.97,10/6959.97,11/6959.97;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/4,2/3,3/3,4/1,5/6,6/0,7/9,8/6,9/2,10/5,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/13,2/8,3/9,4/9,5/11,6/12,7/11,8/13,9/8,10/13,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/102,1/80,2/78,3/82,4/106,5/103,6/102,7/82,8/83,9/81,10/108,11/100;0/534,1/528,2/421,3/411,4/399,5/540;0/496,1/312,2/326,3/317,4/483,5/504,6/505,7/291,8/324,9/320,10/502,11/471
7019.76;449;1119;6;12;0/1717.58,1/1776.33,2/2841.89,3/2938.15,4/3056.45,5/1656.72;0/2009.76,1/3846.71,2/3707.68,3/3809.76,4/2161.68,5/1937.27,6/1913.62,7/4099.76,8/3752.84,9/3777.1,10/1959.76,11/2254.75;0/7019.76,1/7019.76,2/7019.76,3/7019.76,4/7019.76,5/7019.76;0/7019.76,1/7019.76,2/7019.76,3/7019.76,4/7019.76,5/7019.76,6/7019.76,7/7019.76,8/7019.76,9/7019.76,10/7019.76,11/7019.76;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/2,2/5,3/6,4/3,5/6,6/4,7/5,8/4,9/1,10/4,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/13,2/9,3/12,4/15,5/11,6/18,7/13,8/11,9/6,10/10,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/103,1/80,2/79,3/84,4/107,5/104,6/103,7/82,8/84,9/83,10/108,11/102;0/534,1/528,2/421,3/411,4/399,5/540;0/501,1/318,2/332,3/321,4/486,5/509,6/511,7/292,8/327,9/325,10/506,11/477
7079.89;449;1134;6;12;0/1777.71,1/1836.47,2/2902.03,3/2998.28,4/3116.58,5/1716.85;0/2026.4,1/3852.16,2/3719.89,3/3816.87,4/2179.89,5/1957.06,6/1913.86,7/4117.15,8/3755.48,9/3777.54,10/1967.11,11/2255.16;0/7079.89,1/7079.89,2/7079.89,3/7079.89,4/7079.89,5/7079.89;0/7079.89,1/7079.89,2/7079.89,3/7079.89,4/7079.89,5/7079.89,6/7079.89,7/7079.89,8/7079.89,9/7079.89,10/7079.89,11/7079.89;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/2,3/4,4/3,5/5,6/5,7/5,8/5,9/2,10/6,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/11,2/10,3/10,4/14,5/13,6/18,7/10,8/9,9/5,10/9,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/105,1/82,2/79,3/85,4/108,5/105,6/103,7/84,8/85,9/84,10/111,11/103;0/534,1/528,2/421,3/411,4/399,5/540;0/506,1/323,2/336,3/327,4/491,5/513,6/517,7/297,8/333,9/331,10/512,11/483
7139.99;449;1145;6;12;0/1837.82,1/1896.57,2/2962.13,3/3058.38,4/3176.69,5/1776.95;0/2026.53,1/3852.39,2/3741.46,3/3838.46,4/2180.08,5/1969.99,6/1915.83,7/4117.25,8/3757.54,9/3804.12,10/1979.99,11/2299.99;0/7139.99,1/7139.99,2/7139.99,3/7139.99,4/7139.99,5/7139.99;0/7139.99,1/7139.99,2/7139.99,3/7139.99,4/7139.99,5/7139.99,6/7139.99,7/7139.99,8/7139.99,9/7139.99,10/7139.99,11/7139.99;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/2,2/1,3/7,4/0,5/4,6/8,7/7,8/6,9/2,10/6,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/9,2/9,3/13,4/12,5/12,6/16,7/8,8/7,9/7,10/13,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/105,1/83,2/80,3/87,4/109,5/106,6/105,7/85,8/86,9/85,10/111,11/103;0/534,1/528,2/421,3/411,4/399,5/540;0/512,1/329,2/340,3/331,4/496,5/517,6/523,7/303,8/339,9/334,10/516,11/484
7199.96;449;1159;6;12;0/1897.78,1/1956.54,2/3022.1,3/3118.35,4/3236.65,5/1836.92;0/2026.72,1/3869.96,2/3765.34,3/3852.16,4/2180.32,5/1978.01,6/1915.96,7/4169.96,8/3799.96,9/3815.15,10/2019.87,11/2318.68;0/7199.96,1/7199.96,2/7199.96,3/7199.96,4/7199.96,5/7199.96;0/7199.96,1/7199.96,2/7199.96,3/7199.96,4/7199.96,5/7199.96,6/7199.96,7/7199.96,8/7199.96,9/7199.96,10/7199.96,11/7199.96;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/5,2/2,3/6,4/1,5/5,6/5,7/5,8/4,9/2,10/4,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/9,3/13,4/13,5/10,6/12,7/10,8/8,9/11,10/10,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/107,1/84,2/81,3/89,4/110,5/107,6/106,7/85,8/86,9/86,10/113,11/105;0/534,1/528,2/421,3/411,4/399,5/540;0/518,1/333,2/344,3/335,4/502,5/523,6/529,7/303,8/340,9/339,10/519,11/489
7259.88;449;1174;6;12;0/1957.71,1/2016.46,2/3082.02,3/3178.27,4/3296.58,5/1896.84;0/2052.2,1/3892.07,2/3765.76,3/3852.2,4/2180.45,5/1978.19,6/1916.2,7/4199.88,8/3838.38,9/3815.29,10/2020.12,11/2318.85;0/7259.88,1/7259.88,2/7259.88,3/7259.88,4/7259.88,5/7259.88;0/7259.88,1/7259.88,2/7259.88,3/7259.88,4/7259.88,5/7259.88,6/7259.88,7/7259.88,8/7259.88,9/7259.88,10/7259.88,11/7259.88;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/2,3/2,4/0,5/6,6/4,7/6,8/4,9/1,10/5,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/15,2/7,3/7,4/9,5/9,6/9,7/11,8/7,9/11,10/11,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/81,1/83,2/65,3/67,4/65,5/88;0/108,1/85,2/82,3/89,4/111,5/109,6/107,7/86,8/89,9/88,10/114,11/106;0/534,1/528,2/421,3/411,4/399,5/540;0/521,1/337,2/350,3/341,4/508,5/529,6/535,7/306,8/343,9/345,10/524,11/495
