#TimeStamp;DistanceTraveled
19199.96;2013.4
19259.98;1856.09
19319.85;2046.05
19379.89;1917.69
19439.98;2239.17
19499.82;2007.06
19559.98;1844.62
19619.99;1921.65
19679.88;1869.4
19739.95;2019.72
19799.98;1957.17
19859.97;1873.96
19919.99;1898.38
19980;2037.67
20039.94;1952.43
20099.87;1867.29
20159.93;1845.71
20219.88;2206.46
20279.94;2000
20339.92;1980.7
20399.93;2003.39
20459.96;1854.56
20519.96;2021.3
20579.72;2009.47
20639.96;1831.7
20699.81;1871.31
20759.98;1824.65
20819.99;1903.97
20879.96;2112.15
20939.97;1958.13
20999.98;1958.23
21059.96;2054.47
21120;1986.39
21179.86;1867.49
21239.86;1945.73
21299.93;1952.62
21359.96;2160.04
21419.98;1911.06
21479.99;1709.39
21539.84;1795.91
21599.98;2006.44
21659.95;2128.62
21719.84;2087.18
21779.95;1777.1
21839.92;1829.61
21899.84;2017.52
21959.95;2023.59
22020;2093.57
22079.81;1868.18
22139.74;1873.96
22199.98;1872.63
22260;1638.61
22319.74;1979.84
22379.97;2003.45
22439.97;1951.48
22499.99;1700.24
22559.96;1868.37
22619.97;2008.73
22679.98;1916.61
22739.99;1757.91
22799.94;1960.37
22859.98;1937.35
22919.92;2152.63
22980;1748.93
23039.9;2031.58
23099.99;2053.37
23159.94;1942.32
23219.85;1957.76
23279.96;2195.31
23339.87;2147.54
23399.98;1995.99
23459.97;2059.1
23519.98;1940.26
23579.91;1889.66
23639.96;2069.65
23699.85;1867.33
23759.9;1986.96
23819.91;1982.59
23879.94;1842.39
23939.91;2035.5
23999.97;2012.12
24059.99;1793.88
24119.98;2127.59
24179.94;1992.53
24240;1958.18
24299.93;2004.45
24359.87;1933.23
24419.99;1905
24479.98;2128.73
24539.99;1973.62
24599.97;1877.06
24659.97;2075.01
24719.97;2117.08
24779.98;1926.2
24839.97;2237.26
24899.98;2087.62
24959.98;1774.52
25019.99;1735.05
25079.96;2038.98
25139.9;2070.22
25199.98;1805.17
25259.98;1776.42
25319.99;1961.01
25379.89;1992.26
25439.88;1760.17
25499.96;1823.29
25559.98;2266.37
25619.99;2054.93
25679.96;1896.83
25739.97;2003.83
25799.99;2009.7
25859.93;2260.62
25919.98;2247.92
25979.96;2120.87
26039.88;1992.51
26099.95;1992.61
26159.97;1863.51
26219.82;1874.03
26279.98;2207.28
26339.92;1957.6
26399.95;1870.78
26459.99;1937.05
26519.93;2043.98
26579.97;2127.82
26639.96;2099.75
26699.98;2115.35
26759.97;1840.49
26819.87;2099.22
26879.97;2040.93
26939.8;1896.53
26999.96;2089.91
27059.89;2075.7
27119.98;2063.2
27179.94;1685.67
27239.96;1819.44
27299.83;2077.18
27359.98;2047.39
27419.96;1743.97
27480;1972.33
27539.97;1916.46
27599.94;2281.02
27659.83;2233.91
27719.78;2079.08
27779.9;1941.1
27839.98;2109.82
27899.9;1860.53
27959.96;2143.43
28019.97;2153.24
28080;1800.39
28139.92;1807.9
28199.99;2218.23
28259.95;2025.03
28319.93;2007.32
28379.97;2055.07
28439.72;1750.98
28499.99;1932.93
28559.9;2083.53
28619.96;2042.69
28679.99;2189.99
28739.99;2041.54
28799.97;2176.32
