idx;queue_wait_sec;picking_time_sec
280;129.822541906413;56.2222222214041
281;62.5465728742929;46.133333332662
282;65.5114307962667;46.0888888882182
283;62.4003196852391;76.2666666655568
284;53.3386203642804;36.0888888883637
285;82.9830648082934;106.444444442895
286;58.9336530186029;36.0444444439199
287;103.733653017904;25.9555555551779
288;60.40031968523;46.1777777771058
289;107.108333331737;35.9555555550323
290;14.5910173194352;75.2888888877933
291;81.8225419071114;65.3333333323826
292;89.0669863514886;25.9999999996217
293;74.044764129485;35.4222222217068
294;87.1114307959524;35.6888888883695
295;89.9114307959026;66.1777777768148
296;93.778097462502;56.1777777769603
297;149.741666664408;46.0888888882182
298;100.08920857358;35.9555555550323
299;145.027509251835;96.3999999985972
300;161.249731473821;66.2222222212586
301;140.08920857293;35.9999999994761
302;171.333653016949;35.7333333328133
303;137.466986350842;46.0888888882182
304;192.663888886047;96.3111111097096
305;140.578097461832;76.3111111100006
306;223.555875238364;15.6444444442168
307;190.355875238856;46.0888888882182
308;128.400319684155;35.155555555044
309;197.511430794375;25.9555555551779
310;38.4475021526014;35.9999999994761
311;123.200319684287;56.2666666658479
312;67.1222222211563;46.0444444437744
313;93.2447641292056;76.2666666655568
314;101.911430795813;5.8222222221375
315;125.597222220356;15.9111111108796
316;103.341666665006;46.133333332662
317;66.5780974629943;46.1777777771058
318;107.55587524007;45.6444444437802
319;7.83546176397795;65.466666665714
320;60.4447641297302;25.9555555551779
321;66.8497314751949;5.8222222221375
322;90.0892085737541;56.1333333325165
323;79.8354617629302;25.4666666662961
324;86.5336530182594;56.1777777769603
325;82.3191864954661;15.8666666664358
326;114.311430795575;15.0222222220036
327;92.2669863514511;86.3111111098551
328;106.711430795734;46.0888888882182
329;121.733653017727;66.1777777768148
330;139.822541906296;36.0444444439199
331;138.133653017412;56.1777777769603
332;147.474999997698;25.9999999996217
333;154.978097461661;15.9111111108796
334;99.2892085735712;46.0888888882182
335;95.6083333318329;35.9999999994761
336;114.138620363396;56.1333333325165
337;97.6003196846978;46.133333332662
338;76.5780974627432;66.2222222212586
339;82.3114307959368;45.9999999993306
340;111.560842585655;45.2444444437861
341;65.6475021522547;15.9555555553234
342;84.2225419070583;15.8666666664358
343;55.2941759198075;55.7333333325223
344;86.1830648082469;35.9999999994761
345;105.160842585748;115.644444442762
346;124.044764128748;15.8666666664358
347;116.355875240009;35.0666666661564
348;107.160842585719;35.9999999994761
349;103.866986351179;76.3111111100006
350;124.186111109157;5.33333333325572
351;163.3777777754;36.0888888883637
352;156.319186494389;5.11111111103673
353;99.9558752401808;25.1999999996333
354;68.583064808503;15.9555555553234
355;27.4719536979901;66.1777777768148
356;30.6638888884045;45.3333333326736
357;125.919444442543;46.0888888882182
358;45.3386203643968;25.3333333329647
359;127.914168818063;15.9111111108796
360;60.186111110108;45.8222222215554
361;92.4003196848025;36.0444444439199
362;97.7386203636343;25.9555555551779
363;85.9608425860279;45.4222222215612
364;75.600319685027;15.9111111108796
365;111.466986351163;25.9999999996217
366;58.2669863518986;36.0444444439199
367;75.200319685071;15.9111111108796
