#TimeStamp;BotsQueueing;TaskBotCounts
11639.97;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11699.99;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11759.82;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11819.84;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
11879.99;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11939.89;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11999.95;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12059.99;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
12119.99;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12179.95;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12239.93;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
12299.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
12359.99;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
12419.99;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/29,Rest/1
12479.91;2;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12539.99;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12599.91;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12659.81;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12719.73;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
12779.97;5;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
12839.99;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
12899.98;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
12959.96;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
13019.92;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13079.92;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13139.95;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13199.9;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
13259.73;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13319.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
13379.96;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
13439.99;10;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13499.99;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13559.99;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13619.97;7;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
13679.9;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
13739.99;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
13799.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
13859.87;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/29,Rest/2
13920;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13979.96;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14039.97;2;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14099.97;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
14159.97;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
14219.98;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
14279.86;2;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
14339.95;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
14399.98;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14459.87;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14519.98;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
14579.98;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
14639.97;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14699.8;1;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
14759.89;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
14819.96;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
14879.84;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
14939.78;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
14999.91;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
15059.59;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
15119.98;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
15179.98;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15239.98;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
15300;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
15359.99;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
15419.86;11;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
15479.85;9;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
15539.99;5;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
15600;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
15659.89;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
15719.85;10;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
15779.96;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
15839.92;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/29,Rest/1
15899.98;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
15959.98;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
16019.8;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16080;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16139.95;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
16199.99;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
16259.98;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16319.98;8;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
16379.97;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
16440;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16499.87;10;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
16559.94;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16619.98;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16679.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
16739.68;2;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16799.98;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
16859.94;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
16919.96;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16980;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
17039.97;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
17099.97;5;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
17159.97;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17219.88;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
17279.98;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
17339.7;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17399.96;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17459.99;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
17519.96;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17580;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17639.89;11;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
17699.96;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
17760;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17819.97;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
17879.96;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/29,Rest/2
17939.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17999.92;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
18060;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
18119.98;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
18179.6;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
