#TimeStamp;DistanceTraveled
9539.88;1920.59
9599.97;1815.83
9659.96;1802.69
9719.99;1969.09
9779.63;1767.21
9840;1971.76
9899.85;1789.84
9959.91;2086.3
10019.97;2085.3
10079.98;2111.31
10139.74;1916.58
10199.96;2116.93
10259.97;1891.19
10319.97;1875.16
10379.99;1838.17
10439.96;1768.17
10499.98;1660.89
10559.98;1920.23
10619.74;1954.96
10679.99;2044.9
10739.97;2000.51
10799.71;2028.98
10859.89;1787.12
10919.77;1836.35
10979.99;2012.31
11039.91;1811.08
11099.97;1830.86
11159.8;1779.04
11219.97;1866.07
11279.71;2056.83
11339.94;1932.3
11400;1597.47
11459.97;1583.78
11519.92;1850.46
11579.93;1821.84
11639.97;2137.14
11699.99;1803.3
11759.82;1783.96
11819.84;2063.7
11879.99;2039.37
11939.89;2171.6
11999.95;1918.68
12059.99;1998.06
12119.99;1941.85
12179.95;1878.84
12239.93;1920.46
12299.97;2132.36
12359.99;1917.83
12419.99;1894.57
12479.91;2087.47
12539.99;2135.95
12599.91;2016.85
12659.81;2181.64
12719.73;1934.9
12779.97;1753.06
12839.99;1918.59
12899.98;2053.94
12959.96;2138.65
13019.92;2035.88
13079.92;2011.37
13139.95;2024.23
13199.9;1912.65
13259.73;1946.3
13319.98;2013.22
13379.96;1876.6
13439.99;1802.91
13499.99;1743.02
13559.99;1775.72
13619.97;1782.51
13679.9;1983.51
13739.99;2008.56
13799.99;1813.42
13859.87;1740.81
13920;1921.97
13979.96;2164.77
14039.97;2040.98
14099.97;2091.78
14159.97;1995.97
14219.98;1789.83
14279.86;1938.68
14339.95;1931.75
14399.98;1835.51
14459.87;1955.52
14519.98;1972.27
14579.98;1852.7
14639.97;1863.92
14699.8;2248.25
14759.89;1975.13
14819.96;1788.57
14879.84;1817.14
14939.78;1890.27
14999.91;1960.5
15059.59;2111.7
15119.98;2014.08
15179.98;1733.5
15239.98;1968.74
15300;1837.22
15359.99;1777.65
15419.86;1584.32
15479.85;1734.99
15539.99;1808.44
15600;1920.48
15659.89;1933.62
15719.85;1756.98
15779.96;1797.48
15839.92;2078.76
15899.98;2103.83
15959.98;2148.22
16019.8;1744.06
16080;1970.87
16139.95;1770.73
16199.99;1823.79
16259.98;1939.14
16319.98;1969.8
16379.97;1921.58
16440;2040.68
16499.87;1995.56
16559.94;1979.52
16619.98;2041.89
16679.96;2108.33
16739.68;2175.17
16799.98;2102.18
16859.94;1982.39
16919.96;1967.58
16980;2014.84
17039.97;1829.23
17099.97;2121.37
17159.97;2049.25
17219.88;2155.69
17279.98;2149.42
17339.7;2030.59
17399.96;2014.69
17459.99;1942.14
17519.96;2033.95
17580;1758.9
17639.89;1778.61
17699.96;1860.4
17760;1955.2
17819.97;2006.4
17879.96;1856.99
17939.98;1941.39
17999.92;2134.66
18060;1860.56
18119.98;1885.51
18179.6;1867.83
18239.83;1796.4
18299.99;2110.15
18359.97;2135.06
18419.91;1938.64
18479.77;1761.78
18539.95;1918.11
18599.97;1915.86
18659.97;1743.96
18719.91;1855.52
18779.77;1862.47
18839.97;2035.81
18899.99;1858
18959.98;2009.04
19019.83;1851.84
19079.87;1980.33
19139.97;1923.86
19199.96;2250.71
19259.95;2107.08
19319.96;2010.45
19379.97;1893.27
19440;1739.63
19499.92;2019.88
19559.73;2043.93
19619.98;1867.05
19679.99;2024.35
19739.96;2163.83
19799.96;1966.52
19859.98;2111.01
19919.93;1823.17
19979.99;1738.21
20040;1854.3
20099.95;2016.04
20159.95;2213.65
20219.86;1973.52
20279.97;1947.29
20339.96;1858.4
20399.99;1825.81
20459.99;1870.21
20519.98;2031.56
20579.99;1833.85
20639.98;1954.24
20699.97;1964.93
20759.94;1900.03
20819.99;1703.33
20879.99;1949.27
20939.95;2017.83
20999.99;1992.5
21059.98;1970.04
21119.99;2111.43
21179.98;2240.73
21239.85;1914.54
21299.97;1717.38
21359.99;1880.5
21419.93;2014.92
21480;1749.48
21539.98;1917.25
21599.97;1770.25
21659.98;1864.12
21720;2161.38
21779.97;2067.67
21839.92;2056.74
21899.97;1818.76
21959.76;1939.43
22020;2086.19
22079.91;2033.14
22139.96;1983.5
22199.98;1718.95
22259.97;2206.61
22319.82;2033.68
22379.99;1914.64
22439.91;1891.59
22499.9;2081.39
22559.99;2139.24
22619.91;2088.01
22679.99;2190.04
22739.96;2268.62
22799.98;2089.53
22859.95;2011.32
22919.98;1924.11
22979.96;2126.04
23039.98;2085.24
23099.75;1902.78
23160;2016.85
23219.98;2100.35
23279.99;2104.95
23340;2101.36
23399.99;2157.69
23459.98;2221.36
23519.9;2002.13
23579.99;1882.49
23639.99;1822.66
23699.99;1863.65
23759.93;1914.1
23819.96;1820.99
23879.99;2054.09
23939.99;2090.17
23999.97;2022.7
24059.99;1977.04
24119.98;2016.63
24179.81;2220.69
24239.82;1970.84
24299.97;1926.68
24359.96;2017.22
24419.9;1898.29
24479.71;1966.01
24539.98;2248.47
24599.82;2011.7
24659.8;2143.04
24720;1834.49
24779.93;2048.54
24839.82;1731.59
24899.98;1967.14
24959.77;1857.28
25019.94;2087.01
25079.97;1993.82
25140;1991.73
25199.96;1846.73
25259.94;1795.86
25319.81;2085.48
25379.96;2017.71
25439.85;2041.51
25500;2128.13
25560;1954.5
25619.93;2023.92
25679.89;2193.21
25739.94;2133.2
25799.84;2045.61
25859.94;2174.55
25919.58;2160.24
25979.96;1918.33
26040;1956.54
26099.7;2091.53
26159.95;1780.35
26219.8;1785.63
26279.96;1785.53
26339.96;2039.28
26399.98;2060.15
26459.97;1961.7
26519.96;1947.77
26579.99;1951.22
26639.99;1773.71
26699.97;1909.6
26759.93;1683.02
26819.98;1702.03
26879.92;1641.27
26939.97;2022.71
26999.93;2045.37
27059.75;1627.02
27119.97;1850.41
27179.91;2230.29
27239.85;2237.86
27299.95;2086.27
27359.89;1969.35
27419.91;2183.45
27479.91;2106.76
27539.98;1988.94
27599.98;2172.32
27659.98;2183.96
27719.87;2016.8
27779.99;2119.27
27839.97;1962.08
27899.97;1840.29
27959.85;1668.3
28019.98;1919.15
28079.95;1835.44
28139.98;1864.02
28199.97;1952.71
28259.94;2099.51
28319.87;1892.59
28379.97;1970.69
28439.87;2093.47
28499.96;2108.76
28559.98;2168.91
28619.7;2081.64
28679.92;2082.19
28739.63;2158.65
28799.77;1908.83
