#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
2347.18;3;1762.95;30.05;-1837.05
2350.21;6;2350.21;106.9;-4849.79
2357.46;0;271.9;230.8;-3328.1
2360.42;6;307.3;107.05;-6892.7
2368.49;10;290.76;169.47;-6909.24
2370.53;6;1185.26;92.96;-6014.74
2371.05;2;1342.85;1194.32;-5857.15
2377.56;0;250.89;183.07;-3349.11
2380.48;6;354.1;30.06;-6845.9
2387.42;8;2387.42;2387.42;-4812.58
2396.38;3;288.04;269.31;-3311.96
2397.5;8;147.65;88.81;-7052.35
2397.54;0;215.78;192.98;-6984.22
2401.08;2;1567.45;91.24;-5632.55
2406.98;9;665.58;78.1;-6534.42
2408.88;4;145.26;110.62;-7054.74
2414.23;7;288.47;253.25;-6911.53
2418.5;10;259.68;143.7;-6940.32
2419.44;1;1669.79;1659.74;-1930.21
2426.7;3;678.53;89.31;-2921.47
2426.7;6;1457.58;1275.99;-5742.42
2427.92;0;2427.92;30.2;-4772.08
2428.52;10;259.66;219.42;-6940.34
2429.1;8;333.43;219.64;-3266.57
2438.18;0;2438.18;1711.29;-4761.82
2448.62;7;2209.5;169.17;-1390.5
2448.79;10;171.22;136.62;-7028.78
2449.22;8;140.53;61.75;-7059.47
2449.37;11;2449.37;2449.37;-1150.63
2451.03;2;179.75;151.32;-7020.25
2458.17;0;253.6;100.66;-3346.4
2459.3;8;249.84;61.75;-3350.16
2461.09;2;276.29;89.99;-6923.71
2468.25;0;680.46;90.65;-6519.54
2469.19;10;311.96;100.64;-6888.04
2469.37;8;575.41;40.21;-6624.59
2481.63;11;328.44;181.54;-6871.56
2484.63;6;428.08;221;-6771.92
2486.92;3;2136.37;139.46;-1463.63
2488.47;0;860.27;243.86;-6339.73
2489.27;10;992.75;20.04;-6207.25
2492.89;4;263.56;164.54;-6936.44
2497.38;1;2497.38;770.73;-4702.62
2501.65;11;1216.66;19.97;-5983.34
2506.56;5;509.42;255.38;-3090.58
2508.42;0;99.49;80.45;-7100.51
2509.56;10;2509.56;2509.56;-4690.44
2517.23;3;411.97;30.26;-6788.03
2517.46;1;139.86;97.97;-7060.14
2518.58;0;2518.58;80.36;-4681.42
2519.67;10;1430.32;91;-2169.68
2526.3;5;1347.32;668.32;-5852.68
2528.81;0;1632.13;70.49;-5567.87
2528.81;8;943.51;588.96;-6256.49
2538.86;8;725.27;79.52;-6474.73
2541.65;9;1568.12;837.86;-5631.88
2547.65;1;726.81;30.15;-6473.19
2548.57;6;281.62;167.95;-6918.38
2553.02;4;224.67;144.1;-6975.33
2559.06;8;162.43;109.8;-7037.57
2569.1;8;259.25;99.67;-6940.75
2572.7;2;462.43;171.52;-6737.57
2578.74;6;221.24;152;-3378.76
2584.75;5;942.47;558.37;-6257.53
2592.78;2;1248.7;131.65;-5951.3
2593.33;0;2593.33;104.81;-4606.67
2605.11;5;747.13;78.76;-2852.87
2608.74;6;429.22;29.95;-6770.78
2612.18;10;1731.83;102.54;-1868.17
2612.83;2;361.65;161.75;-6838.35
2613.51;0;120.58;104.91;-7079.42
2621.42;11;498.41;331.47;-6701.59
2622.05;1;1144.34;1057.01;-6055.66
2623.56;0;1767.34;1682.09;-1832.66
2629.68;3;2629.68;112.41;-4570.32
2631.93;9;457.62;224.88;-6742.38
2638.8;4;606.49;593.8;-6593.51
2640.16;7;2640.16;2640.16;-4559.84
2642.93;2;89.87;70.19;-7110.13
2653.49;0;526.42;124.63;-6673.58
2658.74;5;2050.36;994.91;-5149.64
2659.01;6;74.07;50.13;-7125.93
2663.02;2;560.5;481.25;-6639.5
2663.83;0;146.33;40.23;-7053.67
2664.55;8;2664.55;1060.29;-935.45
2669.07;6;1943.97;298.5;-5256.03
2682.91;2;194.4;90.09;-7005.6
2683.92;0;40.94;30.25;-7159.06
2684.82;11;203.14;63.19;-6996.86
2688.53;7;301.07;274.22;-3298.93
2693.24;9;626.65;620.03;-6573.35
2693.43;4;473.65;440.59;-6726.35
2695.29;11;2110.72;245.74;-5089.28
2697.05;10;190.45;84.5;-7009.55
2697.34;1;177.62;149.58;-7022.38
2699.15;6;992.57;40.1;-6207.43
2703.18;2;423.73;90.31;-3176.27
2703.29;9;2703.29;71.32;-4496.71
2703.56;4;2703.56;64.67;-4496.44
2709.37;6;1232.94;40.25;-5967.06
2718.57;7;1590.62;30;-5609.38
2723.38;2;655.71;60.26;-6544.29
