idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
196;3;39062609;21;225;24;13;12;11.3357864376269;18.853427124508;7.51764068688111;7.51764068688111;66.3177692015067;0;0;2.13333333330229
197;4;6319248;22;134;16;6;5;6.66911977096024;12.1423160134946;5.47319624253433;5.47319624253433;82.0677455271774;0;0;0.177777777775191
198;13;45524249;19;190;24;6;5;6.66911977096024;12.1423160134946;5.47319624253433;5.47319624253433;82.0677455271774;0;0;0.177777777775191
199;10;1279915;24;284;28;20;19;19.6225468957064;19.3583333330753;-0.264213562631152;0.264213562631152;1.34647945567639;0;0;0.177777777775191
200;5;56607607;27;105;16;22;21;19.4558802290398;24.9423160133083;5.48643578426854;5.48643578426854;28.1993706770435;0;0;0.222222222218988
201;1;50958538;26;218;20;10;9;10.8357864376269;10.9472222221084;0.11143578448149;0.11143578448149;1.0284051381313;0;0;0.133333333331393
202;4;15979144;23;200;24;16;15;13.3357864376269;18.8089826800642;5.47319624243731;5.47319624243731;41.0414209018427;0;0;0.177777777775191
203;3;45927189;22;224;24;12;11;10.6691197709602;20.9867604578103;10.3176406868501;10.3176406868501;96.7056412182489;0;0;0.222222222218988
204;12;54619558;18;102;16;27;26;24.9191197709602;31.6666666661913;6.74754689523107;6.74754689523107;27.0777898948678;0;0;0.311111111106584
205;10;10463359;25;153;24;14;13;14.1274531042936;19.6089826800526;5.48152957575901;5.48152957575901;38.80055049762;0;0;0.266666666662786
206;5;2954570;28;221;20;13;12;15.5808802290398;17.8472222219862;2.26634199294639;2.26634199294639;14.5456608332202;0;0;2.17777777774609
207;11;40372191;23;191;24;7;6;7.33578643762691;12.8089826801515;5.47319624252462;5.47319624252462;74.6095362652785;0;0;0.177777777775191
208;4;14184458;24;231;20;23;22;21.6274531042936;21.3583333330462;-0.269119771247396;0.269119771247396;1.24434333506413;0;0;0.177777777775191
209;3;8281621;23;151;24;14;13;14.7524531042936;21.6089826800235;6.8565295757299;6.8565295757299;46.477216550069;0;0;0.266666666662786
210;13;65515007;20;281;20;23;22;22.2524531042936;21.9805555552593;-0.271897549034229;0.271897549034229;1.22187674212767;0;0;0.177777777775191
211;10;12631539;26;151;24;14;13;14.7524531042936;20.2312049022657;5.47875179797217;5.47875179797217;37.1379035014701;0;0;0.222222222218988
212;5;63502565;29;195;24;11;10;10.0024531042936;15.4756493467794;5.47319624248582;5.47319624248582;54.718539396465;0;0;0.177777777775191
213;3;48812047;24;218;20;10;9;10.8357864376269;10.7249999998894;-0.110786437737499;0.110786437737499;1.02241252515643;0;0;0.133333333331393
214;12;28907122;19;142;28;22;21;21.5857864376269;21.6089826800235;0.023196242396569;0.023196242396569;0.10746072404448;0;0;0.177777777775191
215;13;12839382;21;158;16;17;16;16.7475468957064;22.2312049022366;5.48365800653021;5.48365800653021;32.7430521059539;0;0;0.222222222218988
216;1;39881510;27;140;28;20;19;19.6274531042936;19.520093791165;-0.10735931312859;0.10735931312859;0.546985452254654;0;0;0.177777777775191
217;10;47152427;27;200;20;20;19;20.2524531042936;19.9805555552884;-0.271897549005125;0.271897549005125;1.34254130897102;0;0;0.177777777775191
218;3;57854556;25;111;24;17;16;16.1274531042936;20.8978715689227;4.77041846462914;4.77041846462914;29.57949053567;0;0;0.399999999994179
219;12;6165902;20;198;20;18;17;18.9191197709602;18.6472222219745;-0.271897548985724;0.271897548985724;1.43715750139217;0;0;0.177777777775191
220;4;40212317;25;237;28;18;17;21.0441197709602;20.7805555552768;-0.263564215683434;0.263564215683434;1.25243639815783;0;0;0.266666666662786
221;13;21254748;22;188;16;27;26;24.2941197709602;29.6249999995925;5.33088022863231;5.33088022863231;21.9430886111154;0;0;0.266666666662786
222;5;56342274;30;103;24;32;31;28.2524531042936;35.0312049020504;6.7787517977568;6.7787517977568;23.9934980963711;0;0;0.311111111106584
223;10;49410957;28;184;16;19;18;17.4607864376269;20.069444444176;2.60865800654914;2.60865800654914;14.9400945705839;0;0;0.177777777775191
224;4;50940942;26;225;24;13;12;11.3357864376269;29.0312049021377;17.6954184645108;17.6954184645108;156.102256882454;0;0;11.9999999998254
225;11;5596537;24;286;20;28;27;25.5808802290398;25.3138888885442;-0.266991340495593;0.266991340495593;1.04371443869434;0;0;0.177777777775191
226;12;29912730;21;280;28;16;15;17.5857864376269;17.3138888886606;-0.271897548966319;0.271897548966319;1.54612106732151;0;0;0.177777777775191
227;13;25501770;23;107;16;7;6;7.33578643762691;12.8089826801515;5.47319624252462;5.47319624252462;74.6095362652785;0;0;0.177777777775191
228;3;61432121;26;142;28;22;21;20.9607864376269;20.8534271244789;-0.107359313147992;0.107359313147992;0.5121912456265;0;0;0.177777777775191
229;7;54739329;13;188;16;27;26;24.9191197709602;30.2472222218057;5.32810245084548;5.32810245084548;21.3815836988538;0;0;0.266666666662786
230;5;55822426;31;192;24;8;7;7.37745310429357;12.8534271245953;5.47597402030176;5.47597402030176;74.2258058829926;0;0;0.177777777775191
231;4;38637452;27;195;20;15;14;16.2892135623731;16.0249999997905;-0.264213562582643;0.264213562582643;1.62201546177133;0;0;0.177777777775191
232;12;25784284;22;228;20;20;19;19.6274531042936;19.3583333330753;-0.269119771218293;0.269119771218293;1.37113954514772;0;0;0.222222222218988
233;7;1342126;14;261;28;20;19;25.1225468957064;25.580555555207;0.458008659500528;0.458008659500528;1.82309803779809;0;0;0.399999999994179
234;10;8275629;29;111;16;11;10;10.6274531042936;16.0978715689926;5.47041846469899;5.47041846469899;51.4744070005719;0;0;0.177777777775191
235;1;60552345;28;239;20;24;23;26.534307353786;26.2916666663077;-0.242640687478236;0.242640687478236;0.914441384291931;0;0;0.266666666662786
236;12;22701601;23;233;28;20;19;23.8725468957064;23.6249999996799;-0.24754689602657;0.24754689602657;1.03695218238776;0;0;0.266666666662786
237;11;45353142;25;147;24;25;24;21.4607864376269;24.1867604577637;2.72597402013684;2.72597402013684;12.7021161505872;0;0;0.177777777775191
238;10;42941223;30;134;16;6;5;6.04411977096024;11.5200937912814;5.47597402032116;5.47597402032116;90.6000249470765;0;0;0.177777777775191
239;4;49328407;28;230;24;18;17;14.0441197709602;19.520093791165;5.47597402020474;5.47597402020474;38.9912227288726;0;0;0.177777777775191
240;3;4090801;27;105;16;22;21;19.4558802290398;24.9423160133083;5.48643578426854;5.48643578426854;28.1993706770435;0;0;0.222222222218988
241;1;16448913;29;117;16;17;16;14.6274531042936;20.0978715689344;5.47041846464078;5.47041846464078;37.3982977462772;0;0;0.177777777775191
242;14;17737474;13;112;28;20;19;20.8774531042936;20.7645382355913;-0.112914868702255;0.112914868702255;0.540845993705206;0;0;0.177777777775191
243;3;26248478;28;276;28;12;11;14.9191197709602;14.6472222220327;-0.271897548927516;0.271897548927516;1.82247715080858;0;0;0.177777777775191
244;13;38491397;24;191;20;11;10;14.2475468957064;13.9805555553758;-0.266991340330673;0.266991340330673;1.87394603636035;0;0;0.177777777775191
245;4;43253509;29;176;24;7;6;9.61764068711928;10.8089826801806;1.19134199306135;1.19134199306135;12.3870503361276;0;0;0.133333333331393
246;11;4344474;26;184;16;19;18;17.4607864376269;20.069444444176;2.60865800654914;2.60865800654914;14.9400945705839;0;0;0.222222222218988
247;12;14412003;24;189;24;22;21;19.4558802290398;25.0756493466397;5.61976911759993;5.61976911759993;28.8846819133472;0;0;0.222222222218988
248;10;44593832;31;285;28;21;20;20.2892135623731;20.0249999997322;-0.264213562640851;0.264213562640851;1.30223658905559;0;0;0.177777777775191
249;7;58905579;15;187;16;28;27;26.2107864376269;31.5361111106758;5.32532467304894;5.32532467304894;20.3173021371238;0;0;0.266666666662786
250;4;30659964;30;230;24;18;17;14.6691197709602;20.1423160133781;5.47319624241791;5.47319624241791;37.3110065762292;0;0;0.222222222218988
251;5;50267674;32;198;20;18;17;18.9191197709602;19.4472222219629;0.528102451002635;0.528102451002635;2.79136903511358;0;0;0.399999999994179
252;12;45265976;25;228;24;16;15;12.7107864376269;18.1867604578511;5.47597402022415;5.47597402022415;43.0813155983329;0;0;0.222222222218988
253;10;22339613;32;147;16;19;18;14.7107864376269;20.1867604578219;5.47597402019504;5.47597402019504;37.224209891245;0;0;0.177777777775191
254;13;3076306;25;158;28;25;24;26.3308802290398;26.2312049021784;-0.0996753268613269;0.0996753268613269;0.378549163545991;0;0;0.222222222218988
255;14;54145697;14;223;20;15;14;16.2892135623731;16.0249999997905;-0.264213562582643;0.264213562582643;1.62201546177133;0;0;0.177777777775191
256;3;17355001;29;108;16;8;7;8.00245310429357;13.4756493468085;5.47319624251492;5.47319624251492;68.3939808354313;0;0;0.177777777775191
257;7;65069390;16;200;24;16;15;13.3357864376269;18.8089826800642;5.47319624243731;5.47319624243731;41.0414209018427;0;0;0.177777777775191
258;4;55467939;31;156;16;17;16;15.4975468957064;20.9867604578103;5.48921356210388;5.48921356210388;35.4198867668835;0;0;0.222222222218988
259;12;64616609;26;94;24;21;20;20.9142135623731;18.2756493467386;-2.63856421563445;2.63856421563445;12.616129254707;0;0;0.177777777775191
260;5;59855715;33;262;20;25;24;27.8308802290398;19.4472222219629;-8.38365800707689;8.38365800707689;30.1235819279948;0;0;0.177777777775191
261;3;30478473;30;141;24;19;18;19.5857864376269;20.8089826800351;1.22319624240821;1.22319624240821;6.24532615171524;0;0;0.177777777775191
262;10;29202048;33;286;20;28;27;25.5808802290398;26.2472222218639;0.666341992824158;0.666341992824158;2.60484387893626;0;0;0.533333333325572
263;11;23367494;27;225;24;13;12;11.9607864376269;17.6089826800817;5.64819624245478;5.64819624245478;47.2226159367445;0;0;0.177777777775191
264;4;11242227;32;287;20;29;28;26.2524531042936;25.9805555552011;-0.271897549092436;0.271897549092436;1.0357033988872;0;0;0.177777777775191
265;7;2211792;17;117;28;25;24;23.5857864376269;23.475649346663;-0.110137090963928;0.110137090963928;0.466963826943773;0;0;0.177777777775191
266;5;44882061;34;192;20;12;11;14.9191197709602;14.6472222220327;-0.271897548927516;0.271897548927516;1.82247715080858;0;0;0.177777777775191
267;14;1073183;15;141;24;19;18;19.5857864376269;20.8089826800351;1.22319624240821;1.22319624240821;6.24532615171524;0;0;0.177777777775191
268;3;58354673;31;156;16;17;16;16.1225468957064;21.6089826800235;5.48643578431705;5.48643578431705;34.0295849024829;0;0;0.222222222218988
