time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
2212.53333333375;queue_manager_creep;4;328;28;29;1.5;11.5;0;0.0854129668750782;0.0166509032897264;0.0687620635853517;30;30;true
2237.2888888892;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.0770875152302149;0.00832545164486321;0.0687620635853517;30;30;true
2259.73333333355;whca_planned_wait;0;181;180;178;9.5;7.5;0;0.054395;0.003105;0.05129;-1;94;false
2284.88888888899;queue_manager_creep;1;328;28;29;1.5;11.5;0;0.0808909364884384;0.0157693522396234;0.065121584248815;30;30;true
2288.7111111112;queue_manager_creep;11;20;21;22;0.5;5.5;0;0.073586061778402;0.00794729467206741;0.0656387671063346;22;22;true
2304.48888888891;queue_manager_creep;6;1;5;6;23.5;4.5;0;0.0674290040780483;0.0131450044051069;0.0542839996729414;6;6;true
2306.57777777779;queue_manager_creep;0;297;4;5;22.5;4.5;0;0.05375;0.005805;0.047945;6;6;true
2318.79999999996;queue_manager_creep;3;148;20;21;1.5;5.5;0;0.075067839166574;0.0160717928788348;0.0589960462877392;22;22;true
2327.99999999992;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.0618445043804299;0.0120563293738022;0.0497881750066276;14;14;true
2338.84444444432;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.05375;0.005805;0.047945;6;6;true
2343.59999999985;queue_manager_creep;9;1;2;3;23.5;5.5;0;0.0684576021715568;0.00739342103452814;0.0610641811370287;6;6;true
2346.31111111095;queue_manager_creep;9;2;3;4;22.5;5.5;0;0.0684576021715568;0.00739342103452814;0.0610641811370287;6;6;true
2348.04444444428;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.0730062603686267;0.00788467611981168;0.065121584248815;30;30;true
2348.97777777761;queue_manager_creep;9;3;4;5;22.5;4.5;0;0.0684576021715568;0.00739342103452814;0.0610641811370287;6;6;true
2363.15555555532;queue_manager_creep;9;4;5;6;23.5;4.5;0;0.0684576021715568;0.00739342103452814;0.0610641811370287;6;6;true
2373.24444444417;queue_manager_creep;2;308;12;13;22.5;10.5;0;0.0705327267501055;0.0137500622545332;0.0567826644955723;14;14;true
2375.2888888886;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.0636576956228389;0.0068750311272666;0.0567826644955723;14;14;true
2388.0444444441;queue_manager_creep;6;297;4;5;22.5;4.5;0;0.0567815378552915;0.00613240608837148;0.05064913176692;6;6;true
2390.08888888854;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.0567815378552915;0.00613240608837148;0.05064913176692;6;6;true
2391.73333333298;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.084277779140619;0.0164296031537669;0.0678481759868521;30;30;true
2398.93333333295;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.0749324081033177;0.0146077618685168;0.0603246462348009;14;14;true
2401.02222222183;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0676285271690593;0.0073038809342584;0.0603246462348009;14;14;true
2407.37777777735;queue_manager_creep;0;1;5;6;23.5;4.5;0;0.0742429807592444;0.0144733608700332;0.0597696198892112;6;6;true
2407.8222222218;whca_planned_wait;9;165;169;1;12.5;6.5;0;0.144761284397425;0.0156342187149219;0.129127065682504;-1;6;true
2421.33333333285;queue_manager_creep;9;1;2;3;23.5;5.5;0;0.064338348621078;0.00694854165107642;0.0573898069700016;6;6;true
2424.04444444395;queue_manager_creep;9;2;3;4;22.5;5.5;0;0.064338348621078;0.00694854165107642;0.0573898069700016;6;6;true
2426.7111111106;queue_manager_creep;9;3;4;5;22.5;4.5;0;0.064338348621078;0.00694854165107642;0.0573898069700016;6;6;true
2429.37777777726;queue_manager_creep;9;4;5;6;23.5;4.5;0;0.064338348621078;0.00694854165107642;0.0573898069700016;6;6;true
2439.19999999944;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0661390653449991;0.0071430190572599;0.0589960462877392;22;22;true
2442.75555555498;queue_manager_creep;6;1;2;3;23.5;5.5;0;0.0679269877728899;0.00733611467947211;0.0605908730934178;6;6;true
2445.46666666608;queue_manager_creep;6;2;3;4;22.5;5.5;0;0.0679269877728899;0.00733611467947211;0.0605908730934178;6;6;true
2448.13333333273;queue_manager_creep;6;3;4;5;22.5;4.5;0;0.0679269877728899;0.00733611467947211;0.0605908730934178;6;6;true
