#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
1319.87;76;89;6;12;0/910.46,1/1112.69,2/1013.77,3/1033.81,4/1032.62,5/1022.62;0/796.57,1/864.33,2/676.96,3/841.49,4/928.67,5/550.16,6/797.17,7/896.79,8/786.35,9/1013.18,10/915.83,11/415.03;0/1319.87,1/1319.87,2/1319.87,3/1319.87,4/1319.87,5/1319.87;0/1319.87,1/1319.87,2/1319.87,3/1319.87,4/1319.87,5/1319.87,6/1319.87,7/1319.87,8/1319.87,9/1319.87,10/1319.87,11/1319.87;0/19,1/19,2/18,3/17,4/20,5/18;0/14,1/12,2/10,3/10,4/14,5/3,6/6,7/16,8/12,9/13,10/7,11/13;0/19,1/20,2/18,3/19,4/20,5/21;0/16,1/12,2/16,3/11,4/17,5/10,6/10,7/17,8/13,9/14,10/12,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/22,1/9,2/12,3/10,4/12,5/11;0/5,1/8,2/6,3/7,4/7,5/5,6/5,7/8,8/7,9/9,10/8,11/14;0/42,1/21,2/31,3/29,4/29,5/30;0/53,1/47,2/65,3/49,4/40,5/78,6/53,7/43,8/54,9/31,10/41,11/92
1379.95;80;96;6;12;0/965.07,1/1162.95,2/1073.12,3/1073.94,4/1092.7,5/1053.04;0/845.66,1/916.74,2/723.47,3/876.12,4/955.97,5/563.8,6/857.25,7/947.02,8/836.76,9/1073.26,10/939.57,11/439.39;0/1379.95,1/1379.95,2/1379.95,3/1379.95,4/1379.95,5/1379.95;0/1379.95,1/1379.95,2/1379.95,3/1379.95,4/1379.95,5/1379.95,6/1379.95,7/1379.95,8/1379.95,9/1379.95,10/1379.95,11/1379.95;0/17,1/19,2/18,3/16,4/19,5/20;0/18,1/10,2/10,3/11,4/9,5/4,6/6,7/17,8/15,9/13,10/9,11/12;0/21,1/20,2/19,3/18,4/21,5/20;0/20,1/14,2/14,3/13,4/16,5/10,6/10,7/17,8/15,9/14,10/13,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/22,1/10,2/13,3/11,4/12,5/12;0/6,1/8,2/7,3/7,4/7,5/6,6/5,7/9,8/8,9/9,10/9,11/15;0/42,1/22,2/32,3/31,4/29,5/33;0/55,1/47,2/67,3/51,4/43,5/83,6/53,7/44,8/55,9/31,10/45,11/96
1439.86;83;99;6;12;0/1009.45,1/1222.86,2/1114.06,3/1124.22,4/1132.89,5/1112.95;0/867.28,1/976.65,2/724.47,3/936.03,4/1015.88,5/565.28,6/878.23,7/1006.93,8/896.67,9/1123.37,10/940.2,11/465.63;0/1439.86,1/1439.86,2/1439.86,3/1439.86,4/1439.86,5/1439.86;0/1439.86,1/1439.86,2/1439.86,3/1439.86,4/1439.86,5/1439.86,6/1439.86,7/1439.86,8/1439.86,9/1439.86,10/1439.86,11/1439.86;0/18,1/19,2/18,3/16,4/19,5/18;0/16,1/10,2/10,3/11,4/9,5/5,6/8,7/15,8/14,9/13,10/10,11/13;0/20,1/20,2/21,3/17,4/21,5/20;0/19,1/14,2/12,3/13,4/16,5/8,6/11,7/17,8/15,9/14,10/10,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/23,1/10,2/13,3/12,4/13,5/12;0/6,1/8,2/7,3/7,4/7,5/6,6/6,7/9,8/8,9/10,10/9,11/16;0/44,1/22,2/33,3/32,4/31,5/33;0/58,1/47,2/73,3/51,4/43,5/89,6/57,7/44,8/55,9/32,10/51,11/100
1499.62;87;105;6;12;0/1045.17,1/1272.74,2/1167.49,3/1173.79,4/1192.65,5/1152.95;0/927.04,1/996.81,2/728.63,3/975.98,4/1019.22,5/592.46,6/887.95,7/1047.36,8/956.43,9/1177.87,10/996.37,11/485.81;0/1499.62,1/1499.62,2/1499.62,3/1499.62,4/1499.62,5/1499.62;0/1499.62,1/1499.62,2/1499.62,3/1499.62,4/1499.62,5/1499.62,6/1499.62,7/1499.62,8/1499.62,9/1499.62,10/1499.62,11/1499.62;0/18,1/19,2/18,3/15,4/19,5/20;0/16,1/11,2/14,3/12,4/9,5/4,6/10,7/16,8/14,9/13,10/7,11/11;0/19,1/19,2/20,3/17,4/21,5/20;0/19,1/11,2/14,3/13,4/10,5/7,6/10,7/16,8/15,9/13,10/10,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/24,1/11,2/14,3/12,4/13,5/13;0/6,1/9,2/7,3/8,4/8,5/6,6/6,7/10,8/8,9/11,10/9,11/17;0/46,1/23,2/34,3/33,4/31,5/35;0/58,1/51,2/78,3/53,4/49,5/92,6/62,7/46,8/55,9/33,10/51,11/104
1559.88;90;109;6;12;0/1095.57,1/1333,2/1204.16,3/1222.19,4/1233.27,5/1213.21;0/951.56,1/1046.74,2/788.89,3/1036.24,4/1020.22,5/652.72,6/948.21,7/1107.62,8/1006.74,9/1233.4,10/1050.97,11/486.84;0/1559.88,1/1559.88,2/1559.88,3/1559.88,4/1559.88,5/1559.88;0/1559.88,1/1559.88,2/1559.88,3/1559.88,4/1559.88,5/1559.88,6/1559.88,7/1559.88,8/1559.88,9/1559.88,10/1559.88,11/1559.88;0/17,1/18,2/16,3/17,4/19,5/18;0/16,1/8,2/10,3/12,4/14,5/4,6/6,7/15,8/13,9/13,10/7,11/15;0/18,1/19,2/18,3/17,4/19,5/20;0/16,1/9,2/14,3/13,4/15,5/7,6/10,7/16,8/15,9/16,10/9,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/25,1/11,2/14,3/13,4/14,5/13;0/7,1/10,2/7,3/8,4/8,5/6,6/6,7/10,8/9,9/11,10/10,11/17;0/47,1/23,2/36,3/35,4/33,5/35;0/62,1/53,2/78,3/53,4/55,5/92,6/62,7/46,8/56,9/33,10/52,11/110
1619.88;93;117;6;12;0/1145.6,1/1393,2/1254.39,3/1274.59,4/1293.27,5/1253.26;0/1007.97,1/1057.65,2/809.05,3/1086.48,4/1067.64,5/654.8,6/982.5,7/1157.65,8/1062.01,9/1282.35,10/1052.04,11/487.61;0/1619.88,1/1619.88,2/1619.88,3/1619.88,4/1619.88,5/1619.88;0/1619.88,1/1619.88,2/1619.88,3/1619.88,4/1619.88,5/1619.88,6/1619.88,7/1619.88,8/1619.88,9/1619.88,10/1619.88,11/1619.88;0/17,1/19,2/18,3/15,4/18,5/18;0/11,1/11,2/10,3/12,4/7,5/5,6/6,7/15,8/13,9/13,10/8,11/14;0/21,1/20,2/19,3/17,4/20,5/21;0/17,1/11,2/12,3/14,4/14,5/6,6/7,7/16,8/14,9/14,10/8,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/26,1/11,2/15,3/13,4/14,5/14;0/7,1/10,2/8,3/9,4/8,5/7,6/7,7/11,8/10,9/12,10/10,11/18;0/48,1/23,2/37,3/35,4/33,5/37;0/62,1/57,2/83,3/54,4/56,5/98,6/65,7/47,8/57,9/35,10/58,11/116
1679.99;98;120;6;12;0/1195.74,1/1443.12,2/1304.44,3/1316.19,4/1333.73,5/1304.31;0/1018.48,1/1117.77,2/819.62,3/1126.65,4/1127.76,5/673.93,6/989.41,7/1217.77,8/1107.29,9/1323.65,10/1107.67,11/512.46;0/1679.99,1/1679.99,2/1679.99,3/1679.99,4/1679.99,5/1679.99;0/1679.99,1/1679.99,2/1679.99,3/1679.99,4/1679.99,5/1679.99,6/1679.99,7/1679.99,8/1679.99,9/1679.99,10/1679.99,11/1679.99;0/18,1/19,2/17,3/18,4/19,5/19;0/12,1/9,2/13,3/16,4/7,5/7,6/10,7/15,8/10,9/12,10/10,11/12;0/22,1/20,2/19,3/18,4/19,5/21;0/14,1/11,2/13,3/16,4/14,5/9,6/10,7/16,8/16,9/14,10/11,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/27,1/12,2/15,3/14,4/15,5/15;0/8,1/10,2/8,3/10,4/8,5/7,6/7,7/11,8/10,9/12,10/10,11/19;0/49,1/24,2/38,3/37,4/35,5/38;0/68,1/57,2/87,3/56,4/56,5/102,6/70,7/47,8/58,9/36,10/58,11/119
1739.64;101;124;6;12;0/1225.52,1/1492.88,2/1344.52,3/1374.43,4/1393.38,5/1343.35;0/1038.39,1/1158.98,2/879.27,3/1186.3,4/1158.36,5/733.58,6/1049.05,7/1277.42,8/1166.94,9/1363.48,10/1157.34,11/548.93;0/1739.64,1/1739.64,2/1739.64,3/1739.64,4/1739.64,5/1739.64;0/1739.64,1/1739.64,2/1739.64,3/1739.64,4/1739.64,5/1739.64,6/1739.64,7/1739.64,8/1739.64,9/1739.64,10/1739.64,11/1739.64;0/21,1/21,2/20,3/16,4/18,5/18;0/13,1/9,2/9,3/14,4/7,5/7,6/7,7/15,8/10,9/14,10/11,11/12;0/22,1/21,2/20,3/18,4/20,5/20;0/13,1/9,2/13,3/16,4/11,5/9,6/10,7/16,8/16,9/14,10/11,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/28,1/13,2/16,3/14,4/15,5/15;0/8,1/11,2/8,3/10,4/9,5/7,6/7,7/11,8/10,9/13,10/11,11/19;0/52,1/25,2/40,3/37,4/35,5/40;0/71,1/59,2/87,3/56,4/59,5/102,6/70,7/47,8/58,9/38,10/59,11/121
1799.98;103;132;6;12;0/1282.44,1/1553.22,2/1404.86,3/1434.77,4/1433.99,5/1403.69;0/1098.73,1/1217.83,2/908.76,3/1226.9,4/1159.6,5/738.19,6/1074.2,7/1328.09,8/1179.35,9/1423.82,10/1217.68,11/587.5;0/1799.98,1/1799.98,2/1799.98,3/1799.98,4/1799.98,5/1799.98;0/1799.98,1/1799.98,2/1799.98,3/1799.98,4/1799.98,5/1799.98,6/1799.98,7/1799.98,8/1799.98,9/1799.98,10/1799.98,11/1799.98;0/19,1/20,2/19,3/16,4/19,5/18;0/11,1/12,2/9,3/15,4/12,5/7,6/9,7/14,8/10,9/12,10/8,11/11;0/21,1/21,2/20,3/18,4/20,5/20;0/13,1/13,2/11,3/15,4/14,5/8,6/12,7/16,8/11,9/14,10/11,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/29,1/13,2/16,3/14,4/16,5/15;0/8,1/11,2/9,3/11,4/9,5/8,6/8,7/12,8/11,9/13,10/11,11/21;0/53,1/25,2/40,3/37,4/37,5/40;0/71,1/59,2/91,3/58,4/65,5/108,6/74,7/48,8/63,9/38,10/59,11/124
1859.79;108;136;6;12;0/1315.93,1/1603.17,2/1454.7,3/1474.64,4/1493.81,5/1443.84;0/1113.01,1/1277.65,2/909.92,3/1276.78,4/1198.89,5/755.25,6/1080.04,7/1369.59,8/1179.98,9/1463.77,10/1277.49,11/588.74;0/1859.79,1/1859.79,2/1859.79,3/1859.79,4/1859.79,5/1859.79;0/1859.79,1/1859.79,2/1859.79,3/1859.79,4/1859.79,5/1859.79,6/1859.79,7/1859.79,8/1859.79,9/1859.79,10/1859.79,11/1859.79;0/20,1/20,2/20,3/16,4/19,5/18;0/13,1/12,2/10,3/15,4/11,5/10,6/10,7/14,8/12,9/14,10/8,11/15;0/21,1/20,2/20,3/18,4/20,5/20;0/14,1/13,2/10,3/15,4/13,5/10,6/10,7/16,8/12,9/14,10/11,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/30,1/14,2/17,3/15,4/16,5/16;0/9,1/11,2/9,3/12,4/9,5/8,6/8,7/13,8/11,9/14,10/11,11/21;0/55,1/26,2/41,3/39,4/37,5/42;0/76,1/59,2/97,3/59,4/67,5/112,6/79,7/50,8/69,9/40,10/59,11/130
1919.81;110;139;6;12;0/1375.94,1/1663.19,2/1504.75,3/1534.66,4/1543.89,5/1503.86;0/1149.33,1/1327.7,2/960.28,3/1336.8,4/1258.9,5/815.26,6/1140.06,7/1408.4,8/1238.24,9/1523.79,10/1290.34,11/608.51;0/1919.81,1/1919.81,2/1919.81,3/1919.81,4/1919.81,5/1919.81;0/1919.81,1/1919.81,2/1919.81,3/1919.81,4/1919.81,5/1919.81,6/1919.81,7/1919.81,8/1919.81,9/1919.81,10/1919.81,11/1919.81;0/19,1/19,2/19,3/16,4/21,5/18;0/12,1/12,2/8,3/12,4/11,5/8,6/9,7/15,8/10,9/12,10/8,11/14;0/21,1/20,2/19,3/18,4/21,5/20;0/14,1/14,2/11,3/15,4/13,5/10,6/10,7/16,8/13,9/14,10/10,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/30,1/14,2/18,3/15,4/17,5/16;0/9,1/12,2/9,3/12,4/9,5/8,6/8,7/13,8/11,9/14,10/12,11/22;0/55,1/26,2/42,3/39,4/38,5/42;0/78,1/60,2/97,3/59,4/67,5/112,6/79,7/52,8/69,9/40,10/64,11/134
1979.75;115;144;6;12;0/1416.02,1/1713.4,2/1564.69,3/1574.81,4/1603.83,5/1544.12;0/1209.27,1/1387.64,2/995.54,3/1358.88,4/1313.07,5/875.2,6/1190.34,7/1468.34,8/1291.04,9/1583.73,10/1328.15,11/660.77;0/1979.75,1/1979.75,2/1979.75,3/1979.75,4/1979.75,5/1979.75;0/1979.75,1/1979.75,2/1979.75,3/1979.75,4/1979.75,5/1979.75,6/1979.75,7/1979.75,8/1979.75,9/1979.75,10/1979.75,11/1979.75;0/20,1/24,2/21,3/17,4/19,5/18;0/12,1/12,2/10,3/14,4/11,5/8,6/11,7/15,8/10,9/12,10/10,11/13;0/21,1/24,2/22,3/17,4/21,5/20;0/14,1/14,2/12,3/19,4/12,5/10,6/11,7/16,8/12,9/14,10/12,11/20;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/32,1/15,2/18,3/16,4/17,5/17;0/9,1/12,2/10,3/13,4/10,5/8,6/9,7/13,8/12,9/14,10/12,11/22;0/57,1/27,2/42,3/41,4/38,5/44;0/78,1/60,2/100,3/63,4/68,5/112,6/80,7/52,8/70,9/40,10/66,11/134
2039.8;116;151;6;12;0/1476.07,1/1773.46,2/1614.89,3/1634.86,4/1663.88,5/1604.18;0/1239.82,1/1427.74,2/1021.29,3/1359.64,4/1359.23,5/915.32,6/1250.39,7/1518.44,8/1292.3,9/1623.98,10/1380.7,11/705.77;0/2039.8,1/2039.8,2/2039.8,3/2039.8,4/2039.8,5/2039.8;0/2039.8,1/2039.8,2/2039.8,3/2039.8,4/2039.8,5/2039.8,6/2039.8,7/2039.8,8/2039.8,9/2039.8,10/2039.8,11/2039.8;0/19,1/21,2/20,3/16,4/19,5/18;0/15,1/13,2/6,3/14,4/13,5/7,6/10,7/16,8/10,9/14,10/10,11/13;0/21,1/24,2/21,3/17,4/21,5/20;0/19,1/13,2/12,3/15,4/15,5/9,6/11,7/16,8/13,9/14,10/11,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/32,1/15,2/19,3/16,4/17,5/17;0/10,1/13,2/10,3/13,4/10,5/9,6/9,7/14,8/12,9/15,10/13,11/23;0/57,1/27,2/43,3/41,4/38,5/44;0/81,1/62,2/103,3/69,4/69,5/114,6/80,7/53,8/76,9/42,10/67,11/136
2099.81;120;153;6;12;0/1526.32,1/1833.46,2/1674.9,3/1684.91,4/1704.1,5/1647.24;0/1259.96,1/1487.74,2/1081.29,3/1408,4/1397.5,5/975.32,6/1300.4,7/1578.44,8/1292.95,9/1683.98,10/1428.62,11/706.62;0/2099.81,1/2099.81,2/2099.81,3/2099.81,4/2099.81,5/2099.81;0/2099.81,1/2099.81,2/2099.81,3/2099.81,4/2099.81,5/2099.81,6/2099.81,7/2099.81,8/2099.81,9/2099.81,10/2099.81,11/2099.81;0/23,1/21,2/21,3/17,4/21,5/21;0/9,1/10,2/6,3/14,4/13,5/7,6/15,7/12,8/15,9/9,10/10,11/13;0/24,1/24,2/22,3/18,4/21,5/21;0/15,1/13,2/12,3/15,4/14,5/9,6/15,7/16,8/17,9/14,10/11,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/33,1/15,2/19,3/17,4/18,5/18;0/10,1/13,2/10,3/13,4/11,5/9,6/10,7/14,8/12,9/15,10/13,11/23;0/58,1/27,2/43,3/42,4/40,5/46;0/85,1/62,2/103,3/70,4/72,5/114,6/81,7/53,8/82,9/42,10/68,11/142
2159.87;123;158;6;12;0/1576.62,1/1863.83,2/1725.02,3/1744.97,4/1764.17,5/1704.66;0/1320.03,1/1520.27,2/1141.36,3/1468.07,4/1439.74,5/1028.06,6/1360.46,7/1633.72,8/1329.64,9/1744.05,10/1478.97,11/742.4;0/2159.87,1/2159.87,2/2159.87,3/2159.87,4/2159.87,5/2159.87;0/2159.87,1/2159.87,2/2159.87,3/2159.87,4/2159.87,5/2159.87,6/2159.87,7/2159.87,8/2159.87,9/2159.87,10/2159.87,11/2159.87;0/20,1/23,2/22,3/18,4/20,5/19;0/9,1/11,2/6,3/14,4/12,5/7,6/13,7/12,8/11,9/9,10/13,11/12;0/24,1/23,2/22,3/19,4/21,5/21;0/15,1/13,2/12,3/15,4/14,5/8,6/15,7/15,8/15,9/14,10/13,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/34,1/16,2/20,3/17,4/18,5/18;0/10,1/14,2/10,3/13,4/11,5/10,6/10,7/15,8/12,9/15,10/14,11/24;0/59,1/30,2/44,3/42,4/40,5/46;0/85,1/65,2/103,3/70,4/73,5/115,6/81,7/54,8/84,9/42,10/69,11/144
2219.87;127;166;6;12;0/1636.37,1/1923.83,2/1785.02,3/1794.98,4/1814.17,5/1745.16;0/1355,1/1548.42,2/1146.81,3/1518.24,4/1456.35,5/1030.34,6/1405.97,7/1635.06,8/1376.64,9/1761.84,10/1533.25,11/802.39;0/2219.87,1/2219.87,2/2219.87,3/2219.87,4/2219.87,5/2219.87;0/2219.87,1/2219.87,2/2219.87,3/2219.87,4/2219.87,5/2219.87,6/2219.87,7/2219.87,8/2219.87,9/2219.87,10/2219.87,11/2219.87;0/20,1/22,2/21,3/18,4/20,5/20;0/9,1/10,2/7,3/14,4/20,5/7,6/13,7/16,8/11,9/9,10/10,11/12;0/23,1/24,2/22,3/19,4/20,5/20;0/14,1/12,2/10,3/15,4/21,5/9,6/13,7/18,8/13,9/9,10/12,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/35,1/16,2/20,3/18,4/19,5/19;0/11,1/14,2/11,3/14,4/12,5/10,6/11,7/15,8/13,9/16,10/15,11/24;0/60,1/30,2/44,3/43,4/41,5/48;0/88,1/68,2/109,3/71,4/78,5/121,6/83,7/60,8/86,9/47,10/70,11/144
2279.91;130;169;6;12;0/1657.59,1/1964.15,2/1835.25,3/1855.03,4/1874.22,5/1805.21;0/1356.21,1/1608.47,2/1147.75,3/1568.29,4/1500.29,5/1031.69,6/1460.58,7/1669.65,8/1390.5,9/1814.44,10/1569.15,11/813.9;0/2279.91,1/2279.91,2/2279.91,3/2279.91,4/2279.91,5/2279.91;0/2279.91,1/2279.91,2/2279.91,3/2279.91,4/2279.91,5/2279.91,6/2279.91,7/2279.91,8/2279.91,9/2279.91,10/2279.91,11/2279.91;0/21,1/23,2/22,3/19,4/20,5/19;0/14,1/10,2/7,3/16,4/18,5/7,6/15,7/11,8/12,9/12,10/9,11/15;0/23,1/23,2/22,3/20,4/21,5/20;0/17,1/12,2/7,3/16,4/20,5/8,6/16,7/16,8/12,9/13,10/14,11/20;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/36,1/17,2/21,3/18,4/19,5/19;0/11,1/14,2/11,3/15,4/12,5/10,6/11,7/15,8/13,9/16,10/15,11/26;0/63,1/32,2/45,3/43,4/41,5/48;0/94,1/68,2/115,3/72,4/79,5/127,6/83,7/62,8/90,9/47,10/72,11/149
2339.71;133;173;6;12;0/1717.38,1/2023.95,2/1895.05,3/1904.84,4/1924.22,5/1855.05;0/1381.1,1/1641.11,2/1203.37,3/1625.4,4/1540.32,5/1032.91,6/1520.37,7/1722.82,8/1450.29,9/1874.24,10/1628.94,11/815.06;0/2339.71,1/2339.71,2/2339.71,3/2339.71,4/2339.71,5/2339.71;0/2339.71,1/2339.71,2/2339.71,3/2339.71,4/2339.71,5/2339.71,6/2339.71,7/2339.71,8/2339.71,9/2339.71,10/2339.71,11/2339.71;0/20,1/22,2/21,3/20,4/19,5/21;0/14,1/13,2/11,3/14,4/18,5/11,6/15,7/11,8/10,9/12,10/9,11/13;0/23,1/23,2/22,3/21,4/20,5/21;0/14,1/15,2/14,3/15,4/20,5/11,6/16,7/15,8/12,9/13,10/14,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/36,1/17,2/21,3/19,4/20,5/20;0/11,1/15,2/11,3/16,4/13,5/10,6/11,7/16,8/13,9/16,10/15,11/26;0/63,1/32,2/45,3/44,4/42,5/49;0/97,1/71,2/115,3/73,4/81,5/133,6/83,7/63,8/90,9/47,10/72,11/155
2399.76;136;180;6;12;0/1747.79,1/2084.01,2/1945.27,3/1964.9,4/1984.28,5/1915.11;0/1433.19,1/1678.67,2/1248.77,3/1668.54,4/1600.38,5/1088.71,6/1570.71,7/1724.14,8/1467.17,9/1924.65,10/1654.52,11/824.68;0/2399.76,1/2399.76,2/2399.76,3/2399.76,4/2399.76,5/2399.76;0/2399.76,1/2399.76,2/2399.76,3/2399.76,4/2399.76,5/2399.76,6/2399.76,7/2399.76,8/2399.76,9/2399.76,10/2399.76,11/2399.76;0/21,1/22,2/22,3/21,4/20,5/19;0/12,1/12,2/11,3/12,4/18,5/9,6/16,7/16,8/12,9/13,10/10,11/12;0/23,1/23,2/22,3/22,4/21,5/21;0/13,1/13,2/12,3/15,4/20,5/11,6/16,7/19,8/12,9/13,10/13,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/38,1/17,2/22,3/19,4/20,5/20;0/12,1/15,2/12,3/16,4/13,5/10,6/12,7/16,8/14,9/17,10/16,11/27;0/66,1/32,2/46,3/44,4/42,5/49;0/98,1/73,2/117,3/74,4/81,5/133,6/84,7/69,8/95,9/48,10/76,11/160
2459.97;140;183;6;12;0/1807.99,1/2134.24,2/2005.47,3/2015.2,4/2034.5,5/1955.59;0/1481.6,1/1738.87,2/1249.35,3/1728.75,4/1640.69,5/1137.74,6/1630.91,7/1751.92,8/1520.75,9/1984.85,10/1670.1,11/850.59;0/2459.97,1/2459.97,2/2459.97,3/2459.97,4/2459.97,5/2459.97;0/2459.97,1/2459.97,2/2459.97,3/2459.97,4/2459.97,5/2459.97,6/2459.97,7/2459.97,8/2459.97,9/2459.97,10/2459.97,11/2459.97;0/20,1/23,2/21,3/20,4/20,5/21;0/10,1/12,2/13,3/12,4/16,5/9,6/10,7/16,8/12,9/12,10/9,11/14;0/23,1/23,2/22,3/21,4/21,5/21;0/13,1/13,2/13,3/15,4/19,5/11,6/16,7/17,8/15,9/13,10/11,11/23;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/38,1/18,2/22,3/20,4/21,5/21;0/12,1/15,2/12,3/16,4/14,5/11,6/12,7/16,8/14,9/17,10/16,11/28;0/66,1/33,2/46,3/45,4/43,5/51;0/99,1/73,2/123,3/74,4/83,5/135,6/84,7/72,8/95,9/48,10/80,11/164
2520;143;191;6;12;0/1858.03,1/2194.26,2/2055.51,3/2075.23,4/2084.56,5/2015.62;0/1537.96,1/1789.24,2/1304.24,3/1738.4,4/1700.72,5/1149.18,6/1669.62,7/1811.95,8/1551.12,9/2034.9,10/1727.77,11/852.49;0/2520,1/2520,2/2520,3/2520,4/2520,5/2520;0/2520,1/2520,2/2520,3/2520,4/2520,5/2520,6/2520,7/2520,8/2520,9/2520,10/2520,11/2520;0/21,1/22,2/21,3/21,4/22,5/20;0/10,1/16,2/12,3/12,4/16,5/12,6/10,7/16,8/13,9/12,10/9,11/11;0/23,1/23,2/22,3/22,4/22,5/21;0/12,1/17,2/14,3/15,4/19,5/12,6/13,7/17,8/13,9/13,10/10,11/23;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/39,1/18,2/23,3/20,4/22,5/21;0/13,1/16,2/12,3/17,4/14,5/11,6/13,7/16,8/15,9/18,10/17,11/29;0/67,1/33,2/47,3/45,4/44,5/51;0/100,1/74,2/123,3/80,4/83,5/139,6/87,7/72,8/98,9/49,10/81,11/170
