#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
2238.09;0;181.16;135.6;-3418.84
2248.18;0;80.58;20.13;-7119.42
2253.42;1;2253.42;150.93;-4946.58
2258.27;0;597.87;90.67;-3002.13
2273.56;1;216.62;146.18;-6983.38
2278.4;0;410.49;75.24;-3189.51
2283.64;1;613.2;156.27;-6586.8
2308.58;0;1422.98;90.62;-5777.02
2318.67;0;216.18;100.71;-6983.82
2323.96;1;1097.56;196.58;-6102.44
2338.8;0;110.76;80.49;-3489.24
2344.09;1;1087.64;116.04;-6112.36
2364.22;1;1064.58;105.91;-6135.42
2374.31;1;747.02;90.62;-6452.98
2394.44;1;2394.44;146.22;-1205.56
2399.2;0;661.64;231.6;-2938.36
2409.29;0;150.98;125.6;-3449.02
2414.62;1;1175.02;546.71;-2424.98
2419.38;0;1132.89;95.38;-6067.11
2434.76;1;513.82;90.62;-6686.18
2459.73;0;357.24;55.16;-6842.76
2510.09;0;2510.09;1664.58;-1089.91
2515.29;1;2515.29;201.38;-1084.71
2520.18;0;115.6;70.49;-3484.4
2535.42;1;965.24;156.36;-2634.76
2540.31;0;719.6;90.62;-6480.4
2545.51;1;317.47;140.93;-6882.53
2555.6;1;105.91;75.69;-3494.09
2570.49;0;165.91;90.58;-7034.09
2580.58;0;478.09;100.67;-6721.91
2600.71;0;120.8;90.58;-3479.2
2610.8;0;191.38;70.44;-7008.62
2615.96;1;2615.96;105.82;-4584.04
2626.04;1;1697.29;105.82;-5502.71
2636.13;1;748.18;95.78;-6451.82
2641.02;0;2641.02;140.98;-958.98
2646.22;1;657.91;75.69;-6542.09
2661.16;0;181.24;140.93;-3418.76
2676.4;1;2676.4;508.8;-4523.6
2686.49;1;559.11;85.73;-3040.89
2696.58;1;156.22;70.49;-3443.78
2716.71;1;728.4;90.62;-6471.6
2726.8;1;738.49;85.73;-6461.51
2741.69;0;873.78;100.62;-6326.22
2746.93;1;327.51;60.4;-6872.49
2751.78;0;649.29;110.71;-6550.71
2782.27;0;2207.38;70.76;-4992.62
2812.44;0;2385.29;211.69;-4814.71
2832.58;0;231.82;121.07;-6968.18
2837.51;1;55.2;50.31;-7144.8
2852.71;0;282.18;125.87;-6917.82
2862.8;0;262.04;115.82;-6937.96
2892.98;0;216.53;110.67;-6983.47
2897.96;1;2521.2;266.98;-1078.8
2918.09;1;1411.02;241.64;-5788.98
2933.2;0;944.89;150.89;-6255.11
2953.33;0;1864.09;125.87;-5335.91
2973.47;0;594.4;135.91;-6605.6
2988.58;1;271.82;110.71;-3328.18
2993.6;0;473.38;135.91;-6726.62
3008.71;1;1571.82;559.02;-5628.18
3028.84;1;861.24;95.6;-6338.76
3038.93;1;468.4;291.96;-6731.6
3049.02;1;422.93;75.51;-6777.07
3054;0;3054;120.76;-4146
3074.13;0;906.53;654.71;-2693.47
3094.27;0;201.24;120.76;-3398.76
3099.33;1;3099.33;206.31;-500.67
3104.36;0;1928.09;95.6;-5271.91
3119.47;1;3119.47;130.84;-4080.53
3134.58;0;1988.4;715.16;-1611.6
3139.6;1;1709.64;110.71;-5490.36
3154.71;0;3154.71;750.13;-4045.29
3159.73;1;649.6;291.96;-6550.4
3164.8;0;3164.8;1494.36;-4035.2
3169.82;1;332.27;120.76;-6867.73
3174.89;0;1427.29;80.58;-5772.71
3189.96;1;181.2;120.76;-7018.8
3195.02;0;337.33;90.62;-6862.67
3215.16;0;241.64;90.62;-6958.36
3270.4;1;3270.4;241.51;-3929.6
3275.51;0;1072.36;407.73;-2527.64
3290.53;1;1660.22;166;-5539.78
3295.64;0;2176.31;140.89;-5023.69
3300.62;1;1520.04;145.87;-5679.96
3305.73;0;1317.42;140.89;-5882.58
3310.71;1;442.93;145.87;-6757.07
3315.82;0;286.93;140.89;-6913.07
3361.02;1;70.44;60.36;-7129.56
3376.27;0;2788.27;115.91;-811.73
3381.2;1;3381.2;543.64;-3818.8
3386.36;0;110.8;90.67;-7089.2
3401.33;1;1077.33;110.76;-6122.67
3411.42;1;115.73;100.67;-7084.27
3426.71;0;2631.29;60.49;-968.71
3451.69;1;95.56;90.62;-7104.44
3456.89;0;3133.51;1037.47;-4066.49
3461.78;1;3461.78;604.09;-3738.22
3471.87;1;1414.93;90.62;-2185.07
3477.02;0;956.8;90.62;-6243.2
3492;1;1168;90.62;-6032
3497.16;0;856.09;176.31;-6343.91
3502.09;1;453.02;90.62;-6746.98
3507.24;0;342.4;100.67;-6857.6
3512.18;1;357.42;70.53;-6842.58
3527.38;0;3271.51;312.18;-3928.49
3532.31;1;216.44;80.58;-6983.56
3537.47;0;176.4;110.71;-3423.6
3542.4;1;135.82;80.58;-7064.18
3557.6;0;1017.24;100.67;-6182.76
3567.69;0;412.93;90.62;-6787.07
3577.78;0;277.11;80.58;-6922.89
3587.87;0;206.62;80.58;-6993.38
3592.67;1;2476.58;2232.8;-1123.42
3597.96;0;2201.2;1609.64;-1398.8
3602.76;1;2135.78;886;-5064.22
3608.04;0;1900.58;911.42;-5299.42
3618.13;0;1168.44;60.49;-6031.56
3622.89;1;1339.2;120.76;-5860.8
3632.98;1;246.58;120.76;-6953.42
3638.27;0;533.87;70.53;-6666.13
3648.36;0;312.36;70.53;-6887.64
3668.49;0;171.29;80.58;-7028.71
3703.42;1;528.49;110.71;-3071.51
3713.51;1;453.16;110.71;-3146.84
3718.8;0;689.91;402.93;-2910.09
3728.89;0;1384.76;120.8;-5815.24
3743.69;1;916.22;120.76;-6283.78
3749.02;0;1107.96;553.96;-6092.04
3763.82;1;639.29;130.8;-6560.71
3769.16;0;402.93;130.84;-6797.07
3783.96;1;588.89;120.76;-6611.11
3804.09;1;327.02;110.71;-3272.98
3824.22;1;155.69;120.76;-3444.31
3829.51;0;3829.51;120.76;-3370.49
3834.31;1;377.38;120.76;-6822.62
3839.6;0;2933.96;120.76;-4266.04
3849.69;0;1792.76;120.76;-5407.24
3854.44;1;140.89;110.71;-3459.11
3869.82;0;1651.87;120.76;-5548.13
3884.62;1;236.22;120.76;-6963.78
3894.71;1;130.84;110.71;-7069.16
3914.84;1;513.47;110.71;-3086.53
3920.13;0;3920.13;110.71;-3279.87
3924.93;1;1445.02;100.67;-5754.98
3940.27;0;1430.13;110.71;-5769.87
3945.07;1;1107.51;110.71;-6092.49
3955.16;1;226.22;100.67;-6973.78
3970.44;0;1188.13;130.8;-6011.87
3990.58;0;1132.89;140.84;-6067.11
4010.71;0;4010.71;140.84;-3189.29
4015.56;1;473.11;100.67;-3126.89
4035.69;1;966.49;860.76;-6233.51
4045.78;1;296.71;100.67;-6903.29
4061.07;0;634.31;140.89;-2965.69
4065.91;1;216.18;110.71;-6983.82
4076;1;206.13;110.71;-6993.87
4086.09;1;508.27;191.33;-3091.73
4091.24;0;876.04;150.93;-6323.96
4096.18;1;261.82;80.58;-3338.18
4101.29;0;211.29;130.8;-6988.71
4106.22;1;1505.47;70.49;-5694.53
4116.27;1;1369.29;70.44;-5830.71
4126.31;1;296.76;60.36;-6903.24
4136.36;1;191.24;60.31;-7008.76
4151.42;0;160.8;100.4;-3439.2
4171.47;0;155.87;110.36;-3444.13
4191.51;0;684.22;100.22;-6515.78
4196.4;1;110.27;70.04;-3489.73
4201.56;0;286.67;100.22;-6913.33
4216.44;1;3769.11;130.31;-3430.89
4221.6;0;266.4;100.22;-6933.6
4236.49;1;1605.51;140.27;-1994.49
