>>> Bots
StatBundlesHandledAtInputStations: 4
Pod83(0.17%0.17%):
SimpleItemDescription14 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 1
Pod84(0.78%0.78%):
SimpleItemDescription96 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 2
Pod85(0.67%0.67%):
SimpleItemDescription85 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 6
Pod86(0.35%0.35%):
SimpleItemDescription15 SimpleItemDescription64 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 5
Pod87(0.83%0.83%):
SimpleItemDescription95 SimpleItemDescription75 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod88(0.73%0.73%):
SimpleItemDescription14 SimpleItemDescription25 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 6
Pod89(0.05%0.05%):
SimpleItemDescription40 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 9
Pod90(0.88%0.88%):
SimpleItemDescription11 SimpleItemDescription73 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod91(0.67%0.67%):
SimpleItemDescription98 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod92(0.27%0.27%):
SimpleItemDescription52 SimpleItemDescription66 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 4
Pod93(0.99%0.99%):
SimpleItemDescription38 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod94(0.41%0.41%):
SimpleItemDescription2 SimpleItemDescription93 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 2
Pod95(0.89%0.89%):
SimpleItemDescription90 SimpleItemDescription95 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 51
StatBundlesHandledAtInputStations: 6
Pod96(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 2
Pod97(0.97%0.97%):
SimpleItemDescription9 SimpleItemDescription41 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 3
Pod98(0.96%0.96%):
SimpleItemDescription12 SimpleItemDescription59 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 7
Pod99(0.95%0.95%):
SimpleItemDescription40 SimpleItemDescription59 SimpleItemDescription14 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 4
>>> InputStations
InputStation0:
IdleTime: 13182.311111117
UpTime: 14400
DownTime: 2713.15555553733
NumBundlesPut: 122
NumInjectedBundlesPut: 0
BundlePileOn: 1.43529411764706
PodsHandled: 85
PodHandlingTimeAvg: 14.1725490195878
PodHandlingTimeVar: 31.81993706087
PodHandlingTimeMin: 10.0444444444438
PodHandlingTimeMax: 30.1333333330404
InputStation1:
IdleTime: 11954.000000014
UpTime: 14400
DownTime: 707.555555550933
NumBundlesPut: 245
NumInjectedBundlesPut: 0
BundlePileOn: 1.55063291139241
PodsHandled: 158
PodHandlingTimeAvg: 15.502109704609
PodHandlingTimeVar: 49.4192720791388
PodHandlingTimeMin: 10.0444444444438
PodHandlingTimeMax: 40.1777777773386
>>> OutputStations
OutputStation0:
IdleTime: 173.9555554818
UpTime: 14400
DownTime: 0
NumItemsPicked: 1423
NumInjectedItemsPicked: 1196
NumOrdersFinished: 796
ItemPileOn: 10.8625954198473
OrderPileOn: 6.0763358778626
PodsHandled: 131
PodHandlingTimeAvg: 111.315691263264
PodHandlingTimeVar: 1307.11635871381
PodHandlingTimeMin: 12.8888888888912
PodHandlingTimeMax: 224.488888885768
OutputStation1:
IdleTime: 158.666666592842
UpTime: 14400
DownTime: 0
NumItemsPicked: 1425
NumInjectedItemsPicked: 1193
NumOrdersFinished: 773
ItemPileOn: 11.1328125
OrderPileOn: 6.0390625
PodsHandled: 128
PodHandlingTimeAvg: 114.44409722168
PodHandlingTimeVar: 1183.07000278063
PodHandlingTimeMin: 12.888888888906
PodHandlingTimeMax: 211.999999999127
>>> Timings
StatTimingPathPlanningAverage: 0.000376412598039216
StatTimingPathPlanningOverall: 0.7678817
StatTimingPathPlanningCount: 2040
StatTimingTaskAllocationAverage: 1.04401202504625E-05
StatTimingTaskAllocationOverall: 0.2934509
StatTimingTaskAllocationCount: 28108
StatTimingItemStorageAverage: 4.23193366266761E-06
StatTimingItemStorageOverall: 0.0119933
StatTimingItemStorageCount: 2834
StatTimingPodStorageAverage: 0.000200877777777778
StatTimingPodStorageOverall: 0.1012424
StatTimingPodStorageCount: 504
StatTimingReplenishmentBatchingAverage: 2.1199765258216E-05
StatTimingReplenishmentBatchingOverall: 0.0090311
StatTimingReplenishmentBatchingCount: 426
StatTimingOrderBatchingAverage: 0.00143309023058253
StatTimingOrderBatchingOverall: 2.3617327
StatTimingOrderBatchingCount: 1648
>>> SlowStartProbeDiagnostics
s_ProbeAttempts: 0
s_ProbeEarlyExit: 0
s_ProbeFromEqualsTo: 0
s_ProbeSelfListNull: 0
s_ProbeSelfListEmpty: 0
s_ProbeSelfLastEndNotInf: 0
s_ProbeSelfLastNodeMismatch: 0
s_ProbeSelfRemovedOk: 0
s_ProbeSearchSuccess: 0
s_ProbeSearchFalse: 0
s_ProbeGoalInvalid: 0
s_ProbeArrivalInf: 0
s_ProbeException: 0
s_ProbeStartWaitOk: 0
s_ProbeStartWaitBlocked: 0
s_ProbeAnyMoveGenerated: 0
s_ProbeOnlyWaits: 0
s_ProbeGoalIsDest: 0
s_ProbeGoalIsWindowExpiry: 0
s_ProbeMaxNodeTimeSumMs: 0
s_ProbeMaxNodeTimeSamples: 0
>>> Overall
StatOverallBundlesPlaced: 328
StatOverallItemsOrdered: 2951
StatOverallOrdersPlaced: 1267
StatOverallBundlesRejected: 0
StatOverallOrdersRejected: 0
StatOverallBundlesHandled: 367
StatOverallItemsHandled: 2848
StatOverallLinesHandled: 1841
StatOverallOrdersHandled: 1222
StatOverallOrdersLate: 24
StatOrdersLateRate: 0.0196399345335516
StatAverageLatenessSec: 1192.84814812622
StatMaxLatenessSec: 6007.95555550898
StatThroughputOrdersPerHour: 305.5
StatOrderDistanceM: 18.6164791326603
StatInputStationArrivals: 245
StatOutputStationArrivals: 261
StatStationArrivalsTotal: 506
StatSystemOrderPileOn: 4.68199233716475
StatOverallCollisions: 0
StatOverallDistanceTraveled: 22749.3375001109
StatOverallDistanceEstimated: 20598
StatOverallAssignedTasks: 28108
StatMaxMemoryUsed: 61
StatRealTimeUsed: 9.997843
StatAverageTurnoverTime: 1255.78206946282
StatMedianTurnoverTime: 619.066666657658
StatLowerQuartileTurnoverTime: 271.777777773823
StatUpperQuartileTurnoverTime: 1600.57777775449
StatAverageThroughputTime: 294.714057100014
StatMedianThroughputTime: 120.222222222318
StatLowerQuartileThroughputTime: 90.6222222221784
StatUpperQuartileThroughputTime: 160.13333333428
>>> KPI Summary
KPI_TP: 305.5
KPI_PO: 4.68199233716475
KPI_IPO: 10.911877394636
KPI_RD: 22749.3375001109
KPI_OD: 18.6164791326603
KPI_EOR: 1.48084755652684
KPI_LATE: 24
>>> Energy (Rizqi model)
EnergyRobotMassKg: 115
EnergySupportPowerEmptyW: 0
EnergySupportPowerLoadedW: 0
StatEnergyTotalKJ: 1809.5957140758
StatEnergyE1AccelKJ: 511.371808375273
StatEnergyE2DecelKJ: 61.914972314495
StatEnergyE3CruiseKJ: 556.609451554171
StatEnergyE4RotationKJ: 372.010526975152
StatEnergyE5LiftLowerKJ: 307.688954856704
StatEnergyPerOrderKJ: 1.48084755652684
StatEnergyPerMeterJoule: 79.5286856849695
StatEnergySupportKJ: 0
StatEnergyTotalWithSupportKJ: 1809.5957140758
StatEnergyPerOrderWithSupportKJ: 1.48084755652684
StatDistanceTraveledRizqiM: 22754
>>> Motion Behavior
StatTurningCount: 4964
StatLoadedDistanceM: 16081
StatLoadedTurningCount: 3372
StatEmptyTurningCount: 1592
StatWaitTimeSec: 701.066666662956
StatPathPlanningTimeouts: 0
StatMoveEnergyEmptyKJ: 172.2546475
StatMoveTimeEmptySec: 7164.19971029911
StatTurnEnergyEmptyKJ: 63.4632957978843
StatTurnTimeEmptySec: 1118.75
StatMoveEnergyLoadedKJ: 957.64158474394
StatMoveTimeLoadedSec: 16787.0412673714
StatTurnEnergyLoadedKJ: 308.547231177268
StatTurnTimeLoadedSec: 2173.39722222222
StatPrefEmptyW: 28.4582125380756
StatPrefLoadedW: 66.7805661043206
StatPickupCount: 507
StatSetdownCount: 503
PerTripWaitRatioEmptyCount: 845
PerTripWaitRatioLoadedCount: 671
StatTripCountLoaded: 1011
StatTripCountEmpty: 857
>>> Per-Robot Trip Counts
  Bot0: pickupCount=28, tripCountEmpty=42, setdownCount=28, tripCountLoaded=56, ordersCompleted=0
  Bot1: pickupCount=27, tripCountEmpty=54, setdownCount=26, tripCountLoaded=53, ordersCompleted=26
  Bot2: pickupCount=77, tripCountEmpty=93, setdownCount=77, tripCountLoaded=154, ordersCompleted=0
  Bot3: pickupCount=32, tripCountEmpty=64, setdownCount=31, tripCountLoaded=63, ordersCompleted=31
  Bot4: pickupCount=25, tripCountEmpty=50, setdownCount=25, tripCountLoaded=50, ordersCompleted=25
  Bot5: pickupCount=25, tripCountEmpty=51, setdownCount=25, tripCountLoaded=50, ordersCompleted=25
  Bot6: pickupCount=27, tripCountEmpty=44, setdownCount=27, tripCountLoaded=54, ordersCompleted=0
  Bot7: pickupCount=18, tripCountEmpty=37, setdownCount=18, tripCountLoaded=36, ordersCompleted=18
  Bot8: pickupCount=82, tripCountEmpty=99, setdownCount=82, tripCountLoaded=164, ordersCompleted=0
  Bot9: pickupCount=31, tripCountEmpty=51, setdownCount=31, tripCountLoaded=62, ordersCompleted=0
  Bot10: pickupCount=25, tripCountEmpty=50, setdownCount=24, tripCountLoaded=49, ordersCompleted=24
  Bot11: pickupCount=31, tripCountEmpty=62, setdownCount=30, tripCountLoaded=62, ordersCompleted=31
  Bot12: pickupCount=31, tripCountEmpty=63, setdownCount=31, tripCountLoaded=62, ordersCompleted=31
  Bot13: pickupCount=31, tripCountEmpty=63, setdownCount=31, tripCountLoaded=62, ordersCompleted=31
  Bot14: pickupCount=17, tripCountEmpty=34, setdownCount=17, tripCountLoaded=34, ordersCompleted=17
StatTripWaitRatioLoadedMean: 0.0146162879222216
StatTripWaitRatioLoadedMedian: 0.00543478260869565
StatTripWaitRatioLoadedP95: 0.0803560865964746
StatTripWaitRatioEmptyMean: 0.0112324208790732
StatTripWaitRatioEmptyMedian: 0.00251203684319764
StatTripWaitRatioEmptyP95: 0.0483258264427885
>>> Support & Utilization
StatESupportKJ: 0
StatESupportPerOrderKJ: 0
StatEWaitKJ: 0
StatEWaitLoadedKJ: 0
StatEWaitEmptyKJ: 0
StatEWaitPerOrderKJ: 0
StatQueueingAtStationTimeSec: 20567.9999999654
StatEQueueingAtStationKJ: 0
StatEQueueingAtStationPerOrderKJ: 0
StatEQueueingShareOfSupport: NaN
StatStopAndGoCount: 88
StatStopAndGoEnergyKJ: 8.2572870928473
StatStopAndGoCountPerOrder: 0.072013093289689
StatStopAndGoEnergyPerOrderKJ: 0.00675719074701088
StatQueueStopAndGoCount: 837
StatQueueStopAndGoEnergyKJ: 60.7761288745046
StatQueueStopAndGoCountPerOrder: 0.68494271685761
StatQueueStopAndGoEnergyPerOrderKJ: 0.0497349663457484
StatBackfillProbeRowCount: 0
StatInputPodQueueWaitSampleCount: 245
StatInputPodQueueWaitMeanSec: 9.33696145119718
StatInputPodQueueWaitP50Sec: 5.59999999991851
StatInputPodQueueWaitP95Sec: 26.9777777773852
StatInputPodQueueWaitMaxSec: 46.1777777780508
StatInputSchedRowCount: 0
StatJITEtaSampleCount: 262
StatJITEtaExpectedMeanSec: 16.3349524421546
StatJITEtaActualMeanSec: 19.4782655531082
StatJITEtaMeanGapSec: 3.14331311095364
StatJITEtaGapVarianceSec2: 12.2106227606225
StatJITEtaGapStdDevSec: 3.49437015220519
StatJITEtaMeanAbsErrSec: 3.52649215471028
StatJITEtaMeanRelErrPct: 28.7401358090115
StatJITEtaMaxRelErrPct: 147.209117290857
StatJITEtaAggregateBiasPct: 19.2428666204248
StatJITEtaStopGoMean: 0.0381679389312977
StatJITEtaQueueStopGoMean: 0
StatJITEtaConflictWaitMeanSec: 0.633587786255914
StatStationStarvationTimeSec: 264.933333185754
StatStationStarvationPctOfSimXStations: 0.919907406894978
StatStationNoOrderIdleTimeSec: 0
StatStationNoOrderIdlePctOfSimXStations: 0
StatPodHandoffGapCount: 259
StatPodHandoffGapSumSec: 135.066666653755
StatPodHandoffGapMeanSec: 0.521492921443068
StatPodHandoffGapMaxSec: 38.4888888889275
StatPodHandoffGapP50Sec: 0.0444444445038243
StatPodHandoffGapP95Sec: 0.0888888888453039
StatSaHadgsOnTimeCommits: 0
StatSaHadgsLateCommits: 0
StatSaHadgsLatenessMeanSec: 0
StatPodVisitCount: 259
StatPodQueueWaitMeanSec: 66.0913285095077
StatPodQueueWaitMaxSec: 184.146572872523
StatPodQueueWaitP50Sec: 63.7021284298316
StatPodQueueWaitP95Sec: 121.419444442639
StatPodPickingTimeMeanSec: 105.839553839009
StatPodPickingTimeMaxSec: 217.466666663502
StatPodPickingTimeP50Sec: 106.088888889516
StatPodPickingTimeP95Sec: 166.799999999279
StatPodVisitOrdersServed_count: 259
StatPodVisitOrdersServed_mean: 6.79150579150579
StatPodVisitOrdersServed_p25: 5
StatPodVisitOrdersServed_p50: 7
StatPodVisitOrdersServed_p75: 8
StatPodVisitOrdersServed_p95: 10
StatPodVisitOrdersServed_max: 16
StatDecisionTriggerQueueDepth_count: 0
StatDecisionTriggerQueueDepth_mean: NaN
StatDecisionTriggerQueueDepth_p25: NaN
StatDecisionTriggerQueueDepth_p50: NaN
StatDecisionTriggerQueueDepth_p75: NaN
StatDecisionTriggerQueueDepth_p95: NaN
StatDecisionTriggerQueueDepth_max: NaN
StatDecisionAvailableStationSlots_count: 0
StatDecisionAvailableStationSlots_mean: NaN
StatDecisionAvailableStationSlots_p25: NaN
StatDecisionAvailableStationSlots_p50: NaN
StatDecisionAvailableStationSlots_p75: NaN
StatDecisionAvailableStationSlots_p95: NaN
StatDecisionAvailableStationSlots_max: NaN
StatDecisionUnusedPods_count: 0
StatDecisionUnusedPods_mean: NaN
StatDecisionUnusedPods_p25: NaN
StatDecisionUnusedPods_p50: NaN
StatDecisionUnusedPods_p75: NaN
StatDecisionUnusedPods_p95: NaN
StatDecisionUnusedPods_max: NaN
StatDecisionPendingOrders_count: 0
StatDecisionPendingOrders_mean: NaN
StatDecisionPendingOrders_p25: NaN
StatDecisionPendingOrders_p50: NaN
StatDecisionPendingOrders_p75: NaN
StatDecisionPendingOrders_p95: NaN
StatDecisionPendingOrders_max: NaN
StatDecisionCandidateCombos_count: 0
StatDecisionCandidateCombos_mean: NaN
StatDecisionCandidateCombos_p25: NaN
StatDecisionCandidateCombos_p50: NaN
StatDecisionCandidateCombos_p75: NaN
StatDecisionCandidateCombos_p95: NaN
StatDecisionCandidateCombos_max: NaN
StatDecisionBotsInRest_count: 0
StatDecisionBotsInRest_mean: NaN
StatDecisionBotsInRest_p25: NaN
StatDecisionBotsInRest_p50: NaN
StatDecisionBotsInRest_p75: NaN
StatDecisionBotsInRest_p95: NaN
StatDecisionBotsInRest_max: NaN
StatDecisionBotsIdleOrRest_count: 0
StatDecisionBotsIdleOrRest_mean: NaN
StatDecisionBotsIdleOrRest_p25: NaN
StatDecisionBotsIdleOrRest_p50: NaN
StatDecisionBotsIdleOrRest_p75: NaN
StatDecisionBotsIdleOrRest_p95: NaN
StatDecisionBotsIdleOrRest_max: NaN
StatTimeIdleSec: 0.666666666666667
StatTimeRestSec: 140000.533333434
StatRobotUtilization: 0.999996913580247
StatRobotUtilizationProductive: 0.351846296295832
StatRobotUtilizationEffective: 0.253378395061441
StatEWaitToMechRatio: 0
StatESupportToMechRatio: 0

