#TimeStamp;Runtime;Requests
922.67;0;1
923.72;0;2
924.8;0;2
926.25;0;1
927.27;0;1
928.27;0;2
929.31;0;2
930.78;0;1
931.91;0;3
932.96;0;2
933.99;0;1
935.04;0.01;3
936.08;0;1
937.6;0;1
938.72;0;2
939.75;0;1
940.85;0;1
941.85;0;2
942.9;0;1
943.91;0;2
944.94;0;4
945.96;0;2
947;0;2
948.14;0;1
949.23;0;1
950.23;0;3
951.24;0;2
952.38;0;1
953.43;0;2
954.43;0;2
955.44;0;2
956.76;0;1
957.9;0.01;2
959.04;0;1
960.09;0;2
964.71;0;1
965.83;0;2
966.83;0;3
967.9;0;1
968.94;0.01;6
969.94;0;1
970.96;0;1
972;0.01;4
973;0;3
974;0;1
975.07;0;1
976.11;0;2
977.29;0;2
978.34;0;1
979.35;0;1
981.05;0;1
982.05;0;1
983.05;0;2
984.05;0;2
985.13;0;2
986.17;0;3
987.17;0;3
988.2;0.01;7
989.21;0;4
990.25;0;2
991.28;0.01;5
992.29;0;1
993.33;0;1
994.53;0;2
995.55;0;2
996.66;0;1
997.66;0;2
998.73;0;2
999.98;0;2
1001.02;0;1
1002.08;0;1
1003.29;0.01;4
1004.32;0;2
1005.33;0;1
1006.38;0;2
1007.63;0;1
1008.67;0;3
1009.7;0;1
1010.73;0;1
1011.8;0;1
1012.97;0;2
1014.12;0;2
1015.37;0;2
1016.43;0;2
1017.46;0;3
1018.46;0;1
1019.46;0;2
1020.47;0;1
1021.48;0;2
1022.85;0;2
1023.85;0;2
1024.87;0;2
1025.9;0;1
1028.42;0;1
1029.44;0;2
1030.51;0;2
1031.54;0;2
1032.55;0;2
1033.58;0;2
1035.46;0.01;1
1036.47;0;2
1037.53;0;3
1039.35;0;1
1040.38;0;1
1041.71;0;1
1042.86;0.01;2
1043.89;0;1
1044.89;0;2
1045.92;0;2
1046.97;0;1
1047.98;0;2
1049.13;0;1
1050.89;0;1
1052.27;0;1
1053.27;0.01;1
1054.31;0;2
1055.39;0;3
1056.39;0;1
1057.4;0;1
1058.51;0;1
1059.73;0;1
1060.84;0.01;2
1061.9;0;1
1063.17;0;1
1064.18;0;1
1065.18;0;1
1066.22;0;1
1067.32;0;2
1068.68;0;1
1069.72;0;1
1070.76;0;1
1072.22;0;1
1073.35;0;1
1074.35;0;1
1075.41;0;1
1076.44;0;2
1078.14;0;1
1079.17;0.01;4
1080.17;0.01;2
1081.18;0;2
1082.22;0;1
1083.27;0;2
1084.27;0;4
1085.27;0;3
1086.4;0;2
1087.45;0;1
1088.72;0;1
1089.8;0;3
1090.97;0;1
1091.99;0;4
1093.12;0;1
1094.26;0;2
1095.28;0;1
1096.28;0;2
