#TimeStamp;BotsQueueing;TaskBotCounts
11700;1;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
11760;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
11820;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
11880;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
11940;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
12000;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
12060;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
12120;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
12180;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
12240;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/2,Rest/10
12300;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/4,Rest/7
12360;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
12420;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
12480;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
12540;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
12600;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
12660;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
12720;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
12780;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12840;1;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
12900;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
12960;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13020;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13080;0;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13140;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13200;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13260;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13320;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13380;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
13440;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
13500;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13560;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
13620;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13680;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13740;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
13800;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13860;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13920;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13980;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14040;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14100;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14160;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14220;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
14280;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14340;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14400;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
