#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/15,2/14,3/14,4/12,5/12,6/16,7/19,8/11,9/14,10/16,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
13979.95;445;2620;6;12;0/8759.35,1/8677.04,2/9919.2,3/9829.74,4/10086.73,5/8827.97;0/3391.09,1/5111.09,2/5279.95,3/4223.3,4/2959.71,5/3909.95,6/3219.95,7/5255.05,8/5799.55,9/4846.18,10/3369.95,11/3757.47;0/13979.95,1/13979.95,2/13979.95,3/13979.95,4/13979.95,5/13979.95;0/13979.95,1/13979.95,2/13979.95,3/13979.95,4/13979.95,5/13979.95,6/13979.95,7/13979.95,8/13979.95,9/13979.95,10/13979.95,11/13979.95;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/3,2/8,3/8,4/0,5/1,6/7,7/4,8/10,9/9,10/4,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/19,1/13,2/11,3/13,4/8,5/14,6/19,7/9,8/13,9/15,10/16,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/232,1/203,2/182,3/211,4/238,5/242,6/237,7/188,8/193,9/215,10/239,11/240;0/526,1/534,2/409,3/418,4/392,5/519;0/1059,1/887,2/870,3/976,4/1103,5/1007,6/1076,7/873,8/819,9/914,10/1061,11/1023
14039.97;445;2635;6;12;0/8819.37,1/8737.06,2/9979.22,3/9889.76,4/10146.75,5/8888;0/3391.16,1/5111.21,2/5309.97,3/4226.97,4/2960.19,5/3910.85,6/3252.1,7/5260,8/5820.43,9/4847.48,10/3372.01,11/3764.64;0/14039.97,1/14039.97,2/14039.97,3/14039.97,4/14039.97,5/14039.97;0/14039.97,1/14039.97,2/14039.97,3/14039.97,4/14039.97,5/14039.97,6/14039.97,7/14039.97,8/14039.97,9/14039.97,10/14039.97,11/14039.97;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/1,2/5,3/4,4/3,5/1,6/3,7/2,8/1,9/8,10/1,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/9,2/10,3/9,4/11,5/11,6/16,7/6,8/11,9/13,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/233,1/204,2/183,3/213,4/239,5/244,6/238,7/189,8/195,9/216,10/240,11/241;0/526,1/534,2/409,3/418,4/392,5/519;0/1065,1/893,2/873,3/982,4/1108,5/1013,6/1079,7/878,8/822,9/920,10/1067,11/1028
14099.99;445;2648;6;12;0/8879.39,1/8797.08,2/10039.24,3/9949.78,4/10206.77,5/8948.01;0/3391.34,1/5111.57,2/5334.99,3/4244.33,4/2960.61,5/3911.34,6/3252.28,7/5262.98,8/5820.61,9/4854.06,10/3372.23,11/3764.86;0/14099.99,1/14099.99,2/14099.99,3/14099.99,4/14099.99,5/14099.99;0/14099.99,1/14099.99,2/14099.99,3/14099.99,4/14099.99,5/14099.99,6/14099.99,7/14099.99,8/14099.99,9/14099.99,10/14099.99,11/14099.99;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/5,3/5,4/6,5/3,6/4,7/2,8/4,9/8,10/4,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/14,2/8,3/13,4/17,5/11,6/12,7/11,8/13,9/12,10/12,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/235,1/205,2/184,3/214,4/241,5/245,6/239,7/190,8/195,9/217,10/241,11/242;0/526,1/534,2/409,3/418,4/392,5/519;0/1071,1/899,2/877,3/986,4/1114,5/1019,6/1085,7/884,8/828,9/925,10/1073,11/1034
14159.96;445;2661;6;12;0/8939.36,1/8857.05,2/10099.21,3/10009.75,4/10266.74,5/9007.98;0/3429.96,1/5111.77,2/5359.96,3/4245.87,4/2960.89,5/3911.68,6/3252.61,7/5270.54,8/5823.2,9/4869.96,10/3372.61,11/3777.81;0/14159.96,1/14159.96,2/14159.96,3/14159.96,4/14159.96,5/14159.96;0/14159.96,1/14159.96,2/14159.96,3/14159.96,4/14159.96,5/14159.96,6/14159.96,7/14159.96,8/14159.96,9/14159.96,10/14159.96,11/14159.96;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/0,2/6,3/5,4/4,5/6,6/4,7/3,8/5,9/3,10/2,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/10,2/12,3/11,4/13,5/15,6/9,7/12,8/13,9/13,10/13,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/235,1/206,2/185,3/215,4/242,5/246,6/240,7/191,8/196,9/218,10/243,11/244;0/526,1/534,2/409,3/418,4/392,5/519;0/1073,1/905,2/880,3/992,4/1120,5/1025,6/1091,7/889,8/834,9/929,10/1079,11/1039
14219.92;445;2672;6;12;0/8999.32,1/8917.01,2/10159.17,3/10069.71,4/10326.7,5/9067.94;0/3459.92,1/5112.05,2/5369.88,3/4249.92,4/2961.09,5/3919.19,6/3269.92,7/5270.68,8/5823.46,9/4912.13,10/3372.74,11/3778.41;0/14219.92,1/14219.92,2/14219.92,3/14219.92,4/14219.92,5/14219.92;0/14219.92,1/14219.92,2/14219.92,3/14219.92,4/14219.92,5/14219.92,6/14219.92,7/14219.92,8/14219.92,9/14219.92,10/14219.92,11/14219.92;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/2,2/5,3/4,4/3,5/3,6/3,7/3,8/5,9/2,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/11,2/10,3/8,4/10,5/11,6/7,7/10,8/9,9/11,10/12,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/236,1/208,2/186,3/216,4/242,5/247,6/241,7/192,8/197,9/219,10/243,11/245;0/526,1/534,2/409,3/418,4/392,5/519;0/1076,1/911,2/886,3/997,4/1126,5/1031,6/1095,7/895,8/840,9/931,10/1085,11/1045
14279.96;445;2684;6;12;0/9059.35,1/8977.04,2/10219.2,3/10129.74,4/10386.73,5/9127.98;0/3475.97,1/5112.2,2/5379.96,3/4289.96,4/2966.23,5/3919.33,6/3319.96,7/5276.76,8/5831.58,9/4912.24,10/3373.09,11/3809.96;0/14279.96,1/14279.96,2/14279.96,3/14279.96,4/14279.96,5/14279.96;0/14279.96,1/14279.96,2/14279.96,3/14279.96,4/14279.96,5/14279.96,6/14279.96,7/14279.96,8/14279.96,9/14279.96,10/14279.96,11/14279.96;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/6,3/3,4/1,5/4,6/1,7/1,8/5,9/2,10/0,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/14,2/9,3/7,4/10,5/10,6/7,7/8,8/11,9/10,10/9,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/238,1/208,2/187,3/217,4/244,5/248,6/242,7/193,8/198,9/220,10/244,11/245;0/526,1/534,2/409,3/418,4/392,5/519;0/1081,1/917,2/890,3/999,4/1132,5/1037,6/1096,7/901,8/845,9/937,10/1091,11/1047
14339.97;445;2698;6;12;0/9119.37,1/9037.06,2/10279.22,3/10189.76,4/10446.75,5/9187.99;0/3497.17,1/5112.51,2/5428.11,3/4309.97,4/2968.59,5/3919.59,6/3339.97,7/5299.97,8/5867.26,9/4912.51,10/3373.54,11/3831.67;0/14339.97,1/14339.97,2/14339.97,3/14339.97,4/14339.97,5/14339.97;0/14339.97,1/14339.97,2/14339.97,3/14339.97,4/14339.97,5/14339.97,6/14339.97,7/14339.97,8/14339.97,9/14339.97,10/14339.97,11/14339.97;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/3,3/2,4/2,5/4,6/2,7/0,8/5,9/2,10/1,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/8,3/12,4/9,5/10,6/11,7/10,8/10,9/9,10/9,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/240,1/209,2/188,3/219,4/245,5/249,6/244,7/193,8/199,9/221,10/245,11/246;0/526,1/534,2/409,3/418,4/392,5/519;0/1085,1/923,2/892,3/1003,4/1138,5/1043,6/1100,7/904,8/848,9/943,10/1097,11/1051
14399.98;445;2712;6;12;0/9179.37,1/9097.07,2/10339.22,3/10249.77,4/10506.76,5/9248;0/3497.38,1/5119.98,2/5459.72,3/4323.63,4/2996.45,5/3935.84,6/3361.27,7/5309.45,8/5881.64,9/4912.71,10/3373.77,11/3832;0/14399.98,1/14399.98,2/14399.98,3/14399.98,4/14399.98,5/14399.98;0/14399.98,1/14399.98,2/14399.98,3/14399.98,4/14399.98,5/14399.98,6/14399.98,7/14399.98,8/14399.98,9/14399.98,10/14399.98,11/14399.98;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/6,2/6,3/3,4/0,5/3,6/1,7/4,8/6,9/3,10/4,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/17,2/12,3/12,4/7,5/12,6/9,7/13,8/13,9/7,10/11,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/241,1/210,2/190,3/221,4/246,5/250,6/245,7/194,8/200,9/222,10/246,11/247;0/526,1/534,2/409,3/418,4/392,5/519;0/1091,1/928,2/895,3/1008,4/1141,5/1047,6/1104,7/910,8/852,9/949,10/1103,11/1057
14459.97;445;2725;6;12;0/9239.36,1/9157.05,2/10399.21,3/10309.75,4/10566.74,5/9307.99;0/3499.97,1/5129.89,2/5459.89,3/4329,4/2996.97,5/3941.8,6/3362.28,7/5309.76,8/5903.77,9/4938.17,10/3374.05,11/3832.12;0/14459.97,1/14459.97,2/14459.97,3/14459.97,4/14459.97,5/14459.97;0/14459.97,1/14459.97,2/14459.97,3/14459.97,4/14459.97,5/14459.97,6/14459.97,7/14459.97,8/14459.97,9/14459.97,10/14459.97,11/14459.97;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/3,2/8,3/0,4/3,5/4,6/3,7/4,8/6,9/2,10/7,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/19,2/12,3/8,4/11,5/14,6/10,7/15,8/13,9/12,10/12,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/242,1/212,2/190,3/222,4/247,5/251,6/246,7/195,8/201,9/224,10/247,11/248;0/526,1/534,2/409,3/418,4/392,5/519;0/1096,1/934,2/901,3/1014,4/1147,5/1052,6/1110,7/916,8/856,9/953,10/1109,11/1063
14519.98;445;2737;6;12;0/9299.38,1/9217.07,2/10459.23,3/10369.77,4/10626.76,5/9368;0/3539.98,1/5130.04,2/5509.98,3/4329.23,4/2997.32,5/3942.02,6/3368.39,7/5327.06,8/5904.35,9/4938.39,10/3389.98,11/3832.58;0/14519.98,1/14519.98,2/14519.98,3/14519.98,4/14519.98,5/14519.98;0/14519.98,1/14519.98,2/14519.98,3/14519.98,4/14519.98,5/14519.98,6/14519.98,7/14519.98,8/14519.98,9/14519.98,10/14519.98,11/14519.98;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/3,2/8,3/0,4/1,5/2,6/1,7/4,8/2,9/1,10/6,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/20,2/12,3/7,4/14,5/9,6/10,7/11,8/8,9/9,10/10,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/243,1/212,2/190,3/223,4/249,5/252,6/248,7/196,8/202,9/225,10/248,11/249;0/526,1/534,2/409,3/418,4/392,5/519;0/1098,1/939,2/901,3/1020,4/1153,5/1058,6/1116,7/920,8/862,9/959,10/1113,11/1069
14579.99;445;2749;6;12;0/9359.38,1/9277.07,2/10519.23,3/10429.77,4/10686.76,5/9428.01;0/3543.99,1/5130.26,2/5529.99,3/4329.66,4/3012.89,5/3943.02,6/3378.67,7/5327.5,8/5904.66,9/4940.99,10/3419.99,11/3832.93;0/14579.99,1/14579.99,2/14579.99,3/14579.99,4/14579.99,5/14579.99;0/14579.99,1/14579.99,2/14579.99,3/14579.99,4/14579.99,5/14579.99,6/14579.99,7/14579.99,8/14579.99,9/14579.99,10/14579.99,11/14579.99;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/3,2/5,3/1,4/0,5/2,6/3,7/3,8/7,9/1,10/5,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/17,2/10,3/13,4/10,5/8,6/14,7/8,8/15,9/7,10/9,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/244,1/213,2/192,3/224,4/250,5/253,6/249,7/196,8/203,9/226,10/249,11/250;0/526,1/534,2/409,3/418,4/392,5/519;0/1104,1/945,2/905,3/1026,4/1157,5/1064,6/1121,7/926,8/868,9/964,10/1116,11/1075
14639.85;445;2763;6;12;0/9419.24,1/9336.94,2/10579.09,3/10489.64,4/10746.62,5/9487.87;0/3544.17,1/5132.59,2/5570.7,3/4329.85,4/3013.22,5/3952.59,6/3378.77,7/5328.17,8/5907.64,9/4957.39,10/3457.01,11/3833.17;0/14639.85,1/14639.85,2/14639.85,3/14639.85,4/14639.85,5/14639.85;0/14639.85,1/14639.85,2/14639.85,3/14639.85,4/14639.85,5/14639.85,6/14639.85,7/14639.85,8/14639.85,9/14639.85,10/14639.85,11/14639.85;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/2,2/4,3/3,4/0,5/2,6/3,7/6,8/7,9/6,10/5,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/13,2/8,3/12,4/8,5/13,6/13,7/10,8/10,9/11,10/9,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/245,1/214,2/193,3/225,4/251,5/254,6/250,7/198,8/204,9/227,10/251,11/251;0/526,1/534,2/409,3/418,4/392,5/519;0/1110,1/951,2/907,3/1032,4/1163,5/1069,6/1127,7/932,8/874,9/969,10/1119,11/1081
14699.99;445;2775;6;12;0/9479.39,1/9397.08,2/10639.24,3/10549.78,4/10806.77,5/9548.01;0/3544.7,1/5132.68,2/5571.17,3/4329.99,4/3013.54,5/3952.82,6/3379.25,7/5339.99,8/5919.99,9/4979.99,10/3472.82,11/3837.51;0/14699.99,1/14699.99,2/14699.99,3/14699.99,4/14699.99,5/14699.99;0/14699.99,1/14699.99,2/14699.99,3/14699.99,4/14699.99,5/14699.99,6/14699.99,7/14699.99,8/14699.99,9/14699.99,10/14699.99,11/14699.99;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/2,2/5,3/8,4/0,5/1,6/6,7/4,8/5,9/4,10/6,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/8,2/7,3/13,4/7,5/9,6/13,7/14,8/10,9/16,10/10,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/247,1/215,2/194,3/225,4/251,5/256,6/251,7/198,8/205,9/228,10/253,11/252;0/526,1/534,2/409,3/418,4/392,5/519;0/1116,1/957,2/913,3/1037,4/1169,5/1075,6/1133,7/936,8/878,9/972,10/1123,11/1087
14760;445;2784;6;12;0/9539.4,1/9457.09,2/10699.25,3/10609.79,4/10866.78,5/9608.02;0/3550,1/5138.61,2/5610,3/4350,4/3014.33,5/3957.72,6/3379.42,7/5369.04,8/5980,9/5009.12,10/3510,11/3837.72;0/14760,1/14760,2/14760,3/14760,4/14760,5/14760;0/14760,1/14760,2/14760,3/14760,4/14760,5/14760,6/14760,7/14760,8/14760,9/14760,10/14760,11/14760;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/7,3/2,4/1,5/0,6/7,7/2,8/2,9/2,10/3,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/11,2/11,3/10,4/8,5/8,6/11,7/12,8/10,9/12,10/10,11/18;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/247,1/216,2/195,3/226,4/252,5/257,6/252,7/199,8/205,9/229,10/253,11/253;0/526,1/534,2/409,3/418,4/392,5/519;0/1121,1/963,2/915,3/1041,4/1175,5/1081,6/1139,7/940,8/878,9/976,10/1125,11/1093
14819.98;445;2797;6;12;0/9599.37,1/9517.06,2/10759.22,3/10669.76,4/10926.75,5/9668;0/3576.16,1/5139.98,2/5650.32,3/4362.73,4/3014.76,5/3958.28,6/3389.98,7/5369.21,8/6009.98,9/5009.46,10/3529.98,11/3837.9;0/14819.98,1/14819.98,2/14819.98,3/14819.98,4/14819.98,5/14819.98;0/14819.98,1/14819.98,2/14819.98,3/14819.98,4/14819.98,5/14819.98,6/14819.98,7/14819.98,8/14819.98,9/14819.98,10/14819.98,11/14819.98;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/5,2/2,3/1,4/4,5/0,6/6,7/3,8/5,9/4,10/6,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/16,2/11,3/7,4/12,5/7,6/11,7/12,8/14,9/13,10/12,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/248,1/217,2/196,3/227,4/254,5/258,6/253,7/200,8/206,9/230,10/254,11/254;0/526,1/534,2/409,3/418,4/392,5/519;0/1125,1/968,2/917,3/1046,4/1181,5/1087,6/1143,7/946,8/881,9/982,10/1129,11/1099
14879.99;445;2813;6;12;0/9659.38,1/9577.07,2/10819.23,3/10729.77,4/10986.76,5/9728.01;0/3576.9,1/5144.81,2/5650.52,3/4374.3,4/3014.81,5/3959.2,6/3415.72,7/5369.5,8/6010.44,9/5009.81,10/3542.54,11/3837.97;0/14879.99,1/14879.99,2/14879.99,3/14879.99,4/14879.99,5/14879.99;0/14879.99,1/14879.99,2/14879.99,3/14879.99,4/14879.99,5/14879.99,6/14879.99,7/14879.99,8/14879.99,9/14879.99,10/14879.99,11/14879.99;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/1,2/4,3/3,4/1,5/4,6/2,7/3,8/4,9/5,10/7,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/13,2/11,3/7,4/6,5/7,6/9,7/10,8/15,9/10,10/10,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/249,1/218,2/197,3/229,4/255,5/259,6/254,7/201,8/208,9/231,10/257,11/255;0/526,1/534,2/409,3/418,4/392,5/519;0/1131,1/974,2/923,3/1051,4/1187,5/1093,6/1147,7/952,8/887,9/988,10/1134,11/1105
14939.96;445;2822;6;12;0/9719.36,1/9637.05,2/10879.21,3/10789.75,4/11046.74,5/9787.98;0/3577.22,1/5145.04,2/5650.66,3/4374.57,4/3015.46,5/3989.96,6/3426.3,7/5369.59,8/6039.96,9/5009.98,10/3589.96,11/3838.44;0/14939.96,1/14939.96,2/14939.96,3/14939.96,4/14939.96,5/14939.96;0/14939.96,1/14939.96,2/14939.96,3/14939.96,4/14939.96,5/14939.96,6/14939.96,7/14939.96,8/14939.96,9/14939.96,10/14939.96,11/14939.96;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/3,2/6,3/1,4/2,5/0,6/4,7/4,8/3,9/3,10/2,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/13,2/10,3/8,4/11,5/11,6/10,7/6,8/12,9/8,10/13,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/251,1/219,2/198,3/230,4/256,5/259,6/255,7/201,8/208,9/232,10/257,11/256;0/526,1/534,2/409,3/418,4/392,5/519;0/1137,1/980,2/929,3/1057,4/1193,5/1095,6/1152,7/958,8/890,9/993,10/1135,11/1111
14999.86;445;2836;6;12;0/9779.26,1/9696.95,2/10939.11,3/10849.65,4/11106.64,5/9847.88;0/3577.49,1/5145.11,2/5679.86,3/4403.83,4/3015.65,5/4007.63,6/3426.6,7/5404.6,8/6043.92,9/5055.78,10/3605.73,11/3838.71;0/14999.86,1/14999.86,2/14999.86,3/14999.86,4/14999.86,5/14999.86;0/14999.86,1/14999.86,2/14999.86,3/14999.86,4/14999.86,5/14999.86,6/14999.86,7/14999.86,8/14999.86,9/14999.86,10/14999.86,11/14999.86;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/4,3/2,4/4,5/2,6/5,7/4,8/6,9/2,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/7,2/7,3/9,4/11,5/14,6/12,7/8,8/14,9/10,10/8,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/251,1/221,2/198,3/231,4/257,5/260,6/257,7/203,8/209,9/234,10/258,11/257;0/526,1/534,2/409,3/418,4/392,5/519;0/1143,1/986,2/932,3/1060,4/1199,5/1100,6/1158,7/960,8/896,9/995,10/1140,11/1117
15059.97;445;2847;6;12;0/9839.36,1/9757.05,2/10999.21,3/10909.75,4/11166.74,5/9907.99;0/3577.7,1/5145.9,2/5719.97,3/4409.97,4/3015.82,5/4007.84,6/3449.97,7/5404.86,8/6055.4,9/5056.45,10/3606.07,11/3838.92;0/15059.97,1/15059.97,2/15059.97,3/15059.97,4/15059.97,5/15059.97;0/15059.97,1/15059.97,2/15059.97,3/15059.97,4/15059.97,5/15059.97,6/15059.97,7/15059.97,8/15059.97,9/15059.97,10/15059.97,11/15059.97;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/2,2/5,3/5,4/1,5/5,6/0,7/8,8/10,9/4,10/1,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/10,2/10,3/10,4/9,5/21,6/13,7/16,8/18,9/10,10/8,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/252,1/222,2/199,3/232,4/259,5/260,6/257,7/203,8/211,9/235,10/259,11/258;0/526,1/534,2/409,3/418,4/392,5/519;0/1149,1/992,2/934,3/1065,4/1205,5/1106,6/1161,7/966,8/901,9/1001,10/1146,11/1123
15119.75;445;2861;6;12;0/9899.14,1/9816.84,2/11058.99,3/10969.54,4/11226.52,5/9967.77;0/3577.95,1/5146.36,2/5725.58,3/4414.19,4/3016.16,5/4007.99,6/3486.7,7/5412.28,8/6055.49,9/5056.7,10/3606.66,11/3859.75;0/15119.75,1/15119.75,2/15119.75,3/15119.75,4/15119.75,5/15119.75;0/15119.75,1/15119.75,2/15119.75,3/15119.75,4/15119.75,5/15119.75,6/15119.75,7/15119.75,8/15119.75,9/15119.75,10/15119.75,11/15119.75;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/4,2/3,3/2,4/1,5/4,6/0,7/8,8/6,9/4,10/2,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/7,2/7,3/9,4/12,5/19,6/12,7/12,8/12,9/10,10/9,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/254,1/223,2/201,3/234,4/260,5/261,6/258,7/204,8/211,9/237,10/259,11/259;0/526,1/534,2/409,3/418,4/392,5/519;0/1155,1/998,2/940,3/1071,4/1211,5/1112,6/1164,7/971,8/907,9/1007,10/1152,11/1126
15179.98;445;2872;6;12;0/9959.38,1/9877.07,2/11119.23,3/11029.77,4/11286.76,5/10028;0/3578.14,1/5179.98,2/5729.98,3/4442.68,4/3030.9,5/4013.95,6/3486.94,7/5429.98,8/6055.64,9/5099.98,10/3606.94,11/3861.23;0/15179.98,1/15179.98,2/15179.98,3/15179.98,4/15179.98,5/15179.98;0/15179.98,1/15179.98,2/15179.98,3/15179.98,4/15179.98,5/15179.98,6/15179.98,7/15179.98,8/15179.98,9/15179.98,10/15179.98,11/15179.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/5,3/1,4/0,5/4,6/0,7/2,8/6,9/1,10/4,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/7,2/10,3/10,4/13,5/16,6/12,7/11,8/7,9/11,10/7,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/83,1/84,2/65,3/65,4/63,5/85;0/254,1/224,2/201,3/235,4/261,5/262,6/258,7/205,8/213,9/238,10/261,11/260;0/526,1/534,2/409,3/418,4/392,5/519;0/1161,1/1000,2/945,3/1074,4/1215,5/1117,6/1170,7/975,8/913,9/1008,10/1158,11/1132
