idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
195;3;59299233;21;228;24;16;15;12.7107864376269;11.7996803137894;-0.911106123837509;0.911106123837509;7.16797602027536;0;0;0.0888888888894144
196;11;10207955;21;145;16;17;16;13.3774531042936;22.3774580916261;9.0000049873325;9.0000049873325;67.2774175858923;1;0;8.88888888894144
197;4;38508608;20;155;16;20;19;19.6225468957064;22.8138888889662;3.19134199325975;3.19134199325975;16.263648191143;1;0;2.17777777779065
198;13;13121422;21;218;20;10;9;11.4607864376269;15.6613796350002;4.20059319737333;4.20059319737333;36.6518756826526;0;0;0.577777777781193
199;12;57619553;20;196;24;12;11;10.0441197709602;13.3996803138025;3.35556054284225;3.35556054284225;33.4082091747245;1;0;4.00000000002365
200;1;46963092;23;232;28;5;4;4.04411977096024;19.3583333334382;15.3142135624779;15.3142135624779;378.6785364876;1;0;8.97777777783085
201;10;26115080;20;108;16;8;7;8.62745310429357;7.75523586935196;-0.872217234941608;0.872217234941608;10.1097881889099;0;0;0.0888888888894144
202;7;55097458;19;284;28;20;19;19.6225468957064;18.0138888889378;-1.60865800676863;1.60865800676863;8.19800821635758;0;0;0.133333333334122
203;14;66577119;20;144;28;24;23;22.2941197709602;20.0663469805513;-2.22777279040892;2.22777279040892;9.99264744827811;0;0;0.177777777778829
204;5;41543201;20;102;16;27;26;24.2941197709602;23.3996803138425;-0.894439457117727;0.894439457117727;3.68171172921806;0;0;0.177777777778829
205;11;8891917;22;237;28;18;17;21.0441197709602;20.0663469805086;-0.97777279045167;0.97777279045167;4.64629930400294;0;0;0.222222222223536
206;3;58912114;22;140;16;12;11;10.0441197709602;9.13301364712243;-0.911106123837813;0.911106123837813;9.07104001758344;0;0;0.0888888888894144
207;12;62273137;21;279;28;15;14;16.9191197709602;17.3947129683438;0.475593197383571;0.475593197383571;2.81098073553373;0;0;0.177777777778829
208;1;52015891;24;219;24;7;6;7.96078643762691;8.5916666666908;0.630880229063894;0.630880229063894;7.9248480537302;0;0;0.266666666668243
209;4;52537648;21;229;20;21;20;20.2892135623731;23.3552358694169;3.06602230704381;3.06602230704381;15.1115877292052;0;0;0.177777777778829
210;13;14651901;22;192;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.222222222223536
211;7;15353199;20;142;28;22;21;20.9607864376269;18.7330136472101;-2.2277727904168;2.2277727904168;10.6282881944625;0;0;0.177777777778829
212;5;31713777;21;218;20;10;9;10.8357864376269;12.1996803138345;1.3638938762076;1.3638938762076;12.5869394349775;0;0;0.133333333334122
213;10;14744048;21;111;24;17;16;16.1274531042936;15.8885692027261;-0.238883901567469;0.238883901567469;1.4812252128259;0;0;0.177777777778829
214;11;65776751;23;223;24;11;10;10.0024531042936;9.88055555557185;-0.121897548721726;0.121897548721726;1.21867653315367;0;0;0.133333333334122
215;12;48411444;22;149;20;20;19;24.5024531042936;23.3996803138616;-1.10277279043196;1.10277279043196;4.50066279379481;0;0;0.177777777778829
216;14;40558897;21;284;28;20;19;19.6225468957064;17.266346980492;-2.35619991521441;2.35619991521441;12.0076151568784;0;0;0.133333333334122
217;4;63013988;22;181;20;16;15;19.0759740204526;20.7330136471792;1.65703962672656;1.65703962672656;8.68652696292171;0;0;0.177777777778829
218;13;50877683;23;195;20;15;14;16.2892135623731;16.7280463016732;0.438832739300107;0.438832739300107;2.69400813992505;0;0;0.177777777778829
219;3;48761158;23;191;20;11;10;14.8725468957064;16.6916666667557;1.81911977104931;1.81911977104931;12.2313937471898;0;0;0.355555555557657
220;10;31711231;22;262;28;19;18;24.4558802290398;14.825000000078;-9.63088022896173;9.63088022896173;39.3806321374018;0;0;0.177777777778829
221;11;3568621;24;218;24;6;5;7.29411977096024;6.42190253601893;-0.872217234941305;0.872217234941305;11.9578134487704;0;0;0.0888888888894144
222;7;50447774;21;113;16;13;12;11.9607864376269;11.0885692026859;-0.872217234941001;0.872217234941001;7.29230673492448;0;0;0.0888888888894144
223;1;62404399;25;280;28;16;15;17.5857864376269;18.0613796350144;0.475593197387514;0.475593197387514;2.70441813378289;0;0;0.177777777778829
224;14;37368030;22;106;28;14;13;16.2475468957064;14.0663469805158;-2.18119991519058;2.18119991519058;13.4247953195137;0;0;0.177777777778829
225;12;6911623;23;119;16;19;18;15.9607864376269;19.7996803138212;3.83889387619432;3.83889387619432;24.0520345986479;0;0;2.08888888890124
226;4;17102575;23;265;28;16;15;19.0808802290398;19.5280463016898;0.447166072649992;0.447166072649992;2.34352958187661;0;0;0.222222222223536
227;10;9634977;23;146;16;18;17;15.2941197709602;18.9524978467389;3.65837807577864;3.65837807577864;23.9201610198254;1;0;3.0666666666848
228;5;15805238;22;111;24;17;16;16.1274531042936;16.0663469805049;-0.0611061237886403;0.0611061237886403;0.378895064170871;0;0;0.355555555557657
229;3;49320909;24;135;16;7;6;7.33578643762691;6.99968031379558;-0.336106123831326;0.336106123831326;4.58173267023371;0;0;0.0888888888894144
230;11;41609976;25;187;24;26;25;23.6274531042936;22.7330136471719;-0.894439457121671;0.894439457121671;3.78559404254677;0;0;0.177777777778829
231;7;29131061;22;119;16;19;18;15.9607864376269;17.0885692026977;1.12778276507082;1.12778276507082;7.06595987283008;0;0;2.04444444445653
232;1;56061334;26;137;16;9;8;8.04411977096024;7.13301364712243;-0.911106123837815;0.911106123837815;11.3263619858939;0;0;0.0888888888894144
233;14;1437453;23;187;24;26;25;23.6274531042936;22.7330136471719;-0.894439457121671;0.894439457121671;3.78559404254677;0;0;0.177777777778829
234;3;42688329;25;161;16;26;25;24.8725468957064;24.0219025360648;-0.850644359641656;0.850644359641656;3.42001308996827;0;0;0.177777777778829
235;10;4412237;24;219;24;7;6;7.33578643762691;6.55523586934851;-0.780550568278398;0.780550568278398;10.6403120499089;0;0;0.0888888888894144
236;4;31753649;24;229;24;17;16;14.0024531042936;20.5555555556593;6.55310245136577;6.55310245136577;46.7996743324667;2;0;4.08888888891306
237;5;49639570;23;113;24;19;18;19.5857864376269;19.4756493470686;-0.110137090558293;0.110137090558293;0.562331724125743;0;0;0.177777777778829
238;11;4546697;26;181;24;12;11;12.1642135623731;12.0138888889214;-0.150324673451667;0.150324673451667;1.23579442831108;0;0;0.133333333334122
239;12;30355189;24;146;16;18;17;14.0441197709602;13.1330136471224;-0.911106123837813;0.911106123837813;6.48745623575324;0;0;0.0888888888894144
240;1;29196278;27;111;16;11;10;10.6274531042936;9.75523586935196;-0.872217234941608;0.872217234941608;8.20720850406977;0;0;0.0888888888894144
241;10;58796504;25;154;16;21;20;20.9191197709602;21.0441247582921;0.125004987331891;0.125004987331891;0.597563323412023;0;0;0.577777777781193
242;3;53398115;26;191;24;7;6;6.71078643762691;5.79968031378849;-0.91110612383842;0.91110612383842;13.5767414491081;0;0;0.0888888888894144
243;4;42387016;25;155;16;20;19;20.8725468957064;20.0219025360639;-0.850644359642565;0.850644359642565;4.07542195925092;0;0;0.177777777778829
244;7;33296724;23;235;28;18;17;21.6691197709602;22.1502685239275;0.48114875296724;0.48114875296724;2.22043515404834;0;0;0.222222222223536
245;5;51713565;24;139;16;11;10;9.37745310429357;8.51079142486924;-0.866661679424332;0.866661679424332;9.24197295134989;0;0;0.0888888888885049
246;13;43588958;24;265;20;22;21;23.0808802290398;23.572490745697;0.491610516657232;0.491610516657232;2.12994700279542;0;0;0.222222222218988
247;14;64403869;24;161;24;24;23;20.1691197709602;23.044124758062;2.87500498710179;2.87500498710179;14.2544891385952;0;0;2.62222222218406
248;12;57884614;25;232;28;5;4;3.41911977096024;11.8885692025251;8.46944943156487;8.46944943156487;247.708474663532;1;0;2.26666666663368
249;10;4184108;26;105;16;22;21;19.4558802290398;18.5996803136823;-0.856199915357504;0.856199915357504;4.40072566893963;0;0;0.133333333331393
250;1;61481074;28;220;24;8;7;8.62745310429357;8.50277777772862;-0.124675326564947;0.124675326564947;1.44510002033973;0;0;0.0888888888875954
251;11;23813652;27;287;20;29;28;26.2524531042936;25.4441247580362;-0.808328346257376;0.808328346257376;3.07905833807651;0;0;0.133333333331393
252;4;67054479;26;159;16;28;27;25.5857864376269;24.7330136469354;-0.852772790691475;0.852772790691475;3.33299424964078;0;0;0.177777777775191
253;13;24385688;25;189;24;22;21;18.8308802290398;17.9774580914691;-0.853422137570671;0.853422137570671;4.53203529091847;0;0;0.133333333331393
254;10;56686067;27;220;20;12;11;14.9191197709602;17.3947129680091;2.47559319704888;2.47559319704888;16.5934266568968;0;0;2.17777777774609
255;11;25555552;28;265;28;16;15;20.3308802290398;21.0391574124005;0.708277183360764;0.708277183360764;3.48375070524045;0;0;0.222222222218988
256;5;4933868;25;136;16;8;7;8.00245310429357;13.5645382356961;5.56208513140252;5.56208513140252;69.5047513420389;0;0;0.177777777775191
257;14;11605830;25;271;24;28;27;26.2107864376269;17.3996803136524;-8.81110612397448;8.81110612397448;33.616336331388;0;0;0.133333333331393
258;12;28715529;26;105;16;22;21;18.8308802290398;17.9774580914691;-0.853422137570671;0.853422137570671;4.53203529091847;0;0;0.133333333331393
259;1;60077419;29;153;24;14;13;14.1274531042936;13.2663469803319;-0.861106123961626;0.861106123961626;6.09526796942558;0;0;0.133333333331393
260;7;34432747;24;137;16;9;8;8.04411977096024;8.19968031372809;0.155560542767855;0.155560542767855;1.93384170297213;0;0;1.06666666665114
261;3;43518530;27;142;28;22;21;20.9607864376269;21.8441247579267;0.883338320299789;0.883338320299789;4.21424226103511;0;0;3.11111111106584
262;10;35205677;28;144;28;24;23;22.9191197709602;21.0441247579383;-1.87499501302191;1.87499501302191;8.18092069747646;0;0;0.533333333325572
263;5;24541382;26;106;16;6;5;7.29411977096024;6.4219025359489;-0.872217235011336;0.872217235011336;11.9578134497305;0;0;0.0888888888875954
264;4;13147299;27;266;24;21;20;20.9191197709602;33.9302756240795;13.0111558531193;13.0111558531193;62.197434670178;2;0;5.33333333325572
265;14;4582376;26;181;24;12;11;12.7892135623731;11.933013647018;-0.856199915355081;0.856199915355081;6.69470340126378;0;0;0.133333333331393
266;12;767169;27;200;20;20;19;20.8774531042936;20.6027777775016;-0.274675326791957;0.274675326791957;1.31565534081103;0;0;0.177777777775191
267;11;11835864;29;108;28;16;15;18.2107864376269;16.0219025357892;-2.18888390183771;2.18888390183771;12.0197110066321;0;0;0.177777777775191
268;3;32592066;28;287;20;29;28;25.6274531042936;26.1058240789935;0.478370974699892;0.478370974699892;1.86663486517022;0;0;0.177777777775191
269;10;65330209;29;273;20;30;29;31.1642135623731;24.1027777775689;-7.06143578480418;7.06143578480418;22.6587966696839;0;0;0.133333333331393
270;4;16975424;28;226;24;14;13;12.0024531042936;11.1330136470679;-0.869439457225717;0.869439457225717;7.24384798399834;0;0;0.0888888888875954
271;1;60888987;30;145;16;17;16;13.3774531042936;13.0885692026222;-0.288883901671332;0.288883901671332;2.15948356850238;0;0;0.0888888888875954
272;14;54161444;27;231;24;19;18;15.3357864376269;14.4663469804;-0.869439457226928;0.869439457226928;5.66935031837511;0;0;0.0888888888875954
273;13;19793926;26;113;24;19;18;19.5857864376269;18.7330136468609;-0.85277279076605;0.85277279076605;4.35403905521894;0;0;0.177777777775191
274;5;52730096;27;196;24;12;11;10.0441197709602;9.17745809152075;-0.86666167943949;0.86666167943949;8.62854783895748;0;0;0.0888888888875954
275;7;63161481;25;148;20;5;4;3.41911977096024;3.25555555555366;-0.163564215406582;0.163564215406582;4.78381064026448;0;0;0.0444444444437977
276;11;21995508;30;111;16;11;10;10.6274531042936;9.75523586928102;-0.872217235012549;0.872217235012549;8.20720850473729;0;0;0.0888888888875954
277;10;45596362;30;112;16;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
278;3;20860299;29;108;28;16;15;18.2107864376269;16.0219025357892;-2.18888390183771;2.18888390183771;12.0197110066321;0;0;0.177777777775191
279;4;52719039;29;142;28;22;21;21.5857864376269;19.3996803135178;-2.18610612410908;2.18610612410908;10.1275259552203;0;0;0.177777777775191
280;13;25971051;27;189;24;22;21;19.4558802290398;18.5996803136823;-0.856199915357504;0.856199915357504;4.40072566893963;0;0;0.133333333331393
281;1;55277862;31;134;16;6;5;6.04411977096024;5.17745809152257;-0.866661679437671;0.866661679437671;14.3389229909318;0;0;0.0888888888875954
282;14;21756767;28;116;28;24;23;23.5441197709602;21.3552358690449;-2.18888390191532;2.18888390191532;9.29694515322307;0;0;0.177777777775191
283;7;29450615;26;136;16;8;7;8.00245310429357;7.13301364706786;-0.869439457225717;0.869439457225717;10.8646616967894;0;0;0.0888888888875954
284;12;3320924;28;231;24;19;18;14.7107864376269;13.8441247581868;-0.866661679440096;0.866661679440096;5.89133479107119;0;0;0.0888888888875954
285;11;39092811;31;109;16;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
286;4;27937102;30;239;24;20;19;19.6225468957064;18.7774580914102;-0.845088804296275;0.845088804296275;4.30672332591641;0;0;0.177777777775191
287;3;54975040;30;145;16;17;16;13.3774531042936;18.2441247581028;4.8666716538092;4.8666716538092;36.379657741033;1;0;5.19999999992433
288;7;29972245;27;92;16;7;6;9.61764068711928;10.8089826801806;1.19134199306135;1.19134199306135;12.3870503361276;0;0;0.133333333331393
289;13;56892511;28;186;16;19;18;16.8357864376269;16.6885692025517;-0.147217235075242;0.147217235075242;0.874430402290096;0;0;0.133333333331393
290;11;67074697;32;189;20;26;25;25.7426406871193;23.3996803136215;-2.34296037349779;2.34296037349779;9.10147642572706;0;0;0.177777777775191
291;1;22646357;32;228;20;20;19;20.2524531042936;19.9694444442957;-0.28300865999784;0.28300865999784;1.397404346725;0;0;0.133333333331393
292;10;17558060;31;145;28;25;24;23.5857864376269;23.7423160133258;0.156529575698858;0.156529575698858;0.663660616587045;0;0;0.177777777775191
293;3;2987236;31;159;24;26;25;24.2524531042936;23.3996803136124;-0.852772790681165;0.852772790681165;3.51623312913527;0;0;0.177777777775191
294;5;17380313;28;109;28;17;16;18.8774531042936;15.2663469803028;-3.61110612399073;3.61110612399073;19.1292019322744;0;0;0.133333333331393
295;12;53332363;29;148;20;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
296;13;29902720;29;192;20;12;11;14.9191197709602;17.4836018568967;2.56448208593647;2.56448208593647;17.1892318401263;0;0;2.17777777774609
297;4;31070885;31;156;28;25;24;25.7058802290398;23.533013646791;-2.17286658224875;2.17286658224875;8.45279975977668;0;0;0.222222222218988
298;11;29819315;33;137;16;9;8;8.04411977096024;7.17745809152075;-0.866661679439492;0.866661679439492;10.7738534993996;0;0;0.0888888888875954
299;10;23894041;32;151;20;18;17;21.0392135623731;7.97745809150911;-13.061755470864;13.061755470864;62.082907386918;0;0;0.0888888888875954
300;1;20557504;33;218;24;6;5;6.66911977096024;6.33301364706131;-0.336106123898931;0.336106123898931;5.03973740826276;0;0;0.0888888888875954
301;3;56246151;32;190;20;8;7;10.1274531042936;10.599680313655;0.4722272093614;0.4722272093614;4.66284271571889;0;0;0.133333333331393
302;14;2936864;29;225;20;17;16;18.2524531042936;19.0391574124296;0.786704308136059;0.786704308136059;4.31012918450398;0;0;0.177777777775191
303;7;36559414;28;189;24;22;21;18.8308802290398;18.9996803136764;0.168800084636676;0.168800084636676;0.896400394371172;0;0;1.11111111109494
304;13;65079903;30;135;16;7;6;7.33578643762691;6.4663469804018;-0.86943945722511;0.86943945722511;11.852027926625;0;0;0.0888888888875954
305;11;49691197;34;116;28;24;23;23.5441197709602;21.3552358690449;-2.18888390191532;2.18888390191532;9.29694515322307;0;0;0.177777777775191
306;12;54648243;30;192;24;8;7;8.00245310429357;11.9330136470271;3.93056054273354;3.93056054273354;49.1169456603834;0;0;4.08888888882939
307;5;32846918;29;268;20;23;22;24.3774531042936;21.3552358691504;-3.02221723514316;3.02221723514316;12.3975922431817;0;0;0.311111111106584
308;4;61491827;32;189;20;26;25;26.3676406871193;26.2805555553732;-0.0870851317460755;0.0870851317460755;0.330272749008662;0;0;1.15555555553874
309;10;51369462;33;234;28;19;18;23.8308802290398;17.5280463013405;-6.30283392769925;6.30283392769925;26.4481792830244;0;0;0.177777777775191
310;1;57971786;34;106;16;6;5;6.66911977096024;5.79968031373573;-0.869439457224503;0.869439457224503;13.0367947657854;0;0;0.0888888888875954
311;3;55097500;33;189;20;26;25;25.7426406871193;23.3996803136215;-2.34296037349779;2.34296037349779;9.10147642572706;0;0;0.177777777775191
312;14;33712545;30;237;28;18;17;20.4191197709602;20.9058240790691;0.486704308108894;0.486704308108894;2.38357144464708;0;0;0.222222222218988
313;7;53352557;29;100;16;29;28;25.6274531042936;14.0663469803203;-11.5611061239733;11.5611061239733;45.1121930724998;0;0;0.177777777775191
314;5;51265148;30;228;24;16;15;12.7107864376269;11.8441247581868;-0.866661679440096;0.866661679440096;6.8183167398248;0;0;0.0888888888875954
315;13;64845166;31;188;24;25;24;23.5808802290398;26.7330136468972;3.15213341785747;3.15213341785747;13.3673272042476;0;0;4.17777777771698
316;4;49591885;33;229;24;17;16;14.0024531042936;21.2138888887421;7.21143578444851;7.21143578444851;51.501231468058;1;0;2.17777777774609
317;1;31844657;35;151;20;18;17;21.6642135623731;22.1502685234955;0.486054961122374;0.486054961122374;2.24358460888959;0;0;0.222222222218988
318;11;26825300;35;195;24;11;10;10.6274531042936;9.75523586928102;-0.872217235012549;0.872217235012549;8.20720850473729;0;0;0.0888888888875954
319;14;5099437;31;218;20;10;9;11.4607864376269;11.9330136469689;0.472227209341998;0.472227209341998;4.1203735181002;0;0;0.133333333331393
320;10;20922770;34;230;20;22;21;21.5808802290398;22.6472222219163;1.06634199287654;1.06634199287654;4.94114225907083;0;0;0.177777777775191
321;3;61611833;34;108;28;16;15;17.5857864376269;15.399680313576;-2.18610612405088;2.18610612405088;12.431096737155;0;0;0.177777777775191
322;5;10174118;31;239;20;24;23;27.159307353786;23.9330136468907;-3.22629370689527;3.22629370689527;11.87914575607;0;0;0.177777777775191
323;7;46919403;30;108;16;8;7;8.62745310429357;8.50277777772862;-0.124675326564947;0.124675326564947;1.44510002033973;0;0;0.0888888888875954
324;12;23135548;31;189;24;22;21;19.4558802290398;18.5996803136823;-0.856199915357504;0.856199915357504;4.40072566893963;0;0;0.133333333331393
325;4;50090360;34;220;24;8;7;8.00245310429357;9.17745809148255;1.17500498718898;1.17500498718898;14.6830599551849;0;0;2.04444444441469
326;1;25656486;36;230;20;22;21;22.2058802290398;22.683601856821;0.477721627781278;0.477721627781278;2.15132939047621;0;0;0.177777777775191
327;13;37998331;32;100;24;35;34;30.2524531042936;18.6885692024753;-11.5638839018183;11.5638839018183;38.2246155772971;0;0;0.133333333331393
328;10;13324925;35;189;20;26;25;25.7426406871193;23.3996803136215;-2.34296037349779;2.34296037349779;9.10147642572706;0;0;0.177777777775191
329;12;50763831;32;229;24;17;16;14.6274531042936;17.4885692025582;2.86111609826464;2.86111609826464;19.559906142682;0;0;3.06666666662204
330;5;18409800;32;245;20;30;29;30.534307353786;25.6613796345555;-4.87292771923047;4.87292771923047;15.9588611680961;0;0;0.222222222218988
331;14;28418246;32;197;24;13;12;10.7107864376269;9.84412475818681;-0.866661679440096;0.866661679440096;8.0914850136076;0;0;0.0888888888875954
332;3;23688339;35;109;16;9;8;9.29411977096024;8.42190253594708;-0.872217235013157;0.872217235013157;9.38461367518015;0;0;0.133333333331393
333;11;26796340;36;102;24;33;32;28.9191197709602;28.0663469802112;-0.852772790749071;0.852772790749071;2.9488200107854;0;0;0.177777777775191
334;4;22737212;35;145;16;17;16;13.3774531042936;12.5107914248529;-0.866661679440702;0.866661679440702;6.4785252669848;0;0;0.133333333331393
335;13;40663687;33;144;16;16;15;12.7107864376269;12.688569202619;-0.0222172350079397;0.0222172350079397;0.174790404330699;0;0;0.355555555550382
336;1;29263214;37;260;28;7;6;9.45588022903976;10.0613796347825;0.605499405742735;0.605499405742735;6.40341661565465;0;0;0.133333333331393
337;10;36944613;36;102;24;33;32;28.9191197709602;28.8583333331044;-0.0607864378558531;0.0607864378558531;0.210194633644739;0;0;0.177777777775191
338;12;32378907;33;237;20;24;23;25.6642135623731;24.733013646879;-0.931199915494052;0.931199915494052;3.62839840477055;0;0;0.177777777775191
339;3;48713395;36;184;28;27;26;26.4191197709602;24.2441247578918;-2.17499501306847;2.17499501306847;8.23265510707595;0;0;0.222222222218988
340;7;55337852;31;176;24;7;6;9.61764068711928;9.22190253588815;-0.395738151231136;0.395738151231136;4.11471133207482;0;0;0.133333333331393
341;4;42483468;36;192;20;12;11;15.5441197709602;15.2694444442459;-0.274675326714348;0.274675326714348;1.76706903164437;0;0;0.177777777775191
342;14;18608884;33;203;24;19;18;14.7107864376269;20.4636089576561;5.7528225200292;5.7528225200292;39.1061521042462;1;0;5.06666666659294
343;5;11763380;33;284;20;24;23;25.0392135623731;21.7996803135884;-3.2395332487847;3.2395332487847;12.9378394441781;0;0;0.711111111100763
344;11;41179664;37;226;24;14;13;12.6274531042936;11.755235869281;-0.872217235012549;0.872217235012549;6.90730923970708;0;0;0.0888888888875954
345;13;11189975;34;200;20;20;19;20.2524531042936;18.3330136469722;-1.9194394573214;1.9194394573214;9.47756524820428;0;0;0.133333333331393
346;10;6578292;37;229;20;21;20;21.5392135623731;22.0169351901641;0.477721627790981;0.477721627790981;2.21791583247735;0;0;0.177777777775191
347;1;48527177;38;230;24;18;17;15.2941197709602;14.4219025359471;-0.872217235013155;0.872217235013155;5.70295805234428;0;0;0.0888888888875954
348;3;44805132;37;223;24;11;10;10.0024531042936;10.1107914248314;0.108338320537833;0.108338320537833;1.08311750535804;0;0;0.488888888881775
349;7;38203510;32;282;28;18;17;18.2892135623731;14.6441247581279;-3.64508880424522;3.64508880424522;19.9302654092485;0;0;0.0888888888875954
350;4;53734436;37;137;16;9;8;8.04411977096024;11.1774580914625;3.1333383205023;3.1333383205023;38.9519103359679;1;0;4.08888888882939
351;14;54188067;34;135;28;15;14;16.9191197709602;14.7330136469191;-2.18610612404118;2.18610612404118;12.9209211450432;0;0;0.177777777775191
352;11;60890369;38;198;24;14;13;12.0024531042936;16.4663469803236;4.46389387603001;4.46389387603001;37.1915127452834;0;0;0.177777777775191
353;5;13301396;34;219;24;7;6;7.96078643762691;7.26634698039015;-0.694439457236752;0.694439457236752;8.72325193845751;0;0;0.0888888888875954
354;12;57871327;34;192;20;12;11;14.2941197709602;14.7724907458251;0.478370974864813;0.478370974864813;3.34662772195785;0;0;0.177777777775191
355;3;8627384;38;265;28;16;15;19.7058802290398;21.0836018568443;1.37772162780456;1.37772162780456;6.99142393941007;0;0;0.533333333325572
356;13;48239143;35;137;16;9;8;8.66911977096024;28.9552358689434;20.2861160979832;20.2861160979832;234.004335318304;0;0;6.08888888880028
357;10;21311885;38;119;28;27;26;25.5441197709602;22.3330136469613;-3.21110612399898;3.21110612399898;12.5708231592678;0;0;0.133333333331393
358;1;519172;39;103;16;26;25;23.6274531042936;22.7774580913992;-0.849995012894333;0.849995012894333;3.59748894280896;0;0;0.222222222218988
359;11;25022010;39;111;24;17;16;15.5024531042936;16.6441247580606;1.141671653767;1.141671653767;7.36445803826235;0;0;2.13333333330229
360;7;8633003;33;200;20;20;19;20.2524531042936;19.3027777776388;-0.949675326654805;0.949675326654805;4.68918664699178;0;0;0.222222222218988
361;5;52334961;35;153;24;14;13;14.1274531042936;20.5916666664616;6.46421356216803;6.46421356216803;45.7563972390993;0;0;0.222222222218988
362;3;5720927;39;260;28;7;6;9.45588022903976;10.0613796347825;0.605499405742735;0.605499405742735;6.40341661565465;0;0;0.133333333331393
363;14;11273467;35;287;20;29;28;26.2524531042936;31.9697023917452;5.71724928745159;5.71724928745159;21.7779621002981;0;0;4.53333333326736
364;4;35532643;38;178;20;19;18;23.8259740204526;31.9302756240122;8.10430160355959;8.10430160355959;34.0145657701243;1;0;6.26666666657547
365;13;36025402;36;279;28;15;14;16.9191197709602;17.3947129680091;0.475593197048877;0.475593197048877;2.81098073355553;0;0;0.177777777775191
366;10;47210194;39;134;16;6;5;6.66911977096024;5.79968031373573;-0.869439457224503;0.869439457224503;13.0367947657854;0;0;0.0888888888875954
367;11;55320138;40;146;16;18;17;14.6691197709602;13.7996803137339;-0.869439457226322;0.869439457226322;5.9270049655434;0;0;0.0888888888875954
368;12;49602728;35;156;28;25;24;25.7058802290398;23.533013646791;-2.17286658224875;2.17286658224875;8.45279975977668;0;0;0.222222222218988
369;7;52922000;34;136;16;8;7;8.00245310429357;7.31079142484305;-0.691661679450526;0.691661679450526;8.64312068357423;0;0;0.0888888888875954
370;1;7643543;40;113;24;19;18;19.5857864376269;18.8663469801922;-0.719439457434657;0.719439457434657;3.67327326745745;0;0;0.177777777775191
371;5;41985586;36;200;20;20;19;19.6274531042936;17.266346980321;-2.36110612397254;2.36110612397254;12.029610318906;0;0;0.133333333331393
372;3;3164713;40;109;28;17;16;18.2524531042936;15.888569202516;-2.36388390177756;2.36388390177756;12.9510476661436;0;0;0.133333333331393
373;10;1047692;40;102;16;27;26;24.9191197709602;24.0663469802694;-0.852772790690864;0.852772790690864;3.42216257447686;0;0;0.177777777775191
374;13;25570637;37;234;28;19;18;23.8308802290398;17.5280463013405;-6.30283392769925;6.30283392769925;26.4481792830244;0;0;0.177777777775191
375;14;17310640;36;192;20;12;11;14.9191197709602;15.3947129680382;0.475593197077981;0.475593197077981;3.18781003423347;0;0;0.177777777775191
376;1;35826101;41;137;24;15;14;14.1691197709602;13.5774580914385;-0.591661679521707;0.591661679521707;4.17571231724869;0;0;0.133333333331393
377;7;63543344;35;112;16;12;11;11.2941197709602;10.4219025359471;-0.872217235013155;0.872217235013155;7.72275531605238;0;0;0.0888888888875954
378;5;29591041;37;135;16;7;6;6.71078643762691;5.84412475818863;-0.866661679438278;0.866661679438278;12.9144577538478;0;0;0.0888888888875954
379;10;64361578;41;196;20;16;15;17.5857864376269;18.4169351902165;0.831148752589559;0.831148752589559;4.72625296308169;0;0;0.177777777775191
380;12;63406812;36;146;28;26;25;24.2524531042936;22.0663469801457;-2.18610612414789;2.18610612414789;9.01395877252873;0;0;0.177777777775191
381;14;41637294;37;104;24;31;30;27.5808802290398;26.7330136468972;-0.847866582142526;0.847866582142526;3.07410994537372;0;0;0.177777777775191
382;3;44541364;41;223;20;15;14;17.5392135623731;18.950268523542;1.41105496116894;1.41105496116894;8.04514384952857;0;0;0.533333333325572
383;7;6319248;36;203;24;19;18;15.3357864376269;14.4663469804;-0.869439457226928;0.869439457226928;5.66935031837511;0;0;0.0888888888875954
384;4;39087901;39;192;24;8;7;8.62745310429357;8.50277777772862;-0.124675326564947;0.124675326564947;1.44510002033973;0;0;0.0888888888875954
385;11;54205609;41;277;20;19;18;19.5857864376269;20.061379634637;0.47559319701007;0.47559319701007;2.42825683065957;0;0;0.177777777775191
386;13;51466265;38;106;16;6;5;6.66911977096024;6.82190253594308;0.152782764982843;0.152782764982843;2.29089850279965;0;0;1.06666666665114
387;1;50158847;42;113;16;13;12;11.9607864376269;11.0885692026131;-0.87221723501376;0.87221723501376;7.2923067355328;0;0;0.0888888888875954
388;10;8464456;42;144;28;24;23;22.2941197709602;20.1107914246186;-2.18332834634166;2.18332834634166;9.79329244111089;0;0;0.177777777775191
389;3;10546145;42;109;16;9;8;9.29411977096024;8.42190253594708;-0.872217235013157;0.872217235013157;9.38461367518015;0;0;0.0888888888875954
390;5;833575;38;198;24;14;13;12.0024531042936;11.1330136470679;-0.869439457225717;0.869439457225717;7.24384798399834;0;0;0.133333333331393
