#TimeStamp;Bot;Pod;OutputStation
2581.64;11;65;0
2588.13;14;28;1
2591.69;11;65;0
2598.22;14;28;1
2601.73;11;65;0
2608.27;14;28;1
2611.78;11;65;0
2618.31;14;28;1
2621.82;13;69;0
2628.36;14;28;1
2631.91;13;69;0
2638.4;14;28;1
2641.96;13;69;0
2648.49;1;3;1
2652.04;13;69;0
2658.53;1;3;1
2662.13;13;69;0
2668.62;1;3;1
2672.18;12;92;0
2678.71;1;3;1
2682.27;12;92;0
2688.76;1;3;1
2692.36;12;92;0
2698.84;1;3;1
2702.4;12;92;0
2708.89;1;3;1
2712.49;12;92;0
2718.93;1;3;1
2722.53;3;35;0
2728.98;1;3;1
2732.62;3;35;0
2739.07;4;5;1
2742.67;3;35;0
2749.11;4;5;1
2752.71;3;35;0
2759.2;4;5;1
2762.8;3;35;0
2769.24;4;5;1
2772.84;3;35;0
2779.33;4;5;1
2782.89;3;35;0
2789.38;4;5;1
2792.93;3;35;0
2799.47;4;5;1
2802.98;5;39;0
2809.51;4;5;1
2813.07;5;39;0
2819.56;10;11;1
2823.16;5;39;0
2829.64;10;11;1
2833.24;5;39;0
2839.69;10;11;1
2843.29;5;39;0
2849.73;10;11;1
2853.33;7;46;0
2859.78;10;11;1
2863.38;7;46;0
2869.82;13;99;1
2873.47;7;46;0
2879.87;13;99;1
2883.51;7;46;0
2889.96;11;96;1
2893.6;7;46;0
2900.04;12;84;1
2903.64;7;46;0
2910.09;12;84;1
2913.69;7;46;0
2920.13;12;84;1
2923.73;7;46;0
2930.22;12;84;1
2933.78;7;46;0
2940.31;12;84;1
2943.82;7;46;0
2950.4;12;84;1
2953.87;14;92;0
2960.44;12;84;1
2963.96;14;92;0
2970.53;3;49;1
2974.04;14;92;0
2980.62;3;49;1
2984.09;1;67;0
2990.67;3;49;1
2994.13;1;67;0
3000.76;3;49;1
3004.22;1;67;0
3010.84;3;49;1
3014.31;1;67;0
3020.89;3;49;1
3024.36;1;67;0
3030.98;3;49;1
3034.4;1;67;0
3041.02;3;49;1
3044.44;1;67;0
3051.11;3;49;1
3054.49;4;86;0
3061.16;3;49;1
3064.58;4;86;0
