#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
1319.97;178;96;6;12;0/810.72,1/793.89,2/764.44,3/907.66,4/846.48,5/724.21;0/69.29,1/75.07,2/65.14,3/60.36,4/106.93,5/153.09,6/109.12,7/123.6,8/46.45,9/58.67,10/74.83,11/77.27;0/1319.97,1/1319.97,2/1319.97,3/1319.97,4/1319.97,5/1319.97;0/1319.97,1/1319.97,2/1319.97,3/1319.97,4/1319.97,5/1319.97,6/1319.97,7/1319.97,8/1319.97,9/1319.97,10/1319.97,11/1319.97;0/20,1/21,2/24,3/20,4/20,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/4,9/0,10/8,11/3;0/21,1/25,2/30,3/24,4/24,5/21;0/10,1/13,2/11,3/8,4/16,5/11,6/13,7/15,8/9,9/9,10/18,11/11;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/30,1/30,2/32,3/21,4/32,5/33;0/8,1/8,2/6,3/7,4/7,5/9,6/9,7/8,8/8,9/9,10/9,11/8;0/52,1/53,2/56,3/42,4/48,5/60;0/127,1/126,2/127,3/127,4/123,5/118,6/122,7/121,8/129,9/127,10/126,11/126
1379.95;185;102;6;12;0/853.47,1/816.68,2/774.31,3/943.25,4/882.74,5/753.21;0/70.07,1/75.94,2/66.17,3/61.16,4/107.34,5/153.69,6/109.95,7/124.08,8/77.87,9/59.22,10/75.34,11/77.9;0/1379.95,1/1379.95,2/1379.95,3/1379.95,4/1379.95,5/1379.95;0/1379.95,1/1379.95,2/1379.95,3/1379.95,4/1379.95,5/1379.95,6/1379.95,7/1379.95,8/1379.95,9/1379.95,10/1379.95,11/1379.95;0/20,1/22,2/25,3/19,4/17,5/16;0/0,1/0,2/0,3/7,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/22,1/24,2/28,3/23,4/23,5/19;0/10,1/11,2/11,3/11,4/15,5/8,6/15,7/11,8/9,9/14,10/12,11/8;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/31,1/32,2/34,3/22,4/32,5/34;0/9,1/8,2/7,3/8,4/7,5/9,6/9,7/9,8/8,9/10,10/9,11/9;0/53,1/57,2/61,3/44,4/50,5/63;0/133,1/132,2/133,3/133,4/129,5/124,6/128,7/127,8/131,9/133,10/132,11/132
1439.91;192;107;6;12;0/898.32,1/854.32,2/803.22,3/972.72,4/907.85,5/813.17;0/70.49,1/76.74,2/66.88,3/61.97,4/107.67,5/154.16,6/110.66,7/124.81,8/79.15,9/59.88,10/76.06,11/78.83;0/1439.91,1/1439.91,2/1439.91,3/1439.91,4/1439.91,5/1439.91;0/1439.91,1/1439.91,2/1439.91,3/1439.91,4/1439.91,5/1439.91,6/1439.91,7/1439.91,8/1439.91,9/1439.91,10/1439.91,11/1439.91;0/21,1/21,2/25,3/21,4/22,5/17;0/0,1/0,2/0,3/1,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/26,2/29,3/23,4/24,5/20;0/10,1/11,2/10,3/13,4/12,5/5,6/13,7/8,8/11,9/14,10/14,11/9;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/33,1/33,2/35,3/23,4/34,5/34;0/9,1/9,2/7,3/8,4/8,5/10,6/10,7/9,8/9,9/10,10/9,11/9;0/55,1/59,2/64,3/48,4/54,5/63;0/138,1/138,2/139,3/139,4/135,5/130,6/134,7/133,8/137,9/139,10/138,11/138
1499.99;200;117;6;12;0/943.63,1/908.22,2/826.76,3/1023.75,4/943.43,5/847.9;0/71.08,1/77.19,2/67.74,3/104.66,4/108.36,5/158.01,6/111.38,7/125.46,8/79.64,9/60.57,10/77.02,11/79.41;0/1499.99,1/1499.99,2/1499.99,3/1499.99,4/1499.99,5/1499.99;0/1499.99,1/1499.99,2/1499.99,3/1499.99,4/1499.99,5/1499.99,6/1499.99,7/1499.99,8/1499.99,9/1499.99,10/1499.99,11/1499.99;0/20,1/20,2/26,3/20,4/20,5/20;0/0,1/0,2/2,3/0,4/0,5/3,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/26,2/28,3/24,4/25,5/21;0/9,1/10,2/14,3/11,4/13,5/15,6/10,7/7,8/14,9/10,10/11,11/8;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/34,1/34,2/37,3/23,4/35,5/37;0/10,1/10,2/8,3/9,4/8,5/11,6/11,7/9,8/10,9/11,10/10,11/10;0/56,1/60,2/68,3/48,4/56,5/66;0/144,1/144,2/145,3/141,4/141,5/136,6/140,7/139,8/143,9/145,10/144,11/144
1559.96;208;121;6;12;0/993.64,1/919.17,2/871.37,3/1053.82,4/971.79,5/903.37;0/71.66,1/77.79,2/68.16,3/105.17,4/109.06,5/158.78,6/112.4,7/126.4,8/80.15,9/61.01,10/78,11/80.03;0/1559.96,1/1559.96,2/1559.96,3/1559.96,4/1559.96,5/1559.96;0/1559.96,1/1559.96,2/1559.96,3/1559.96,4/1559.96,5/1559.96,6/1559.96,7/1559.96,8/1559.96,9/1559.96,10/1559.96,11/1559.96;0/21,1/23,2/23,3/24,4/22,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/23,1/25,2/27,3/24,4/23,5/21;0/12,1/8,2/12,3/9,4/10,5/14,6/6,7/11,8/10,9/8,10/10,11/7;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/35,1/36,2/38,3/25,4/37,5/37;0/11,1/10,2/8,3/9,4/9,5/11,6/11,7/10,8/10,9/11,10/10,11/11;0/57,1/65,2/70,3/52,4/60,5/66;0/150,1/150,2/151,3/147,4/147,5/141,6/146,7/145,8/149,9/151,10/150,11/149
1619.96;215;128;6;12;0/1033.71,1/964.86,2/903.89,3/1104.07,4/1013.52,5/941.42;0/72.32,1/78.73,2/68.91,3/106.04,4/109.99,5/159.44,6/114.01,7/127.03,8/94.46,9/61.9,10/78.85,11/80.5;0/1619.96,1/1619.96,2/1619.96,3/1619.96,4/1619.96,5/1619.96;0/1619.96,1/1619.96,2/1619.96,3/1619.96,4/1619.96,5/1619.96,6/1619.96,7/1619.96,8/1619.96,9/1619.96,10/1619.96,11/1619.96;0/22,1/21,2/25,3/20,4/19,5/20;0/0,1/0,2/0,3/4,4/0,5/0,6/0,7/4,8/0,9/0,10/0,11/5;0/23,1/25,2/28,3/24,4/24,5/21;0/17,1/11,2/9,3/10,4/13,5/13,6/5,7/12,8/11,9/14,10/9,11/10;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/37,1/36,2/39,3/25,4/38,5/40;0/11,1/10,2/9,3/9,4/9,5/11,6/12,7/11,8/11,9/12,10/11,11/12;0/59,1/66,2/72,3/52,4/61,5/69;0/156,1/155,2/157,3/153,4/153,5/147,6/152,7/151,8/154,9/157,10/156,11/155
1679.97;223;134;6;12;0/1083.75,1/994.94,2/943.96,3/1135.68,4/1052.9,5/993.45;0/72.83,1/79.36,2/69.36,3/106.93,4/110.56,5/160,6/114.68,7/127.57,8/95.18,9/62.34,10/79.39,11/81.03;0/1679.97,1/1679.97,2/1679.97,3/1679.97,4/1679.97,5/1679.97;0/1679.97,1/1679.97,2/1679.97,3/1679.97,4/1679.97,5/1679.97,6/1679.97,7/1679.97,8/1679.97,9/1679.97,10/1679.97,11/1679.97;0/21,1/22,2/25,3/22,4/21,5/18;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/1,8/0,9/0,10/1,11/0;0/23,1/27,2/29,3/23,4/23,5/21;0/13,1/9,2/10,3/12,4/10,5/17,6/11,7/10,8/15,9/11,10/8,11/11;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/38,1/38,2/40,3/27,4/40,5/40;0/12,1/11,2/10,3/10,4/9,5/12,6/13,7/11,8/11,9/12,10/11,11/12;0/60,1/69,2/74,3/55,4/64,5/69;0/162,1/161,2/163,3/159,4/159,5/153,6/158,7/157,8/160,9/163,10/162,11/161
1739.96;229;139;6;12;0/1143.74,1/1044.95,2/978.64,3/1184.32,4/1083.7,5/1039.44;0/73.87,1/80.07,2/69.98,3/107.67,4/111.65,5/160.52,6/115.43,7/151.45,8/95.69,9/62.81,10/80.18,11/99.7;0/1739.96,1/1739.96,2/1739.96,3/1739.96,4/1739.96,5/1739.96;0/1739.96,1/1739.96,2/1739.96,3/1739.96,4/1739.96,5/1739.96,6/1739.96,7/1739.96,8/1739.96,9/1739.96,10/1739.96,11/1739.96;0/20,1/23,2/26,3/21,4/20,5/19;0/0,1/0,2/0,3/0,4/1,5/1,6/3,7/0,8/0,9/0,10/2,11/0;0/23,1/28,2/28,3/24,4/23,5/21;0/11,1/12,2/9,3/13,4/8,5/15,6/10,7/6,8/21,9/10,10/12,11/6;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/38,1/39,2/42,3/27,4/41,5/42;0/12,1/11,2/10,3/11,4/9,5/12,6/14,7/12,8/11,9/12,10/12,11/13;0/60,1/70,2/77,3/56,4/66,5/71;0/168,1/167,2/169,3/165,4/165,5/159,6/164,7/161,8/166,9/169,10/168,11/166
1799.99;240;144;6;12;0/1173.82,1/1056.03,2/1014.19,3/1224.4,4/1141.95,5/1081.91;0/74.5,1/80.46,2/70.74,3/108.47,4/112.36,5/160.94,6/116.33,7/152.57,8/96.33,9/63.4,10/80.64,11/100.55;0/1799.99,1/1799.99,2/1799.99,3/1799.99,4/1799.99,5/1799.99;0/1799.99,1/1799.99,2/1799.99,3/1799.99,4/1799.99,5/1799.99,6/1799.99,7/1799.99,8/1799.99,9/1799.99,10/1799.99,11/1799.99;0/22,1/25,2/26,3/24,4/19,5/18;0/0,1/0,2/0,3/0,4/0,5/1,6/1,7/0,8/0,9/0,10/0,11/1;0/23,1/27,2/29,3/25,4/22,5/20;0/10,1/9,2/8,3/11,4/11,5/10,6/9,7/10,8/15,9/13,10/8,11/8;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/41,1/41,2/44,3/28,4/42,5/44;0/13,1/12,2/11,3/11,4/10,5/13,6/14,7/12,8/11,9/12,10/12,11/13;0/63,1/75,2/79,3/58,4/67,5/73;0/174,1/173,2/175,3/171,4/171,5/165,6/170,7/167,8/172,9/175,10/174,11/172
1859.96;248;156;6;12;0/1229.42,1/1095.29,2/1064.16,3/1274.37,4/1164.05,5/1124.6;0/75.02,1/80.93,2/72.07,3/109.04,4/112.9,5/161.36,6/117.24,7/153.28,8/96.81,9/64.03,10/81.31,11/118.8;0/1859.96,1/1859.96,2/1859.96,3/1859.96,4/1859.96,5/1859.96;0/1859.96,1/1859.96,2/1859.96,3/1859.96,4/1859.96,5/1859.96,6/1859.96,7/1859.96,8/1859.96,9/1859.96,10/1859.96,11/1859.96;0/21,1/25,2/27,3/23,4/20,5/20;0/1,1/0,2/3,3/1,4/0,5/0,6/0,7/5,8/0,9/0,10/0,11/0;0/23,1/27,2/29,3/25,4/23,5/22;0/12,1/13,2/14,3/13,4/8,5/7,6/11,7/10,8/10,9/12,10/10,11/7;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/42,1/42,2/46,3/29,4/44,5/45;0/14,1/12,2/12,3/12,4/11,5/14,6/15,7/13,8/12,9/13,10/13,11/15;0/64,1/77,2/81,3/59,4/70,5/74;0/180,1/179,2/181,3/177,4/176,5/171,6/176,7/173,8/178,9/181,10/180,11/176
1919.96;256;160;6;12;0/1273.95,1/1139.82,2/1094.27,3/1321.61,4/1224.06,5/1164.64;0/75.93,1/81.38,2/87.67,3/109.71,4/114.05,5/161.93,6/118.25,7/154.02,8/97.3,9/64.56,10/81.81,11/119.94;0/1919.96,1/1919.96,2/1919.96,3/1919.96,4/1919.96,5/1919.96;0/1919.96,1/1919.96,2/1919.96,3/1919.96,4/1919.96,5/1919.96,6/1919.96,7/1919.96,8/1919.96,9/1919.96,10/1919.96,11/1919.96;0/21,1/25,2/27,3/24,4/19,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/4,7/0,8/0,9/1,10/0,11/0;0/23,1/26,2/29,3/24,4/23,5/22;0/12,1/14,2/16,3/8,4/11,5/10,6/14,7/11,8/9,9/10,10/5,11/8;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/43,1/44,2/47,3/31,4/44,5/47;0/14,1/12,2/13,3/13,4/11,5/14,6/15,7/13,8/12,9/14,10/14,11/15;0/65,1/79,2/83,3/61,4/70,5/76;0/186,1/185,2/185,3/183,4/182,5/177,6/182,7/179,8/184,9/187,10/186,11/182
1979.94;264;171;6;12;0/1323.89,1/1185.35,2/1134.31,3/1374.42,4/1257.02,5/1214.29;0/84.9,1/81.8,2/88.4,3/110.52,4/114.65,5/162.47,6/118.87,7/160.77,8/98.2,9/65.03,10/82.3,11/120.7;0/1979.94,1/1979.94,2/1979.94,3/1979.94,4/1979.94,5/1979.94;0/1979.94,1/1979.94,2/1979.94,3/1979.94,4/1979.94,5/1979.94,6/1979.94,7/1979.94,8/1979.94,9/1979.94,10/1979.94,11/1979.94;0/20,1/26,2/29,3/22,4/22,5/17;0/0,1/0,2/0,3/0,4/0,5/2,6/0,7/0,8/0,9/0,10/0,11/1;0/21,1/28,2/30,3/24,4/23,5/20;0/9,1/15,2/11,3/10,4/13,5/12,6/15,7/12,8/7,9/5,10/11,11/4;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/45,1/45,2/49,3/31,4/46,5/48;0/15,1/13,2/14,3/14,4/12,5/15,6/16,7/14,8/13,9/14,10/15,11/16;0/67,1/80,2/85,3/61,4/73,5/78;0/191,1/191,2/191,3/189,4/188,5/183,6/188,7/184,8/190,9/193,10/192,11/188
2040;269;177;6;12;0/1364.24,1/1235.64,2/1194.36,3/1434.48,4/1304.32,5/1234.83;0/85.49,1/82.45,2/88.93,3/111.27,4/115.61,5/163.28,6/119.38,7/161.64,8/98.89,9/65.77,10/82.71,11/141.97;0/2040,1/2040,2/2040,3/2040,4/2040,5/2040;0/2040,1/2040,2/2040,3/2040,4/2040,5/2040,6/2040,7/2040,8/2040,9/2040,10/2040,11/2040;0/21,1/24,2/27,3/22,4/19,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/3;0/23,1/28,2/30,3/24,4/25,5/20;0/16,1/11,2/13,3/13,4/9,5/12,6/14,7/9,8/12,9/5,10/11,11/13;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/46,1/46,2/49,3/31,4/47,5/50;0/15,1/13,2/14,3/16,4/13,5/15,6/17,7/14,8/14,9/14,10/15,11/17;0/68,1/81,2/85,3/61,4/74,5/81;0/197,1/197,2/197,3/195,4/194,5/189,6/194,7/190,8/196,9/199,10/198,11/192
2100;279;185;6;12;0/1414.25,1/1283.06,2/1229.71,3/1474.64,4/1331.83,5/1294.83;0/86.26,1/83.12,2/89.82,3/111.66,4/116.75,5/164.09,6/122.46,7/162.63,8/99.66,9/66.81,10/83.1,11/163.16;0/2100,1/2100,2/2100,3/2100,4/2100,5/2100;0/2100,1/2100,2/2100,3/2100,4/2100,5/2100,6/2100,7/2100,8/2100,9/2100,10/2100,11/2100;0/20,1/24,2/28,3/22,4/20,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/27,2/28,3/24,4/22,5/21;0/12,1/10,2/11,3/7,4/11,5/8,6/12,7/17,8/15,9/15,10/13,11/13;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/47,1/48,2/52,3/33,4/49,5/50;0/16,1/14,2/15,3/16,4/13,5/17,6/18,7/14,8/15,9/15,10/15,11/17;0/69,1/83,2/88,3/63,4/78,5/81;0/203,1/203,2/203,3/201,4/200,5/195,6/200,7/196,8/202,9/205,10/203,11/195
2160;288;193;6;12;0/1454.6,1/1315.35,2/1274.53,3/1524.69,4/1364.8,5/1334.96;0/86.85,1/83.89,2/90.85,3/112.45,4/117.67,5/165.15,6/123.13,7/163.13,8/100.2,9/67.22,10/83.52,11/172.21;0/2160,1/2160,2/2160,3/2160,4/2160,5/2160;0/2160,1/2160,2/2160,3/2160,4/2160,5/2160,6/2160,7/2160,8/2160,9/2160,10/2160,11/2160;0/20,1/23,2/28,3/21,4/21,5/18;0/0,1/1,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/22,1/25,2/30,3/23,4/24,5/20;0/15,1/11,2/14,3/9,4/11,5/14,6/9,7/13,8/11,9/11,10/10,11/12;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/49,1/50,2/53,3/34,4/50,5/52;0/16,1/14,2/15,3/17,4/14,5/17,6/18,7/15,8/16,9/16,10/16,11/19;0/71,1/86,2/89,3/64,4/80,5/83;0/209,1/209,2/209,3/207,4/206,5/201,6/206,7/202,8/208,9/211,10/209,11/201
2219.99;292;198;6;12;0/1504.72,1/1365.96,2/1324.6,3/1584.68,4/1414.81,5/1385.05;0/87.58,1/84.33,2/91.7,3/113.12,4/118.59,5/166.16,6/123.75,7/164.09,8/101,9/67.62,10/84.35,11/173.35;0/2219.99,1/2219.99,2/2219.99,3/2219.99,4/2219.99,5/2219.99;0/2219.99,1/2219.99,2/2219.99,3/2219.99,4/2219.99,5/2219.99,6/2219.99,7/2219.99,8/2219.99,9/2219.99,10/2219.99,11/2219.99;0/20,1/22,2/27,3/21,4/21,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/3;0/22,1/25,2/29,3/23,4/24,5/20;0/17,1/8,2/12,3/10,4/9,5/10,6/7,7/11,8/13,9/12,10/7,11/16;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/50,1/50,2/54,3/34,4/51,5/53;0/17,1/14,2/16,3/17,4/14,5/17,6/19,7/15,8/17,9/16,10/17,11/19;0/72,1/86,2/90,3/64,4/81,5/84;0/215,1/215,2/215,3/213,4/212,5/207,6/212,7/208,8/214,9/217,10/215,11/207
2279.89;303;206;6;12;0/1554.66,1/1403.04,2/1364.76,3/1624.76,4/1453.86,5/1434.97;0/88.37,1/85.17,2/92.87,3/113.86,4/119.13,5/167.16,6/124.5,7/164.95,8/101.6,9/68.16,10/85.29,11/174.37;0/2279.89,1/2279.89,2/2279.89,3/2279.89,4/2279.89,5/2279.89;0/2279.89,1/2279.89,2/2279.89,3/2279.89,4/2279.89,5/2279.89,6/2279.89,7/2279.89,8/2279.89,9/2279.89,10/2279.89,11/2279.89;0/19,1/23,2/26,3/21,4/20,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/1,8/0,9/0,10/0,11/0;0/22,1/24,2/28,3/22,4/21,5/19;0/13,1/9,2/11,3/10,4/10,5/14,6/14,7/14,8/11,9/12,10/12,11/15;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/51,1/53,2/56,3/36,4/53,5/54;0/17,1/15,2/17,3/18,4/15,5/19,6/19,7/16,8/17,9/17,10/17,11/19;0/73,1/89,2/92,3/66,4/84,5/85;0/221,1/221,2/221,3/219,4/218,5/213,6/218,7/214,8/220,9/223,10/221,11/213
2339.96;309;213;6;12;0/1594.82,1/1456.17,2/1421.85,3/1684.83,4/1494.98,5/1475.23;0/89.09,1/85.72,2/93.44,3/114.33,4/119.62,5/167.55,6/125.26,7/165.55,8/102.22,9/68.91,10/85.66,11/175.09;0/2339.96,1/2339.96,2/2339.96,3/2339.96,4/2339.96,5/2339.96;0/2339.96,1/2339.96,2/2339.96,3/2339.96,4/2339.96,5/2339.96,6/2339.96,7/2339.96,8/2339.96,9/2339.96,10/2339.96,11/2339.96;0/21,1/23,2/26,3/21,4/20,5/17;0/0,1/2,2/0,3/0,4/0,5/0,6/2,7/0,8/3,9/0,10/0,11/3;0/22,1/26,2/28,3/23,4/22,5/19;0/12,1/10,2/12,3/10,4/9,5/14,6/15,7/16,8/8,9/17,10/10,11/13;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/53,1/53,2/57,3/36,4/54,5/56;0/18,1/15,2/17,3/18,4/16,5/19,6/19,7/17,8/18,9/17,10/18,11/21;0/75,1/89,2/93,3/66,4/85,5/87;0/227,1/227,2/227,3/225,4/224,5/219,6/224,7/220,8/226,9/229,10/227,11/219
2399.99;319;221;6;12;0/1644.88,1/1505.91,2/1454.99,3/1724.9,4/1545.04,5/1515.38;0/89.9,1/86.45,2/109.86,3/114.85,4/120.41,5/168.01,6/125.64,7/166.15,8/104.36,9/69.29,10/86.49,11/175.7;0/2399.99,1/2399.99,2/2399.99,3/2399.99,4/2399.99,5/2399.99;0/2399.99,1/2399.99,2/2399.99,3/2399.99,4/2399.99,5/2399.99,6/2399.99,7/2399.99,8/2399.99,9/2399.99,10/2399.99,11/2399.99;0/19,1/23,2/24,3/21,4/19,5/18;0/0,1/0,2/3,3/1,4/0,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/21,1/25,2/26,3/22,4/22,5/19;0/12,1/11,2/14,3/11,4/10,5/15,6/17,7/13,8/14,9/14,10/7,11/11;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/54,1/55,2/59,3/38,4/55,5/58;0/20,1/16,2/18,3/19,4/17,5/20,6/20,7/17,8/18,9/17,10/18,11/21;0/76,1/91,2/95,3/68,4/86,5/89;0/233,1/233,2/231,3/231,4/230,5/225,6/230,7/226,8/231,9/235,10/233,11/225
2459.96;324;225;6;12;0/1694.89,1/1556.24,2/1505.34,3/1784.87,4/1588.1,5/1568.6;0/90.79,1/86.98,2/110.26,3/115.2,4/121.27,5/168.38,6/125.95,7/167.95,8/154.8,9/69.82,10/87.67,11/176.37;0/2459.96,1/2459.96,2/2459.96,3/2459.96,4/2459.96,5/2459.96;0/2459.96,1/2459.96,2/2459.96,3/2459.96,4/2459.96,5/2459.96,6/2459.96,7/2459.96,8/2459.96,9/2459.96,10/2459.96,11/2459.96;0/19,1/22,2/24,3/20,4/19,5/17;0/0,1/0,2/0,3/0,4/4,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/21,1/25,2/26,3/22,4/21,5/19;0/10,1/11,2/11,3/8,4/12,5/11,6/14,7/13,8/13,9/8,10/9,11/17;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/55,1/55,2/60,3/38,4/57,5/59;0/20,1/16,2/18,3/19,4/17,5/21,6/20,7/18,8/19,9/17,10/19,11/21;0/77,1/91,2/96,3/68,4/88,5/90;0/239,1/239,2/237,3/237,4/236,5/231,6/236,7/232,8/232,9/241,10/239,11/230
2519.96;334;234;6;12;0/1744.94,1/1596.32,2/1545.19,3/1829.68,4/1625.15,5/1615.41;0/91.14,1/87.72,2/110.66,3/116.01,4/122.1,5/169.35,6/126.96,7/168.7,8/155.23,9/70.96,10/88.43,11/176.66;0/2519.96,1/2519.96,2/2519.96,3/2519.96,4/2519.96,5/2519.96;0/2519.96,1/2519.96,2/2519.96,3/2519.96,4/2519.96,5/2519.96,6/2519.96,7/2519.96,8/2519.96,9/2519.96,10/2519.96,11/2519.96;0/21,1/25,2/25,3/20,4/25,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/5,10/0,11/0;0/23,1/27,2/27,3/21,4/26,5/18;0/7,1/9,2/10,3/12,4/12,5/10,6/13,7/14,8/10,9/11,10/9,11/11;0/3,1/3,2/3,3/2,4/3,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/56,1/57,2/62,3/40,4/59,5/60;0/21,1/17,2/19,3/19,4/18,5/22,6/21,7/18,8/19,9/18,10/20,11/22;0/78,1/93,2/98,3/70,4/90,5/91;0/245,1/245,2/243,3/243,4/242,5/237,6/242,7/238,8/238,9/247,10/245,11/236
