#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
2579.75;312;230;6;12;0/1616.1,1/1668.06,2/1806.15,3/1905.53,4/1870.67,5/1675.5;0/104.73,1/94.81,2/80.99,3/85.75,4/128.02,5/154.64,6/131.97,7/145.05,8/104.64,9/170.6,10/209.98,11/296.02;0/2579.75,1/2579.75,2/2579.75,3/2579.75,4/2579.75,5/2579.75;0/2579.75,1/2579.75,2/2579.75,3/2579.75,4/2579.75,5/2579.75,6/2579.75,7/2579.75,8/2579.75,9/2579.75,10/2579.75,11/2579.75;0/20,1/19,2/26,3/20,4/20,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/23,1/21,2/27,3/22,4/20,5/18;0/9,1/17,2/16,3/11,4/9,5/11,6/10,7/10,8/12,9/10,10/10,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/61,1/60,2/44,3/43,4/42,5/62;0/20,1/20,2/19,3/20,4/18,5/16,6/20,7/20,8/19,9/19,10/19,11/20;0/98,1/92,2/78,3/68,4/72,5/91;0/250,1/251,2/252,3/251,4/248,5/245,6/247,7/246,8/250,9/243,10/239,11/230
2639.98;319;236;6;12;0/1647.45,1/1707.13,2/1856.38,3/1945.95,4/1924.86,5/1725.87;0/105.43,1/95.45,2/81.44,3/124.12,4/128.84,5/155.55,6/133.39,7/145.7,8/105.5,9/171.17,10/210.59,11/309.08;0/2639.98,1/2639.98,2/2639.98,3/2639.98,4/2639.98,5/2639.98;0/2639.98,1/2639.98,2/2639.98,3/2639.98,4/2639.98,5/2639.98,6/2639.98,7/2639.98,8/2639.98,9/2639.98,10/2639.98,11/2639.98;0/22,1/23,2/29,3/24,4/21,5/17;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/25,1/26,2/30,3/24,4/23,5/19;0/11,1/23,2/12,3/10,4/13,5/6,6/12,7/20,8/12,9/9,10/9,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/62,1/62,2/45,3/45,4/42,5/63;0/20,1/20,2/20,3/21,4/18,5/17,6/21,7/20,8/20,9/19,10/19,11/21;0/100,1/94,2/79,3/70,4/72,5/92;0/256,1/257,2/258,3/254,4/254,5/251,6/253,7/252,8/256,9/249,10/245,11/235
2699.99;325;241;6;12;0/1697.53,1/1757.19,2/1912.78,3/2005.96,4/1974.9,5/1765.91;0/105.79,1/95.98,2/82.81,3/124.79,4/129.62,5/156.33,6/134.32,7/146.37,8/106.03,9/171.75,10/211.06,11/309.84;0/2699.99,1/2699.99,2/2699.99,3/2699.99,4/2699.99,5/2699.99;0/2699.99,1/2699.99,2/2699.99,3/2699.99,4/2699.99,5/2699.99,6/2699.99,7/2699.99,8/2699.99,9/2699.99,10/2699.99,11/2699.99;0/20,1/22,2/28,3/22,4/21,5/17;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/25,2/29,3/24,4/22,5/19;0/14,1/19,2/9,3/9,4/11,5/8,6/11,7/19,8/8,9/5,10/3,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/63,1/63,2/46,3/45,4/43,5/65;0/20,1/21,2/20,3/21,4/18,5/19,6/21,7/20,8/20,9/20,10/20,11/21;0/101,1/95,2/80,3/70,4/73,5/94;0/262,1/263,2/264,3/260,4/260,5/257,6/259,7/258,8/262,9/255,10/251,11/241
2759.98;334;251;6;12;0/1730.79,1/1797.27,2/1956.74,3/2051.44,4/2024.92,5/1806.56;0/106.3,1/96.7,2/83.72,3/126.62,4/130.35,5/157.06,6/134.85,7/146.77,8/117.97,9/172.56,10/212.95,11/343.1;0/2759.98,1/2759.98,2/2759.98,3/2759.98,4/2759.98,5/2759.98;0/2759.98,1/2759.98,2/2759.98,3/2759.98,4/2759.98,5/2759.98,6/2759.98,7/2759.98,8/2759.98,9/2759.98,10/2759.98,11/2759.98;0/20,1/22,2/28,3/21,4/20,5/19;0/0,1/0,2/0,3/6,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/24,2/30,3/22,4/22,5/20;0/12,1/14,2/14,3/12,4/9,5/13,6/5,7/13,8/15,9/14,10/10,11/5;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/65,1/64,2/47,3/47,4/44,5/67;0/21,1/23,2/21,3/22,4/19,5/19,6/22,7/21,8/21,9/20,10/20,11/22;0/104,1/97,2/81,3/72,4/74,5/96;0/268,1/269,2/270,3/266,4/265,5/263,6/265,7/264,8/267,9/261,10/257,11/244
2819.91;338;255;6;12;0/1757.66,1/1837.23,2/2016.67,3/2095.93,4/2084.85,5/1865.88;0/106.8,1/97.27,2/84.56,3/127.5,4/131,5/157.53,6/136.02,7/147.64,8/118.55,9/172.88,10/229.83,11/347.76;0/2819.91,1/2819.91,2/2819.91,3/2819.91,4/2819.91,5/2819.91;0/2819.91,1/2819.91,2/2819.91,3/2819.91,4/2819.91,5/2819.91,6/2819.91,7/2819.91,8/2819.91,9/2819.91,10/2819.91,11/2819.91;0/19,1/20,2/28,3/20,4/20,5/16;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/21,1/22,2/30,3/21,4/22,5/20;0/16,1/10,2/14,3/9,4/7,5/12,6/7,7/10,8/13,9/10,10/12,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/66,1/66,2/47,3/48,4/44,5/67;0/22,1/23,2/21,3/22,4/19,5/20,6/22,7/21,8/21,9/21,10/21,11/22;0/107,1/99,2/81,3/73,4/74,5/96;0/274,1/275,2/276,3/272,4/271,5/269,6/271,7/270,8/273,9/267,10/262,11/249
2879.97;347;264;6;12;0/1807.75,1/1887.33,2/2056.76,3/2146.02,4/2125.17,5/1896.15;0/107.11,1/98.01,2/85.05,3/127.99,4/131.94,5/158.32,6/162.6,7/148.35,8/119.3,9/173.24,10/230.39,11/366.18;0/2879.97,1/2879.97,2/2879.97,3/2879.97,4/2879.97,5/2879.97;0/2879.97,1/2879.97,2/2879.97,3/2879.97,4/2879.97,5/2879.97,6/2879.97,7/2879.97,8/2879.97,9/2879.97,10/2879.97,11/2879.97;0/18,1/19,2/27,3/19,4/18,5/16;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/21,2/28,3/20,4/20,5/18;0/12,1/9,2/11,3/9,4/11,5/9,6/12,7/11,8/12,9/4,10/6,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/67,1/67,2/49,3/49,4/46,5/69;0/22,1/25,2/22,3/23,4/20,5/20,6/23,7/22,8/22,9/21,10/21,11/23;0/108,1/100,2/83,3/74,4/76,5/99;0/280,1/281,2/282,3/278,4/277,5/275,6/274,7/276,8/279,9/273,10/268,11/254
2939.92;354;270;6;12;0/1848.11,1/1918.99,2/2116.72,3/2205.98,4/2185.13,5/1944.13;0/107.95,1/98.59,2/85.6,3/128.41,4/132.97,5/159.37,6/163.43,7/149.95,8/120.52,9/190.87,10/230.79,11/367;0/2939.92,1/2939.92,2/2939.92,3/2939.92,4/2939.92,5/2939.92;0/2939.92,1/2939.92,2/2939.92,3/2939.92,4/2939.92,5/2939.92,6/2939.92,7/2939.92,8/2939.92,9/2939.92,10/2939.92,11/2939.92;0/17,1/17,2/26,3/18,4/18,5/15;0/0,1/0,2/0,3/4,4/0,5/0,6/0,7/2,8/0,9/0,10/0,11/0;0/19,1/18,2/28,3/20,4/20,5/16;0/10,1/8,2/11,3/16,4/10,5/6,6/14,7/15,8/10,9/8,10/7,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/69,1/70,2/49,3/49,4/46,5/71;0/23,1/25,2/23,3/24,4/20,5/21,6/23,7/22,8/22,9/21,10/22,11/24;0/110,1/103,2/83,3/74,4/76,5/101;0/286,1/287,2/288,3/284,4/283,5/281,6/280,7/282,8/285,9/277,10/274,11/260
2999.76;363;278;6;12;0/1906.73,1/1977.51,2/2161.97,3/2245.83,4/2225.02,5/1978.17;0/108.85,1/99.54,2/86.05,3/128.83,4/133.72,5/160,6/164.12,7/150.76,8/120.97,9/214.57,10/231.34,11/367.93;0/2999.76,1/2999.76,2/2999.76,3/2999.76,4/2999.76,5/2999.76;0/2999.76,1/2999.76,2/2999.76,3/2999.76,4/2999.76,5/2999.76,6/2999.76,7/2999.76,8/2999.76,9/2999.76,10/2999.76,11/2999.76;0/17,1/15,2/26,3/17,4/17,5/13;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/1,8/0,9/0,10/2,11/1;0/19,1/18,2/26,3/18,4/18,5/15;0/9,1/14,2/11,3/17,4/8,5/10,6/10,7/11,8/9,9/14,10/10,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/70,1/70,2/51,3/51,4/48,5/73;0/23,1/26,2/24,3/25,4/21,5/21,6/24,7/22,8/23,9/22,10/23,11/24;0/111,1/103,2/85,3/76,4/78,5/103;0/292,1/293,2/294,3/289,4/289,5/287,6/286,7/288,8/291,9/281,10/279,11/266
3059.86;367;282;6;12;0/1948.26,1/2024,2/2216.72,3/2305.94,4/2285.12,5/2026.34;0/109.52,1/100,2/86.7,3/129.45,4/134.24,5/160.39,6/164.82,7/151.6,8/121.82,9/215.17,10/241.15,11/369.24;0/3059.86,1/3059.86,2/3059.86,3/3059.86,4/3059.86,5/3059.86;0/3059.86,1/3059.86,2/3059.86,3/3059.86,4/3059.86,5/3059.86,6/3059.86,7/3059.86,8/3059.86,9/3059.86,10/3059.86,11/3059.86;0/17,1/15,2/24,3/16,4/16,5/12;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/4,10/0,11/0;0/19,1/16,2/26,3/18,4/18,5/14;0/16,1/10,2/11,3/16,4/13,5/9,6/10,7/9,8/9,9/15,10/11,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/71,1/72,2/51,3/51,4/48,5/74;0/24,1/26,2/25,3/25,4/22,5/21,6/24,7/23,8/23,9/22,10/23,11/24;0/112,1/105,2/85,3/76,4/78,5/104;0/298,1/299,2/300,3/295,4/295,5/293,6/292,7/294,8/297,9/287,10/284,11/272
3119.74;378;291;6;12;0/1988.32,1/2067.68,2/2266.28,3/2345.9,4/2325.23,5/2074.7;0/110.22,1/101.19,2/87.48,3/130.03,4/134.98,5/161.68,6/165.56,7/152.38,8/122.42,9/215.89,10/242.2,11/369.66;0/3119.74,1/3119.74,2/3119.74,3/3119.74,4/3119.74,5/3119.74;0/3119.74,1/3119.74,2/3119.74,3/3119.74,4/3119.74,5/3119.74,6/3119.74,7/3119.74,8/3119.74,9/3119.74,10/3119.74,11/3119.74;0/17,1/13,2/24,3/16,4/15,5/11;0/0,1/3,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/0;0/18,1/15,2/24,3/16,4/16,5/12;0/17,1/10,2/16,3/13,4/16,5/5,6/7,7/10,8/11,9/13,10/15,11/7;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/73,1/73,2/53,3/53,4/50,5/76;0/24,1/27,2/25,3/26,4/22,5/22,6/25,7/24,8/24,9/23,10/24,11/25;0/114,1/106,2/87,3/78,4/80,5/106;0/304,1/305,2/306,3/301,4/301,5/299,6/298,7/300,8/303,9/293,10/290,11/278
3179.95;380;297;6;12;0/2048.53,1/2119.9,2/2317.1,3/2406.1,4/2385.43,5/2116.66;0/110.49,1/102.48,2/87.97,3/130.84,4/135.7,5/162.68,6/166.64,7/154.65,8/122.85,9/216.9,10/242.52,11/370.78;0/3179.95,1/3179.95,2/3179.95,3/3179.95,4/3179.95,5/3179.95;0/3179.95,1/3179.95,2/3179.95,3/3179.95,4/3179.95,5/3179.95,6/3179.95,7/3179.95,8/3179.95,9/3179.95,10/3179.95,11/3179.95;0/15,1/12,2/22,3/14,4/14,5/11;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/0,10/0,11/0;0/18,1/14,2/24,3/16,4/16,5/13;0/11,1/11,2/10,3/9,4/16,5/12,6/8,7/7,8/10,9/7,10/12,11/2;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/73,1/74,2/53,3/53,4/50,5/77;0/25,1/27,2/26,3/28,4/22,5/23,6/25,7/24,8/24,9/23,10/25,11/25;0/114,1/107,2/87,3/78,4/80,5/107;0/310,1/311,2/312,3/307,4/307,5/305,6/304,7/305,8/309,9/299,10/296,11/283
3240;390;305;6;12;0/2078.97,1/2158.15,2/2367.18,3/2456.15,4/2425.55,5/2166.74;0/111.03,1/103.05,2/88.73,3/131.92,4/136.08,5/163.58,6/169.33,7/156.12,8/123.58,9/218.1,10/243.21,11/371.81;0/3240,1/3240,2/3240,3/3240,4/3240,5/3240;0/3240,1/3240,2/3240,3/3240,4/3240,5/3240,6/3240,7/3240,8/3240,9/3240,10/3240,11/3240;0/15,1/10,2/22,3/14,4/14,5/10;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/1,8/0,9/0,10/0,11/1;0/15,1/12,2/23,3/15,4/14,5/12;0/9,1/7,2/12,3/15,4/13,5/11,6/8,7/12,8/9,9/13,10/7,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/76,1/76,2/54,3/54,4/52,5/78;0/25,1/28,2/26,3/28,4/23,5/23,6/26,7/25,8/25,9/24,10/27,11/25;0/117,1/109,2/88,3/79,4/82,5/108;0/316,1/317,2/318,3/313,4/313,5/311,6/310,7/311,8/315,9/305,10/302,11/289
3299.97;396;310;6;12;0/2138.72,1/2208.19,2/2417.24,3/2506.14,4/2485.52,5/2204.45;0/111.9,1/104.37,2/89.04,3/132.62,4/136.91,5/164.44,6/170.12,7/156.53,8/124.67,9/219.58,10/243.78,11/382.51;0/3299.97,1/3299.97,2/3299.97,3/3299.97,4/3299.97,5/3299.97;0/3299.97,1/3299.97,2/3299.97,3/3299.97,4/3299.97,5/3299.97,6/3299.97,7/3299.97,8/3299.97,9/3299.97,10/3299.97,11/3299.97;0/13,1/9,2/20,3/12,4/12,5/8;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/3,11/0;0/16,1/11,2/22,3/14,4/14,5/9;0/9,1/14,2/8,3/12,4/13,5/9,6/11,7/9,8/14,9/13,10/8,11/4;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/76,1/77,2/55,3/55,4/52,5/81;0/26,1/29,2/26,3/28,4/23,5/24,6/26,7/25,8/25,9/25,10/27,11/26;0/117,1/110,2/89,3/80,4/82,5/111;0/322,1/323,2/324,3/319,4/319,5/317,6/316,7/317,8/321,9/311,10/308,11/294
3359.99;404;318;6;12;0/2178.93,1/2258.24,2/2467.37,3/2556.3,4/2525.86,5/2246.93;0/112.39,1/104.85,2/89.8,3/133.45,4/137.31,5/164.94,6/182.72,7/157.36,8/125.03,9/220.39,10/244.43,11/401.81;0/3359.99,1/3359.99,2/3359.99,3/3359.99,4/3359.99,5/3359.99;0/3359.99,1/3359.99,2/3359.99,3/3359.99,4/3359.99,5/3359.99,6/3359.99,7/3359.99,8/3359.99,9/3359.99,10/3359.99,11/3359.99;0/13,1/7,2/20,3/11,4/11,5/6;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/14,1/10,2/21,3/13,4/12,5/8;0/14,1/18,2/10,3/10,4/10,5/9,6/9,7/11,8/10,9/12,10/12,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/78,1/78,2/56,3/56,4/54,5/82;0/27,1/30,2/27,3/29,4/23,5/24,6/27,7/26,8/26,9/25,10/28,11/26;0/119,1/111,2/90,3/81,4/84,5/112;0/328,1/329,2/330,3/325,4/325,5/323,6/320,7/323,8/327,9/317,10/314,11/298
3419.74;410;326;6;12;0/2228.88,1/2298.07,2/2517.16,3/2606.2,4/2585.6,5/2296.71;0/113.07,1/105.36,2/90.93,3/134.19,4/137.98,5/165.62,6/184.27,7/158.06,8/125.58,9/221.43,10/245.32,11/461.55;0/3419.74,1/3419.74,2/3419.74,3/3419.74,4/3419.74,5/3419.74;0/3419.74,1/3419.74,2/3419.74,3/3419.74,4/3419.74,5/3419.74,6/3419.74,7/3419.74,8/3419.74,9/3419.74,10/3419.74,11/3419.74;0/10,1/6,2/18,3/11,4/9,5/5;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/13,1/8,2/20,3/12,4/12,5/7;0/15,1/13,2/8,3/8,4/13,5/7,6/7,7/13,8/7,9/11,10/9,11/10;0/3,1/3,2/2,3/2,4/3,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/79,1/80,2/57,3/57,4/54,5/83;0/27,1/31,2/27,3/30,4/24,5/25,6/28,7/27,8/27,9/26,10/28,11/26;0/120,1/113,2/91,3/82,4/84,5/113;0/333,1/335,2/336,3/331,4/331,5/329,6/326,7/329,8/333,9/323,10/320,11/298
3479.9;417;331;6;12;0/2273.54,1/2358.23,2/2567.46,3/2656.4,4/2635.37,5/2346.96;0/113.92,1/106.34,2/92.08,3/134.97,4/138.49,5/166.4,6/185.26,7/158.49,8/126.41,9/222.1,10/245.72,11/521.71;0/3479.9,1/3479.9,2/3479.9,3/3479.9,4/3479.9,5/3479.9;0/3479.9,1/3479.9,2/3479.9,3/3479.9,4/3479.9,5/3479.9,6/3479.9,7/3479.9,8/3479.9,9/3479.9,10/3479.9,11/3479.9;0/10,1/5,2/18,3/9,4/9,5/3;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/0,10/0,11/0;0/11,1/8,2/19,3/11,4/10,5/6;0/10,1/12,2/12,3/9,4/8,5/12,6/11,7/18,8/10,9/12,10/8,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/81,1/80,2/58,3/58,4/56,5/84;0/28,1/31,2/28,3/31,4/25,5/25,6/28,7/27,8/27,9/26,10/29,11/26;0/122,1/113,2/92,3/83,4/86,5/114;0/339,1/341,2/342,3/337,4/337,5/335,6/332,7/335,8/338,9/329,10/326,11/298
3540;427;339;6;12;0/2319.3,1/2398.38,2/2617.75,3/2696.68,4/2676.03,5/2377.39;0/114.33,1/107.23,2/92.55,3/135.43,4/139.26,5/166.85,6/188.22,7/158.92,8/126.94,9/222.62,10/246.22,11/537.48;0/3540,1/3540,2/3540,3/3540,4/3540,5/3540;0/3540,1/3540,2/3540,3/3540,4/3540,5/3540,6/3540,7/3540,8/3540,9/3540,10/3540,11/3540;0/8,1/4,2/17,3/9,4/7,5/2;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/10,1/6,2/18,3/9,4/9,5/3;0/11,1/13,2/8,3/6,4/9,5/12,6/7,7/17,8/7,9/9,10/12,11/7;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/82,1/82,2/59,3/60,4/57,5/87;0/28,1/31,2/28,3/31,4/25,5/26,6/29,7/28,8/29,9/27,10/30,11/27;0/123,1/115,2/93,3/85,4/87,5/117;0/345,1/347,2/348,3/343,4/343,5/341,6/338,7/341,8/344,9/335,10/332,11/303
3599.93;433;345;6;12;0/2360.71,1/2438.61,2/2667.71,3/2756.62,4/2726.43,5/2437.32;0/115.07,1/108,2/93.59,3/139.88,4/139.83,5/167.22,6/189.2,7/159.25,8/137.01,9/223.23,10/246.72,11/538.3;0/3599.93,1/3599.93,2/3599.93,3/3599.93,4/3599.93,5/3599.93;0/3599.93,1/3599.93,2/3599.93,3/3599.93,4/3599.93,5/3599.93,6/3599.93,7/3599.93,8/3599.93,9/3599.93,10/3599.93,11/3599.93;0/7,1/2,2/16,3/7,4/7,5/0;0/1,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/8,1/4,2/17,3/9,4/8,5/3;0/14,1/10,2/11,3/12,4/7,5/9,6/10,7/14,8/8,9/14,10/11,11/2;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/84,1/84,2/60,3/60,4/58,5/87;0/28,1/32,2/29,3/32,4/26,5/26,6/29,7/28,8/29,9/27,10/31,11/28;0/125,1/117,2/94,3/85,4/88,5/117;0/351,1/352,2/354,3/349,4/349,5/347,6/344,7/347,8/349,9/341,10/338,11/309
3659.97;439;354;6;12;0/2419.53,1/2488.69,2/2718.02,3/2806.67,4/2776.05,5/2481.44;0/118.11,1/108.76,2/94.8,3/150.73,4/140.59,5/167.77,6/190.02,7/159.77,8/149.44,9/223.68,10/247.55,11/572.37;0/3659.97,1/3659.97,2/3659.97,3/3659.97,4/3659.97,5/3659.97;0/3659.97,1/3659.97,2/3659.97,3/3659.97,4/3659.97,5/3659.97,6/3659.97,7/3659.97,8/3659.97,9/3659.97,10/3659.97,11/3659.97;0/5,1/0,2/14,3/7,4/5,5/0;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/4;0/8,1/3,2/16,3/8,4/7,5/1;0/13,1/9,2/8,3/10,4/9,5/8,6/16,7/10,8/9,9/14,10/12,11/14;0/3,1/3,2/2,3/2,4/3,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/84,1/85,2/61,3/61,4/59,5/89;0/29,1/32,2/30,3/33,4/27,5/27,6/30,7/29,8/30,9/28,10/31,11/28;0/125,1/118,2/95,3/86,4/89,5/119;0/357,1/358,2/360,3/354,4/355,5/353,6/350,7/353,8/354,9/347,10/344,11/311
3719.99;448;359;6;12;0/2456.36,1/2528.91,2/2771.63,3/2856.78,4/2826.12,5/2527.89;0/118.69,1/109.15,2/95.53,3/151.7,4/146.19,5/168.14,6/190.84,7/160.37,8/150.08,9/224.3,10/248.6,11/626.77;0/3719.99,1/3719.99,2/3719.99,3/3719.99,4/3719.99,5/3719.99;0/3719.99,1/3719.99,2/3719.99,3/3719.99,4/3719.99,5/3719.99,6/3719.99,7/3719.99,8/3719.99,9/3719.99,10/3719.99,11/3719.99;0/4,1/0,2/13,3/5,4/4,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/3,8/0,9/0,10/2,11/0;0/5,1/1,2/15,3/7,4/6,5/0;0/9,1/13,2/5,3/11,4/12,5/10,6/18,7/8,8/11,9/10,10/13,11/13;0/3,1/3,2/3,3/2,4/3,5/0;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/87,1/87,2/62,3/62,4/60,5/90;0/29,1/33,2/30,3/33,4/28,5/27,6/30,7/29,8/30,9/29,10/32,11/29;0/128,1/120,2/96,3/87,4/90,5/120;0/363,1/364,2/366,3/360,4/360,5/359,6/356,7/359,8/360,9/353,10/350,11/312
3779.98;455;365;6;12;0/2509.62,1/2578.92,2/2809.13,3/2902.86,4/2868.03,5/2587.89;0/119.92,1/109.89,2/96.6,3/152.53,4/146.98,5/168.67,6/191.35,7/161.33,8/150.55,9/224.86,10/249.69,11/627.12;0/3779.98,1/3779.98,2/3779.98,3/3779.98,4/3779.98,5/3779.98;0/3779.98,1/3779.98,2/3779.98,3/3779.98,4/3779.98,5/3779.98,6/3779.98,7/3779.98,8/3779.98,9/3779.98,10/3779.98,11/3779.98;0/2,1/0,2/11,3/4,4/3,5/0;0/0,1/0,2/2,3/0,4/0,5/2,6/0,7/0,8/0,9/2,10/0,11/0;0/5,1/0,2/13,3/5,4/4,5/0;0/10,1/15,2/14,3/13,4/12,5/11,6/17,7/11,8/9,9/7,10/13,11/11;0/3,1/0,2/3,3/3,4/3,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/3;0/87,1/88,2/64,3/64,4/62,5/90;0/30,1/33,2/31,3/33,4/29,5/28,6/30,7/30,8/31,9/29,10/32,11/29;0/128,1/121,2/98,3/89,4/92,5/120;0/369,1/370,2/372,3/366,4/366,5/364,6/362,7/365,8/366,9/359,10/356,11/318
