#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
1320;150;96;6;12;0/814.06,1/783.37,2/836.64,3/882.77,4/922.4,5/723.43;0/69.37,1/70.97,2/72.32,3/58.23,4/94.29,5/57.75,6/95.93,7/97.46,8/47.91,9/51.37,10/50.02,11/78.94;0/1320,1/1320,2/1320,3/1320,4/1320,5/1320;0/1320,1/1320,2/1320,3/1320,4/1320,5/1320,6/1320,7/1320,8/1320,9/1320,10/1320,11/1320;0/18,1/17,2/18,3/18,4/21,5/17;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/1,8/0,9/0,10/0,11/2;0/20,1/24,2/23,3/20,4/24,5/18;0/6,1/13,2/14,3/6,4/9,5/12,6/12,7/8,8/12,9/11,10/13,11/16;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/30,1/28,2/21,3/21,4/21,5/29;0/8,1/8,2/8,3/7,4/9,5/8,6/8,7/7,8/8,9/8,10/8,11/9;0/51,1/54,2/49,3/44,4/40,5/60;0/127,1/126,2/127,3/128,4/124,5/128,6/124,7/124,8/129,9/128,10/128,11/126
1379.99;157;102;6;12;0/854.2,1/809.24,2/868.04,3/926.45,4/982.39,5/773.43;0/70.72,1/71.53,2/72.97,3/59.21,4/95.15,5/58.32,6/96.76,7/98.27,8/49.07,9/52.67,10/50.36,11/79.38;0/1379.99,1/1379.99,2/1379.99,3/1379.99,4/1379.99,5/1379.99;0/1379.99,1/1379.99,2/1379.99,3/1379.99,4/1379.99,5/1379.99,6/1379.99,7/1379.99,8/1379.99,9/1379.99,10/1379.99,11/1379.99;0/19,1/19,2/19,3/19,4/18,5/14;0/0,1/0,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/23,1/22,2/23,3/21,4/24,5/19;0/12,1/15,2/11,3/9,4/14,5/8,6/8,7/12,8/12,9/10,10/8,11/13;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/32,1/30,2/22,3/22,4/21,5/30;0/8,1/8,2/8,3/8,4/9,5/9,6/8,7/8,8/9,9/8,10/9,11/10;0/53,1/58,2/52,3/46,4/40,5/61;0/133,1/132,2/133,3/134,4/130,5/134,6/130,7/130,8/134,9/134,10/134,11/132
1439.91;164;105;6;12;0/894.15,1/833.69,2/884.19,3/963.14,4/1031.4,5/804.11;0/71.26,1/71.95,2/73.91,3/99.99,4/95.5,5/58.95,6/97.66,7/98.79,8/50.33,9/53.67,10/50.9,11/79.99;0/1439.91,1/1439.91,2/1439.91,3/1439.91,4/1439.91,5/1439.91;0/1439.91,1/1439.91,2/1439.91,3/1439.91,4/1439.91,5/1439.91,6/1439.91,7/1439.91,8/1439.91,9/1439.91,10/1439.91,11/1439.91;0/20,1/20,2/22,3/19,4/19,5/15;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/2;0/23,1/24,2/24,3/21,4/23,5/21;0/7,1/13,2/11,3/10,4/9,5/12,6/7,7/7,8/12,9/11,10/10,11/15;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/33,1/31,2/23,3/23,4/22,5/32;0/9,1/8,2/9,3/8,4/9,5/9,6/8,7/8,8/10,9/8,10/9,11/10;0/55,1/61,2/56,3/48,4/42,5/64;0/139,1/138,2/139,3/135,4/136,5/139,6/136,7/136,8/140,9/140,10/140,11/138
1499.99;170;112;6;12;0/934.29,1/874.06,2/924.38,3/1003.28,4/1042.62,5/844.28;0/72.03,1/72.48,2/74.31,3/106.66,4/96.05,5/59.74,6/98.46,7/99.51,8/51.11,9/54.14,10/51.62,11/80.55;0/1499.99,1/1499.99,2/1499.99,3/1499.99,4/1499.99,5/1499.99;0/1499.99,1/1499.99,2/1499.99,3/1499.99,4/1499.99,5/1499.99,6/1499.99,7/1499.99,8/1499.99,9/1499.99,10/1499.99,11/1499.99;0/20,1/21,2/21,3/19,4/20,5/17;0/3,1/0,2/1,3/0,4/0,5/0,6/1,7/5,8/0,9/0,10/0,11/0;0/24,1/25,2/23,3/20,4/22,5/21;0/8,1/12,2/12,3/16,4/10,5/10,6/9,7/10,8/9,9/13,10/15,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/34,1/32,2/24,3/24,4/23,5/33;0/9,1/9,2/9,3/9,4/10,5/9,6/9,7/9,8/10,9/9,10/9,11/11;0/57,1/63,2/58,3/50,4/46,5/66;0/145,1/144,2/145,3/141,4/142,5/145,6/142,7/142,8/146,9/146,10/146,11/144
1559.97;177;117;6;12;0/984.27,1/894.4,2/981.07,3/1056.98,4/1083.66,5/884.39;0/73.27,1/73.48,2/74.82,3/107,4/96.59,5/60.25,6/99.1,7/100.33,8/51.88,9/54.94,10/52.2,11/81.3;0/1559.97,1/1559.97,2/1559.97,3/1559.97,4/1559.97,5/1559.97;0/1559.97,1/1559.97,2/1559.97,3/1559.97,4/1559.97,5/1559.97,6/1559.97,7/1559.97,8/1559.97,9/1559.97,10/1559.97,11/1559.97;0/20,1/21,2/21,3/20,4/21,5/18;0/0,1/0,2/0,3/0,4/5,5/0,6/0,7/0,8/0,9/0,10/0,11/3;0/24,1/24,2/23,3/21,4/22,5/22;0/9,1/11,2/11,3/12,4/11,5/9,6/7,7/13,8/9,9/9,10/10,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/35,1/34,2/25,3/25,4/24,5/34;0/10,1/9,2/10,3/9,4/10,5/10,6/10,7/9,8/10,9/9,10/10,11/11;0/58,1/67,2/59,3/51,4/48,5/68;0/150,1/150,2/151,3/147,4/148,5/151,6/148,7/147,8/152,9/152,10/152,11/150
1619.96;185;127;6;12;0/1010.86,1/954.39,2/1014.44,3/1103.49,4/1132.71,5/904.6;0/76.39,1/74.55,2/75.77,3/107.35,4/97.31,5/61.04,6/100.05,7/101.72,8/52.4,9/56.24,10/52.67,11/82.11;0/1619.96,1/1619.96,2/1619.96,3/1619.96,4/1619.96,5/1619.96;0/1619.96,1/1619.96,2/1619.96,3/1619.96,4/1619.96,5/1619.96,6/1619.96,7/1619.96,8/1619.96,9/1619.96,10/1619.96,11/1619.96;0/21,1/20,2/22,3/19,4/20,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/0,11/0;0/21,1/24,2/23,3/21,4/21,5/21;0/8,1/12,2/11,3/13,4/9,5/9,6/14,7/14,8/7,9/13,10/7,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/38,1/34,2/26,3/26,4/25,5/36;0/11,1/10,2/10,3/10,4/11,5/11,6/10,7/10,8/11,9/10,10/11,11/12;0/62,1/67,2/61,3/52,4/49,5/72;0/156,1/156,2/157,3/153,4/154,5/157,6/154,7/153,8/158,9/158,10/158,11/156
1679.84;192;133;6;12;0/1064.28,1/984.27,2/1064.97,3/1162.09,4/1191.4,5/954.65;0/76.95,1/74.91,2/76.13,3/107.9,4/98.22,5/62.24,6/100.64,7/102.23,8/53.35,9/56.8,10/53.39,11/82.46;0/1679.84,1/1679.84,2/1679.84,3/1679.84,4/1679.84,5/1679.84;0/1679.84,1/1679.84,2/1679.84,3/1679.84,4/1679.84,5/1679.84,6/1679.84,7/1679.84,8/1679.84,9/1679.84,10/1679.84,11/1679.84;0/19,1/22,2/21,3/20,4/19,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/3,11/0;0/22,1/22,2/22,3/21,4/20,5/21;0/9,1/10,2/11,3/11,4/11,5/8,6/15,7/12,8/11,9/9,10/9,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/38,1/37,2/27,3/27,4/26,5/37;0/11,1/10,2/11,3/10,4/12,5/11,6/11,7/11,8/12,9/10,10/11,11/13;0/62,1/71,2/62,3/53,4/50,5/73;0/162,1/162,2/162,3/159,4/160,5/163,6/160,7/159,8/164,9/164,10/164,11/162
1739.89;198;140;6;12;0/1114.35,1/1034.43,2/1114.44,3/1203.5,4/1232.79,5/994.87;0/78.06,1/75.57,2/76.99,3/108.42,4/99.25,5/63.39,6/101.39,7/103.04,8/53.92,9/57.34,10/53.98,11/83.39;0/1739.89,1/1739.89,2/1739.89,3/1739.89,4/1739.89,5/1739.89;0/1739.89,1/1739.89,2/1739.89,3/1739.89,4/1739.89,5/1739.89,6/1739.89,7/1739.89,8/1739.89,9/1739.89,10/1739.89,11/1739.89;0/19,1/18,2/20,3/19,4/18,5/18;0/2,1/0,2/0,3/0,4/0,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/21,1/22,2/21,3/20,4/19,5/20;0/8,1/7,2/8,3/16,4/9,5/7,6/12,7/15,8/14,9/12,10/14,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/39,1/37,2/28,3/28,4/27,5/39;0/12,1/11,2/12,3/10,4/13,5/12,6/11,7/11,8/12,9/11,10/12,11/13;0/63,1/71,2/63,3/54,4/51,5/75;0/168,1/168,2/168,3/165,4/166,5/169,6/166,7/165,8/170,9/170,10/170,11/168
1799.95;206;142;6;12;0/1154.49,1/1069.14,2/1164.62,3/1262.36,4/1292.86,5/1035.03;0/78.71,1/76.55,2/78.13,3/108.68,4/100.13,5/64.01,6/101.79,7/103.44,8/54.4,9/57.74,10/54.59,11/83.73;0/1799.95,1/1799.95,2/1799.95,3/1799.95,4/1799.95,5/1799.95;0/1799.95,1/1799.95,2/1799.95,3/1799.95,4/1799.95,5/1799.95,6/1799.95,7/1799.95,8/1799.95,9/1799.95,10/1799.95,11/1799.95;0/19,1/22,2/22,3/22,4/19,5/20;0/2,1/2,2/0,3/0,4/2,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/23,2/23,3/23,4/21,5/22;0/10,1/7,2/14,3/10,4/6,5/8,6/10,7/11,8/15,9/11,10/10,11/7;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/41,1/39,2/29,3/29,4/27,5/41;0/12,1/11,2/12,3/11,4/13,5/12,6/11,7/11,8/12,9/11,10/13,11/13;0/65,1/74,2/64,3/55,4/51,5/77;0/174,1/174,2/174,3/171,4/172,5/175,6/172,7/171,8/176,9/176,10/176,11/174
1859.98;213;150;6;12;0/1202.7,1/1115.01,2/1214.79,3/1303.66,4/1332.89,5/1085.2;0/118.76,1/119.69,2/78.88,3/109.07,4/101.64,5/67.5,6/102.62,7/104.24,8/54.72,9/58.45,10/55.18,11/84.81;0/1859.98,1/1859.98,2/1859.98,3/1859.98,4/1859.98,5/1859.98;0/1859.98,1/1859.98,2/1859.98,3/1859.98,4/1859.98,5/1859.98,6/1859.98,7/1859.98,8/1859.98,9/1859.98,10/1859.98,11/1859.98;0/18,1/19,2/21,3/21,4/18,5/19;0/0,1/0,2/0,3/1,4/2,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/22,2/22,3/22,4/19,5/21;0/10,1/11,2/16,3/8,4/14,5/4,6/10,7/11,8/9,9/9,10/7,11/2;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/42,1/40,2/30,3/30,4/29,5/42;0/13,1/11,2/12,3/11,4/14,5/13,6/12,7/12,8/13,9/12,10/13,11/14;0/67,1/75,2/65,3/56,4/53,5/78;0/176,1/175,2/180,3/177,4/178,5/181,6/178,7/177,8/182,9/182,10/182,11/180
1919.98;223;156;6;12;0/1241.52,1/1146.46,2/1255.42,3/1363.67,4/1386.93,5/1133.88;0/119.25,1/139.73,2/79.39,3/122.07,4/102.72,5/68.36,6/103.42,7/104.85,8/55.36,9/59.17,10/56.06,11/115.3;0/1919.98,1/1919.98,2/1919.98,3/1919.98,4/1919.98,5/1919.98;0/1919.98,1/1919.98,2/1919.98,3/1919.98,4/1919.98,5/1919.98,6/1919.98,7/1919.98,8/1919.98,9/1919.98,10/1919.98,11/1919.98;0/22,1/20,2/22,3/20,4/21,5/22;0/0,1/1,2/0,3/0,4/0,5/2,6/0,7/1,8/0,9/0,10/0,11/0;0/23,1/23,2/24,3/21,4/22,5/23;0/11,1/9,2/11,3/14,4/10,5/14,6/13,7/18,8/9,9/7,10/3,11/0;0/3,1/3,2/2,3/2,4/3,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/44,1/42,2/32,3/31,4/30,5/44;0/13,1/12,2/13,3/11,4/15,5/13,6/13,7/12,8/13,9/13,10/14,11/14;0/69,1/78,2/67,3/57,4/54,5/80;0/182,1/180,2/186,3/181,4/184,5/187,6/183,7/183,8/188,9/188,10/188,11/182
1979.96;229;162;6;12;0/1284.88,1/1195.25,2/1315.11,3/1403.69,4/1432.98,5/1168.12;0/119.77,1/140.42,2/80.6,3/135.06,4/103.38,5/68.8,6/104.05,7/105.36,8/56.27,9/59.79,10/81.35,11/175.28;0/1979.96,1/1979.96,2/1979.96,3/1979.96,4/1979.96,5/1979.96;0/1979.96,1/1979.96,2/1979.96,3/1979.96,4/1979.96,5/1979.96,6/1979.96,7/1979.96,8/1979.96,9/1979.96,10/1979.96,11/1979.96;0/18,1/19,2/21,3/19,4/21,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/22,1/22,2/24,3/22,4/22,5/21;0/10,1/9,2/11,3/15,4/10,5/8,6/9,7/12,8/15,9/11,10/11,11/0;0/3,1/3,2/2,3/2,4/3,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/45,1/43,2/32,3/32,4/31,5/46;0/14,1/13,2/14,3/13,4/15,5/13,6/13,7/13,8/13,9/13,10/14,11/14;0/70,1/79,2/67,3/58,4/55,5/82;0/188,1/185,2/192,3/186,4/190,5/193,6/189,7/189,8/194,9/194,10/191,11/182
2039.84;237;169;6;12;0/1333.98,1/1245.18,2/1349.9,3/1457.32,4/1482.97,5/1215.41;0/120.2,1/141.18,2/81.31,3/135.49,4/103.87,5/69.76,6/104.75,7/105.92,8/62.54,9/60.15,10/123.46,11/235.16;0/2039.84,1/2039.84,2/2039.84,3/2039.84,4/2039.84,5/2039.84;0/2039.84,1/2039.84,2/2039.84,3/2039.84,4/2039.84,5/2039.84,6/2039.84,7/2039.84,8/2039.84,9/2039.84,10/2039.84,11/2039.84;0/19,1/20,2/24,3/20,4/21,5/20;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/23,2/25,3/22,4/23,5/22;0/10,1/14,2/10,3/9,4/9,5/12,6/7,7/15,8/12,9/11,10/9,11/6;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/47,1/44,2/34,3/33,4/32,5/47;0/14,1/13,2/14,3/14,4/15,5/15,6/13,7/14,8/14,9/14,10/15,11/14;0/72,1/80,2/70,3/59,4/56,5/83;0/194,1/191,2/198,3/192,4/196,5/199,6/195,7/195,8/199,9/200,10/193,11/182
2099.91;243;182;6;12;0/1355.19,1/1275.4,2/1405.13,3/1494.01,4/1523.06,5/1265.72;0/121.09,1/141.97,2/82.21,3/136.06,4/104.25,5/70.31,6/105.52,7/106.63,8/62.99,9/60.53,10/124.14,11/262.98;0/2099.91,1/2099.91,2/2099.91,3/2099.91,4/2099.91,5/2099.91;0/2099.91,1/2099.91,2/2099.91,3/2099.91,4/2099.91,5/2099.91,6/2099.91,7/2099.91,8/2099.91,9/2099.91,10/2099.91,11/2099.91;0/22,1/21,2/24,3/21,4/20,5/19;0/0,1/2,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/0;0/23,1/23,2/26,3/24,4/21,5/22;0/11,1/11,2/11,3/4,4/8,5/10,6/11,7/11,8/11,9/9,10/12,11/4;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/48,1/46,2/34,3/34,4/33,5/48;0/16,1/14,2/16,3/14,4/16,5/16,6/14,7/15,8/15,9/15,10/16,11/15;0/75,1/83,2/70,3/61,4/58,5/84;0/200,1/197,2/204,3/198,4/202,5/205,6/201,7/201,8/205,9/206,10/199,11/186
2159.93;250;186;6;12;0/1411.36,1/1323.41,2/1445.18,3/1544.04,4/1583.08,5/1306.57;0/121.82,1/142.88,2/83.28,3/136.63,4/104.82,5/70.72,6/106.29,7/107.45,8/63.54,9/61.22,10/125.81,11/263.82;0/2159.93,1/2159.93,2/2159.93,3/2159.93,4/2159.93,5/2159.93;0/2159.93,1/2159.93,2/2159.93,3/2159.93,4/2159.93,5/2159.93,6/2159.93,7/2159.93,8/2159.93,9/2159.93,10/2159.93,11/2159.93;0/20,1/19,2/23,3/21,4/20,5/19;0/0,1/0,2/0,3/2,4/0,5/0,6/2,7/0,8/0,9/0,10/0,11/0;0/23,1/22,2/25,3/23,4/22,5/21;0/14,1/9,2/14,3/13,4/13,5/9,6/12,7/6,8/9,9/6,10/14,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/49,1/47,2/36,3/35,4/33,5/50;0/16,1/16,2/16,3/14,4/16,5/17,6/14,7/15,8/15,9/16,10/16,11/15;0/76,1/85,2/72,3/62,4/58,5/86;0/206,1/203,2/210,3/204,4/208,5/211,6/207,7/207,8/211,9/212,10/205,11/192
2219.91;258;195;6;12;0/1448.06,1/1359.74,2/1505.16,3/1584.12,4/1623.12,5/1352.61;0/122.5,1/143.48,2/89.39,3/137.33,4/105.45,5/71.68,6/106.88,7/107.92,8/64.22,9/61.9,10/126.79,11/264.76;0/2219.91,1/2219.91,2/2219.91,3/2219.91,4/2219.91,5/2219.91;0/2219.91,1/2219.91,2/2219.91,3/2219.91,4/2219.91,5/2219.91,6/2219.91,7/2219.91,8/2219.91,9/2219.91,10/2219.91,11/2219.91;0/19,1/20,2/22,3/21,4/20,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/9,8/0,9/0,10/0,11/0;0/21,1/22,2/25,3/22,4/21,5/22;0/8,1/11,2/11,3/14,4/9,5/11,6/10,7/11,8/11,9/6,10/10,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/51,1/48,2/36,3/36,4/35,5/52;0/17,1/16,2/17,3/15,4/17,5/18,6/15,7/16,8/15,9/16,10/16,11/17;0/78,1/87,2/72,3/64,4/60,5/88;0/212,1/209,2/216,3/210,4/214,5/217,6/213,7/213,8/217,9/218,10/211,11/198
2279.87;262;201;6;12;0/1495.27,1/1405.78,2/1545.17,3/1634.09,4/1683.08,5/1396.56;0/123.32,1/144.03,2/89.95,3/137.83,4/105.98,5/72.21,6/107.44,7/144.44,8/65.37,9/91.78,10/127.47,11/265.63;0/2279.87,1/2279.87,2/2279.87,3/2279.87,4/2279.87,5/2279.87;0/2279.87,1/2279.87,2/2279.87,3/2279.87,4/2279.87,5/2279.87,6/2279.87,7/2279.87,8/2279.87,9/2279.87,10/2279.87,11/2279.87;0/18,1/19,2/23,3/20,4/19,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/23,1/23,2/24,3/21,4/21,5/22;0/11,1/8,2/9,3/13,4/9,5/9,6/14,7/12,8/10,9/9,10/7,11/6;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/51,1/49,2/37,3/37,4/35,5/53;0/18,1/17,2/17,3/15,4/17,5/19,6/15,7/16,8/16,9/17,10/17,11/17;0/79,1/88,2/74,3/65,4/60,5/89;0/218,1/215,2/222,3/216,4/220,5/223,6/219,7/215,8/223,9/221,10/217,11/204
2339.96;269;208;6;12;0/1525.4,1/1445.9,2/1595.31,3/1686.59,4/1723.24,5/1436.63;0/124.05,1/144.67,2/90.47,3/138.23,4/106.45,5/72.92,6/107.84,7/154.97,8/66.13,9/92.51,10/128.21,11/266.39;0/2339.96,1/2339.96,2/2339.96,3/2339.96,4/2339.96,5/2339.96;0/2339.96,1/2339.96,2/2339.96,3/2339.96,4/2339.96,5/2339.96,6/2339.96,7/2339.96,8/2339.96,9/2339.96,10/2339.96,11/2339.96;0/19,1/19,2/22,3/23,4/19,5/20;0/2,1/0,2/0,3/2,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/21,1/21,2/24,3/24,4/20,5/22;0/13,1/14,2/17,3/11,4/10,5/8,6/12,7/10,8/11,9/11,10/1,11/5;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/52,1/50,2/38,3/38,4/37,5/54;0/18,1/17,2/17,3/16,4/17,5/20,6/16,7/17,8/17,9/18,10/18,11/17;0/82,1/90,2/75,3/66,4/62,5/91;0/224,1/221,2/228,3/222,4/226,5/229,6/225,7/220,8/229,9/227,10/223,11/210
2399.94;278;216;6;12;0/1565.5,1/1485.9,2/1635.5,3/1734.45,4/1783.21,5/1476.7;0/124.6,1/145.41,2/90.74,3/138.74,4/106.99,5/73.48,6/108.54,7/156.2,8/66.88,9/92.95,10/174.26,11/267.11;0/2399.94,1/2399.94,2/2399.94,3/2399.94,4/2399.94,5/2399.94;0/2399.94,1/2399.94,2/2399.94,3/2399.94,4/2399.94,5/2399.94,6/2399.94,7/2399.94,8/2399.94,9/2399.94,10/2399.94,11/2399.94;0/19,1/20,2/23,3/21,4/20,5/19;0/0,1/1,2/0,3/0,4/5,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/22,2/24,3/23,4/23,5/21;0/13,1/16,2/11,3/10,4/15,5/15,6/9,7/12,8/9,9/11,10/8,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/54,1/52,2/40,3/39,4/37,5/56;0/18,1/18,2/17,3/16,4/18,5/21,6/17,7/17,8/18,9/18,10/20,11/18;0/84,1/92,2/77,3/67,4/62,5/93;0/230,1/227,2/234,3/228,4/232,5/235,6/231,7/226,8/235,9/233,10/225,11/216
2459.96;283;223;6;12;0/1615.53,1/1545.92,2/1695.52,3/1784.51,4/1813.72,5/1526.76;0/125.58,1/145.92,2/91.48,3/139.67,4/107.38,5/73.8,6/109,7/157.13,8/68.03,9/93.98,10/175.27,11/267.62;0/2459.96,1/2459.96,2/2459.96,3/2459.96,4/2459.96,5/2459.96;0/2459.96,1/2459.96,2/2459.96,3/2459.96,4/2459.96,5/2459.96,6/2459.96,7/2459.96,8/2459.96,9/2459.96,10/2459.96,11/2459.96;0/17,1/19,2/22,3/20,4/21,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/22,2/24,3/22,4/21,5/20;0/10,1/13,2/16,3/11,4/13,5/14,6/8,7/13,8/8,9/8,10/13,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/55,1/52,2/40,3/40,4/39,5/57;0/19,1/18,2/18,3/17,4/18,5/22,6/17,7/17,8/19,9/19,10/20,11/19;0/85,1/92,2/77,3/68,4/65,5/94;0/236,1/233,2/240,3/234,4/238,5/241,6/237,7/232,8/241,9/239,10/230,11/222
2519.66;292;229;6;12;0/1663.46,1/1588.87,2/1735.46,3/1834.26,4/1873.41,5/1576.41;0/126.86,1/146.56,2/91.87,3/140.21,4/107.73,5/74.85,6/109.64,7/157.77,8/69.12,9/94.91,10/175.92,11/268.14;0/2519.66,1/2519.66,2/2519.66,3/2519.66,4/2519.66,5/2519.66;0/2519.66,1/2519.66,2/2519.66,3/2519.66,4/2519.66,5/2519.66,6/2519.66,7/2519.66,8/2519.66,9/2519.66,10/2519.66,11/2519.66;0/18,1/21,2/22,3/20,4/20,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/1,9/1,10/0,11/1;0/21,1/22,2/23,3/22,4/22,5/21;0/8,1/11,2/19,3/10,4/8,5/9,6/11,7/8,8/14,9/9,10/9,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/57,1/54,2/42,3/41,4/39,5/59;0/21,1/18,2/18,3/17,4/18,5/23,6/18,7/18,8/19,9/19,10/21,11/19;0/87,1/94,2/79,3/69,4/65,5/96;0/242,1/239,2/245,3/240,4/244,5/247,6/243,7/238,8/247,9/245,10/236,11/227
