#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
14999.89;453;2865;6;12;0/9986.29,1/9588.66,2/10851.27,3/10977.16,4/11019.13,5/9699.63;0/3939.89,1/4742.47,2/6048.19,3/4979.89,4/3176.71,5/3408.02,6/3699.89,7/6255.14,8/5457.93,9/4873.53,10/3292.79,11/3639.07;0/14999.89,1/14999.89,2/14999.89,3/14999.89,4/14999.89,5/14999.89;0/14999.89,1/14999.89,2/14999.89,3/14999.89,4/14999.89,5/14999.89,6/14999.89,7/14999.89,8/14999.89,9/14999.89,10/14999.89,11/14999.89;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/7,3/2,4/2,5/4,6/8,7/8,8/5,9/1,10/2,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/13,2/8,3/11,4/10,5/12,6/14,7/12,8/11,9/10,10/8,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/253,1/227,2/213,3/234,4/255,5/252,6/261,7/202,8/209,9/243,10/264,11/252;0/505,1/545,2/418,3/405,4/401,5/534;0/1106,1/1026,2/896,3/1002,4/1183,5/1160,6/1130,7/875,8/955,9/1013,10/1171,11/1137
15059.8;453;2878;6;12;0/10046.2,1/9648.57,2/10911.18,3/11037.07,4/11079.04,5/9759.54;0/3947.33,1/4742.91,2/6054.52,3/4990.54,4/3209.8,5/3408.4,6/3715.95,7/6289.8,8/5459.63,9/4887.58,10/3293,11/3639.26;0/15059.8,1/15059.8,2/15059.8,3/15059.8,4/15059.8,5/15059.8;0/15059.8,1/15059.8,2/15059.8,3/15059.8,4/15059.8,5/15059.8,6/15059.8,7/15059.8,8/15059.8,9/15059.8,10/15059.8,11/15059.8;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/5,2/8,3/3,4/1,5/5,6/3,7/6,8/7,9/4,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/14,2/12,3/12,4/8,5/16,6/11,7/12,8/12,9/16,10/5,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/254,1/228,2/214,3/236,4/255,5/253,6/263,7/202,8/210,9/244,10/266,11/253;0/505,1/545,2/418,3/405,4/401,5/534;0/1112,1/1032,2/901,3/1007,4/1185,5/1166,6/1135,7/877,8/961,9/1018,10/1177,11/1143
15119.96;453;2892;6;12;0/10106.36,1/9708.73,2/10971.34,3/11097.22,4/11139.2,5/9819.7;0/3947.76,1/4743.32,2/6075.58,3/4990.72,4/3216.76,5/3408.49,6/3742.03,7/6313.41,8/5460.56,9/4887.71,10/3319.96,11/3654.35;0/15119.96,1/15119.96,2/15119.96,3/15119.96,4/15119.96,5/15119.96;0/15119.96,1/15119.96,2/15119.96,3/15119.96,4/15119.96,5/15119.96,6/15119.96,7/15119.96,8/15119.96,9/15119.96,10/15119.96,11/15119.96;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/6,2/7,3/6,4/2,5/5,6/3,7/4,8/6,9/0,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/17,2/13,3/20,4/9,5/14,6/10,7/8,8/9,9/11,10/8,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/256,1/229,2/215,3/237,4/257,5/254,6/264,7/203,8/211,9/245,10/267,11/254;0/505,1/545,2/418,3/405,4/401,5/534;0/1118,1/1038,2/905,3/1013,4/1191,5/1172,6/1138,7/881,8/966,9/1024,10/1180,11/1147
15179.96;453;2909;6;12;0/10166.36,1/9768.73,2/11031.34,3/11157.22,4/11199.2,5/9879.7;0/3948.08,1/4748.86,2/6103.9,3/5000.86,4/3217.13,5/3408.77,6/3754.5,7/6321.62,8/5509.96,9/4887.92,10/3361.41,11/3654.59;0/15179.96,1/15179.96,2/15179.96,3/15179.96,4/15179.96,5/15179.96;0/15179.96,1/15179.96,2/15179.96,3/15179.96,4/15179.96,5/15179.96,6/15179.96,7/15179.96,8/15179.96,9/15179.96,10/15179.96,11/15179.96;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/6,2/10,3/9,4/2,5/4,6/2,7/10,8/5,9/1,10/0,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/15,2/15,3/23,4/6,5/11,6/6,7/13,8/8,9/10,10/6,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/257,1/231,2/216,3/239,4/258,5/255,6/265,7/205,8/211,9/247,10/269,11/256;0/505,1/545,2/418,3/405,4/401,5/534;0/1124,1/1044,2/908,3/1018,4/1197,5/1178,6/1143,7/886,8/967,9/1030,10/1182,11/1153
15239.9;453;2919;6;12;0/10226.3,1/9828.67,2/11091.28,3/11217.16,4/11259.14,5/9939.64;0/3949.9,1/4749.04,2/6119.9,3/5000.93,4/3219.9,5/3408.93,6/3771.66,7/6349.9,8/5549.9,9/4888.25,10/3361.9,11/3699.9;0/15239.9,1/15239.9,2/15239.9,3/15239.9,4/15239.9,5/15239.9;0/15239.9,1/15239.9,2/15239.9,3/15239.9,4/15239.9,5/15239.9,6/15239.9,7/15239.9,8/15239.9,9/15239.9,10/15239.9,11/15239.9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/8,2/7,3/6,4/7,5/2,6/1,7/6,8/6,9/1,10/0,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/16,2/13,3/17,4/15,5/8,6/8,7/15,8/11,9/11,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/258,1/232,2/217,3/240,4/259,5/257,6/267,7/205,8/212,9/247,10/269,11/256;0/505,1/545,2/418,3/405,4/401,5/534;0/1129,1/1050,2/912,3/1024,4/1202,5/1184,6/1147,7/889,8/969,9/1036,10/1188,11/1154
15300;453;2929;6;12;0/10286.4,1/9888.77,2/11151.38,3/11277.26,4/11319.24,5/9999.74;0/3960.63,1/4756.2,2/6131.25,3/5001.08,4/3237.22,5/3409.17,6/3772.06,7/6401.3,8/5610,9/4889.07,10/3362.17,11/3706.82;0/15300,1/15300,2/15300,3/15300,4/15300,5/15300;0/15300,1/15300,2/15300,3/15300,4/15300,5/15300,6/15300,7/15300,8/15300,9/15300,10/15300,11/15300;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/7,2/5,3/5,4/4,5/5,6/0,7/4,8/4,9/1,10/2,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/15,2/8,3/12,4/11,5/15,6/5,7/14,8/11,9/11,10/9,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/260,1/233,2/218,3/240,4/260,5/257,6/267,7/206,8/212,9/248,10/270,11/258;0/505,1/545,2/418,3/405,4/401,5/534;0/1134,1/1055,2/917,3/1030,4/1207,5/1190,6/1153,7/890,8/969,9/1042,10/1194,11/1160
15359.97;453;2945;6;12;0/10346.36,1/9948.74,2/11211.34,3/11337.23,4/11379.21,5/10059.71;0/3960.8,1/4756.26,2/6151.23,3/5014.01,4/3241.27,5/3409.45,6/3782.84,7/6401.42,8/5624.85,9/4889.25,10/3362.44,11/3706.94;0/15359.97,1/15359.97,2/15359.97,3/15359.97,4/15359.97,5/15359.97;0/15359.97,1/15359.97,2/15359.97,3/15359.97,4/15359.97,5/15359.97,6/15359.97,7/15359.97,8/15359.97,9/15359.97,10/15359.97,11/15359.97;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/5,2/8,3/4,4/3,5/3,6/8,7/4,8/5,9/8,10/4,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/9,2/10,3/8,4/11,5/12,6/16,7/12,8/15,9/16,10/12,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/260,1/234,2/219,3/242,4/262,5/258,6/268,7/207,8/214,9/249,10/272,11/260;0/505,1/545,2/418,3/405,4/401,5/534;0/1140,1/1061,2/921,3/1035,4/1212,5/1196,6/1158,7/896,8/974,9/1048,10/1200,11/1166
15419.76;453;2958;6;12;0/10406.16,1/10008.53,2/11271.14,3/11397.02,4/11439,5/10119.5;0/3994.01,1/4765.78,2/6179.76,3/5014.54,4/3241.49,5/3409.63,6/3783.05,7/6401.54,8/5624.9,9/4889.4,10/3362.52,11/3739.76;0/15419.76,1/15419.76,2/15419.76,3/15419.76,4/15419.76,5/15419.76;0/15419.76,1/15419.76,2/15419.76,3/15419.76,4/15419.76,5/15419.76,6/15419.76,7/15419.76,8/15419.76,9/15419.76,10/15419.76,11/15419.76;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/7,2/4,3/3,4/2,5/5,6/7,7/4,8/5,9/4,10/6,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/12,2/9,3/12,4/8,5/13,6/13,7/8,8/11,9/14,10/10,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/261,1/235,2/220,3/244,4/263,5/259,6/270,7/208,8/215,9/250,10/273,11/260;0/505,1/545,2/418,3/405,4/401,5/534;0/1143,1/1066,2/924,3/1041,4/1218,5/1202,6/1164,7/902,8/980,9/1054,10/1206,11/1168
15479.93;453;2968;6;12;0/10466.33,1/10068.7,2/11331.31,3/11457.19,4/11499.17,5/10179.67;0/3994.51,1/4779.93,2/6219.93,3/5049.93,4/3289.93,5/3409.93,6/3783.43,7/6436.23,8/5625.19,9/4889.56,10/3398.14,11/3779.93;0/15479.93,1/15479.93,2/15479.93,3/15479.93,4/15479.93,5/15479.93;0/15479.93,1/15479.93,2/15479.93,3/15479.93,4/15479.93,5/15479.93,6/15479.93,7/15479.93,8/15479.93,9/15479.93,10/15479.93,11/15479.93;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/5,2/1,3/2,4/1,5/5,6/5,7/4,8/4,9/2,10/5,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/12,2/10,3/12,4/8,5/13,6/11,7/8,8/7,9/12,10/8,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/262,1/236,2/221,3/244,4/263,5/260,6/271,7/209,8/216,9/251,10/274,11/261;0/505,1/545,2/418,3/405,4/401,5/534;0/1149,1/1070,2/926,3/1043,4/1219,5/1207,6/1170,7/905,8/986,9/1060,10/1209,11/1170
15539.85;453;2985;6;12;0/10526.25,1/10128.62,2/11391.23,3/11517.11,4/11559.09,5/10239.59;0/3994.81,1/4802.05,2/6239.85,3/5059.65,4/3299.85,5/3418.96,6/3784.99,7/6436.44,8/5679.85,9/4889.85,10/3415.89,11/3783.43;0/15539.85,1/15539.85,2/15539.85,3/15539.85,4/15539.85,5/15539.85;0/15539.85,1/15539.85,2/15539.85,3/15539.85,4/15539.85,5/15539.85,6/15539.85,7/15539.85,8/15539.85,9/15539.85,10/15539.85,11/15539.85;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/5,2/6,3/0,4/0,5/3,6/1,7/5,8/2,9/6,10/2,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/11,2/16,3/9,4/7,5/7,6/8,7/8,8/8,9/14,10/12,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/264,1/238,2/222,3/245,4/265,5/262,6/273,7/210,8/216,9/252,10/276,11/262;0/505,1/545,2/418,3/405,4/401,5/534;0/1155,1/1074,2/930,3/1049,4/1224,5/1213,6/1176,7/911,8/986,9/1066,10/1213,11/1176
15599.93;453;3005;6;12;0/10586.33,1/10188.7,2/11451.31,3/11577.19,4/11619.17,5/10299.67;0/4009.89,1/4809.93,2/6249.93,3/5059.89,4/3310.38,5/3422.68,6/3785.26,7/6468.9,8/5687.68,9/4899.93,10/3416.11,11/3799.8;0/15599.93,1/15599.93,2/15599.93,3/15599.93,4/15599.93,5/15599.93;0/15599.93,1/15599.93,2/15599.93,3/15599.93,4/15599.93,5/15599.93,6/15599.93,7/15599.93,8/15599.93,9/15599.93,10/15599.93,11/15599.93;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/5,2/4,3/4,4/2,5/4,6/0,7/5,8/2,9/5,10/5,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/11,2/13,3/10,4/9,5/7,6/7,7/8,8/5,9/13,10/14,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/266,1/239,2/223,3/247,4/267,5/264,6/275,7/211,8/218,9/253,10/277,11/265;0/505,1/545,2/418,3/405,4/401,5/534;0/1160,1/1079,2/935,3/1055,4/1229,5/1218,6/1182,7/914,8/992,9/1070,10/1219,11/1181
15660;453;3014;6;12;0/10646.4,1/10248.77,2/11511.38,3/11637.26,4/11679.24,5/10359.74;0/4010.16,1/4837.18,2/6275.43,3/5060.2,4/3310.95,5/3440,6/3785.77,7/6505.97,8/5690,9/4904.98,10/3430,11/3820;0/15660,1/15660,2/15660,3/15660,4/15660,5/15660;0/15660,1/15660,2/15660,3/15660,4/15660,5/15660,6/15660,7/15660,8/15660,9/15660,10/15660,11/15660;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/6,2/3,3/6,4/0,5/3,6/2,7/3,8/7,9/4,10/7,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/12,3/13,4/12,5/11,6/10,7/9,8/14,9/11,10/17,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/267,1/241,2/224,3/248,4/267,5/264,6/275,7/212,8/219,9/254,10/278,11/265;0/505,1/545,2/418,3/405,4/401,5/534;0/1165,1/1083,2/939,3/1060,4/1235,5/1222,6/1188,7/916,8/997,9/1076,10/1223,11/1184
15719.94;453;3030;6;12;0/10706.34,1/10308.71,2/11571.32,3/11697.2,4/11739.18,5/10419.68;0/4010.38,1/4849.94,2/6275.97,3/5060.38,4/3311.23,5/3482.83,6/3808.66,7/6506.23,8/5735.46,9/4918.88,10/3439.79,11/3840.58;0/15719.94,1/15719.94,2/15719.94,3/15719.94,4/15719.94,5/15719.94;0/15719.94,1/15719.94,2/15719.94,3/15719.94,4/15719.94,5/15719.94,6/15719.94,7/15719.94,8/15719.94,9/15719.94,10/15719.94,11/15719.94;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/5,2/7,3/4,4/0,5/2,6/3,7/4,8/4,9/3,10/2,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/7,2/17,3/10,4/11,5/13,6/11,7/7,8/12,9/11,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/268,1/242,2/225,3/248,4/269,5/266,6/277,7/213,8/220,9/256,10/279,11/267;0/505,1/545,2/418,3/405,4/401,5/534;0/1171,1/1087,2/945,3/1066,4/1241,5/1224,6/1192,7/922,8/999,9/1081,10/1229,11/1188
15779.99;453;3041;6;12;0/10766.38,1/10368.75,2/11631.36,3/11757.25,4/11799.23,5/10479.73;0/4010.81,1/4899.99,2/6276.06,3/5086.6,4/3311.8,5/3483.13,6/3808.82,7/6546.47,8/5739.99,9/4921.05,10/3439.99,11/3841.01;0/15779.99,1/15779.99,2/15779.99,3/15779.99,4/15779.99,5/15779.99;0/15779.99,1/15779.99,2/15779.99,3/15779.99,4/15779.99,5/15779.99,6/15779.99,7/15779.99,8/15779.99,9/15779.99,10/15779.99,11/15779.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/6,3/3,4/2,5/2,6/1,7/3,8/4,9/2,10/4,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/6,2/11,3/7,4/13,5/11,6/16,7/11,8/8,9/7,10/14,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/269,1/243,2/226,3/249,4/269,5/267,6/278,7/214,8/220,9/257,10/281,11/268;0/505,1/545,2/418,3/405,4/401,5/534;0/1177,1/1088,2/951,3/1070,4/1247,5/1230,6/1198,7/924,8/1004,9/1086,10/1234,11/1194
15840;453;3051;6;12;0/10826.39,1/10428.77,2/11691.37,3/11817.26,4/11859.24,5/10539.74;0/4010.95,1/4945.15,2/6290,3/5086.9,4/3311.99,5/3483.31,6/3808.95,7/6550.42,8/5750,9/4942.03,10/3440.21,11/3841.13;0/15840,1/15840,2/15840,3/15840,4/15840,5/15840;0/15840,1/15840,2/15840,3/15840,4/15840,5/15840,6/15840,7/15840,8/15840,9/15840,10/15840,11/15840;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/2,2/4,3/5,4/4,5/7,6/0,7/3,8/4,9/4,10/2,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/7,2/10,3/9,4/14,5/17,6/13,7/10,8/11,9/11,10/15,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/269,1/245,2/226,3/251,4/270,5/268,6/278,7/215,8/222,9/258,10/281,11/268;0/505,1/545,2/418,3/405,4/401,5/534;0/1183,1/1090,2/955,3/1076,4/1253,5/1236,6/1204,7/929,8/1009,9/1090,10/1240,11/1200
15899.96;453;3063;6;12;0/10886.35,1/10488.73,2/11751.33,3/11877.22,4/11919.2,5/10599.7;0/4011.4,1/4983.67,2/6306.2,3/5087.08,4/3312.53,5/3483.97,6/3809.01,7/6550.62,8/5787.62,9/4947.55,10/3440.32,11/3841.36;0/15899.96,1/15899.96,2/15899.96,3/15899.96,4/15899.96,5/15899.96;0/15899.96,1/15899.96,2/15899.96,3/15899.96,4/15899.96,5/15899.96,6/15899.96,7/15899.96,8/15899.96,9/15899.96,10/15899.96,11/15899.96;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/2,2/3,3/2,4/7,5/9,6/0,7/2,8/3,9/8,10/3,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/7,3/8,4/21,5/18,6/7,7/12,8/13,9/15,10/12,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/270,1/247,2/227,3/251,4/271,5/269,6/279,7/215,8/223,9/259,10/283,11/269;0/505,1/545,2/418,3/405,4/401,5/534;0/1189,1/1092,2/960,3/1082,4/1259,5/1242,6/1210,7/935,8/1012,9/1096,10/1246,11/1206
15959.96;453;3078;6;12;0/10946.36,1/10548.73,2/11811.34,3/11937.23,4/11979.2,5/10659.7;0/4011.69,1/4983.93,2/6306.78,3/5098.16,4/3312.62,5/3484.12,6/3809.57,7/6550.84,8/5787.97,9/4951.17,10/3440.63,11/3846.91;0/15959.96,1/15959.96,2/15959.96,3/15959.96,4/15959.96,5/15959.96;0/15959.96,1/15959.96,2/15959.96,3/15959.96,4/15959.96,5/15959.96,6/15959.96,7/15959.96,8/15959.96,9/15959.96,10/15959.96,11/15959.96;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/2,2/3,3/1,4/5,5/10,6/8,7/2,8/3,9/6,10/3,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/8,3/8,4/15,5/15,6/15,7/10,8/11,9/11,10/12,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/271,1/248,2/229,3/253,4/272,5/271,6/280,7/216,8/223,9/261,10/283,11/271;0/505,1/545,2/418,3/405,4/401,5/534;0/1195,1/1098,2/966,3/1087,4/1265,5/1248,6/1216,7/941,8/1018,9/1101,10/1252,11/1212
16019.9;453;3089;6;12;0/11006.3,1/10608.67,2/11871.28,3/11997.16,4/12039.14,5/10719.64;0/4011.83,1/4984.13,2/6329.9,3/5111.88,4/3312.68,5/3502.51,6/3809.9,7/6561.3,8/5788.07,9/4963.14,10/3440.81,11/3847.11;0/16019.9,1/16019.9,2/16019.9,3/16019.9,4/16019.9,5/16019.9;0/16019.9,1/16019.9,2/16019.9,3/16019.9,4/16019.9,5/16019.9,6/16019.9,7/16019.9,8/16019.9,9/16019.9,10/16019.9,11/16019.9;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/2,3/6,4/2,5/5,6/6,7/4,8/3,9/2,10/4,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/14,2/10,3/13,4/11,5/11,6/14,7/13,8/10,9/11,10/12,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/272,1/249,2/229,3/254,4/273,5/272,6/281,7/217,8/225,9/262,10/284,11/271;0/505,1/545,2/418,3/405,4/401,5/534;0/1201,1/1104,2/969,3/1091,4/1271,5/1252,6/1221,7/946,8/1024,9/1106,10/1258,11/1218
16079.98;453;3101;6;12;0/11066.38,1/10668.75,2/11931.36,3/12057.24,4/12099.22,5/10779.72;0/4012.09,1/4984.38,2/6333.88,3/5112.31,4/3312.94,5/3549.98,6/3850.96,7/6573.28,8/5789.98,9/4963.28,10/3440.96,11/3847.94;0/16079.98,1/16079.98,2/16079.98,3/16079.98,4/16079.98,5/16079.98;0/16079.98,1/16079.98,2/16079.98,3/16079.98,4/16079.98,5/16079.98,6/16079.98,7/16079.98,8/16079.98,9/16079.98,10/16079.98,11/16079.98;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/5,2/1,3/3,4/2,5/2,6/3,7/9,8/2,9/1,10/3,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/13,2/9,3/15,4/9,5/11,6/12,7/17,8/11,9/7,10/9,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/273,1/249,2/230,3/255,4/275,5/272,6/282,7/218,8/225,9/263,10/286,11/273;0/505,1/545,2/418,3/405,4/401,5/534;0/1207,1/1110,2/975,3/1097,4/1277,5/1253,6/1223,7/951,8/1029,9/1112,10/1264,11/1224
16139.79;453;3115;6;12;0/11126.18,1/10728.56,2/11991.17,3/12117.05,4/12159.03,5/10839.53;0/4012.38,1/4984.55,2/6334.11,3/5130.98,4/3313.12,5/3552.13,6/3851.07,7/6573.34,8/5837.98,9/4969.79,10/3459.79,11/3848.12;0/16139.79,1/16139.79,2/16139.79,3/16139.79,4/16139.79,5/16139.79;0/16139.79,1/16139.79,2/16139.79,3/16139.79,4/16139.79,5/16139.79,6/16139.79,7/16139.79,8/16139.79,9/16139.79,10/16139.79,11/16139.79;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/1,3/3,4/0,5/2,6/3,7/4,8/1,9/9,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/10,2/7,3/14,4/7,5/7,6/6,7/11,8/9,9/21,10/14,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/274,1/251,2/232,3/256,4/276,5/275,6/283,7/218,8/226,9/264,10/287,11/273;0/505,1/545,2/418,3/405,4/401,5/534;0/1213,1/1116,2/981,3/1101,4/1283,5/1259,6/1229,7/957,8/1031,9/1117,10/1268,11/1230
16199.89;453;3132;6;12;0/11186.29,1/10788.66,2/12051.27,3/12177.16,4/12219.13,5/10899.63;0/4012.56,1/4984.73,2/6334.33,3/5132.52,4/3364.01,5/3552.4,6/3859.89,7/6579.69,8/5838.27,9/4989.89,10/3469.55,11/3864.77;0/16199.89,1/16199.89,2/16199.89,3/16199.89,4/16199.89,5/16199.89;0/16199.89,1/16199.89,2/16199.89,3/16199.89,4/16199.89,5/16199.89,6/16199.89,7/16199.89,8/16199.89,9/16199.89,10/16199.89,11/16199.89;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/7,2/3,3/1,4/1,5/1,6/2,7/4,8/1,9/11,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/13,2/11,3/9,4/10,5/7,6/8,7/9,8/6,9/23,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/82,1/87,2/66,3/65,4/66,5/87;0/275,1/253,2/232,3/257,4/277,5/276,6/285,7/220,8/227,9/266,10/289,11/275;0/505,1/545,2/418,3/405,4/401,5/534;0/1219,1/1122,2/987,3/1107,4/1284,5/1265,6/1234,7/963,8/1037,9/1122,10/1274,11/1234
