#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1866.89;6;216.16;192.57;-6983.84
1875.85;0;421.13;173.04;-6778.87
1876.32;5;1224.12;478.59;-2375.88
1877.29;6;1031.84;136.06;-6168.16
1881.83;4;982.39;30;-6217.61
1887.22;6;146.7;105.87;-7053.3
1896.07;0;630.63;167.57;-6569.37
1896.45;5;386.63;49.64;-6813.37
1901.63;4;334.4;296.64;-6865.6
1906.88;5;78.76;49.9;-7121.24
1906.93;8;206.5;178.8;-6993.5
1916.67;9;356.06;268.74;-3243.94
1926.18;3;314.06;269.13;-6885.94
1947.01;10;416.62;170.32;-6783.38
1947.06;8;1947.06;106.5;-5252.94
1949.75;4;205.75;107.96;-6994.25
1955.08;6;1955.08;538.56;-1644.92
1957.13;8;176.3;156.74;-7023.7
1967.02;10;250.99;112.13;-3349.01
1973.46;2;292.92;273.04;-6907.08
1980.04;4;139.49;98.11;-3460.51
1986.36;5;1986.36;184.27;-1613.64
1986.81;9;391.02;349.05;-6808.98
1991.89;10;1991.89;187.09;-1608.11
1996.36;3;1604.63;660.24;-1995.37
2000.01;1;2000.01;182.47;-1599.99
2005.45;6;163.66;138.31;-7036.34
2006.41;3;226.83;178.28;-3373.17
2010.28;0;750.7;660;-6449.3
2016.63;3;410.45;168.45;-3189.55
2022;10;2022;632.31;-5178
2025.63;6;479.35;138.25;-3120.65
2026.97;9;1398.07;40.12;-5801.93
2042.27;10;146.14;75.14;-7053.86
2042.91;11;196.11;193.08;-7003.89
2046.45;5;466.37;149.96;-6733.63
2047.31;8;145.28;140.34;-3454.72
2052.31;10;634.31;60.38;-2965.69
2061.59;4;165.1;81.51;-7034.9
2063.48;7;263.13;197.19;-3336.87
2066.28;5;351.08;189.91;-3248.92
2080.43;0;279.54;184.3;-6920.46
2081.62;4;253.83;179.59;-3346.17
2082.93;6;2082.93;127.63;-5117.07
2087.67;2;999.81;998.65;-6200.19
2090.74;0;314.05;214.78;-6885.95
2091.73;4;2091.73;30.09;-5108.27
2093.66;10;217.7;146.61;-6982.3
2095.93;7;2095.93;282.72;-1504.07
2113.83;9;287.27;268.78;-6912.73
2124.58;11;475.78;380.57;-6724.22
2133.89;9;256.55;217.17;-6943.45
2138.55;3;500.8;212.25;-6699.2
2143;6;736.01;60.03;-2863.99
2149.38;1;834.93;480.33;-6365.07
2149.52;8;421.39;202.42;-6778.61
2153.77;10;166.92;111.46;-3433.08
2153.97;2;548.98;66.14;-6651.02
2153.97;9;196.79;126.96;-7003.21
2161.41;4;1543.71;895.96;-5656.29
2166.6;5;114.13;100.22;-7085.87
2168.78;3;242.48;152.1;-3357.52
2181.65;4;185.24;89.85;-7014.76
2183.35;11;301.43;140.31;-3298.57
2187.26;10;299.88;134.79;-6900.12
2193.52;11;1173.04;68.9;-6026.96
2197.78;9;803.48;710.54;-2796.52
2200.56;7;678.33;619.84;-2921.67
2208.93;5;734.78;42.25;-6465.22
2212.5;8;1219;1045.11;-5981
2212.93;3;665.86;216.53;-6534.14
2214.05;1;2214.05;585.38;-1385.95
2229.95;5;833.01;323.03;-6366.99
2232.93;3;190.61;94.33;-7009.39
2235.37;2;1831.74;261.87;-5368.26
2235.55;6;213.51;209.88;-6986.49
2237.45;10;263.94;215.41;-6936.06
2238.21;0;2238.21;413.15;-1361.79
2241.76;4;214.75;160.08;-6985.25
2242.55;8;92.99;29.96;-3507.01
2243.08;3;2243.08;74.25;-4956.92
2248.05;11;434.84;408.3;-6765.16
2253.33;3;2106.56;40.34;-5093.44
2255.41;2;1945.75;101.4;-5254.25
2255.53;6;415.79;112.48;-6784.21
2257.65;8;1398.58;108.09;-5801.42
2258.04;9;768.4;60.11;-2831.6
2265.41;2;2265.41;464.52;-1334.59
2265.75;6;756.06;260.25;-6443.94
2267.42;10;84.02;80.11;-3515.98
2267.62;8;450.08;24.98;-6749.92
2274.77;11;510.65;445.12;-6689.35
2275.64;2;2275.64;40.23;-4924.36
2276.68;1;474.59;127.25;-3125.41
2277.76;8;1646.32;20.07;-5553.68
2284.86;11;1170.17;91.29;-2429.83
2289.09;7;993.57;193.12;-6206.43
2291.26;5;324.13;304.85;-6875.87
2295.78;2;2295.78;30.13;-4904.22
2295.97;6;444.14;418.64;-3155.86
2301.65;5;1126.83;71.65;-6073.17
2301.73;4;541.62;351.82;-6658.38
2304.28;0;223.55;213.49;-3376.45
2304.95;11;155.52;20.04;-7044.48
2305.85;2;258.49;30.1;-6941.51
2305.93;6;112.36;70.33;-7087.64
2306.81;1;2306.81;30.09;-4893.19
2322.19;8;1187.54;274.84;-6012.46
2323.01;3;2259.28;316.55;-4940.72
2326.16;6;60.52;60.34;-3539.48
2327.06;4;1595.54;812.56;-2004.46
2335.77;9;349.36;181.76;-3250.64
2337.17;4;1301.03;35.27;-5898.97
2341.16;10;2341.16;2341.16;-4858.84
2345.98;9;541.18;87.9;-6658.82
2346.39;6;41.9;40.33;-7158.1
2346.53;0;2346.53;541.58;-1253.47
2348.67;5;2348.67;139.66;-4851.33
2351.36;10;496.47;113.86;-6703.53
2352.56;8;114.31;84.82;-3485.69
2353.14;3;508.09;99.77;-6691.91
2356.88;0;1756.57;52.39;-5443.43
2367.1;0;124.45;20.22;-7075.55
2372.64;8;1263.58;20.04;-5936.42
2378.36;9;872.01;244.43;-2727.99
2378.89;5;1063.15;87.39;-2536.85
2380.43;7;237.38;179.64;-6962.62
2382.23;10;532.41;228.4;-6667.59
2385.64;1;2059.4;385.58;-5140.6
2385.73;0;204.03;147.48;-3395.97
2388.51;9;1027.9;42.47;-6172.1
2390.26;2;1109.26;971.27;-6090.74
2393.21;3;46.33;40.03;-7153.67
2396.02;0;2396.02;39.09;-4803.98
2398.69;9;131.12;20.22;-3468.88
2402.26;10;169.24;134.69;-3430.76
2404.03;11;250.2;155.71;-6949.8
2406.31;0;2406.31;39.16;-4793.69
2408.89;9;2408.89;20.34;-4791.11
2413.93;5;608.97;367.43;-6591.03
2414.1;11;260.09;230.71;-3339.91
2415.74;1;410.25;108.89;-6789.75
2416.73;0;684.46;30.82;-6515.54
2420.72;7;1046.51;131.58;-2553.49
2421.55;6;1087.66;165.91;-6112.34
2424.13;11;285.54;149.32;-6914.46
2428.43;4;1588.53;713.23;-5611.47
2430.19;2;174.66;134.37;-7025.34
2433.48;10;2433.48;832.97;-1166.52
2434.28;11;2434.28;129.29;-4765.72
2440.47;2;306.54;134.54;-6893.46
2444.1;8;2444.1;2444.1;-4755.9
2450.5;2;1012.79;669.67;-6187.21
2450.97;7;83.82;70.37;-7116.18
2451.85;6;789.48;105.32;-6410.52
2454.15;8;2167.76;131.87;-5032.24
2454.42;11;2454.42;50.34;-4745.58
2458.44;4;200.36;131.24;-6999.64
2463.3;10;483.22;80.94;-6716.78
2464.15;8;210.78;91.43;-3389.22
2465.9;5;224.07;164.17;-3375.93
2468.56;4;190.76;131.23;-7009.24
2471.36;7;62.42;50.44;-7137.58
2478.75;4;2478.75;20.2;-4721.25
2484.3;0;1136.91;1093.75;-6063.09
2484.56;11;138.03;30.09;-7061.97
2488.85;4;1760.76;20.24;-5439.24
2490.76;3;1702.99;97.5;-1897.01
2491.21;7;734.83;40.19;-6465.17
2491.97;6;75.19;40.07;-3524.81
2498.93;4;1029.21;20.12;-6170.79
2500.71;2;257.59;70.33;-6942.41
2501.57;7;243.88;30.13;-6956.12
2502.14;6;217.23;206.12;-6982.77
2506.11;5;152.92;92.14;-7047.08
2510.86;2;1799.48;70.35;-5400.52
2511.91;7;1284.45;1200.06;-5915.55
2512.19;6;48.6;20.18;-3551.4
2513.73;10;172.53;162.33;-3427.47
2516.25;5;639.88;50.12;-6560.12
2518.65;8;457.01;240.84;-3142.99
2521.13;2;2189.6;70.52;-5010.4
2526.23;5;2526.23;20.04;-4673.77
2528.73;8;2528.73;74.53;-4671.27
2531.49;2;317.4;30.63;-6882.6
2531.49;9;235.67;195.64;-6964.33
2532.03;7;296.61;30.42;-6903.39
2532.28;6;116.49;110.55;-7083.51
2534.44;0;846.46;453.72;-6353.54
2538.93;8;2538.93;74.61;-4661.07
2539.16;4;1573.36;377.52;-5626.64
2542.11;7;586.81;30.1;-6613.19
2542.34;6;961.62;40.16;-2638.38
2549.11;4;1391.98;120.64;-5808.02
2552.16;7;286.34;20.08;-6913.66
2552.6;6;942.89;40.37;-2657.11
2553.96;10;99.77;90.37;-3500.23
2558.39;5;349.38;179.45;-6850.62
2567.9;9;46.73;36.37;-3553.27
2574.04;10;938.96;20.04;-2661.04
2593.92;11;187.56;179.77;-7012.44
2594.45;0;272.17;177.67;-6927.83
2597.38;8;980.94;78.69;-6219.06
2604.61;0;255.77;198.26;-6944.23
2610.98;2;305.05;100.07;-6894.95
2613.99;11;2613.99;179.64;-4586.01
2614.54;5;1204.78;933.99;-5995.22
2617.45;8;105.21;88.6;-7094.79
2624.7;0;278.66;228.63;-6921.34
2627.68;8;249.2;88.7;-6950.8
2628.96;4;380.64;129.82;-6819.36
2633.86;11;212.94;209.56;-3387.06
2637.54;8;2637.54;39.95;-4562.46
2652.18;6;1015.58;957.8;-6184.42
2654.79;5;379.04;138.49;-6820.96
2664.11;1;1886.74;836.32;-5313.26
2664.69;3;337.48;173.89;-6862.52
2664.75;0;175.85;130.26;-7024.15
2664.83;5;2137.07;106.2;-5062.93
2674.87;0;222.97;190.53;-6977.03
2679.33;9;2679.33;2679.33;-920.67
2679.59;5;160.9;152.99;-7039.1
2682.19;7;1390.6;129.99;-5809.4
2684.2;11;1604.37;50.11;-5595.63
2684.24;2;205.43;163.06;-6994.57
2692.06;1;311.46;306.38;-6888.54
2695.01;0;745.09;90.35;-6454.91
2699.58;5;187.57;84.86;-7012.43
2702.23;1;2702.23;2534.56;-4497.77
2704.13;11;237.99;219.45;-6962.01
2704.64;8;2704.64;996.6;-4495.36
2705.08;0;1114.3;80.34;-6085.7
2707.35;9;2707.35;308.61;-4492.65
2707.96;10;201.77;133.87;-6998.23
2709.91;5;1339.47;45.03;-5860.53
2712.38;7;386.17;170.22;-6813.83
2713.12;6;258.65;160.47;-3341.35
2714.25;2;1297.3;29.97;-5902.7
2714.67;8;1337.91;76.88;-5862.09
2720.05;5;2520.01;20.27;-4679.99
2721.05;4;107.02;92.05;-7092.98
