#TimeStamp;Bot;Pod;OutputStation
2034.04;7;21;0
2034.8;3;97;1
2044.04;7;21;0
2044.8;3;97;1
2054.13;7;21;0
2054.84;3;97;1
2064.18;7;21;0
2064.89;3;97;1
2074.27;7;21;0
2074.93;3;97;1
2084.31;7;21;0
2084.98;14;18;1
2094.4;5;71;0
2095.07;14;18;1
2104.44;5;71;0
2105.11;14;18;1
2114.53;5;71;0
2115.2;14;18;1
2124.58;5;71;0
2125.24;14;18;1
2134.62;5;71;0
2135.33;14;18;1
2144.71;5;71;0
2145.38;14;18;1
2154.76;5;71;0
2155.47;1;35;1
2164.84;5;71;0
2165.56;1;35;1
2174.89;5;71;0
2175.64;1;35;1
2184.98;5;71;0
2185.69;10;5;1
2195.07;5;71;0
2195.78;10;5;1
2205.11;5;71;0
2205.82;10;5;1
2215.16;5;71;0
2215.91;10;5;1
2225.24;12;58;0
2225.96;10;5;1
2235.33;12;58;0
2236.04;10;5;1
2245.42;12;58;0
2246.09;10;5;1
2255.51;12;58;0
2256.18;14;97;1
2265.56;12;58;0
2266.27;14;97;1
2275.6;12;58;0
2276.31;14;97;1
2285.69;13;38;0
2286.36;14;97;1
2295.78;13;38;0
2296.44;14;97;1
2305.82;13;38;0
2306.53;14;97;1
2315.87;13;38;0
2316.58;14;97;1
2325.96;13;38;0
2326.67;11;86;1
2336;13;38;0
2336.76;11;86;1
2346.04;13;38;0
2346.8;11;86;1
2356.13;13;38;0
2356.89;11;86;1
2366.18;4;23;0
2366.98;11;86;1
2376.27;4;23;0
2377.07;11;86;1
2386.36;4;23;0
2387.16;11;86;1
2396.44;4;23;0
2397.24;11;86;1
2406.53;4;23;0
2407.33;11;86;1
2416.58;4;23;0
2417.38;11;86;1
2426.67;5;96;0
2427.42;7;12;1
2436.76;5;96;0
2437.51;7;12;1
2446.8;5;96;0
2447.56;7;12;1
2456.84;5;96;0
2457.64;7;12;1
2466.93;5;96;0
2467.69;7;12;1
2476.98;5;96;0
2477.78;7;12;1
2487.02;5;96;0
2487.87;7;12;1
2497.11;5;96;0
2497.96;10;52;1
2507.16;5;96;0
2508.04;10;52;1
2517.24;5;96;0
2518.09;10;52;1
2527.29;5;96;0
2528.18;10;52;1
2537.33;5;96;0
2538.27;10;52;1
2547.38;5;96;0
2548.36;10;52;1
2557.47;14;84;0
2558.4;10;52;1
2567.56;14;84;0
2568.44;11;60;1
2577.64;14;84;0
2578.53;11;60;1
2587.73;14;84;0
2588.58;11;60;1
2597.78;14;84;0
2598.67;11;60;1
2607.82;14;84;0
2608.71;11;60;1
2617.87;14;84;0
2618.76;11;60;1
2627.96;12;94;0
2628.8;11;60;1
2638;12;94;0
2638.84;11;60;1
2648.09;12;94;0
2648.89;11;60;1
2658.13;12;94;0
2658.93;4;72;1
2668.22;12;94;0
2669.02;4;72;1
2678.27;12;94;0
2679.07;4;72;1
2688.36;12;94;0
2689.11;4;72;1
2698.4;12;94;0
2699.2;4;72;1
2708.49;12;94;0
2709.24;4;72;1
2718.53;12;94;0
2719.33;13;48;1
2728.58;12;94;0
2729.42;13;48;1
2738.62;12;94;0
2739.51;13;48;1
2748.71;12;94;0
2749.6;13;48;1
2758.76;1;42;0
2759.69;13;48;1
2768.84;1;42;0
2769.78;13;48;1
2778.89;1;42;0
2779.82;13;48;1
2788.98;10;34;0
2789.87;13;48;1
2799.07;10;34;0
2799.91;7;69;1
2809.11;10;34;0
2810;7;69;1
2819.2;10;34;0
2820.04;7;69;1
2829.24;10;34;0
2830.13;7;69;1
2839.29;10;34;0
2840.18;7;69;1
2849.33;10;34;0
2850.22;7;69;1
2859.38;11;99;0
