idx;queue_wait_sec;picking_time_sec
281;174.22750925141;86.2666666654113
282;112.844764128949;96.4888888874848
283;118.533653017736;75.3777777766809
284;61.7749999990629;116.488888887194
285;66.1465728742405;46.133333332662
286;149.383064807327;5.8666666665813
287;58.5336530185232;76.3999999988882
288;116.18306480781;15.599999999773
289;50.7243506522427;136.755555553566
290;19.8225419081191;55.4222222214157
291;61.7910173187483;15.9555555553234
292;58.0888888880436;14.8888888886722
293;67.3780974629626;56.0888888880727
294;67.5558752406723;14.8888888886722
295;95.7336530181165;15.9111111108796
296;97.8719536969656;136.666666664678
297;113.127128429092;75.4222222211247
298;81.741666665408;95.999999998603
299;82.3114307960404;66.1777777768148
300;158.266986350511;116.622222220525
301;110.183064807898;45.9555555548868
302;79.3910173184922;36.0444444439199
303;129.8719536965;15.9555555553234
304;153.427509251713;106.399999998452
305;145.51143079515;65.1999999990512
306;190.133653016694;36.0888888883637
307;138.716398140816;15.8666666664358
308;142.844764128531;25.5999999996275
309;153.882683984055;66.2666666657024
310;99.8225419069167;45.5555555548926
311;49.1527777770243;36.0888888883637
312;136.938620363064;86.3999999987427
313;159.297222219786;15.822222221992
314;124.799999998184;116.533333331638
315;42.5336530188524;65.3777777768264
316;111.966666664977;25.9555555551779
317;78.3558752405534;36.0888888883637
318;123.511430795414;46.133333332662
319;85.8225419071114;56.2222222214041
320;150.355875239553;5.8666666665813
321;34.413239541369;36.0888888883637
322;37.9114307966684;86.3555555542989
323;47.4669863520649;106.044444442901
324;68.8447641295224;66.2666666657024
325;86.9910173183816;15.9111111108796
326;117.152777776035;86.3999999987427
327;107.111430795729;15.9555555553234
328;105.64476412894;46.0888888882182
329;55.0669863520307;56.1777777769603
330;83.0225419071903;46.133333332662
331;69.2447641294875;45.5111111104488
332;67.4225419074064;5.24444444436813
333;104.044764129039;33.9999999995052
334;49.2892085742715;5.7777777776937
335;105.027509252417;66.3111111101462
336;66.8003196850786;5.8666666665813
337;55.3888888880228;25.8666666662903
338;48.978097463174;96.444444443041
339;45.022541907656;5.8666666665813
340;53.6861111102917;74.9333333322429
341;54.8447641298026;56.0444444436289
342;78.1386203639195;56.1333333325165
343;60.0892085741707;86.3111111098551
344;70.8447641295788;5.8222222221375
345;107.155875240182;46.0888888882182
346;110.277777776093;26.0444444440654
347;113.822541906742;15.9111111108796
348;129.474999997959;96.444444443041
349;104.266986351277;106.399999998452
350;82.5465728740019;36.0444444439199
351;153.466986350581;66.3111111101462
352;173.605287029197;5.28888888881193
353;93.1558752403653;15.5555555553292
354;78.5386203639137;5.8666666665813
355;45.2447641299241;76.3111111100006
356;27.6447641301311;46.133333332662
357;200.933653016527;46.0444444437744
358;54.9777777769777;76.1777777766692
359;140.889208572919;76.3555555544444
360;107.555875240118;5.8222222221375
361;124.978097462124;66.3111111101462
362;49.5608425865576;35.2888888883754
363;165.879906206123;46.0888888882182
364;85.2160173184166;46.0888888882182
365;88.1336530181889;46.133333332662
366;81.4275092527605;66.2222222212586
367;126.580835484701;56.1777777769603
368;113.822541906684;15.8666666664358
369;77.0225419072576;106.533333331783
370;87.6003196848342;86.2666666654113
371;176.044764128059;46.133333332662
372;59.4777777768522;46.133333332662
373;183.649731473495;75.7777777766751
374;52.7114307963766;106.533333331783
375;106.405287030175;75.9555555544503
376;69.4799062075253;56.1777777769603
377;59.2416666657664;35.9999999994761
378;89.9558752403645;116.044444442756
379;98.266986351422;56.1777777769603
380;101.641666665149;96.4888888874848
381;111.866986351177;86.3111111098551
382;38.0861111105187;15.8666666664358
