>>> Bots
StatBundlesHandledAtInputStations: 7
Pod68(0.70%0.70%):
SimpleItemDescription23 SimpleItemDescription51 SimpleItemDescription5 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 1
Pod69(0.69%0.69%):
SimpleItemDescription83 SimpleItemDescription40 SimpleItemDescription10 SimpleItemDescription86 SimpleItemDescription80 SimpleItemDescription43 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 4
Pod70(0.70%0.70%):
SimpleItemDescription13 SimpleItemDescription76 SimpleItemDescription5 SimpleItemDescription6 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 50
StatBundlesHandledAtInputStations: 7
Pod71(0.75%0.75%):
SimpleItemDescription36 SimpleItemDescription80 SimpleItemDescription40 SimpleItemDescription61 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 8
Pod72(0.63%0.63%):
SimpleItemDescription81 SimpleItemDescription12 SimpleItemDescription65 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 5
Pod73(0.76%0.76%):
SimpleItemDescription14 SimpleItemDescription45 SimpleItemDescription28 SimpleItemDescription38 SimpleItemDescription34 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 5
Pod74(0.67%0.67%):
SimpleItemDescription45 SimpleItemDescription17 SimpleItemDescription76 SimpleItemDescription46 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 4
Pod75(0.92%0.92%):
SimpleItemDescription31 SimpleItemDescription46 SimpleItemDescription54 SimpleItemDescription79 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 5
Pod76(0.95%0.95%):
SimpleItemDescription75 SimpleItemDescription40 SimpleItemDescription5 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 4
Pod77(0.97%0.97%):
SimpleItemDescription31 SimpleItemDescription54 SimpleItemDescription91 SimpleItemDescription93 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 3
Pod78(0.60%0.60%):
SimpleItemDescription92 SimpleItemDescription67 SimpleItemDescription88 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 3
Pod79(0.64%0.64%):
SimpleItemDescription15 SimpleItemDescription93 SimpleItemDescription40 SimpleItemDescription77 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 7
Pod80(0.93%0.93%):
SimpleItemDescription43 SimpleItemDescription34 SimpleItemDescription91 SimpleItemDescription15 SimpleItemDescription96 SimpleItemDescription92 SimpleItemDescription63 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 6
Pod81(0.71%0.71%):
SimpleItemDescription90 SimpleItemDescription5 SimpleItemDescription26 SimpleItemDescription31 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 4
Pod82(0.55%0.55%):
SimpleItemDescription43 SimpleItemDescription68 SimpleItemDescription80 SimpleItemDescription18 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 5
Pod83(0.79%0.79%):
SimpleItemDescription24 SimpleItemDescription10 SimpleItemDescription75 SimpleItemDescription26 SimpleItemDescription50 
StatItemsHandledAtOutputStations: 65
StatBundlesHandledAtInputStations: 11
Pod84(0.75%0.75%):
SimpleItemDescription11 SimpleItemDescription94 SimpleItemDescription46 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 66
StatBundlesHandledAtInputStations: 10
Pod85(0.90%0.90%):
SimpleItemDescription31 SimpleItemDescription92 SimpleItemDescription59 SimpleItemDescription51 SimpleItemDescription75 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 5
Pod86(0.73%0.73%):
SimpleItemDescription40 SimpleItemDescription90 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 2
Pod87(0.63%0.63%):
SimpleItemDescription38 SimpleItemDescription40 SimpleItemDescription64 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 6
Pod88(0.55%0.55%):
SimpleItemDescription14 SimpleItemDescription12 SimpleItemDescription51 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 6
Pod89(0.71%0.71%):
SimpleItemDescription50 SimpleItemDescription82 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 0
Pod90(0.79%0.79%):
SimpleItemDescription80 SimpleItemDescription13 SimpleItemDescription5 SimpleItemDescription83 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 8
Pod91(0.83%0.83%):
SimpleItemDescription40 SimpleItemDescription9 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod92(0.87%0.87%):
SimpleItemDescription83 SimpleItemDescription76 SimpleItemDescription15 SimpleItemDescription22 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 6
Pod93(0.87%0.87%):
SimpleItemDescription31 SimpleItemDescription88 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 6
Pod94(0.81%0.81%):
SimpleItemDescription20 SimpleItemDescription55 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod95(0.56%0.56%):
SimpleItemDescription92 SimpleItemDescription14 SimpleItemDescription5 SimpleItemDescription93 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 6
Pod96(0.53%0.53%):
SimpleItemDescription10 SimpleItemDescription34 SimpleItemDescription9 SimpleItemDescription40 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 56
StatBundlesHandledAtInputStations: 7
Pod97(0.70%0.70%):
SimpleItemDescription82 SimpleItemDescription45 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 0
Pod98(0.83%0.83%):
SimpleItemDescription81 SimpleItemDescription60 SimpleItemDescription82 SimpleItemDescription14 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 5
Pod99(0.80%0.80%):
SimpleItemDescription74 SimpleItemDescription95 SimpleItemDescription73 SimpleItemDescription4 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 7
>>> InputStations
InputStation0:
IdleTime: 12702.8000000094
UpTime: 14400
DownTime: 0
NumBundlesPut: 170
NumInjectedBundlesPut: 0
BundlePileOn: 1.11111111111111
PodsHandled: 153
PodHandlingTimeAvg: 11.0931009440764
PodHandlingTimeVar: 12.1330328240072
PodHandlingTimeMin: 10.0444444444438
PodHandlingTimeMax: 30.1333333333236
InputStation1:
IdleTime: 11645.2444444569
UpTime: 14400
DownTime: 0
NumBundlesPut: 276
NumInjectedBundlesPut: 1
BundlePileOn: 1.2
PodsHandled: 230
PodHandlingTimeAvg: 12.0056038647264
PodHandlingTimeVar: 20.2634522051645
PodHandlingTimeMin: 10.0444444444438
PodHandlingTimeMax: 40.0444444444491
>>> OutputStations
OutputStation0:
IdleTime: 112.88888881515
UpTime: 14400
DownTime: 0
NumItemsPicked: 1429
NumInjectedItemsPicked: 833
NumOrdersFinished: 654
ItemPileOn: 4.37003058103976
OrderPileOn: 2
PodsHandled: 327
PodHandlingTimeAvg: 46.3622154262477
PodHandlingTimeVar: 515.29740608389
PodHandlingTimeMin: 10.0444444444447
PodHandlingTimeMax: 143.688888886943
OutputStation1:
IdleTime: 112.177777704048
UpTime: 14400
DownTime: 0
NumItemsPicked: 1429
NumInjectedItemsPicked: 819
NumOrdersFinished: 642
ItemPileOn: 4.19061583577713
OrderPileOn: 1.88269794721408
PodsHandled: 341
PodHandlingTimeAvg: 44.6459433038311
PodHandlingTimeVar: 449.879836523769
PodHandlingTimeMin: 11.9111111110833
PodHandlingTimeMax: 132.977777778505
>>> Timings
StatTimingPathPlanningAverage: 0.000884850462768197
StatTimingPathPlanningOverall: 4.20657910000001
StatTimingPathPlanningCount: 4754
StatTimingTaskAllocationAverage: 2.85450193754274E-05
StatTimingTaskAllocationOverall: 0.375681
StatTimingTaskAllocationCount: 13161
StatTimingItemStorageAverage: 6.59540372670808E-05
StatTimingItemStorageOverall: 0.2229906
StatTimingItemStorageCount: 3381
StatTimingPodStorageAverage: 0.000137293067426401
StatTimingPodStorageOverall: 0.1445696
StatTimingPodStorageCount: 1053
StatTimingReplenishmentBatchingAverage: 9.49270072992701E-06
StatTimingReplenishmentBatchingOverall: 0.013005
StatTimingReplenishmentBatchingCount: 1370
StatTimingOrderBatchingAverage: 0.259126089737654
StatTimingOrderBatchingOverall: 335.8274123
StatTimingOrderBatchingCount: 1296
>>> SlowStartProbeDiagnostics
s_ProbeAttempts: 0
s_ProbeEarlyExit: 0
s_ProbeFromEqualsTo: 0
s_ProbeSelfListNull: 0
s_ProbeSelfListEmpty: 0
s_ProbeSelfLastEndNotInf: 0
s_ProbeSelfLastNodeMismatch: 0
s_ProbeSelfRemovedOk: 0
s_ProbeSearchSuccess: 0
s_ProbeSearchFalse: 0
s_ProbeGoalInvalid: 0
s_ProbeArrivalInf: 0
s_ProbeException: 0
s_ProbeStartWaitOk: 0
s_ProbeStartWaitBlocked: 0
s_ProbeAnyMoveGenerated: 0
s_ProbeOnlyWaits: 0
s_ProbeGoalIsDest: 0
s_ProbeGoalIsWindowExpiry: 0
s_ProbeMaxNodeTimeSumMs: 0
s_ProbeMaxNodeTimeSamples: 0
>>> Overall
StatOverallBundlesPlaced: 536
StatOverallItemsOrdered: 3137
StatOverallOrdersPlaced: 1350
StatOverallBundlesRejected: 0
StatOverallOrdersRejected: 0
StatOverallBundlesHandled: 446
StatOverallItemsHandled: 2858
StatOverallLinesHandled: 1853
StatOverallOrdersHandled: 1213
StatOverallOrdersLate: 0
StatOrdersLateRate: 0
StatAverageLatenessSec: 0
StatMaxLatenessSec: 0
StatThroughputOrdersPerHour: 303.25
StatOrderDistanceM: 42.4985581008561
StatInputStationArrivals: 385
StatOutputStationArrivals: 670
StatStationArrivalsTotal: 1055
StatSystemOrderPileOn: 1.81044776119403
StatOverallCollisions: 0
StatOverallDistanceTraveled: 51550.7509763385
StatOverallDistanceEstimated: 44712
StatOverallAssignedTasks: 13161
StatMaxMemoryUsed: 6448.8515625
StatRealTimeUsed: 350.2645313
StatAverageTurnoverTime: 1120.67214068659
StatMedianTurnoverTime: 404.382222195803
StatLowerQuartileTurnoverTime: 205.92888890094
StatUpperQuartileTurnoverTime: 1222.08888888936
StatAverageThroughputTime: -Infinity
StatMedianThroughputTime: 130.799999998097
StatLowerQuartileThroughputTime: 90.1777777782881
StatUpperQuartileThroughputTime: 170.266666667673
>>> KPI Summary
KPI_TP: 303.25
KPI_PO: 1.81044776119403
KPI_IPO: 4.26567164179104
KPI_RD: 51550.7509763385
KPI_OD: 42.4985581008561
KPI_EOR: 3.46712037221754
KPI_LATE: 0
>>> Energy (Rizqi model)
EnergyRobotMassKg: 115
EnergySupportPowerEmptyW: 0
EnergySupportPowerLoadedW: 0
StatEnergyTotalKJ: 4205.61701149988
StatEnergyE1AccelKJ: 1218.06843719402
StatEnergyE2DecelKJ: 147.479138135599
StatEnergyE3CruiseKJ: 1259.46168287754
StatEnergyE4RotationKJ: 883.233087394208
StatEnergyE5LiftLowerKJ: 697.374665898513
StatEnergyPerOrderKJ: 3.46712037221754
StatEnergyPerMeterJoule: 81.5785116579031
StatEnergySupportKJ: 0
StatEnergyTotalWithSupportKJ: 4205.61701149988
StatEnergyPerOrderWithSupportKJ: 3.46712037221754
StatDistanceTraveledRizqiM: 51553
>>> Motion Behavior
StatTurningCount: 11272
StatLoadedDistanceM: 35133
StatLoadedTurningCount: 7649
StatEmptyTurningCount: 3623
StatWaitTimeSec: 2938.22222220794
StatPathPlanningTimeouts: 0
StatMoveEnergyEmptyKJ: 421.98514
StatMoveTimeEmptySec: 17288.7916284346
StatTurnEnergyEmptyKJ: 144.567663068145
StatTurnTimeEmptySec: 2554.28611111115
StatMoveEnergyLoadedKJ: 2203.02411820716
StatMoveTimeLoadedSec: 38175.9568508483
StatTurnEnergyLoadedKJ: 738.665424326063
StatTurnTimeLoadedSec: 4953.16666666716
StatPrefEmptyW: 28.5516597024184
StatPrefLoadedW: 68.2065690794425
StatPickupCount: 1060
StatSetdownCount: 1052
PerTripWaitRatioEmptyCount: 1983
PerTripWaitRatioLoadedCount: 1179
StatTripCountLoaded: 2113
StatTripCountEmpty: 2000
>>> Per-Robot Trip Counts
  Bot0: pickupCount=46, tripCountEmpty=92, setdownCount=46, tripCountLoaded=92, ordersCompleted=0
  Bot1: pickupCount=64, tripCountEmpty=121, setdownCount=64, tripCountLoaded=128, ordersCompleted=64
  Bot2: pickupCount=114, tripCountEmpty=196, setdownCount=113, tripCountLoaded=227, ordersCompleted=0
  Bot3: pickupCount=68, tripCountEmpty=128, setdownCount=67, tripCountLoaded=135, ordersCompleted=67
  Bot4: pickupCount=70, tripCountEmpty=134, setdownCount=69, tripCountLoaded=139, ordersCompleted=69
  Bot5: pickupCount=65, tripCountEmpty=125, setdownCount=64, tripCountLoaded=129, ordersCompleted=64
  Bot6: pickupCount=52, tripCountEmpty=104, setdownCount=52, tripCountLoaded=104, ordersCompleted=0
  Bot7: pickupCount=68, tripCountEmpty=129, setdownCount=67, tripCountLoaded=135, ordersCompleted=67
  Bot8: pickupCount=118, tripCountEmpty=201, setdownCount=118, tripCountLoaded=236, ordersCompleted=0
  Bot9: pickupCount=56, tripCountEmpty=112, setdownCount=56, tripCountLoaded=112, ordersCompleted=0
  Bot10: pickupCount=66, tripCountEmpty=125, setdownCount=65, tripCountLoaded=131, ordersCompleted=65
  Bot11: pickupCount=66, tripCountEmpty=129, setdownCount=65, tripCountLoaded=131, ordersCompleted=65
  Bot12: pickupCount=68, tripCountEmpty=134, setdownCount=68, tripCountLoaded=136, ordersCompleted=68
  Bot13: pickupCount=69, tripCountEmpty=133, setdownCount=69, tripCountLoaded=138, ordersCompleted=69
  Bot14: pickupCount=70, tripCountEmpty=137, setdownCount=69, tripCountLoaded=140, ordersCompleted=70
StatTripWaitRatioLoadedMean: 0.0154798535802257
StatTripWaitRatioLoadedMedian: 0.00515463917525773
StatTripWaitRatioLoadedP95: 0.0929619745299054
StatTripWaitRatioEmptyMean: 0.0192026411149782
StatTripWaitRatioEmptyMedian: 0.0037037037037037
StatTripWaitRatioEmptyP95: 0.102906549971767
>>> Support & Utilization
StatESupportKJ: 0
StatESupportPerOrderKJ: 0
StatEWaitKJ: 0
StatEWaitLoadedKJ: 0
StatEWaitEmptyKJ: 0
StatEWaitPerOrderKJ: 0
StatQueueingAtStationTimeSec: 70777.9999999245
StatEQueueingAtStationKJ: 0
StatEQueueingAtStationPerOrderKJ: 0
StatEQueueingShareOfSupport: NaN
StatStopAndGoCount: 499
StatStopAndGoEnergyKJ: 49.7872580754318
StatStopAndGoCountPerOrder: 0.411376751854905
StatStopAndGoEnergyPerOrderKJ: 0.0410447304826313
StatQueueStopAndGoCount: 3345
StatQueueStopAndGoEnergyKJ: 248.588105114395
StatQueueStopAndGoCountPerOrder: 2.75762572135202
StatQueueStopAndGoEnergyPerOrderKJ: 0.204936607678809
StatBackfillProbeRowCount: 0
StatInputPodQueueWaitSampleCount: 385
StatInputPodQueueWaitMeanSec: 5.96202020199241
StatInputPodQueueWaitP50Sec: 5.59999999991851
StatInputPodQueueWaitP95Sec: 9.86666666652309
StatInputPodQueueWaitMaxSec: 23.6000000001395
StatInputSchedRowCount: 0
StatJITEtaSampleCount: 674
StatJITEtaExpectedMeanSec: 18.1644486409009
StatJITEtaActualMeanSec: 20.9996849717
StatJITEtaMeanGapSec: 2.83523633079906
StatJITEtaGapVarianceSec2: 80.372959237861
StatJITEtaGapStdDevSec: 8.96509672216987
StatJITEtaMeanAbsErrSec: 5.0827650292041
StatJITEtaMeanRelErrPct: 35.3652427415219
StatJITEtaMaxRelErrPct: 794.731002828059
StatJITEtaAggregateBiasPct: 15.608711207534
StatJITEtaStopGoMean: 0.42433234421365
StatJITEtaQueueStopGoMean: 0
StatJITEtaConflictWaitMeanSec: 2.4737223870652
StatStationStarvationTimeSec: 159.422222074736
StatStationStarvationPctOfSimXStations: 0.553549382203943
StatStationNoOrderIdleTimeSec: 0
StatStationNoOrderIdlePctOfSimXStations: 0
StatPodHandoffGapCount: 667
StatPodHandoffGapSumSec: 62.6666666323359
StatPodHandoffGapMeanSec: 0.0939530234367855
StatPodHandoffGapMaxSec: 7.42222222232522
StatPodHandoffGapP50Sec: 0.0444444445038243
StatPodHandoffGapP95Sec: 0.0888888888453039
StatSaHadgsOnTimeCommits: 0
StatSaHadgsLateCommits: 0
StatSaHadgsLatenessMeanSec: 0
StatPodVisitCount: 668
StatPodQueueWaitMeanSec: 98.6915804649319
StatPodQueueWaitMaxSec: 243.393795098956
StatPodQueueWaitP50Sec: 94.6638888874731
StatPodQueueWaitP95Sec: 187.205287031903
StatPodPickingTimeMeanSec: 38.4638722552916
StatPodPickingTimeMaxSec: 136.666666664678
StatPodPickingTimeP50Sec: 35.8666666668787
StatPodPickingTimeP95Sec: 76.1777777766692
StatPodVisitOrdersServed_count: 668
StatPodVisitOrdersServed_mean: 2.69461077844311
StatPodVisitOrdersServed_p25: 2
StatPodVisitOrdersServed_p50: 3
StatPodVisitOrdersServed_p75: 3
StatPodVisitOrdersServed_p95: 5
StatPodVisitOrdersServed_max: 8
StatDecisionTriggerQueueDepth_count: 0
StatDecisionTriggerQueueDepth_mean: NaN
StatDecisionTriggerQueueDepth_p25: NaN
StatDecisionTriggerQueueDepth_p50: NaN
StatDecisionTriggerQueueDepth_p75: NaN
StatDecisionTriggerQueueDepth_p95: NaN
StatDecisionTriggerQueueDepth_max: NaN
StatDecisionAvailableStationSlots_count: 0
StatDecisionAvailableStationSlots_mean: NaN
StatDecisionAvailableStationSlots_p25: NaN
StatDecisionAvailableStationSlots_p50: NaN
StatDecisionAvailableStationSlots_p75: NaN
StatDecisionAvailableStationSlots_p95: NaN
StatDecisionAvailableStationSlots_max: NaN
StatDecisionUnusedPods_count: 0
StatDecisionUnusedPods_mean: NaN
StatDecisionUnusedPods_p25: NaN
StatDecisionUnusedPods_p50: NaN
StatDecisionUnusedPods_p75: NaN
StatDecisionUnusedPods_p95: NaN
StatDecisionUnusedPods_max: NaN
StatDecisionPendingOrders_count: 0
StatDecisionPendingOrders_mean: NaN
StatDecisionPendingOrders_p25: NaN
StatDecisionPendingOrders_p50: NaN
StatDecisionPendingOrders_p75: NaN
StatDecisionPendingOrders_p95: NaN
StatDecisionPendingOrders_max: NaN
StatDecisionCandidateCombos_count: 0
StatDecisionCandidateCombos_mean: NaN
StatDecisionCandidateCombos_p25: NaN
StatDecisionCandidateCombos_p50: NaN
StatDecisionCandidateCombos_p75: NaN
StatDecisionCandidateCombos_p95: NaN
StatDecisionCandidateCombos_max: NaN
StatDecisionBotsInRest_count: 0
StatDecisionBotsInRest_mean: NaN
StatDecisionBotsInRest_p25: NaN
StatDecisionBotsInRest_p50: NaN
StatDecisionBotsInRest_p75: NaN
StatDecisionBotsInRest_p95: NaN
StatDecisionBotsInRest_max: NaN
StatDecisionBotsIdleOrRest_count: 0
StatDecisionBotsIdleOrRest_mean: NaN
StatDecisionBotsIdleOrRest_p25: NaN
StatDecisionBotsIdleOrRest_p50: NaN
StatDecisionBotsIdleOrRest_p75: NaN
StatDecisionBotsIdleOrRest_p95: NaN
StatDecisionBotsIdleOrRest_max: NaN
StatTimeIdleSec: 0.666666666666667
StatTimeRestSec: 65546.3111112949
StatRobotUtilization: 0.999996913580247
StatRobotUtilizationProductive: 0.696541769546474
StatRobotUtilizationEffective: 0.355262962962528
StatEWaitToMechRatio: 0
StatESupportToMechRatio: 0

