idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
196;11;37739194;20;285;20;27;26;24.2892135623731;25.4916666668078;1.20245310443466;1.20245310443466;4.9505641726392;0;0;0.177777777778829
197;14;13828852;22;134;16;6;5;6.66911977096024;8.59968031379776;1.93056054283752;1.93056054283752;28.9477563627495;0;0;2.26666666668007
198;10;66382475;20;151;24;14;13;14.7524531042936;20.2312049026286;5.47875179833506;5.47875179833506;37.1379035039299;0;0;0.222222222223536
199;4;31490305;20;112;28;20;19;20.2524531042936;18.0663469805395;-2.18610612375408;2.18610612375408;10.7942781671748;0;0;0.177777777778829
200;5;12370713;18;279;20;21;20;20.2941197709602;20.7280463016968;0.43392653073661;0.43392653073661;2.13818847840612;0;0;0.177777777778829
201;7;18947864;20;260;28;7;6;8.83088022903976;9.43915741274122;0.608277183701462;0.608277183701462;6.88806968190083;0;0;0.133333333334122
202;3;40637464;21;146;28;26;25;24.2524531042936;24.9996803139138;0.747227209620245;0.747227209620245;3.08103764351969;0;0;2.4444444444589
203;13;55138189;22;93;24;22;21;21.5857864376269;15.7996803138594;-5.78610612376748;5.78610612376748;26.8051670968148;0;0;0.177777777778829
204;10;26481658;21;118;28;26;25;24.8774531042936;23.2663469805702;-1.61110612372334;1.61110612372334;6.47616987546557;0;0;0.177777777778829
205;12;52995950;22;281;28;17;16;17.6274531042936;18.6472222223229;1.01976911802928;1.01976911802928;5.78511888243738;0;0;0.177777777778829
206;4;58084222;21;219;24;7;6;7.96078643762691;31.6585912812779;23.697804843651;23.697804843651;297.681705561685;3;0;11.1555555556215
207;11;3463228;21;235;20;24;23;25.6691197709602;28.1996803139291;2.53056054296885;2.53056054296885;9.85838457083248;0;0;2.17777777779065
208;7;23898721;21;233;20;26;25;27.8774531042936;19.0027777778805;-8.87467532641306;8.87467532641306;31.8345987103328;1;0;2.17777777779065
209;1;36594331;21;142;16;14;13;11.3774531042936;10.4663469804564;-0.911106123837207;0.911106123837207;8.00799718078713;0;0;0.0888888888894144
210;14;17616903;23;285;20;27;26;24.9142135623731;25.3947129683911;0.480499406018009;0.480499406018009;1.92861558650074;0;0;0.177777777778829
211;13;31360450;23;197;24;13;12;11.3357864376269;20.5107914249638;9.17500498733692;9.17500498733692;80.9384072099515;0;0;10.0888888889485
212;5;7890837;19;146;16;18;17;14.6691197709602;13.799680313793;-0.869439457167205;0.869439457167205;5.9270049651404;0;0;0.133333333334122
213;10;49509387;22;112;16;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.0888888888894144
214;12;42931300;23;118;28;26;25;24.2524531042936;24.1423160137629;-0.110137090530703;0.110137090530703;0.454127630129113;0;0;0.177777777778829
215;11;27317215;22;193;20;13;12;14.9558802290398;15.394712968332;0.438832739292224;0.438832739292224;2.93418195767671;0;0;0.177777777778829
216;4;11851062;22;100;16;29;28;25.6274531042936;14.0663469804931;-11.5611061238005;11.5611061238005;45.1121930718255;0;0;0.177777777778829
217;3;8869862;22;161;24;24;23;20.1691197709602;19.2663469804847;-0.902772790475495;0.902772790475495;4.47601482229938;0;0;0.133333333334122
218;1;32629120;22;158;28;25;24;25.7058802290398;23.5330136472385;-2.17286658180128;2.17286658180128;8.45279975803595;0;0;0.266666666668243
219;7;5722772;22;262;20;25;24;27.8308802290398;20.1947129683604;-7.6361672606794;7.6361672606794;27.4377497148349;0;0;0.177777777778829
220;13;51504955;24;197;20;17;16;17.6274531042936;22.6284271248569;5.00097402056333;5.00097402056333;28.370372004253;1;0;2.17777777779065
221;5;19731506;20;240;24;17;16;16.1225468957064;19.7969422912156;3.67439539550917;3.67439539550917;22.7904153064532;1;0;3.1111111111295
222;14;63161477;24;102;16;27;26;24.2941197709602;16.1472222222792;-8.14689754868104;8.14689754868104;33.5344421839039;0;0;0.133333333334122
223;12;64835623;24;154;28;29;28;31.1274531042936;30.4219025361062;-0.705550568187324;0.705550568187324;2.26665048959628;0;0;3.15555555557421
224;3;9420375;23;189;24;22;21;18.8308802290398;19.4805555555931;0.649675326553368;0.649675326553368;3.45005288468396;0;0;0.355555555557657
225;11;41325256;23;151;24;14;13;14.7524531042936;14.6361111111592;-0.116341993134419;0.116341993134419;0.788628117045558;0;0;0.133333333334122
226;10;55984432;23;183;28;28;27;29.2058802290398;11.8885692026906;-17.3173110263491;17.3173110263491;59.2939192057986;0;0;0.0888888888894144
227;4;10461833;23;155;28;28;27;29.8308802290398;17.1250000000509;-12.7058802289888;12.7058802289888;42.5930449635875;1;0;2.40000000001419
228;1;30474825;23;218;20;10;9;10.8357864376269;11.2663469804957;0.430560542868751;0.430560542868751;3.97350524899276;0;0;0.133333333334122
229;7;38301285;23;191;20;11;10;14.2475468957064;15.3138888889698;1.06634199326338;1.06634199326338;7.4843901274312;0;0;0.177777777778829
230;13;62096930;25;95;16;12;11;12.7892135623731;11.9330136471472;-0.856199915225933;0.856199915225933;6.69470340025396;0;0;0.133333333334122
231;5;46783990;21;118;16;18;17;14.6691197709602;13.799680313793;-0.869439457167205;0.869439457167205;5.9270049651404;0;0;0.0888888888894144
232;14;25084161;25;221;24;9;8;8.66911977096024;7.84412475823774;-0.8249950127225;0.8249950127225;9.5164795794616;0;0;0.0888888888894144
233;3;34892118;24;225;20;17;16;17.6274531042936;18.0613796350144;0.433926530720846;0.433926530720846;2.46165187990291;0;0;0.177777777778829
234;12;26246523;25;112;28;20;19;20.2524531042936;18.1996803138736;-2.05277279041996;2.05277279041996;10.135921707108;0;0;0.177777777778829
235;1;30411614;24;150;20;19;18;24.4509740204526;7.31079142490489;-17.1401825955477;17.1401825955477;70.1002037023572;0;0;0.0888888888894144
236;10;5269071;24;105;16;22;21;19.4558802290398;25.1617604582052;5.70588022916545;5.70588022916545;29.3272787558019;2;0;4.13333333335777
237;11;1399722;24;151;24;14;13;14.1274531042936;13.2663469804884;-0.861106123805193;0.861106123805193;6.09526796831828;0;0;0.133333333334122
238;7;35194546;24;260;28;7;6;9.45588022903976;21.3839826804051;11.9281024513653;11.9281024513653;126.14481320029;2;0;8.13333333338142
239;4;7851443;24;146;28;26;25;23.6274531042936;21.3996803138925;-2.22777279040104;2.22777279040104;9.42874706201917;0;0;0.177777777778829
240;14;5655802;26;286;28;22;21;20.9558802290398;21.3947129683675;0.438832739327694;0.438832739327694;2.09407924902901;0;0;0.177777777778829
241;13;54195247;26;118;28;26;25;24.8774531042936;22.688569202789;-2.18888390150453;2.18888390150453;8.79866557210694;0;0;0.177777777778829
242;5;31925569;22;240;20;21;20;22.409307353786;18.5996803138332;-3.80962703995272;3.80962703995272;17.000199871457;0;0;0.133333333334122
243;11;25916906;25;187;24;26;25;24.8774531042936;24.4219025360708;-0.455550568222797;0.455550568222797;1.83117848243144;0;0;0.177777777778829
244;12;29693925;26;146;28;26;25;24.2524531042936;22.8089826804217;-1.44347042387192;1.44347042387192;5.95185327300508;0;0;0.177777777778829
245;7;8925897;25;221;20;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
246;4;16214347;25;189;20;26;25;26.3676406871193;24.2441247582883;-2.12351592883098;2.12351592883098;8.05349236220564;0;0;0.177777777778829
247;3;19600425;25;150;20;19;18;24.4509740204526;23.2950937915275;-1.15588022892511;1.15588022892511;4.72733817457844;3;0;6.13333333336959
248;1;7207975;25;242;20;21;20;23.034307353786;24.3250000000862;1.29069264630026;1.29069264630026;5.60334906744276;1;0;2.35555555556948
249;10;28346102;25;158;28;25;24;26.3308802290398;24.0663469805131;-2.26453324852664;2.26453324852664;8.60029451666085;0;0;0.177777777778829
250;5;22009754;23;219;24;7;6;7.96078643762691;7.83611111113078;-0.124675326496129;0.124675326496129;1.56611821549247;0;0;0.0888888888894144
251;13;40522553;27;94;16;15;14;16.9142135623731;7.93301364713079;-8.9811999152423;8.9811999152423;53.0985368141599;0;0;0.0888888888894144
252;7;63295111;26;118;28;26;25;24.8774531042936;23.7107914250173;-1.16666167927626;1.16666167927626;4.68963472420298;0;0;1.15555555556239
253;14;7382155;27;271;20;32;31;32.4975468957064;40.3302756246549;7.83272872894843;7.83272872894843;24.1025230430033;0;0;10.1333333333932
254;4;38122055;26;244;24;27;26;24.2941197709602;23.3996803138389;-0.894439457121365;0.894439457121365;3.68171172923304;0;0;0.177777777778829
255;11;41835430;26;118;16;18;17;14.6691197709602;13.799680313793;-0.869439457167205;0.869439457167205;5.9270049651404;0;0;0.0888888888894144
256;3;7554179;26;263;28;16;15;19.7009740204526;28.3333333334831;8.63235931303048;8.63235931303048;43.8169163822498;2;0;4.48888888891543
257;12;41482602;27;286;28;22;21;20.9558802290398;21.5280463017016;0.572166072661815;0.572166072661815;2.73033662345966;0;0;0.177777777778829
258;10;54590864;26;114;16;14;13;12.0024531042936;11.7996803137976;-0.202772790495992;0.202772790495992;1.68942789223192;0;0;0.177777777778829
259;5;47405876;24;109;28;17;16;18.8774531042936;34.1947129684431;15.3172598641496;15.3172598641496;81.1405001486442;1;0;3.46666666668716
260;1;28435272;26;263;28;16;15;20.3259740204526;82.4191645138117;62.093190493359;62.093190493359;305.486912611809;2;0;53.8222222225404
261;13;61758974;28;189;20;26;25;26.3676406871193;34.5474801701839;8.17983948306463;8.17983948306463;31.0222654356046;0;0;3.7333333333554
262;14;30744636;28;265;28;16;15;20.3308802290398;20.8169351905863;0.4860549615465;0.4860549615465;2.39072266459098;0;0;0.222222222223536
263;7;52968758;27;150;20;19;18;24.4509740204526;58.2858311803557;33.8348571599031;33.8348571599031;138.378361253016;3;0;19.2444444445582
264;4;59737433;27;118;16;18;17;14.6691197709602;31.4027777779538;16.7336580069936;16.7336580069936;114.074043080079;0;0;0.266666666668243
265;3;19638861;27;177;20;20;19;24.5024531042936;25.3996803138734;0.89722720957986;0.89722720957986;3.66178523334318;0;0;2.13333333334594
266;11;30244889;27;228;20;20;19;20.2524531042936;33.7839826804784;13.5315295761848;13.5315295761848;66.8142743326047;4;0;9.11111111116497
267;13;4019799;29;151;24;14;13;14.7524531042936;13.8885692027143;-0.863883901579293;0.863883901579293;5.85586610899218;0;0;0.133333333334122
268;10;36817351;27;219;20;11;10;14.2475468957064;39.2950937916221;25.0475468959157;25.0475468959157;175.802522913358;4;0;7.28888888893198
269;12;10556580;28;228;20;20;19;20.2524531042936;19.9694444445049;-0.283008659788656;0.283008659788656;1.39740434569212;0;0;0.133333333334122
270;7;37578738;28;148;20;5;4;4.04411977096024;11.3138888889462;7.26976911798593;7.26976911798593;179.761469237094;0;0;2.08888888890124
271;5;48905485;25;243;24;28;27;24.9607864376269;16.0663469804849;-8.89443945714198;8.89443945714198;35.6336507239778;0;0;0.133333333334122
272;4;23804623;28;105;16;22;21;19.4558802290398;23.6663469805108;4.21046675147099;4.21046675147099;21.6411013118104;0;0;4.44444444447072
273;11;6499082;28;150;24;15;14;16.9142135623731;18.7777777778711;1.86356421549796;1.86356421549796;11.0177408404231;1;0;2.13333333334594
274;14;4975639;29;148;20;5;4;3.41911977096024;8.10582407940001;4.68670430843977;4.68670430843977;137.073417206544;0;0;0.133333333334122
275;1;38573282;27;189;24;22;21;18.8308802290398;32.2333333334973;13.4024531044575;13.4024531044575;71.1727382971144;3;0;9.11111111116497
276;3;38922601;28;117;28;25;24;24.2107864376269;30.497871569356;6.28708513172909;6.28708513172909;25.9681161036475;2;0;5.15555555558603
277;12;45445074;29;223;24;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
278;10;22542238;28;116;16;16;15;13.9607864376269;13.1330136471306;-0.827772790496294;0.827772790496294;5.92927049055985;0;0;0.0888888888894144
279;5;57245235;26;150;20;19;18;23.8259740204526;23.5250000000815;-0.300974020371129;0.300974020371129;1.26321811697086;0;0;0.177777777778829
280;13;25520801;30;147;24;25;24;21.4607864376269;21.6219025360542;0.161116098427321;0.161116098427321;0.750746478446095;0;0;1.11111111111768
281;11;26746220;29;148;28;11;10;11.6642135623731;9.4441247582663;-2.2200888041068;2.2200888041068;19.0333346713443;0;0;0.133333333334122
282;7;5365332;29;221;24;9;8;9.29411977096024;35.6666666668598;26.3725468958995;26.3725468958995;283.755186567547;3;0;9.2888888889438
283;1;5680407;28;117;16;17;16;14.0024531042936;14.0219025360211;0.019449431727546;0.019449431727546;0.138900174010097;0;0;0.400000000002365
284;4;29554417;29;189;20;26;25;26.3676406871193;22.7330136471683;-3.63462703995102;3.63462703995102;13.7844226682236;0;0;0.177777777778829
285;3;55595356;29;92;16;7;6;8.99264068711929;8.85342712478359;-0.139213562335692;0.139213562335692;1.54808322915756;0;0;0.133333333334122
286;12;40751541;30;114;16;14;13;12.6274531042936;11.7552358693529;-0.872217234940699;0.872217234940699;6.90730923913809;0;0;0.0888888888894144
287;14;8450843;30;189;24;22;21;19.4558802290398;18.5996803138141;-0.856199915225627;0.856199915225627;4.40072566826181;0;0;0.133333333334122
288;13;60404959;31;225;20;17;16;18.8774531042936;19.3502685239109;0.472815419617355;0.472815419617355;2.50465683588331;0;0;0.177777777778829
289;5;48318026;27;136;28;16;15;16.9607864376269;16.7330136471865;-0.227772790440451;0.227772790440451;1.34293767142274;0;0;2.13333333334594
290;10;16153558;29;235;20;24;23;24.4191197709602;24.8613796350546;0.442259864094378;0.442259864094378;1.81112123713945;0;0;0.222222222223536
291;1;56824900;29;187;24;26;25;24.8774531042936;24.0219025360684;-0.855550568225162;0.855550568225162;3.43906011856778;0;0;0.177777777778829
292;11;14279970;30;202;24;18;17;14.6691197709602;36.4666666668645;21.7975468959043;21.7975468959043;148.594784392284;4;0;15.9555555556499
293;7;37261070;30;105;24;28;27;22.8357864376269;21.9330136471672;-0.902772790459732;0.902772790459732;3.95332472093984;0;0;0.133333333334122
294;12;9849163;31;92;16;7;6;8.99264068711929;8.42190253603803;-0.570738151081253;0.570738151081253;6.34672473791549;0;0;0.133333333334122
295;14;42076538;31;102;16;27;26;24.2941197709602;17.7027777778203;-6.59134199313993;6.59134199313993;27.1314295610695;0;0;3.02222222224009
296;5;42233345;28;146;16;18;17;15.2941197709602;15.1694444444647;-0.124675326495522;0.124675326495522;0.815184713881015;0;0;0.0888888888894144
297;4;48413308;30;141;24;19;18;18.9607864376269;18.0663469805395;-0.894439457087412;0.894439457087412;4.71731201672328;0;0;0.177777777778829
298;1;2237446;30;285;28;21;20;20.2892135623731;20.7280463016968;0.438832739323754;0.438832739323754;2.16288688555963;0;0;0.177777777778829
299;3;55953257;30;223;24;11;10;9.37745310429357;23.0728715692921;13.6954184649986;13.6954184649986;146.046248514194;2;0;11.0666666667321
300;13;37782193;32;146;16;18;17;14.6691197709602;13.799680313793;-0.869439457167205;0.869439457167205;5.9270049651404;0;0;0.133333333334122
301;12;12995435;32;183;28;28;27;30.4558802290398;30.3250000001017;-0.130880228938079;0.130880228938079;0.429737140919289;0;0;2.4444444444589
302;11;31713003;31;93;16;16;15;17.5857864376269;7.26634698046382;-10.3194394571631;10.3194394571631;58.680568502091;0;0;0.0888888888894144
303;10;46896846;30;231;24;19;18;14.7107864376269;30.6808135034944;15.9700270658675;15.9700270658675;108.559981708522;2;0;14.0888888889722
304;7;26721150;31;273;28;26;25;26.3676406871193;31.4858311801972;5.11819049307795;5.11819049307795;19.4108777262662;1;0;2.26666666668007
305;14;34154547;32;117;16;17;16;14.6274531042936;14.2885692026894;-0.338883901604211;0.338883901604211;2.31676628315246;0;0;0.0888888888894144
306;5;65158292;29;287;28;23;22;22.2524531042936;21.4441247582718;-0.808328346021817;0.808328346021817;3.63253589270952;0;0;0.133333333334122
307;4;63632750;31;154;16;21;20;20.9191197709602;20.0663469805086;-0.852772790451667;0.852772790451667;4.07652329442408;0;0;0.177777777778829
308;1;21983386;31;233;20;26;25;29.1274531042936;32.85833333347;3.73088022917643;3.73088022917643;12.8088103543336;0;0;4.08888888891306
309;13;2043973;33;287;20;29;28;26.2524531042936;29.5330136472085;3.28056054291489;3.28056054291489;12.4962057064997;0;0;4.04444444446835
310;11;52777611;32;92;28;15;14;14.9558802290398;12.7330136471746;-2.22286658186513;2.22286658186513;14.8628268468545;0;0;0.133333333334122
311;3;59893688;31;231;20;23;22;22.8774531042936;27.269444444596;4.39199134030248;4.39199134030248;19.1979033692269;1;0;2.17777777779065
312;14;56257387;33;177;24;16;15;17.5857864376269;16.7330136471755;-0.852772790451365;0.852772790451365;4.84921611823259;0;0;0.177777777778829
313;4;6250820;32;94;16;15;14;16.9142135623731;16.4219025360626;-0.492311026310507;0.492311026310507;2.91063503777491;0;0;0.177777777778829
314;12;65215939;33;272;20;31;30;31.8308802290398;37.4441247583663;5.61324452932658;5.61324452932658;17.634587824579;0;0;8.97777777783085
315;10;3938815;31;95;16;12;11;13.4142135623731;25.339538235984;11.9253246736109;11.9253246736109;88.9006621085973;2;0;4.22222222224718
316;1;14377225;32;147;24;25;24;21.4607864376269;20.599680313826;-0.861106123800944;0.861106123800944;4.01246303952393;0;0;0.133333333334122
317;13;51281308;34;230;24;18;17;15.2941197709602;15.1694444444647;-0.124675326495522;0.124675326495522;0.815184713881015;0;0;0.0888888888894144
318;7;23170562;32;231;20;23;22;22.8774531042936;23.3996803138389;0.522227209545299;0.522227209545299;2.28271568152527;0;0;0.133333333334122
319;5;48550603;30;105;24;28;27;23.4607864376269;22.5996803138378;-0.861106123789124;0.861106123789124;3.6704060457584;0;0;0.133333333334122
320;4;2531940;33;112;16;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.0888888888894144
321;3;59933650;32;177;20;20;19;23.8774531042936;23.4805555556368;-0.396897548656789;0.396897548656789;1.66222731931748;0;0;0.177777777778829
322;11;31028818;33;149;20;20;19;23.8774531042936;23.4805555556368;-0.396897548656789;0.396897548656789;1.66222731931748;0;0;0.177777777778829
323;12;55643429;34;197;20;17;16;18.2524531042936;31.5252579479438;13.2728048436503;13.2728048436503;72.7179232720672;0;0;4.3555555555813
324;14;55091531;34;242;24;17;16;16.1225468957064;15.2663469804802;-0.856199915226235;0.856199915226235;5.31057481652758;0;0;0.133333333334122
325;7;52578169;33;149;24;16;15;18.2107864376269;24.4219025361099;6.21111609848298;6.21111609848298;34.1067977473485;0;0;7.06666666670844
326;4;40785892;34;223;20;15;14;16.9142135623731;17.3947129683438;0.480499405970715;0.480499405970715;2.84080252504096;0;0;0.177777777778829
327;3;8680227;33;156;28;25;24;25.7058802290398;24.1107914250197;-1.59508880402009;1.59508880402009;6.20515146654316;0;0;0.222222222223536
328;10;11013185;32;193;24;9;8;8.66911977096024;41.8888888890833;33.2197691181231;33.2197691181231;383.196564308668;4;0;23.066666666803
329;13;21712813;35;112;28;20;19;20.2524531042936;29.3395382360077;9.08708513171411;9.08708513171411;44.8690589970438;3;0;6.1777777778143
330;5;27110375;31;196;24;12;11;10.6691197709602;31.347480170165;20.6783603992048;20.6783603992048;193.815055441483;2;0;10.8444444445086
331;1;47751506;33;145;28;25;24;22.9607864376269;31.974720069089;9.01393363146211;9.01393363146211;39.2579481367004;1;0;8.22222222227083
332;14;58262431;35;189;20;26;25;25.7426406871193;23.3996803138389;-2.34296037328042;2.34296037328042;9.10147642488267;0;0;0.177777777778829
333;11;39716913;34;197;24;13;12;10.7107864376269;9.79968031378939;-0.911106123837509;0.911106123837509;8.50643535041275;0;0;0.0888888888894144
334;7;19985414;34;150;24;15;14;17.5392135623731;16.8534271248309;-0.685786437542209;0.685786437542209;3.91001817215698;0;0;0.177777777778829
335;3;9563165;34;225;24;13;12;10.7107864376269;30.7252579479391;20.0144715103122;20.0144715103122;186.862763316814;2;0;6.26666666670371
336;12;45650998;35;92;28;15;14;14.3308802290398;57.9617604583873;43.6308802293475;43.6308802293475;304.45359623434;5;0;31.5555555557421
337;10;12582670;33;263;20;22;21;23.7058802290398;23.4472222223512;-0.258658006688535;0.258658006688535;1.09111327733647;0;0;0.222222222223536
338;4;17603733;35;147;16;19;18;14.7107864376269;13.7996803137894;-0.911106123837509;0.911106123837509;6.19345626218258;0;0;0.0888888888894144
339;14;38004758;36;191;20;11;10;14.8725468957064;14.6027777778545;-0.269769117851933;0.269769117851933;1.81387303562521;0;0;0.177777777778829
340;13;47847467;36;221;20;13;12;15.5808802290398;16.7280463016732;1.14716607263344;1.14716607263344;7.36265253162875;0;0;0.266666666668243
341;10;8740243;34;160;16;27;26;25.5441197709602;26.6885692027472;1.14444943178697;1.14444943178697;4.48028525566197;0;0;2.13333333334594
342;5;44611765;32;271;20;32;31;33.1225468957064;26.1583333334784;-6.96421356222806;6.96421356222806;21.0255980138134;0;0;0.177777777778829
343;4;19494466;36;187;24;26;25;23.6274531042936;24.502777777845;0.875324673551468;0.875324673551468;3.70469330607794;0;0;1.15555555556239
344;1;28560188;34;223;20;15;14;16.9142135623731;17.3947129683438;0.480499405970715;0.480499405970715;2.84080252504096;0;0;0.177777777778829
345;14;42690527;37;141;16;13;12;11.3357864376269;10.46634698046;-0.869439457166902;0.869439457166902;7.66986447698917;0;0;0.0888888888894144
346;11;49600261;35;240;20;21;20;22.409307353786;22.8613796350428;0.452072281256839;0.452072281256839;2.01734160775149;0;0;0.222222222223536
347;7;1591913;35;146;28;26;25;24.2524531042936;22.0663469805631;-2.18610612373043;2.18610612373043;9.01395877080743;0;0;0.177777777778829
348;13;60191791;37;116;16;16;15;13.3357864376269;34.1080534023804;20.7722669647535;20.7722669647535;155.763344455971;1;0;8.13333333338142
349;3;51367937;35;192;24;8;7;8.00245310429357;7.88055555557185;-0.121897548721726;0.121897548721726;1.52325227193552;0;0;0.0888888888894144
350;10;46315895;35;240;24;17;16;16.1225468957064;30.6808135034944;14.558266607788;14.558266607788;90.2975609372546;4;0;8.22222222227083
351;5;53002003;33;234;28;19;18;23.2058802290398;22.9107914249698;-0.295088804069934;0.295088804069934;1.27161219982796;0;0;0.177777777778829
352;4;7255983;37;270;20;23;22;24.3725468957064;26.1107914249887;1.73824452928232;1.73824452928232;7.13197737077093;1;0;4.08888888891306
353;12;35320222;36;193;24;9;8;8.66911977096024;7.79968031379303;-0.869439457167207;0.869439457167207;10.0291549792593;0;0;0.0888888888894144
354;7;45436403;36;153;20;18;17;20.4191197709602;20.861379635031;0.442259864070731;0.442259864070731;2.16591052421225;0;0;0.222222222223536
355;1;40757052;35;195;24;11;10;9.37745310429357;8.46634698045546;-0.911106123838117;0.911106123838117;9.71592300921192;0;0;0.0888888888894144
356;10;51583523;36;109;28;17;16;18.8774531042936;16.2885692027285;-2.5888839015651;2.5888839015651;13.7141588288532;0;0;1.11111111111768
357;3;2710049;36;186;16;19;18;17.4607864376269;16.5996803138214;-0.861106123805495;0.861106123805495;4.93165715577315;0;0;0.133333333334122
358;14;29980185;38;228;24;16;15;13.3357864376269;15.6219025360379;2.28611609841095;2.28611609841095;17.1427167726732;0;0;0.133333333334122
359;11;28163333;36;263;20;22;21;23.7058802290398;24.194712968384;0.488832739344247;0.488832739344247;2.06207377503505;0;0;0.222222222223536
360;13;55007771;38;116;16;16;15;13.9607864376269;18.1552358693825;4.19444943175562;4.19444943175562;30.0445068083758;0;0;4.9777777778072
361;4;45157125;38;109;16;9;8;9.29411977096024;14.333013647165;5.03889387620475;5.03889387620475;54.21593437981;0;0;5.20000000003074
362;5;65549727;34;231;24;19;18;15.3357864376269;16.6441247582507;1.30833832062375;1.30833832062375;8.53127634467898;0;0;2.04444444445653
363;12;53076636;37;273;28;26;25;26.9926406871193;23.3996803138389;-3.59296037328042;3.59296037328042;13.3108887527072;0;0;0.177777777778829
364;7;45050022;37;136;28;16;15;17.5857864376269;16.1423160137156;-1.44347042391134;1.44347042391134;8.20816532164212;0;0;0.177777777778829
365;1;42397524;36;260;28;7;6;8.83088022903976;10.0250000000497;1.1941197710099;1.1941197710099;13.5220922494579;0;0;0.133333333334122
366;3;42339818;37;181;20;16;15;19.0759740204526;19.5280463016898;0.452072281237136;0.452072281237136;2.36985162986928;0;0;0.222222222223536
367;10;45748094;37;179;20;16;15;20.3259740204526;20.8169351905863;0.490961170133644;0.490961170133644;2.41543735930994;0;0;0.222222222223536
368;14;8735894;39;109;16;9;8;8.66911977096024;7.79968031379303;-0.869439457167207;0.869439457167207;10.0291549792593;0;0;0.0888888888894144
369;13;58226944;39;176;20;7;6;9.45588022903976;11.5361111111697;2.08023088212994;2.08023088212994;21.9993361986691;0;0;0.444444444447072
370;11;11145402;37;218;24;6;5;6.66911977096024;6.51079142490835;-0.15832834605189;0.15832834605189;2.37405162134453;0;0;0.222222222223536
371;5;60890701;35;148;20;5;4;3.41911977096024;30.591924614605;27.1728048436447;27.1728048436447;794.731002828059;1;0;6.26666666670371
372;12;7204562;38;237;20;24;23;24.4142135623731;25.4472222223631;1.03300865998996;1.03300865998996;4.23117729084675;0;0;0.222222222223536
373;4;37585177;39;228;20;20;19;20.8774531042936;85.0363690593713;64.1589159550777;64.1589159550777;307.311986929493;8;0;26.4444444446008
374;7;27969778;38;286;28;22;21;20.9558802290398;20.6472222223347;-0.308658006705087;0.308658006705087;1.47289449706514;0;0;0.177777777778829
375;3;34083805;38;93;24;22;21;20.9607864376269;16.1552358694171;-4.80555056820982;4.80555056820982;22.9263848592214;0;0;0.177777777778829
376;1;3568628;37;287;20;29;28;25.6274531042936;26.6472222223701;1.01976911807657;1.01976911807657;3.97920586929383;0;0;0.177777777778829
377;14;66301925;40;118;28;26;25;24.8774531042936;22.688569202789;-2.18888390150453;2.18888390150453;8.79866557210694;0;0;0.177777777778829
378;10;26745196;38;146;16;18;17;14.0441197709602;13.9330136471272;-0.111106123833084;0.111106123833084;0.791122018646008;0;0;0.31111111111295
379;11;39380177;38;287;28;23;22;22.2524531042936;23.1694444445002;0.916991340206614;0.916991340206614;4.12085506217596;0;0;0.533333333336486
380;13;29176311;40;225;20;17;16;18.2524531042936;22.7280463017087;4.4755931974151;4.4755931974151;24.5205023776354;0;0;4.17777777780248
381;7;55437595;39;105;24;28;27;23.4607864376269;23.5250000000615;0.0642135624345777;0.0642135624345777;0.273705924587381;0;0;0.355555555557657
382;5;43636547;36;235;28;18;17;21.6691197709602;30.9030357257179;9.23391595475769;9.23391595475769;42.6132489568518;1;0;6.26666666670371
383;12;60946362;39;137;24;15;14;15.4191197709602;31.574720068711;16.1556002977508;16.1556002977508;104.776410960745;2;0;6.3999999999096
384;3;11646350;39;151;24;14;13;14.7524531042936;39.3080534018854;24.5556002975919;24.5556002975919;166.450963266883;6;0;13.5111111109454
385;14;54398697;41;228;20;20;19;20.8774531042936;18.599680313635;-2.27777279065861;2.27777279065861;10.9102043208047;0;0;0.133333333331393
386;4;62630089;40;287;20;29;28;26.2524531042936;26.1107914246932;-0.141661679600411;0.141661679600411;0.539613113630291;0;0;0.222222222218988
387;7;7668542;40;119;16;19;18;15.3357864376269;14.5107914248438;-0.82499501278313;0.82499501278313;5.37954161097976;0;0;0.0888888888875954
388;11;7879446;39;176;20;7;6;8.83088022903976;18.9058240790982;10.0749438500585;10.0749438500585;114.087651386412;0;0;8.93333333320334
389;1;1908015;38;147;24;25;24;21.4607864376269;20.7330136469845;-0.727772790642355;0.727772790642355;3.39117484234576;0;0;0.133333333331393
390;10;63394572;39;273;20;30;29;31.1642135623731;28.1107914246641;-3.05342213770904;3.05342213770904;9.79784755870004;0;0;0.311111111106584
391;5;9632053;37;147;16;19;18;14.7107864376269;14.5916666666362;-0.119119770990675;0.119119770990675;0.809744410985354;0;0;0.0888888888875954
392;13;28237054;41;260;28;7;6;8.83088022903976;9.43915741256933;0.608277183529568;0.608277183529568;6.88806967995431;0;0;0.133333333331393
