#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
1320;71;92;6;12;0/836.19,1/1142.06,2/1012.4,3/1042.9,4/1073.68,5/1052.24;0/904.7,1/751.27,2/874.68,3/984.63,4/855.48,5/737.06,6/845.25,7/895.23,8/865.49,9/916.86,10/954.01,11/390.84;0/1320,1/1320,2/1320,3/1320,4/1320,5/1320;0/1320,1/1320,2/1320,3/1320,4/1320,5/1320,6/1320,7/1320,8/1320,9/1320,10/1320,11/1320;0/19,1/20,2/19,3/18,4/18,5/17;0/13,1/9,2/13,3/12,4/13,5/10,6/10,7/14,8/14,9/12,10/15,11/10;0/22,1/22,2/20,3/18,4/20,5/19;0/14,1/13,2/14,3/17,4/13,5/13,6/13,7/14,8/14,9/14,10/16,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/20,1/9,2/11,3/11,4/10,5/10;0/7,1/7,2/7,3/7,4/8,5/6,6/8,7/7,8/7,9/9,10/7,11/12;0/49,1/18,2/31,3/29,4/25,5/27;0/42,1/58,2/45,3/34,4/47,5/59,6/48,7/43,8/46,9/41,10/37,11/94
1379.8;74;96;6;12;0/896,1/1182.02,2/1072.2,3/1093.31,4/1113.59,5/1092.81;0/954.55,1/752.26,2/934.49,3/990.93,4/915.29,5/796.87,6/885.38,7/955.04,8/925.29,9/944.18,10/1013.81,11/416.25;0/1379.8,1/1379.8,2/1379.8,3/1379.8,4/1379.8,5/1379.8;0/1379.8,1/1379.8,2/1379.8,3/1379.8,4/1379.8,5/1379.8,6/1379.8,7/1379.8,8/1379.8,9/1379.8,10/1379.8,11/1379.8;0/18,1/21,2/19,3/18,4/17,5/21;0/11,1/11,2/13,3/13,4/11,5/10,6/10,7/10,8/13,9/16,10/15,11/10;0/22,1/21,2/20,3/19,4/19,5/21;0/14,1/12,2/14,3/14,4/13,5/13,6/11,7/14,8/14,9/16,10/16,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/20,1/10,2/11,3/11,4/11,5/11;0/8,1/7,2/7,3/8,4/8,5/6,6/9,7/7,8/7,9/9,10/7,11/13;0/49,1/20,2/31,3/29,4/27,5/29;0/43,1/64,2/45,3/40,4/47,5/59,6/50,7/43,8/46,9/44,10/37,11/98
1439.92;77;101;6;12;0/946.12,1/1242.14,2/1122.39,3/1153.43,4/1165.63,5/1152.22;0/1014.67,1/798.54,2/984.98,3/1025.36,4/957.81,5/856.99,6/895.61,7/1015.16,8/982.08,9/1004.3,10/1064.26,11/417.15;0/1439.92,1/1439.92,2/1439.92,3/1439.92,4/1439.92,5/1439.92;0/1439.92,1/1439.92,2/1439.92,3/1439.92,4/1439.92,5/1439.92,6/1439.92,7/1439.92,8/1439.92,9/1439.92,10/1439.92,11/1439.92;0/18,1/20,2/18,3/18,4/19,5/19;0/11,1/8,2/13,3/11,4/12,5/10,6/12,7/10,8/13,9/13,10/12,11/10;0/21,1/21,2/19,3/19,4/20,5/21;0/14,1/14,2/14,3/14,4/15,5/13,6/12,7/14,8/13,9/16,10/17,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/21,1/10,2/12,3/11,4/12,5/11;0/8,1/7,2/8,3/8,4/9,5/6,6/9,7/7,8/8,9/9,10/8,11/14;0/50,1/20,2/32,3/29,4/28,5/29;0/43,1/65,2/46,3/42,4/49,5/59,6/55,7/43,8/47,9/44,10/38,11/104
1499.96;79;106;6;12;0/976.66,1/1302.18,2/1182.43,3/1203.56,4/1213.81,5/1212.26;0/1016.99,1/842.72,2/1045.02,3/1085.4,4/966.22,5/887.38,6/955.65,7/1035.49,8/1035.57,9/1024.9,10/1124.3,11/432.32;0/1499.96,1/1499.96,2/1499.96,3/1499.96,4/1499.96,5/1499.96;0/1499.96,1/1499.96,2/1499.96,3/1499.96,4/1499.96,5/1499.96,6/1499.96,7/1499.96,8/1499.96,9/1499.96,10/1499.96,11/1499.96;0/18,1/20,2/20,3/17,4/17,5/19;0/13,1/8,2/13,3/11,4/13,5/10,6/7,7/14,8/12,9/14,10/12,11/11;0/19,1/21,2/21,3/18,4/19,5/21;0/16,1/12,2/14,3/14,4/13,5/14,6/12,7/14,8/14,9/14,10/17,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/22,1/10,2/12,3/12,4/12,5/11;0/9,1/8,2/8,3/8,4/9,5/7,6/9,7/8,8/8,9/10,10/8,11/14;0/53,1/20,2/32,3/30,4/29,5/29;0/49,1/67,2/46,3/42,4/54,5/62,6/55,7/47,8/47,9/48,10/38,11/108
1559.61;84;114;6;12;0/1026.47,1/1352.02,2/1232.65,3/1263.2,4/1254.13,5/1251.99;0/1045.49,1/843.57,2/1094.88,3/1087.07,4/1025.86,5/930.47,6/1015.18,7/1080.53,8/1075.71,9/1084.54,10/1138.86,11/456.84;0/1559.61,1/1559.61,2/1559.61,3/1559.61,4/1559.61,5/1559.61;0/1559.61,1/1559.61,2/1559.61,3/1559.61,4/1559.61,5/1559.61,6/1559.61,7/1559.61,8/1559.61,9/1559.61,10/1559.61,11/1559.61;0/19,1/19,2/20,3/17,4/19,5/17;0/10,1/9,2/14,3/12,4/8,5/10,6/7,7/8,8/14,9/13,10/13,11/11;0/20,1/20,2/20,3/18,4/19,5/19;0/13,1/9,2/14,3/14,4/13,5/12,6/11,7/12,8/14,9/14,10/15,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/23,1/11,2/13,3/12,4/13,5/12;0/9,1/8,2/9,3/9,4/9,5/8,6/10,7/9,8/9,9/10,10/9,11/15;0/54,1/21,2/33,3/30,4/31,5/31;0/52,1/73,2/47,3/48,4/54,5/64,6/56,7/49,8/49,9/48,10/43,11/112
1619.98;86;117;6;12;0/1076.84,1/1412.39,2/1292.63,3/1313.66,4/1314.5,5/1312.36;0/1105.86,1/899.39,2/1145.43,3/1116.74,4/1046.9,5/958.45,6/1016.27,7/1081.62,8/1136.08,9/1144.91,10/1175.15,11/476.99;0/1619.98,1/1619.98,2/1619.98,3/1619.98,4/1619.98,5/1619.98;0/1619.98,1/1619.98,2/1619.98,3/1619.98,4/1619.98,5/1619.98,6/1619.98,7/1619.98,8/1619.98,9/1619.98,10/1619.98,11/1619.98;0/17,1/20,2/20,3/17,4/17,5/17;0/10,1/9,2/14,3/11,4/8,5/10,6/7,7/10,8/11,9/13,10/9,11/11;0/19,1/21,2/22,3/19,4/19,5/19;0/13,1/10,2/14,3/13,4/11,5/11,6/10,7/10,8/14,9/14,10/13,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/24,1/11,2/13,3/13,4/13,5/12;0/9,1/8,2/10,3/9,4/10,5/8,6/10,7/9,8/9,9/10,10/9,11/16;0/55,1/21,2/33,3/31,4/31,5/31;0/52,1/73,2/48,3/51,4/58,5/67,6/62,7/55,8/49,9/48,10/45,11/116
1679.99;92;123;6;12;0/1136.58,1/1462.44,2/1332.79,3/1353.95,4/1355.04,5/1352.46;0/1131.89,1/949.62,2/1205.44,3/1176.75,4/1048.14,5/1018.46,6/1017.25,7/1136.71,8/1188.89,9/1195.14,10/1233.21,11/505.83;0/1679.99,1/1679.99,2/1679.99,3/1679.99,4/1679.99,5/1679.99;0/1679.99,1/1679.99,2/1679.99,3/1679.99,4/1679.99,5/1679.99,6/1679.99,7/1679.99,8/1679.99,9/1679.99,10/1679.99,11/1679.99;0/17,1/20,2/20,3/19,4/20,5/17;0/12,1/8,2/10,3/11,4/10,5/10,6/8,7/10,8/11,9/12,10/9,11/10;0/19,1/20,2/20,3/19,4/20,5/18;0/15,1/12,2/14,3/13,4/12,5/11,6/8,7/12,8/13,9/14,10/12,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/25,1/12,2/14,3/14,4/14,5/13;0/10,1/9,2/10,3/9,4/10,5/8,6/10,7/9,8/10,9/11,10/10,11/17;0/56,1/22,2/35,3/33,4/33,5/33;0/56,1/74,2/48,3/51,4/64,5/67,6/67,7/55,8/50,9/49,10/46,11/119
1739.97;93;126;6;12;0/1167.81,1/1522.43,2/1392.77,3/1413.93,4/1415.02,5/1412.44;0/1156.77,1/1009.6,2/1265.42,3/1192.28,4/1087.13,5/1068.55,6/1077.18,7/1176.88,8/1206.63,9/1255.12,10/1234.29,11/506.94;0/1739.97,1/1739.97,2/1739.97,3/1739.97,4/1739.97,5/1739.97;0/1739.97,1/1739.97,2/1739.97,3/1739.97,4/1739.97,5/1739.97,6/1739.97,7/1739.97,8/1739.97,9/1739.97,10/1739.97,11/1739.97;0/17,1/19,2/18,3/17,4/17,5/17;0/12,1/8,2/10,3/13,4/8,5/9,6/8,7/8,8/12,9/12,10/11,11/13;0/19,1/20,2/20,3/19,4/20,5/18;0/12,1/12,2/14,3/15,4/12,5/12,6/10,7/10,8/12,9/14,10/14,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/26,1/12,2/14,3/14,4/14,5/13;0/10,1/9,2/10,3/10,4/10,5/9,6/10,7/10,8/10,9/11,10/10,11/17;0/58,1/22,2/35,3/33,4/33,5/33;0/59,1/74,2/48,3/56,4/66,5/68,6/67,7/57,8/54,9/49,10/52,11/125
1799.96;97;132;6;12;0/1227.81,1/1572.5,2/1432.95,3/1454.11,4/1445.34,5/1472.43;0/1216.76,1/1038.5,2/1291.27,3/1218.31,4/1093.15,5/1128.55,6/1120.47,7/1236.88,8/1266.63,9/1295.62,10/1256.28,11/514.8;0/1799.96,1/1799.96,2/1799.96,3/1799.96,4/1799.96,5/1799.96;0/1799.96,1/1799.96,2/1799.96,3/1799.96,4/1799.96,5/1799.96,6/1799.96,7/1799.96,8/1799.96,9/1799.96,10/1799.96,11/1799.96;0/16,1/21,2/18,3/19,4/17,5/17;0/10,1/8,2/10,3/11,4/12,5/9,6/8,7/8,8/10,9/18,10/8,11/14;0/19,1/21,2/19,3/19,4/18,5/18;0/12,1/10,2/11,3/15,4/13,5/12,6/8,7/10,8/12,9/20,10/11,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/26,1/13,2/15,3/15,4/15,5/13;0/10,1/10,2/11,3/10,4/11,5/9,6/11,7/10,8/10,9/12,10/10,11/18;0/58,1/23,2/37,3/35,4/36,5/33;0/59,1/78,2/52,3/59,4/72,5/68,6/69,7/57,8/54,9/51,10/55,11/130
1859.93;102;136;6;12;0/1258.08,1/1632.47,2/1489.29,3/1514.08,4/1502.69,5/1522.82;0/1276.73,1/1040.46,2/1316.48,3/1278.28,4/1137.86,5/1158.97,6/1177.3,7/1242.61,8/1326.6,9/1355.59,10/1311.31,11/554.79;0/1859.93,1/1859.93,2/1859.93,3/1859.93,4/1859.93,5/1859.93;0/1859.93,1/1859.93,2/1859.93,3/1859.93,4/1859.93,5/1859.93,6/1859.93,7/1859.93,8/1859.93,9/1859.93,10/1859.93,11/1859.93;0/21,1/19,2/21,3/17,4/19,5/17;0/10,1/11,2/8,3/11,4/10,5/11,6/10,7/8,8/10,9/18,10/8,11/18;0/21,1/21,2/21,3/19,4/19,5/18;0/12,1/11,2/12,3/15,4/12,5/12,6/11,7/12,8/12,9/20,10/10,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/28,1/13,2/16,3/15,4/16,5/14;0/10,1/10,2/11,3/10,4/11,5/10,6/11,7/11,8/10,9/12,10/11,11/19;0/61,1/23,2/38,3/35,4/37,5/34;0/59,1/83,2/55,3/59,4/73,5/71,6/69,7/63,8/54,9/51,10/56,11/132
1919.95;104;142;6;12;0/1318.02,1/1672.86,2/1542.93,3/1554.21,4/1555.34,5/1582.83;0/1293.77,1/1100.47,2/1376.5,3/1311.53,4/1167.61,5/1209.28,6/1237.31,7/1243.96,8/1337.05,9/1404.53,10/1312.76,11/614.81;0/1919.95,1/1919.95,2/1919.95,3/1919.95,4/1919.95,5/1919.95;0/1919.95,1/1919.95,2/1919.95,3/1919.95,4/1919.95,5/1919.95,6/1919.95,7/1919.95,8/1919.95,9/1919.95,10/1919.95,11/1919.95;0/16,1/22,2/18,3/18,4/17,5/17;0/10,1/7,2/8,3/12,4/10,5/13,6/10,7/10,8/14,9/18,10/11,11/13;0/21,1/22,2/21,3/18,4/19,5/18;0/12,1/11,2/12,3/14,4/11,5/13,6/11,7/11,8/14,9/18,10/18,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/28,1/14,2/16,3/16,4/16,5/14;0/11,1/10,2/11,3/11,4/12,5/11,6/11,7/11,8/11,9/13,10/11,11/19;0/61,1/25,2/38,3/37,4/37,5/34;0/64,1/83,2/55,3/62,4/77,5/72,6/69,7/69,8/59,9/53,10/62,11/132
1979.88;109;148;6;12;0/1331.22,1/1732.79,2/1581.87,3/1614.14,4/1595.38,5/1640.44;0/1295.16,1/1155.74,2/1429.1,3/1339.19,4/1198.83,5/1269.21,6/1287.48,7/1288.83,8/1396.98,9/1450.58,10/1313.43,11/638.38;0/1979.88,1/1979.88,2/1979.88,3/1979.88,4/1979.88,5/1979.88;0/1979.88,1/1979.88,2/1979.88,3/1979.88,4/1979.88,5/1979.88,6/1979.88,7/1979.88,8/1979.88,9/1979.88,10/1979.88,11/1979.88;0/19,1/20,2/21,3/17,4/19,5/18;0/12,1/7,2/8,3/9,4/10,5/11,6/13,7/11,8/10,9/14,10/11,11/13;0/21,1/22,2/21,3/18,4/19,5/18;0/12,1/10,2/11,3/14,4/12,5/13,6/13,7/12,8/14,9/18,10/13,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/30,1/14,2/17,3/16,4/17,5/15;0/11,1/11,2/12,3/11,4/12,5/11,6/12,7/11,8/11,9/14,10/11,11/21;0/66,1/25,2/41,3/37,4/39,5/35;0/70,1/84,2/56,3/65,4/79,5/72,6/70,7/70,8/59,9/54,10/68,11/136
2039.96;111;154;6;12;0/1388.64,1/1773.04,2/1633.13,3/1664.59,4/1655.46,5/1693.01;0/1348.4,1/1157.02,2/1430.19,3/1368.9,4/1226.03,5/1309.53,6/1347.56,7/1339.14,8/1436.22,9/1451.46,10/1314.95,11/641.57;0/2039.96,1/2039.96,2/2039.96,3/2039.96,4/2039.96,5/2039.96;0/2039.96,1/2039.96,2/2039.96,3/2039.96,4/2039.96,5/2039.96,6/2039.96,7/2039.96,8/2039.96,9/2039.96,10/2039.96,11/2039.96;0/18,1/21,2/21,3/20,4/17,5/18;0/10,1/8,2/13,3/9,4/13,5/14,6/12,7/13,8/10,9/15,10/14,11/12;0/21,1/21,2/22,3/20,4/19,5/19;0/12,1/9,2/14,3/10,4/14,5/14,6/13,7/13,8/11,9/18,10/14,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/30,1/15,2/17,3/17,4/17,5/15;0/11,1/11,2/12,3/12,4/13,5/12,6/12,7/12,8/12,9/14,10/11,11/22;0/66,1/27,2/41,3/38,4/39,5/35;0/70,1/90,2/62,3/69,4/83,5/74,6/70,7/71,8/62,9/60,10/74,11/142
2099.98;115;157;6;12;0/1430.48,1/1833.06,2/1693.15,3/1724.6,4/1696.07,5/1743.03;0/1379.92,1/1171.7,2/1477.46,3/1409.78,4/1269.49,5/1369.55,6/1397.63,7/1373.42,8/1457.57,9/1456.43,10/1368.38,11/642.34;0/2099.98,1/2099.98,2/2099.98,3/2099.98,4/2099.98,5/2099.98;0/2099.98,1/2099.98,2/2099.98,3/2099.98,4/2099.98,5/2099.98,6/2099.98,7/2099.98,8/2099.98,9/2099.98,10/2099.98,11/2099.98;0/19,1/21,2/21,3/19,4/17,5/18;0/16,1/11,2/9,3/9,4/14,5/11,6/16,7/9,8/9,9/16,10/13,11/10;0/20,1/22,2/22,3/21,4/19,5/19;0/21,1/11,2/13,3/11,4/15,5/14,6/16,7/10,8/13,9/16,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/32,1/15,2/17,3/17,4/18,5/16;0/12,1/11,2/12,3/12,4/13,5/12,6/13,7/13,8/12,9/14,10/11,11/22;0/68,1/27,2/41,3/38,4/41,5/36;0/73,1/94,2/63,3/70,4/84,5/74,6/71,7/74,8/65,9/65,10/74,11/148
2159.99;119;160;6;12;0/1479.15,1/1883.23,2/1743.16,3/1764.75,4/1756.09,5/1793.32;0/1388.8,1/1231.72,2/1496.19,3/1458.04,4/1329.5,5/1429.56,6/1457.64,7/1399.77,8/1517.59,9/1516.44,10/1421.69,11/644.27;0/2159.99,1/2159.99,2/2159.99,3/2159.99,4/2159.99,5/2159.99;0/2159.99,1/2159.99,2/2159.99,3/2159.99,4/2159.99,5/2159.99,6/2159.99,7/2159.99,8/2159.99,9/2159.99,10/2159.99,11/2159.99;0/17,1/21,2/20,3/18,4/17,5/20;0/16,1/9,2/10,3/11,4/14,5/11,6/11,7/10,8/9,9/14,10/13,11/10;0/19,1/22,2/21,3/19,4/19,5/20;0/16,1/11,2/13,3/13,4/15,5/14,6/16,7/10,8/13,9/16,10/13,11/13;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/32,1/16,2/18,3/18,4/18,5/17;0/12,1/11,2/13,3/13,4/13,5/12,6/13,7/13,8/12,9/14,10/12,11/22;0/69,1/28,2/42,3/40,4/41,5/37;0/78,1/94,2/68,3/72,4/84,5/74,6/71,7/77,8/65,9/65,10/75,11/154
2219.98;124;165;6;12;0/1519.51,1/1933.29,2/1803.14,3/1814.78,4/1811.5,5/1853.3;0/1448.79,1/1272.15,2/1518.92,3/1480.53,4/1379.5,5/1459.72,6/1517.62,7/1459.75,8/1567.51,9/1576.43,10/1478.45,11/657.93;0/2219.98,1/2219.98,2/2219.98,3/2219.98,4/2219.98,5/2219.98;0/2219.98,1/2219.98,2/2219.98,3/2219.98,4/2219.98,5/2219.98,6/2219.98,7/2219.98,8/2219.98,9/2219.98,10/2219.98,11/2219.98;0/21,1/22,2/20,3/19,4/17,5/19;0/15,1/8,2/11,3/13,4/14,5/11,6/11,7/7,8/9,9/14,10/14,11/11;0/21,1/22,2/21,3/19,4/18,5/20;0/16,1/10,2/11,3/14,4/15,5/12,6/16,7/10,8/13,9/16,10/17,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/34,1/17,2/18,3/19,4/19,5/17;0/12,1/12,2/13,3/13,4/14,5/13,6/13,7/13,8/13,9/14,10/12,11/23;0/71,1/29,2/42,3/41,4/42,5/37;0/78,1/96,2/71,3/75,4/85,5/77,6/71,7/77,8/67,9/65,10/75,11/158
2279.96;125;172;6;12;0/1579.5,1/1993.28,2/1853.29,3/1874.77,4/1856.34,5/1913.29;0/1498.89,1/1332.14,2/1578.91,3/1530.63,4/1439.48,5/1519.27,6/1530.95,7/1488.48,8/1568.57,9/1604.16,10/1531.97,11/717.92;0/2279.96,1/2279.96,2/2279.96,3/2279.96,4/2279.96,5/2279.96;0/2279.96,1/2279.96,2/2279.96,3/2279.96,4/2279.96,5/2279.96,6/2279.96,7/2279.96,8/2279.96,9/2279.96,10/2279.96,11/2279.96;0/19,1/21,2/19,3/18,4/17,5/19;0/16,1/8,2/8,3/14,4/14,5/11,6/13,7/10,8/10,9/16,10/14,11/9;0/21,1/22,2/20,3/19,4/19,5/20;0/16,1/10,2/11,3/14,4/15,5/11,6/14,7/15,8/12,9/18,10/16,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/34,1/17,2/19,3/19,4/19,5/17;0/13,1/12,2/13,3/14,4/14,5/14,6/14,7/14,8/13,9/15,10/13,11/23;0/71,1/29,2/43,3/41,4/43,5/37;0/79,1/96,2/71,3/76,4/85,5/78,6/76,7/81,8/73,9/69,10/76,11/158
2339.98;130;176;6;12;0/1619.84,1/2043.65,2/1913.31,3/1924.83,4/1916.36,5/1963.35;0/1558.91,1/1372.45,2/1614.66,3/1590.65,4/1489.53,5/1570.02,6/1578.01,7/1489.02,8/1579.32,9/1637.57,10/1568.65,11/758.67;0/2339.98,1/2339.98,2/2339.98,3/2339.98,4/2339.98,5/2339.98;0/2339.98,1/2339.98,2/2339.98,3/2339.98,4/2339.98,5/2339.98,6/2339.98,7/2339.98,8/2339.98,9/2339.98,10/2339.98,11/2339.98;0/20,1/22,2/22,3/18,4/17,5/20;0/15,1/9,2/8,3/12,4/11,5/10,6/12,7/12,8/13,9/14,10/12,11/10;0/21,1/23,2/23,3/20,4/19,5/20;0/16,1/9,2/10,3/14,4/15,5/12,6/16,7/12,8/13,9/16,10/14,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/36,1/18,2/19,3/20,4/19,5/18;0/13,1/13,2/14,3/14,4/15,5/14,6/14,7/14,8/13,9/15,10/13,11/24;0/73,1/30,2/43,3/42,4/43,5/38;0/79,1/98,2/74,3/76,4/86,5/78,6/77,7/87,8/77,9/71,10/78,11/160
2399.93;133;179;6;12;0/1679.79,1/2103.6,2/1963.46,3/1978.12,4/1959.38,5/2023.3;0/1609,1/1432.4,2/1629.7,3/1646.24,4/1549.48,5/1629.97,6/1637.96,7/1540.39,8/1639.26,9/1697.52,10/1628.6,11/759.44;0/2399.93,1/2399.93,2/2399.93,3/2399.93,4/2399.93,5/2399.93;0/2399.93,1/2399.93,2/2399.93,3/2399.93,4/2399.93,5/2399.93,6/2399.93,7/2399.93,8/2399.93,9/2399.93,10/2399.93,11/2399.93;0/19,1/22,2/22,3/19,4/19,5/20;0/16,1/8,2/11,3/12,4/11,5/10,6/12,7/8,8/11,9/14,10/12,11/10;0/21,1/23,2/24,3/20,4/19,5/21;0/16,1/9,2/11,3/13,4/15,5/12,6/16,7/12,8/13,9/16,10/14,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/36,1/18,2/20,3/21,4/20,5/18;0/14,1/13,2/14,3/15,4/15,5/14,6/14,7/14,8/13,9/15,10/13,11/25;0/73,1/30,2/44,3/43,4/45,5/38;0/80,1/98,2/78,3/77,4/86,5/78,6/77,7/87,8/77,9/71,10/78,11/166
2459.95;136;188;6;12;0/1729.96,1/2153.67,2/2023.48,3/2025.21,4/2016.62,5/2073.58;0/1669.02,1/1482.58,2/1689.72,3/1671.32,4/1593.87,5/1676.29,6/1659.54,7/1573.64,8/1691.07,9/1725.59,10/1638.91,11/783.59;0/2459.95,1/2459.95,2/2459.95,3/2459.95,4/2459.95,5/2459.95;0/2459.95,1/2459.95,2/2459.95,3/2459.95,4/2459.95,5/2459.95,6/2459.95,7/2459.95,8/2459.95,9/2459.95,10/2459.95,11/2459.95;0/20,1/22,2/22,3/20,4/18,5/20;0/12,1/7,2/10,3/14,4/12,5/12,6/12,7/8,8/11,9/16,10/13,11/13;0/21,1/23,2/24,3/21,4/19,5/21;0/16,1/9,2/11,3/16,4/15,5/14,6/13,7/9,8/12,9/18,10/13,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/37,1/19,2/20,3/21,4/20,5/19;0/14,1/14,2/14,3/15,4/16,5/15,6/15,7/15,8/14,9/16,10/14,11/26;0/74,1/31,2/44,3/44,4/45,5/39;0/80,1/99,2/78,3/80,4/88,5/80,6/81,7/90,8/78,9/75,10/83,11/170
2519.98;141;192;6;12;0/1780.03,1/2213.69,2/2063.8,3/2075.34,4/2066.65,5/2123.75;0/1689.5,1/1542.6,2/1739.75,3/1718.93,4/1620.54,5/1700.25,6/1709.33,7/1610.79,8/1710.29,9/1757.72,10/1698.94,11/812.51;0/2519.98,1/2519.98,2/2519.98,3/2519.98,4/2519.98,5/2519.98;0/2519.98,1/2519.98,2/2519.98,3/2519.98,4/2519.98,5/2519.98,6/2519.98,7/2519.98,8/2519.98,9/2519.98,10/2519.98,11/2519.98;0/21,1/22,2/23,3/22,4/18,5/21;0/13,1/7,2/7,3/14,4/12,5/11,6/14,7/8,8/12,9/16,10/12,11/10;0/22,1/23,2/23,3/22,4/18,5/21;0/13,1/9,2/11,3/14,4/13,5/13,6/16,7/13,8/12,9/17,10/13,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/38,1/19,2/21,3/22,4/21,5/20;0/15,1/14,2/15,3/16,4/16,5/15,6/15,7/15,8/14,9/16,10/14,11/27;0/75,1/31,2/46,3/45,4/46,5/40;0/84,1/99,2/79,3/82,4/91,5/83,6/82,7/92,8/82,9/77,10/83,11/173
