#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
2579.78;314;234;6;12;0/1669.88,1/1602.26,2/1794.83,3/1905.03,4/1870.91,5/1688.28;0/111.12,1/99.06,2/97.32,3/81.44,4/159.03,5/118.87,6/144.25,7/137.54,8/100.3,9/116.83,10/107.29,11/191.89;0/2579.78,1/2579.78,2/2579.78,3/2579.78,4/2579.78,5/2579.78;0/2579.78,1/2579.78,2/2579.78,3/2579.78,4/2579.78,5/2579.78,6/2579.78,7/2579.78,8/2579.78,9/2579.78,10/2579.78,11/2579.78;0/26,1/23,2/22,3/20,4/25,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/25,2/25,3/21,4/25,5/22;0/9,1/14,2/12,3/8,4/7,5/11,6/10,7/14,8/18,9/11,10/12,11/10;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/60,1/62,2/41,3/45,4/44,5/62;0/19,1/22,2/21,3/20,4/21,5/18,6/20,7/20,8/19,9/17,10/17,11/20;0/92,1/99,2/79,3/68,4/72,5/90;0/249,1/250,2/251,3/252,4/244,5/248,6/246,7/247,8/250,9/248,10/250,11/241
2639.68;320;239;6;12;0/1725.19,1/1647.21,2/1834.39,3/1954.62,4/1924.96,5/1715.09;0/111.95,1/99.8,2/97.8,3/82.26,4/159.7,5/119.5,6/144.65,7/155.02,8/100.96,9/117.51,10/107.65,11/192.4;0/2639.68,1/2639.68,2/2639.68,3/2639.68,4/2639.68,5/2639.68;0/2639.68,1/2639.68,2/2639.68,3/2639.68,4/2639.68,5/2639.68,6/2639.68,7/2639.68,8/2639.68,9/2639.68,10/2639.68,11/2639.68;0/22,1/24,2/23,3/19,4/24,5/22;0/0,1/0,2/3,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/26,2/24,3/21,4/26,5/25;0/9,1/16,2/16,3/5,4/10,5/12,6/18,7/11,8/18,9/10,10/11,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/60,1/63,2/43,3/46,4/44,5/64;0/19,1/22,2/21,3/20,4/21,5/19,6/21,7/21,8/20,9/17,10/17,11/21;0/92,1/100,2/82,3/69,4/72,5/93;0/255,1/256,2/257,3/258,4/250,5/254,6/251,7/251,8/256,9/254,10/256,11/247
2699.97;324;246;6;12;0/1775.49,1/1697.51,2/1885.25,3/2003.21,4/1975.25,5/1775.38;0/112.94,1/100.66,2/98.49,3/91.46,4/160.25,5/119.92,6/145.52,7/155.33,8/101.69,9/118.4,10/108.24,11/192.95;0/2699.97,1/2699.97,2/2699.97,3/2699.97,4/2699.97,5/2699.97;0/2699.97,1/2699.97,2/2699.97,3/2699.97,4/2699.97,5/2699.97,6/2699.97,7/2699.97,8/2699.97,9/2699.97,10/2699.97,11/2699.97;0/22,1/23,2/22,3/18,4/23,5/21;0/0,1/0,2/0,3/0,4/4,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/25,1/25,2/24,3/19,4/25,5/25;0/8,1/14,2/13,3/7,4/10,5/9,6/13,7/5,8/13,9/9,10/5,11/5;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/61,1/64,2/43,3/47,4/45,5/64;0/20,1/22,2/21,3/21,4/22,5/19,6/21,7/21,8/21,9/18,10/18,11/22;0/93,1/101,2/82,3/71,4/73,5/93;0/261,1/262,2/263,3/263,4/256,5/260,6/257,7/257,8/262,9/260,10/262,11/253
2759.92;336;253;6;12;0/1812.74,1/1737.56,2/1925.28,3/2044.93,4/2021.04,5/1808.49;0/113.62,1/101.63,2/99.19,3/115.79,4/160.74,5/120.86,6/146.38,7/155.73,8/102.02,9/120.08,10/108.54,11/198.33;0/2759.92,1/2759.92,2/2759.92,3/2759.92,4/2759.92,5/2759.92;0/2759.92,1/2759.92,2/2759.92,3/2759.92,4/2759.92,5/2759.92,6/2759.92,7/2759.92,8/2759.92,9/2759.92,10/2759.92,11/2759.92;0/21,1/23,2/22,3/20,4/25,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/27,2/23,3/23,4/25,5/24;0/14,1/11,2/12,3/14,4/11,5/13,6/13,7/9,8/12,9/15,10/11,11/0;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/63,1/66,2/45,3/48,4/47,5/67;0/20,1/23,2/23,3/22,4/22,5/20,6/22,7/22,8/21,9/18,10/18,11/22;0/96,1/103,2/84,3/72,4/75,5/96;0/267,1/268,2/268,3/267,4/262,5/266,6/263,7/263,8/268,9/266,10/267,11/258
2819.98;338;260;6;12;0/1865.99,1/1787.88,2/1985.35,3/2105,4/2075.32,5/1845.88;0/114.11,1/102.52,2/99.73,3/116.53,4/161.1,5/121.21,6/147.08,7/156.09,8/102.54,9/121,10/114.34,11/258.39;0/2819.98,1/2819.98,2/2819.98,3/2819.98,4/2819.98,5/2819.98;0/2819.98,1/2819.98,2/2819.98,3/2819.98,4/2819.98,5/2819.98,6/2819.98,7/2819.98,8/2819.98,9/2819.98,10/2819.98,11/2819.98;0/20,1/22,2/21,3/19,4/22,5/19;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/0;0/22,1/26,2/23,3/23,4/25,5/22;0/11,1/9,2/11,3/10,4/8,5/9,6/17,7/7,8/9,9/14,10/10,11/13;0/3,1/3,2/2,3/2,4/3,5/3;0/3,1/3,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/63,1/67,2/45,3/48,4/47,5/68;0/22,1/23,2/23,3/23,4/23,5/20,6/22,7/23,8/22,9/18,10/19,11/22;0/96,1/104,2/84,3/72,4/75,5/98;0/273,1/274,2/274,3/273,4/268,5/272,6/269,7/269,8/274,9/272,10/273,11/258
2879.9;349;268;6;12;0/1905.96,1/1808.1,2/2034.06,3/2135.22,4/2105.44,5/1893.05;0/115.19,1/103.5,2/100.49,3/116.93,4/161.61,5/121.64,6/147.55,7/156.69,8/104.21,9/122.22,10/115.21,11/300.86;0/2879.9,1/2879.9,2/2879.9,3/2879.9,4/2879.9,5/2879.9;0/2879.9,1/2879.9,2/2879.9,3/2879.9,4/2879.9,5/2879.9,6/2879.9,7/2879.9,8/2879.9,9/2879.9,10/2879.9,11/2879.9;0/20,1/22,2/22,3/19,4/22,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/0;0/22,1/24,2/23,3/19,4/22,5/21;0/12,1/7,2/10,3/11,4/14,5/8,6/14,7/9,8/11,9/12,10/13,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/65,1/69,2/47,3/50,4/49,5/69;0/23,1/24,2/24,3/23,4/24,5/21,6/22,7/24,8/22,9/19,10/19,11/23;0/98,1/108,2/86,3/76,4/78,5/100;0/279,1/280,2/280,3/279,4/274,5/278,6/275,7/275,8/280,9/278,10/279,11/260
2939.99;351;276;6;12;0/1966.05,1/1863.05,2/2085.56,3/2185.37,4/2165.52,5/1936.13;0/115.9,1/104.15,2/101.38,3/117.33,4/162.45,5/122.33,6/147.98,7/157.15,8/104.69,9/122.94,10/118.48,11/318.44;0/2939.99,1/2939.99,2/2939.99,3/2939.99,4/2939.99,5/2939.99;0/2939.99,1/2939.99,2/2939.99,3/2939.99,4/2939.99,5/2939.99,6/2939.99,7/2939.99,8/2939.99,9/2939.99,10/2939.99,11/2939.99;0/19,1/21,2/21,3/17,4/20,5/18;0/0,1/3,2/0,3/0,4/9,5/0,6/0,7/3,8/0,9/0,10/0,11/0;0/22,1/23,2/23,3/19,4/22,5/20;0/15,1/11,2/8,3/12,4/18,5/12,6/9,7/12,8/7,9/9,10/9,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/65,1/70,2/47,3/50,4/49,5/70;0/23,1/25,2/25,3/24,4/24,5/22,6/23,7/24,8/23,9/19,10/20,11/24;0/98,1/109,2/86,3/76,4/78,5/101;0/285,1/286,2/286,3/285,4/280,5/284,6/281,7/281,8/286,9/284,10/285,11/265
2999.86;364;280;6;12;0/2001.24,1/1898.11,2/2125.64,3/2225.3,4/2215.56,5/1974.69;0/116.57,1/104.59,2/102.12,3/117.93,4/163.36,5/123.12,6/148.57,7/162.78,8/105.91,9/123.63,10/119.45,11/319.11;0/2999.86,1/2999.86,2/2999.86,3/2999.86,4/2999.86,5/2999.86;0/2999.86,1/2999.86,2/2999.86,3/2999.86,4/2999.86,5/2999.86,6/2999.86,7/2999.86,8/2999.86,9/2999.86,10/2999.86,11/2999.86;0/18,1/19,2/20,3/16,4/20,5/16;0/0,1/0,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/0,10/2,11/0;0/19,1/21,2/21,3/17,4/21,5/17;0/12,1/16,2/7,3/8,4/15,5/9,6/14,7/12,8/7,9/8,10/9,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/68,1/72,2/49,3/52,4/50,5/73;0/23,1/25,2/25,3/25,4/25,5/22,6/23,7/25,8/23,9/20,10/20,11/24;0/101,1/111,2/88,3/78,4/79,5/104;0/291,1/292,2/292,3/291,4/286,5/290,6/287,7/286,8/292,9/290,10/291,11/271
3059.94;368;289;6;12;0/2056.09,1/1952.58,2/2181.97,3/2275.39,4/2265.67,5/2026.55;0/117.65,1/105.63,2/102.85,3/118.64,4/164.36,5/123.77,6/149.15,7/163.62,8/113.67,9/124.53,10/120.38,11/319.66;0/3059.94,1/3059.94,2/3059.94,3/3059.94,4/3059.94,5/3059.94;0/3059.94,1/3059.94,2/3059.94,3/3059.94,4/3059.94,5/3059.94,6/3059.94,7/3059.94,8/3059.94,9/3059.94,10/3059.94,11/3059.94;0/17,1/18,2/19,3/15,4/18,5/15;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/1,11/4;0/20,1/20,2/20,3/16,4/20,5/17;0/12,1/12,2/10,3/8,4/12,5/9,6/12,7/16,8/11,9/8,10/10,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/68,1/73,2/50,3/53,4/51,5/73;0/24,1/26,2/26,3/25,4/26,5/23,6/24,7/25,8/24,9/20,10/21,11/25;0/101,1/112,2/89,3/79,4/80,5/104;0/297,1/298,2/298,3/297,4/292,5/296,6/293,7/292,8/298,9/296,10/297,11/277
3119.97;375;292;6;12;0/2104.19,1/1998.33,2/2235.52,3/2326.61,4/2315.7,5/2086.57;0/118.39,1/106.51,2/103.55,3/119.78,4/164.85,5/124.39,6/149.72,7/163.95,8/114.03,9/125.67,10/121.42,11/320.33;0/3119.97,1/3119.97,2/3119.97,3/3119.97,4/3119.97,5/3119.97;0/3119.97,1/3119.97,2/3119.97,3/3119.97,4/3119.97,5/3119.97,6/3119.97,7/3119.97,8/3119.97,9/3119.97,10/3119.97,11/3119.97;0/18,1/17,2/18,3/14,4/18,5/14;0/0,1/0,2/4,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/19,1/19,2/19,3/15,4/19,5/16;0/11,1/10,2/15,3/8,4/7,5/13,6/12,7/15,8/9,9/7,10/14,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/70,1/74,2/51,3/54,4/52,5/74;0/24,1/26,2/26,3/26,4/26,5/23,6/24,7/25,8/25,9/21,10/21,11/25;0/103,1/113,2/90,3/80,4/81,5/105;0/303,1/304,2/304,3/303,4/298,5/302,6/299,7/298,8/304,9/302,10/303,11/283
3179.99;382;298;6;12;0/2146.32,1/2048.38,2/2276.02,3/2375.75,4/2365.75,5/2116.95;0/118.89,1/107.79,2/104.43,3/121.06,4/166.02,5/125.09,6/150.68,7/164.33,8/114.38,9/126.64,10/122.03,11/320.87;0/3179.99,1/3179.99,2/3179.99,3/3179.99,4/3179.99,5/3179.99;0/3179.99,1/3179.99,2/3179.99,3/3179.99,4/3179.99,5/3179.99,6/3179.99,7/3179.99,8/3179.99,9/3179.99,10/3179.99,11/3179.99;0/17,1/15,2/17,3/13,4/16,5/14;0/3,1/6,2/0,3/0,4/0,5/0,6/4,7/0,8/0,9/0,10/0,11/0;0/19,1/18,2/18,3/14,4/18,5/16;0/11,1/15,2/12,3/5,4/12,5/8,6/15,7/9,8/15,9/10,10/10,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/71,1/75,2/52,3/55,4/53,5/76;0/25,1/26,2/26,3/27,4/26,5/23,6/25,7/26,8/25,9/21,10/22,11/26;0/104,1/114,2/91,3/81,4/82,5/107;0/309,1/310,2/310,3/309,4/304,5/308,6/305,7/304,8/309,9/308,10/309,11/288
3239.92;388;305;6;12;0/2196.3,1/2088.65,2/2335.95,3/2435.68,4/2405.73,5/2170.32;0/119.39,1/108.4,2/105.57,3/121.58,4/166.7,5/126.05,6/151.12,7/164.87,8/114.69,9/127.56,10/122.38,11/321.6;0/3239.92,1/3239.92,2/3239.92,3/3239.92,4/3239.92,5/3239.92;0/3239.92,1/3239.92,2/3239.92,3/3239.92,4/3239.92,5/3239.92,6/3239.92,7/3239.92,8/3239.92,9/3239.92,10/3239.92,11/3239.92;0/15,1/14,2/16,3/12,4/15,5/13;0/0,1/0,2/0,3/4,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/18,1/16,2/18,3/14,4/16,5/15;0/15,1/13,2/12,3/12,4/13,5/14,6/15,7/12,8/11,9/15,10/6,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/72,1/77,2/52,3/55,4/55,5/77;0/26,1/27,2/27,3/27,4/26,5/24,6/25,7/26,8/26,9/22,10/22,11/27;0/105,1/116,2/91,3/81,4/84,5/108;0/315,1/316,2/316,3/315,4/310,5/314,6/311,7/310,8/315,9/314,10/315,11/294
3299.91;397;312;6;12;0/2246.3,1/2128.7,2/2376.13,3/2475.81,4/2465.73,5/2206.91;0/119.84,1/109.33,2/106.34,3/122.23,4/167.81,5/127.23,6/152.18,7/165.47,8/115.23,9/128.19,10/133.03,11/322.18;0/3299.91,1/3299.91,2/3299.91,3/3299.91,4/3299.91,5/3299.91;0/3299.91,1/3299.91,2/3299.91,3/3299.91,4/3299.91,5/3299.91,6/3299.91,7/3299.91,8/3299.91,9/3299.91,10/3299.91,11/3299.91;0/16,1/12,2/15,3/11,4/14,5/11;0/0,1/0,2/0,3/0,4/0,5/1,6/2,7/0,8/0,9/0,10/0,11/0;0/18,1/14,2/16,3/12,4/16,5/13;0/15,1/10,2/10,3/14,4/10,5/12,6/18,7/13,8/16,9/15,10/11,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/73,1/79,2/54,3/57,4/55,5/79;0/27,1/28,2/28,3/28,4/27,5/24,6/25,7/27,8/26,9/22,10/23,11/27;0/106,1/118,2/93,3/83,4/84,5/110;0/321,1/322,2/322,3/321,4/316,5/320,6/317,7/316,8/321,9/320,10/319,11/300
3359.84;405;319;6;12;0/2284.61,1/2178.66,2/2435.86,3/2535.73,4/2505.71,5/2256.83;0/120.39,1/110.28,2/107.36,3/122.79,4/168.41,5/127.84,6/152.73,7/165.98,8/116.02,9/128.92,10/161.26,11/323.42;0/3359.84,1/3359.84,2/3359.84,3/3359.84,4/3359.84,5/3359.84;0/3359.84,1/3359.84,2/3359.84,3/3359.84,4/3359.84,5/3359.84,6/3359.84,7/3359.84,8/3359.84,9/3359.84,10/3359.84,11/3359.84;0/14,1/11,2/14,3/10,4/14,5/9;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/15,1/13,2/15,3/12,4/14,5/12;0/16,1/11,2/9,3/14,4/9,5/8,6/12,7/9,8/18,9/16,10/9,11/17;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/76,1/80,2/55,3/57,4/57,5/80;0/27,1/28,2/29,3/29,4/28,5/25,6/26,7/27,8/26,9/23,10/24,11/27;0/109,1/119,2/94,3/83,4/86,5/111;0/327,1/328,2/328,3/327,4/322,5/326,6/323,7/322,8/327,9/326,10/323,11/306
3419.97;413;325;6;12;0/2329.46,1/2218.9,2/2476.26,3/2575.99,4/2565.84,5/2297;0/120.73,1/110.94,2/108.09,3/123.24,4/169.23,5/128.37,6/154.01,7/167.21,8/116.52,9/129.5,10/161.87,11/323.84;0/3419.97,1/3419.97,2/3419.97,3/3419.97,4/3419.97,5/3419.97;0/3419.97,1/3419.97,2/3419.97,3/3419.97,4/3419.97,5/3419.97,6/3419.97,7/3419.97,8/3419.97,9/3419.97,10/3419.97,11/3419.97;0/12,1/9,2/13,3/9,4/12,5/8;0/0,1/0,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/2,11/0;0/14,1/11,2/14,3/10,4/14,5/10;0/11,1/12,2/8,3/9,4/9,5/9,6/13,7/9,8/12,9/13,10/7,11/14;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/77,1/82,2/56,3/59,4/57,5/82;0/28,1/28,2/29,3/29,4/28,5/26,6/26,7/28,8/27,9/23,10/25,11/28;0/110,1/121,2/95,3/85,4/86,5/113;0/333,1/334,2/334,3/333,4/328,5/332,6/329,7/328,8/333,9/332,10/329,11/312
3479.99;422;330;6;12;0/2366.59,1/2264.85,2/2536.29,3/2634.6,4/2616.57,5/2336.58;0/121.55,1/111.76,2/108.97,3/124.26,4/169.95,5/129.19,6/154.65,7/167.62,8/116.93,9/130.2,10/163.44,11/324.44;0/3479.99,1/3479.99,2/3479.99,3/3479.99,4/3479.99,5/3479.99;0/3479.99,1/3479.99,2/3479.99,3/3479.99,4/3479.99,5/3479.99,6/3479.99,7/3479.99,8/3479.99,9/3479.99,10/3479.99,11/3479.99;0/12,1/7,2/12,3/8,4/12,5/6;0/0,1/0,2/0,3/0,4/0,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/12,1/9,2/14,3/9,4/13,5/7;0/10,1/11,2/10,3/9,4/8,5/14,6/9,7/7,8/9,9/8,10/8,11/13;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/79,1/84,2/56,3/60,4/58,5/85;0/29,1/29,2/30,3/29,4/29,5/26,6/27,7/28,8/27,9/23,10/25,11/28;0/112,1/123,2/95,3/86,4/87,5/116;0/339,1/340,2/340,3/339,4/334,5/338,6/335,7/334,8/339,9/338,10/335,11/318
3539.97;428;337;6;12;0/2426.56,1/2304.93,2/2582.88,3/2676.08,4/2666.12,5/2387.34;0/122.04,1/112.39,2/109.67,3/125.24,4/170.51,5/129.71,6/155.58,7/168.22,8/117.54,9/130.96,10/183.37,11/324.84;0/3539.97,1/3539.97,2/3539.97,3/3539.97,4/3539.97,5/3539.97;0/3539.97,1/3539.97,2/3539.97,3/3539.97,4/3539.97,5/3539.97,6/3539.97,7/3539.97,8/3539.97,9/3539.97,10/3539.97,11/3539.97;0/9,1/6,2/11,3/7,4/10,5/4;0/0,1/0,2/0,3/2,4/3,5/0,6/0,7/0,8/0,9/2,10/0,11/0;0/12,1/7,2/12,3/8,4/12,5/7;0/9,1/8,2/12,3/10,4/7,5/10,6/13,7/7,8/10,9/17,10/14,11/8;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/79,1/86,2/58,3/61,4/59,5/85;0/29,1/29,2/30,3/30,4/30,5/26,6/27,7/29,8/28,9/24,10/26,11/29;0/112,1/125,2/97,3/87,4/88,5/116;0/345,1/346,2/346,3/345,4/340,5/344,6/341,7/340,8/345,9/344,10/339,11/324
3599.99;435;344;6;12;0/2476.61,1/2349.49,2/2636.39,3/2731.59,4/2716.13,5/2427.44;0/122.76,1/113.01,2/110.17,3/126.09,4/171.23,5/130.36,6/156.94,7/168.8,8/118.15,9/131.54,10/184.26,11/325.5;0/3599.99,1/3599.99,2/3599.99,3/3599.99,4/3599.99,5/3599.99;0/3599.99,1/3599.99,2/3599.99,3/3599.99,4/3599.99,5/3599.99,6/3599.99,7/3599.99,8/3599.99,9/3599.99,10/3599.99,11/3599.99;0/8,1/4,2/10,3/6,4/10,5/3;0/1,1/5,2/0,3/0,4/0,5/0,6/2,7/0,8/0,9/0,10/0,11/0;0/11,1/6,2/12,3/7,4/10,5/5;0/9,1/11,2/9,3/12,4/11,5/7,6/11,7/10,8/13,9/15,10/11,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/80,1/87,2/58,3/62,4/61,5/87;0/29,1/29,2/31,3/31,4/30,5/27,6/28,7/30,8/28,9/25,10/27,11/29;0/113,1/126,2/97,3/88,4/90,5/118;0/351,1/352,2/352,3/351,4/346,5/350,6/347,7/346,8/351,9/350,10/345,11/330
3659.98;443;351;6;12;0/2506.78,1/2399.51,2/2678.1,3/2781.71,4/2766.18,5/2477.46;0/123.66,1/113.65,2/110.92,3/126.48,4/173.98,5/130.97,6/157.88,7/169.29,8/118.55,9/132.26,10/185.61,11/343.73;0/3659.98,1/3659.98,2/3659.98,3/3659.98,4/3659.98,5/3659.98;0/3659.98,1/3659.98,2/3659.98,3/3659.98,4/3659.98,5/3659.98,6/3659.98,7/3659.98,8/3659.98,9/3659.98,10/3659.98,11/3659.98;0/7,1/2,2/9,3/5,4/8,5/1;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/8,1/5,2/10,3/6,4/10,5/4;0/7,1/16,2/7,3/7,4/11,5/9,6/10,7/10,8/10,9/16,10/9,11/11;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/83,1/88,2/60,3/63,4/61,5/88;0/30,1/30,2/32,3/32,4/31,5/28,6/28,7/31,8/28,9/25,10/27,11/29;0/116,1/127,2/99,3/89,4/90,5/119;0/357,1/358,2/358,3/357,4/352,5/356,6/353,7/352,8/357,9/356,10/351,11/334
3719.99;452;356;6;12;0/2551.88,1/2429.68,2/2736.58,3/2836.27,4/2818.02,5/2507.94;0/124.9,1/114.17,2/111.82,3/127.05,4/174.89,5/131.97,6/158.82,7/169.76,8/119.08,9/132.84,10/186.58,11/349.95;0/3719.99,1/3719.99,2/3719.99,3/3719.99,4/3719.99,5/3719.99;0/3719.99,1/3719.99,2/3719.99,3/3719.99,4/3719.99,5/3719.99,6/3719.99,7/3719.99,8/3719.99,9/3719.99,10/3719.99,11/3719.99;0/5,1/0,2/8,3/4,4/8,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/6,1/2,2/10,3/6,4/9,5/1;0/7,1/17,2/15,3/14,4/8,5/11,6/8,7/15,8/4,9/16,10/12,11/12;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/85,1/91,2/60,3/63,4/62,5/91;0/30,1/31,2/32,3/32,4/31,5/29,6/28,7/31,8/29,9/25,10/28,11/30;0/118,1/130,2/99,3/89,4/91,5/122;0/363,1/364,2/364,3/363,4/358,5/362,6/359,7/358,8/363,9/362,10/357,11/340
3779.84;458;363;6;12;0/2596.97,1/2488.53,2/2776.63,3/2886.38,4/2866.12,5/2567.8;0/125.45,1/114.84,2/112.32,3/127.64,4/175.57,5/132.67,6/159.54,7/170.22,8/136.62,9/134.21,10/187.11,11/350.81;0/3779.84,1/3779.84,2/3779.84,3/3779.84,4/3779.84,5/3779.84;0/3779.84,1/3779.84,2/3779.84,3/3779.84,4/3779.84,5/3779.84,6/3779.84,7/3779.84,8/3779.84,9/3779.84,10/3779.84,11/3779.84;0/3,1/0,2/7,3/3,4/6,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/5,1/1,2/8,3/5,4/8,5/1;0/8,1/15,2/12,3/14,4/10,5/12,6/12,7/14,8/13,9/11,10/9,11/16;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/86,1/92,2/62,3/64,4/63,5/91;0/31,1/31,2/32,3/33,4/32,5/29,6/29,7/31,8/30,9/26,10/28,11/31;0/119,1/131,2/101,3/90,4/92,5/122;0/369,1/370,2/370,3/369,4/364,5/368,6/365,7/364,8/367,9/368,10/363,11/346
