#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
862.88;18;462;2;502.06;420.32
867.64;38;275;0;119.22;119.13
875.24;15;78;5;874.36;676.96
882.98;2;475;0;134.7;134.56
884.67;56;1013;4;482.59;424.77
887.9;47;378;3;887.86;887.02
888.55;58;583;1;312.84;309.13
903.54;23;415;3;798.26;669.34
916.49;41;960;4;555.67;227.9
920.92;59;322;3;430.66;390.81
927.06;34;489;5;178.97;178.79
934.24;21;482;4;683.43;573.42
936.12;6;240;1;287.45;287.36
947.12;45;335;5;417.01;413.54
954.05;22;286;1;205.45;194.14
960.8;57;158;2;855.52;722.31
962.14;0;168;5;866.78;738.94
970.13;36;744;0;970.09;969.25
976.22;18;278;2;694.01;615.4
977.25;15;264;5;798.19;670.6
978.18;47;252;3;511.17;487.92
978.49;58;1023;1;413.8;409.12
986.67;38;761;0;648.38;581.84
988.42;56;283;4;423.9;423.82
990.79;4;156;2;990.74;955.16
993.13;23;509;3;992.25;828.71
1001.9;10;711;0;1001.85;842.88
1017.03;34;224;5;1016.99;187.87
1031.96;59;522;3;693.67;622.04
1040.91;45;743;5;80.15;80.06
1053.47;57;407;2;1053.47;1053.43
1054.52;21;587;4;1054.47;1053.63
1056.36;2;772;0;926.1;774.15
1067.58;6;381;1;503.06;502.97
1070.73;56;1137;4;141.22;141.04
1071.24;36;434;0;861.88;110.49
1073.92;18;416;2;1073.92;1073.87
1081.53;36;434;0;151.74;120.78
1082;15;495;5;155.57;152.49
1083.83;22;309;1;1082.95;895.68
1084.46;47;563;3;1083.57;921.44
1085.33;41;557;4;955.08;803.12
1100.54;0;812;5;352.04;351.94
1104.18;23;608;3;900.12;765.88
1108.62;58;435;1;894.51;770.33
1115.7;34;347;5;427.1;427
1118.67;10;102;0;801.74;222.24
1124.55;59;614;3;1124.55;1124.51
1131.75;45;1024;5;84.19;84.1
1133.84;38;461;0;237.41;207.4
1139.77;57;533;2;1031.24;891.15
1143.88;38;461;0;1143;217.44
1163.86;4;324;2;961.34;846.93
1164.45;6;619;1;1011.63;879.4
1166.1;2;186;0;236.4;236.31
1168.3;21;707;4;1168.26;1167.42
1181.04;15;628;5;1018.02;884.43
1188.26;56;830;4;1079.73;118.06
1189.52;18;699;2;1188.63;975.41
1189.56;47;678;3;1189.52;1049.84
1194.53;36;822;0;1194.48;1193.64
1200.06;22;636;1;1200.02;1199.18
1203.56;41;781;4;1203.52;1202.68
1204.01;34;870;5;1133.99;413.14
1210.42;10;294;0;93.2;93.11
1215.01;58;712;1;1214.96;1084.75
1235.62;59;847;3;1130.35;1001.43
1248.33;45;451;5;618.87;391.88
1251.19;23;758;3;900.96;841.26
1254.92;6;218;1;1254.92;54.86
1264.94;6;218;1;1264.94;64.88
1265.67;2;688;0;1265.67;65.61
1268.31;57;763;2;863.48;808.42
1275.47;21;450;4;205.26;205.11
1275.67;2;688;0;1275.67;75.61
1285.51;21;450;4;285.65;215.15
1285.69;2;688;0;1285.69;85.63
1294.05;0;384;5;943.83;877.6
1295.52;4;372;2;1295.52;95.46
1296.4;22;501;1;96.34;96.25
1298.6;47;472;3;1298.6;98.54
1300.26;38;1053;0;229.9;183.03
1300.94;56;1115;4;1300.94;100.88
1305.57;4;372;2;1305.57;105.51
1306.46;22;501;1;106.39;106.3
1308.71;47;472;3;1308.71;108.65
1310.97;56;1115;4;1310.97;110.91
1315.51;34;211;5;751;567.64
1315.6;4;372;2;1315.6;115.54
1315.97;36;952;0;1315.97;115.91
1318.72;47;472;3;1318.72;118.65
1321.01;56;1115;4;1321.01;120.95
1326.01;36;952;0;1326.01;125.95
1330.41;18;396;2;1330.41;130.34
1330.56;15;698;5;1330.52;126.46
1336.06;36;952;0;1336.06;136
1337.35;41;1165;4;1337.35;137.29
1340.43;18;396;2;1340.43;140.37
1340.65;15;698;5;1340.65;136.54
1347.37;41;1165;4;1347.37;147.31
1347.46;58;526;1;147.4;147.31
1347.79;23;221;3;1347.79;147.73
1350.44;18;396;2;1350.44;150.37
1350.52;10;1077;0;150.46;150.37
1355.75;45;404;5;175.07;174.97
1357.42;41;1165;4;1357.42;157.36
1357.51;58;526;1;157.44;157.36
1357.81;23;221;3;1357.81;157.75
1364.71;57;260;2;1364.71;164.64
1371.92;6;657;1;1371.92;171.86
1374.77;57;260;2;1374.77;174.71
1381.96;6;657;1;1381.96;181.9
1383.25;59;152;3;1383.25;183.19
1391.07;21;1184;4;249.39;210.39
1393.29;59;152;3;1393.29;193.23
1394.89;2;103;0;1394.89;194.82
1396.79;22;665;1;1396.79;196.73
1401.12;21;1184;4;223.08;220.44
1406.89;22;665;1;1406.89;206.82
1413.4;15;72;5;958.18;934.51
1424.36;4;677;2;1424.36;224.29
1428.98;0;314;5;1428.93;113.42
1432.59;56;512;4;1432.59;232.53
1434.38;4;677;2;1434.38;234.32
1441.51;47;425;3;1441.51;241.45
1442.6;56;512;4;1442.6;242.53
1448.02;10;462;0;247.87;97.45
1451.56;47;425;3;1451.56;251.49
1458.74;41;640;4;1458.74;147.73
1462.99;38;27;0;1462.95;146.98
1468.15;18;737;2;268.09;268
1468.78;41;640;4;1468.73;157.76
1471.2;45;1100;5;1471.15;329.51
1477.95;36;147;0;1477.9;267.48
1478.28;18;737;2;278.22;278.13
1489.68;58;729;1;289.62;289.53
1490.46;34;363;5;1489.57;159.81
1499.27;21;658;4;1499.27;299.21
1499.69;58;729;1;299.63;299.54
1509.32;21;658;4;1509.32;309.25
1509.75;57;954;2;309.69;309.6
1515.09;6;483;1;588.65;314.94
1517.18;59;1182;3;1517.13;252.19
1519.8;57;954;2;319.74;319.65
1525.09;6;483;1;325.03;324.94
1527.22;59;1182;3;1527.18;262.24
1532.85;0;1138;5;793.15;652.26
1542.35;23;53;3;342.29;149.02
1543.91;2;230;0;1543.02;213.26
1551.24;22;1162;1;1551.19;286.25
1552.4;23;53;3;352.34;159.07
1561.18;45;533;5;361.12;89.94
