#TimeStamp;BotsQueueing;TaskBotCounts
14339.79;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
14399.99;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14459.99;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14519.97;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
14579.9;2;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
14639.96;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
14699.78;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14759.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14819.96;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
14879.96;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
14940;2;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/28,Rest/1
14999.9;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
15059.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/29,Rest/3
15119.96;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
15179.9;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
15239.95;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
15299.78;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
15359.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
15419.98;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
15479.99;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
15539.96;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15599.83;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
15659.95;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
15719.87;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
15779.93;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
15839.88;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
15899.97;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
15959.97;7;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
16019.99;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
16079.91;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16139.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
16199.97;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16259.95;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
16319.82;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/28,Rest/1
16379.96;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/29,Rest/1
16439.91;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
16499.94;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
16559.96;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
16619.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
16679.97;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
16739.96;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
16799.97;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/35,Rest/3
16859.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16919.96;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
16979.9;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
17039.96;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17099.98;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17159.97;11;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17219.99;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
17279.9;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17340;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17399.95;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
17459.96;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
17519.95;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
17580;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17639.97;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17699.97;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
17759.76;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17819.92;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17879.97;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
17939.96;5;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
17999.98;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
18059.99;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
18119.81;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
